collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:55:03.287,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-3.511287167520979,0.835905870275567,-0.1394605750558149,0.005731544742967879,-1.535415914487188,1.0515712281065748,11515,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:55:03.299,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-3.511287167520979,0.3352666089024612,-1.2840630568714977,0.6455196656054616,-1.5285847702680624,1.0515712281065748,11515,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:55:03.309,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-3.3169505885507204,0.7576272228787412,-0.341449248317406,0.549113236434401,-1.5234614121037184,1.0515712281065748,11515,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:55:03.319,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.733940851639944,0.6363383296594836,-0.6107674793328608,0.5622595676850001,-1.5166302678845929,1.0515712281065748,11515,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:55:03.329,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.733940851639944,0.5331137396856472,-0.8800857103483155,0.649901776022328,-1.5097991236654675,1.0515712281065748,11515,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:55:03.34,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.733940851639944,0.8987008291763174,-0.004801459548087519,0.627991223937996,-1.5012601933915606,1.0515712281065748,11515,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:55:03.35,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.150931114729168,0.4797810348658319,-1.014744825856043,0.7068692114415912,-1.494429049172435,1.0515712281065748,11515,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:55:03.36,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.5396042726696852,0.7490251737142548,-0.341449248317406,0.7988935301957855,-1.4875979049533097,1.0515712281065748,11515,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:55:03.371,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.9565945357589092,0.651822018155559,-0.6107674793328608,0.7200155426921904,-1.4790589746794027,1.0515712281065748,11515,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:55:03.381,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.7622579567886505,0.7455843540484602,-0.341449248317406,0.7463082051933887,-1.4722278304602774,1.0515712281065748,11515,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:55:03.392,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.373584798848133,0.7060149278918231,-0.4761083638251334,0.7726008676945871,-1.4636889001863704,1.0515712281065748,11515,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:55:03.402,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.373584798848133,0.781712960539303,-0.2741196905635423,0.8120398614463847,-1.4551499699124637,1.0515712281065748,11515,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:55:03.413,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.9849116409076155,0.6862302148135044,-0.4761083638251334,0.8339504135307166,-1.4466110396385568,1.0515712281065748,11515,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:55:03.423,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.150931114729168,1.4836401723613897,1.3417896955291864,0.9654137260367085,-1.4363643233098686,1.0515712281065748,11515,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:55:03.433,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.5679213778183918,2.197610253013757,2.957699081621915,0.549113236434401,-1.429533179090743,1.0515712281065748,11515,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:55:03.443,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.9565945357589092,2.6853464406401333,4.102301563437598,0.47023524893080587,-1.424409820926399,1.0515712281065748,11515,1,0,1.0515712281065748,-1.0515712281065746,21
