collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 14:32:36.331,0,0,1,1,0,0,18,962,28,0,3,1,10458,1,0,1,0,16
27/10/2022 14:32:36.341,0,0,1,1,0,0,16,348,10,152,7,1,10458,1,0,1,0,16
27/10/2022 14:32:36.353,0,0,1,1,0,0,17,646,18,125,10,1,10458,1,0,1,0,16
27/10/2022 14:32:36.362,0,0,1,1,0,0,20,714,20,125,13,1,10458,1,0,1,0,16
27/10/2022 14:32:36.373,0,0,1,1,0,0,19,588,17,156,17,1,10458,1,0,1,0,16
27/10/2022 14:32:36.384,0,0,1,1,0,0,23,523,15,145,22,1,10458,1,0,1,0,16
27/10/2022 14:32:36.394,0,0,1,1,0,0,22,763,22,153,26,1,10458,1,0,1,0,16
27/10/2022 14:32:36.405,0,0,1,1,0,0,22,853,25,170,30,1,10458,1,0,1,0,16
27/10/2022 14:32:36.415,0,0,1,1,0,0,24,678,19,171,35,1,10458,1,0,1,0,16
27/10/2022 14:32:36.426,0,0,1,1,0,0,25,827,24,175,40,1,10458,1,0,1,0,16
27/10/2022 14:32:36.436,0,0,1,1,0,0,26,707,20,190,45,1,10458,1,0,1,0,16
27/10/2022 14:32:36.446,0,0,1,1,0,0,28,722,21,186,50,1,10458,1,0,1,0,16
27/10/2022 14:32:36.456,0,0,1,1,0,0,28,881,25,198,55,1,10458,1,0,1,0,16
27/10/2022 14:32:36.466,0,0,1,1,0,0,28,937,27,207,61,1,10458,1,0,1,0,16
27/10/2022 14:32:36.478,0,0,1,1,0,0,22,2909,85,146,66,1,10458,1,0,1,0,16
27/10/2022 14:32:36.488,0,0,1,1,0,0,25,3361,98,98,68,1,10458,1,0,1,0,16
27/10/2022 14:32:36.499,0,0,1,1,0,0,32,2363,69,99,71,1,10458,1,0,1,0,16
27/10/2022 14:32:36.508,0,0,1,1,0,0,28,2885,84,116,74,1,10458,1,0,1,0,16
27/10/2022 14:32:36.519,0,0,1,1,0,0,25,3582,104,130,77,1,10458,1,0,1,0,16
27/10/2022 14:32:36.528,0,0,1,1,0,1,33,2235,65,117,81,1,10458,1,0,1,0,16
27/10/2022 14:32:36.539,0,0,1,1,1,1,28,3453,101,131,84,1,10458,1,0,1,0,16
27/10/2022 14:32:36.549,0,0,1,1,1,1,26,3976,116,122,87,1,10458,1,0,1,0,16
27/10/2022 14:32:36.56,0,0,1,1,1,1,25,4040,118,135,91,1,10458,1,0,1,0,16
