collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 14:45:51.418,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.3754444118841956,0.7008536983931312,-0.4761083638251334,1.1713729156294292,-0.20675836386728283,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.428,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.3754444118841956,0.833325255526221,-0.1394605750558149,1.1406981427113645,-0.19480386148381326,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.438,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.5697809908544543,0.613973001831819,-0.6780970370867244,1.1626086947956964,-0.18284935910034367,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.449,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.3754444118841956,0.7283802557194875,-0.40877880607126965,1.1626086947956964,-0.17089485671687407,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.459,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.2075653250265806,0.6604240673200453,-0.5434379215789971,1.26777934480049,-0.16064814038818587,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.469,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.18110783291393687,0.8978406242598689,-0.004801459548087519,1.092494928125834,-0.14869363800471627,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.481,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.5697809908544543,0.7387027147168712,-0.40877880607126965,1.1319339218776316,-0.13503134956646534,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.491,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.3754444118841956,0.9692376323251056,0.12985765595963986,1.0837307072921012,-0.12307684718299575,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.501,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.5697809908544543,0.7128965672234121,-0.4761083638251334,1.0968770385427005,-0.11112234479952617,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.511,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.3754444118841956,0.6604240673200453,-0.5434379215789971,1.1406981427113645,-0.09916784241605658,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.521,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.3754444118841956,0.8754752964322042,-0.0721310173019512,1.114405480210166,-0.08892112608736837,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.532,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.5697809908544543,0.8943998045940743,-0.004801459548087519,1.0530559343740364,-0.07696662370389878,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.543,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.7641175698247131,0.7971966490353783,-0.2741196905635423,1.0793485968752348,-0.0650121213204292,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.553,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.3754444118841956,0.7180577967221039,-0.40877880607126965,1.1406981427113645,-0.053057618936959615,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.562,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.3754444118841956,0.8126803375314539,-0.2067901328096786,1.114405480210166,-0.0428109026082714,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.574,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.5697809908544543,0.6406393542417267,-0.6107674793328608,1.123169701043899,-0.02914861417002045,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.584,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.5697809908544543,0.7404231245497684,-0.40877880607126965,1.0968770385427005,-0.017194111786550868,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.594,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.2075653250265806,1.0423550502232397,0.331846329221231,1.1845192468800285,-0.006947395457862652,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.605,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.3754444118841956,0.8746150915157556,-0.0721310173019512,1.1056412593764333,0.005007106925606931,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.615,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.7641175698247131,0.7430037392991143,-0.40877880607126965,1.0749664864583683,0.016961609309076513,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.627,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.18110783291393687,0.7326812803017307,-0.40877880607126965,1.1713729156294292,0.028916111692546098,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.636,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.3754444118841956,0.8135405424479024,-0.2067901328096786,1.145080253128231,0.04087061407601568,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
27/10/2022 14:45:51.646,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.3754444118841956,0.7997772637847242,-0.2741196905635423,1.0793485968752348,0.05282511645948527,1.0515712281065748,10507,1,0,1.0515712281065748,-1.0515712281065746,16
