collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
26/10/2022 14:05:10.165,0,0,1,1,0,0,17,1104,32,0,3,1,10268,1,0,1,0,14
26/10/2022 14:05:10.175,0,0,1,1,0,0,17,441,12,133,6,1,10268,1,0,1,0,14
26/10/2022 14:05:10.186,0,0,1,1,0,0,17,597,17,127,10,1,10268,1,0,1,0,14
26/10/2022 14:05:10.197,0,0,1,1,0,0,20,634,18,120,13,1,10268,1,0,1,0,14
26/10/2022 14:05:10.208,0,0,1,1,0,0,20,600,17,153,17,1,10268,1,0,1,0,14
26/10/2022 14:05:10.217,0,0,1,1,0,0,22,469,13,160,22,1,10268,1,0,1,0,14
26/10/2022 14:05:10.228,0,0,1,1,0,0,22,700,20,154,26,1,10268,1,0,1,0,14
26/10/2022 14:05:10.238,0,0,1,1,0,0,23,726,21,162,30,1,10268,1,0,1,0,14
26/10/2022 14:05:10.249,0,0,1,1,0,0,23,938,27,167,36,1,10268,1,0,1,0,14
26/10/2022 14:05:10.259,0,0,1,1,0,0,24,934,27,180,41,1,10268,1,0,1,0,14
26/10/2022 14:05:10.27,0,0,1,1,0,0,27,833,24,175,45,1,10268,1,0,1,0,14
26/10/2022 14:05:10.28,0,0,1,1,0,0,27,790,23,201,50,1,10268,1,0,1,0,14
26/10/2022 14:05:10.29,0,0,1,1,0,0,27,1349,39,173,55,1,10268,1,0,1,0,14
26/10/2022 14:05:10.302,0,0,1,1,0,0,26,2303,67,137,59,1,10268,1,0,1,0,14
26/10/2022 14:05:10.311,0,0,1,1,0,0,30,1971,57,120,62,1,10268,1,0,1,0,14
26/10/2022 14:05:10.321,0,0,1,1,0,0,30,2254,66,127,65,1,10268,1,0,1,0,14
26/10/2022 14:05:10.333,0,0,1,1,0,0,25,3630,106,112,68,1,10268,1,0,1,0,14
26/10/2022 14:05:10.343,0,0,1,1,0,0,24,3855,112,106,71,1,10268,1,0,1,0,14
26/10/2022 14:05:10.353,0,0,1,1,0,0,26,3846,112,95,74,1,10268,1,0,1,0,14
26/10/2022 14:05:10.364,0,0,1,1,0,0,24,3930,115,118,77,1,10268,1,0,1,0,14
26/10/2022 14:05:10.374,0,0,1,1,0,0,34,2260,66,106,80,1,10268,1,0,1,0,14
26/10/2022 14:05:10.384,0,0,1,1,0,0,31,3015,88,117,83,1,10268,1,0,1,0,14
26/10/2022 14:05:10.398,0,0,1,1,1,0,26,3978,116,108,87,1,10268,1,0,1,0,14
26/10/2022 14:05:10.406,0,0,1,1,1,1,29,3369,98,114,90,1,10268,1,0,1,0,14
26/10/2022 14:05:10.416,0,0,1,1,1,1,31,3673,107,117,93,1,10268,1,0,1,0,14
26/10/2022 14:05:10.426,0,0,1,1,1,1,35,2665,78,145,97,1,10268,1,0,1,0,14
26/10/2022 14:05:10.436,0,0,1,1,1,1,35,3015,88,158,101,1,10268,1,0,1,0,14
26/10/2022 14:05:10.448,0,0,1,1,1,1,34,3384,99,158,106,1,10268,1,0,1,0,14
26/10/2022 14:05:10.457,0,0,1,1,1,1,40,2397,70,184,110,1,10268,1,0,1,0,14
26/10/2022 14:05:10.467,0,0,1,1,1,1,41,1910,55,199,115,1,10268,1,0,1,0,14
26/10/2022 14:05:10.478,0,0,1,1,1,1,41,2180,63,197,122,1,10268,1,0,1,0,14
26/10/2022 14:05:10.489,0,0,1,1,1,1,40,2396,70,190,127,1,10268,1,0,1,0,14
26/10/2022 14:05:10.499,0,0,1,1,1,1,39,2683,78,205,132,1,10268,1,0,1,0,14
26/10/2022 14:05:10.511,0,0,1,1,1,1,42,2255,66,198,139,1,10268,1,0,1,0,14
26/10/2022 14:05:10.522,0,0,1,1,1,1,36,3366,98,196,144,1,10268,1,0,1,0,14
26/10/2022 14:05:10.531,0,0,1,1,1,1,36,3434,100,207,150,1,10268,1,0,1,0,14
26/10/2022 14:05:10.541,0,0,1,1,1,1,44,2060,60,209,155,1,10268,1,0,1,0,14
26/10/2022 14:05:10.552,0,0,1,1,1,1,39,2926,85,215,161,1,10268,1,0,1,0,14
26/10/2022 14:05:10.563,0,0,1,1,1,1,44,2364,69,208,166,1,10268,1,0,1,0,14
26/10/2022 14:05:10.572,0,0,1,1,1,1,39,2846,83,237,173,1,10268,1,0,1,0,14
26/10/2022 14:05:10.583,0,0,1,1,1,1,42,2491,72,231,179,1,10268,1,0,1,0,14
