collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
26/10/2022 14:13:48.563,0,0,1,1,0,0,14,743,21,0,1,1,10300,1,0,1,0,14
26/10/2022 14:13:48.573,0,0,1,1,0,0,18,870,25,75,4,1,10300,1,0,1,0,14
26/10/2022 14:13:48.584,0,0,1,1,0,0,17,469,13,137,7,1,10300,1,0,1,0,14
26/10/2022 14:13:48.594,0,0,1,1,0,0,18,732,21,122,11,1,10300,1,0,1,0,14
26/10/2022 14:13:48.604,0,0,1,1,0,0,21,568,16,133,14,1,10300,1,0,1,0,14
26/10/2022 14:13:48.615,0,0,1,1,0,0,22,535,15,138,19,1,10300,1,0,1,0,14
26/10/2022 14:13:48.625,0,0,1,1,0,0,22,615,18,156,23,1,10300,1,0,1,0,14
26/10/2022 14:13:48.636,0,0,1,1,0,0,22,660,19,166,27,1,10300,1,0,1,0,14
26/10/2022 14:13:48.645,0,0,1,1,0,0,25,616,18,155,31,1,10300,1,0,1,0,14
26/10/2022 14:13:48.656,0,0,1,1,0,0,23,885,25,174,37,1,10300,1,0,1,0,14
26/10/2022 14:13:48.667,0,0,1,1,0,0,27,700,20,165,41,1,10300,1,0,1,0,14
26/10/2022 14:13:48.678,0,0,1,1,0,0,27,733,21,191,47,1,10300,1,0,1,0,14
26/10/2022 14:13:48.688,0,0,1,1,0,0,23,1959,57,173,51,1,10300,1,0,1,0,14
26/10/2022 14:13:48.699,0,0,1,1,0,0,25,2274,66,127,55,1,10300,1,0,1,0,14
26/10/2022 14:13:48.709,0,0,1,1,0,0,22,3201,93,113,58,1,10300,1,0,1,0,14
26/10/2022 14:13:48.72,0,0,1,1,0,0,25,3390,99,104,61,1,10300,1,0,1,0,14
26/10/2022 14:13:48.73,0,0,1,1,0,0,26,3074,90,112,65,1,10300,1,0,1,0,14
26/10/2022 14:13:48.742,0,0,1,1,0,0,30,2539,74,115,68,1,10300,1,0,1,0,14
26/10/2022 14:13:48.75,0,0,1,1,0,0,25,3577,104,103,70,1,10300,1,0,1,0,14
26/10/2022 14:13:48.762,0,0,1,1,0,0,29,3390,99,106,73,1,10300,1,0,1,0,14
26/10/2022 14:13:48.771,0,0,1,1,0,0,28,3287,96,108,76,1,10300,1,0,1,0,14
