collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
26/10/2022 13:47:45.255,0,0,0,1,1,1,19,-656,20,-35,1867,0,10203,0,1,0,1,14
26/10/2022 13:47:45.264,0,0,0,1,1,1,11,-1094,33,-150,1864,0,10203,0,1,0,1,14
26/10/2022 13:47:45.276,0,0,0,1,1,1,10,-934,28,-87,1863,0,10203,0,1,0,1,14
26/10/2022 13:47:45.285,0,0,0,1,1,1,14,-1095,33,-69,1862,0,10203,0,1,0,1,14
26/10/2022 13:47:45.296,0,0,0,1,1,1,17,-2144,63,-60,1860,0,10203,0,1,0,1,14
26/10/2022 13:47:45.306,0,0,0,1,1,1,19,-1989,59,-72,1858,0,10203,0,1,0,1,14
26/10/2022 13:47:45.317,0,0,0,1,1,1,20,-1933,57,-78,1856,0,10203,0,1,0,1,14
26/10/2022 13:47:45.328,0,0,0,1,1,1,19,-2568,76,-97,1853,0,10203,0,1,0,1,14
26/10/2022 13:47:45.338,0,0,0,1,1,1,24,-1882,56,-96,1850,0,10203,0,1,0,1,14
26/10/2022 13:47:45.347,0,0,0,1,1,1,26,-1702,50,-105,1847,0,10203,0,1,0,1,14
26/10/2022 13:47:45.358,0,0,0,1,1,1,22,-2680,79,-114,1844,0,10203,0,1,0,1,14
26/10/2022 13:47:45.368,0,0,0,1,1,1,28,-1916,57,-122,1841,0,10203,0,1,0,1,14
26/10/2022 13:47:45.379,0,0,0,1,1,1,26,-2678,79,-127,1836,0,10203,0,1,0,1,14
26/10/2022 13:47:45.39,0,0,0,1,1,1,28,-2500,74,-161,1833,0,10203,0,1,0,1,14
26/10/2022 13:47:45.4,0,0,0,1,1,1,32,-2087,62,-146,1828,0,10203,0,1,0,1,14
26/10/2022 13:47:45.41,0,0,0,1,1,1,31,-2199,65,-170,1823,0,10203,0,1,0,1,14
26/10/2022 13:47:45.421,0,0,0,1,1,1,35,-1630,48,-175,1818,0,10203,0,1,0,1,14
26/10/2022 13:47:45.432,0,0,0,1,1,1,34,-1677,50,-190,1813,0,10203,0,1,0,1,14
26/10/2022 13:47:45.441,0,0,0,1,1,1,35,-1688,50,-198,1808,0,10203,0,1,0,1,14
26/10/2022 13:47:45.452,0,0,0,1,1,1,35,-1504,45,-223,1803,0,10203,0,1,0,1,14
26/10/2022 13:47:45.463,0,0,0,1,1,1,36,-1107,33,-222,1795,0,10203,0,1,0,1,14
26/10/2022 13:47:45.473,0,0,0,1,1,1,36,-1322,39,-218,1789,0,10203,0,1,0,1,14
26/10/2022 13:47:45.482,0,0,0,1,1,1,36,-1038,31,-233,1783,0,10203,0,1,0,1,14
26/10/2022 13:47:45.494,0,0,0,1,1,1,37,-1004,30,-235,1777,0,10203,0,1,0,1,14
26/10/2022 13:47:45.504,0,0,0,1,1,1,37,-828,25,-243,1770,0,10203,0,1,0,1,14
26/10/2022 13:47:45.514,0,0,0,1,1,1,36,-761,23,-248,1763,0,10203,0,1,0,1,14
26/10/2022 13:47:45.527,0,0,0,1,1,1,35,-830,25,-246,1756,0,10203,0,1,0,1,14
26/10/2022 13:47:45.535,0,0,0,1,1,1,35,-1064,32,-244,1749,0,10203,0,1,0,1,14
26/10/2022 13:47:45.544,0,0,0,1,1,1,35,-797,24,-257,1743,0,10203,0,1,0,1,14
26/10/2022 13:47:45.555,0,0,0,1,1,1,35,-817,24,-254,1737,0,10203,0,1,0,1,14
26/10/2022 13:47:45.566,0,0,0,1,1,1,35,-868,26,-249,1730,0,10203,0,1,0,1,14
26/10/2022 13:47:45.576,0,0,0,1,1,1,35,-849,25,-247,1723,0,10203,0,1,0,1,14
26/10/2022 13:47:45.587,0,0,0,1,1,1,36,-855,26,-235,1716,0,10203,0,1,0,1,14
26/10/2022 13:47:45.598,0,0,0,1,1,1,36,-760,23,-247,1710,0,10203,0,1,0,1,14
26/10/2022 13:47:45.608,0,0,0,1,1,1,34,-874,26,-258,1703,0,10203,0,1,0,1,14
26/10/2022 13:47:45.618,0,0,0,1,1,1,34,-925,28,-252,1697,0,10203,0,1,0,1,14
26/10/2022 13:47:45.629,0,0,0,1,1,1,36,-896,27,-237,1689,0,10203,0,1,0,1,14
26/10/2022 13:47:45.64,0,0,0,1,1,1,35,-899,27,-250,1683,0,10203,0,1,0,1,14
26/10/2022 13:47:45.65,0,0,0,1,1,1,35,-921,27,-246,1677,0,10203,0,1,0,1,14
26/10/2022 13:47:45.661,0,0,0,1,1,1,37,-723,22,-229,1669,0,10203,0,1,0,1,14
26/10/2022 13:47:45.671,0,0,0,1,1,1,35,-820,25,-236,1662,0,10203,0,1,0,1,14
26/10/2022 13:47:45.681,0,0,0,1,1,1,36,-860,26,-242,1656,0,10203,0,1,0,1,14
26/10/2022 13:47:45.691,0,0,0,1,1,1,33,-1290,38,-243,1650,0,10203,0,1,0,1,14
26/10/2022 13:47:45.702,0,0,0,1,1,1,35,-774,23,-241,1643,0,10203,0,1,0,1,14
26/10/2022 13:47:45.712,0,0,0,1,1,1,34,-940,28,-243,1637,0,10203,0,1,0,1,14
26/10/2022 13:47:45.722,0,0,0,1,1,1,35,-1081,32,-229,1630,0,10203,0,1,0,1,14
26/10/2022 13:47:45.732,0,0,0,1,1,1,38,-803,24,-233,1624,0,10203,0,1,0,1,14
26/10/2022 13:47:45.742,0,0,0,1,1,1,36,-731,22,-240,1618,0,10203,0,1,0,1,14
26/10/2022 13:47:45.754,0,0,0,1,1,1,34,-1068,32,-243,1610,0,10203,0,1,0,1,14
26/10/2022 13:47:45.763,0,0,0,1,1,1,35,-890,27,-238,1604,0,10203,0,1,0,1,14
26/10/2022 13:47:45.775,0,0,0,1,1,1,35,-1067,32,-239,1597,0,10203,0,1,0,1,14
26/10/2022 13:47:45.785,0,0,0,1,1,1,36,-844,25,-234,1591,0,10203,0,1,0,1,14
26/10/2022 13:47:45.795,0,0,0,1,1,1,36,-762,23,-239,1585,0,10203,0,1,0,1,14
26/10/2022 13:47:45.805,0,0,0,1,1,1,34,-952,28,-244,1577,0,10203,0,1,0,1,14
26/10/2022 13:47:45.816,0,0,0,1,1,1,36,-828,25,-228,1571,0,10203,0,1,0,1,14
26/10/2022 13:47:45.826,0,0,0,1,1,1,36,-876,26,-232,1564,0,10203,0,1,0,1,14
26/10/2022 13:47:45.836,0,0,0,1,1,1,36,-652,20,-247,1558,0,10203,0,1,0,1,14
26/10/2022 13:47:45.847,0,0,0,1,1,1,35,-887,26,-234,1552,0,10203,0,1,0,1,14
26/10/2022 13:47:45.857,0,0,0,1,1,1,35,-692,21,-249,1545,0,10203,0,1,0,1,14
26/10/2022 13:47:45.868,0,0,0,1,1,1,35,-971,29,-230,1539,0,10203,0,1,0,1,14
26/10/2022 13:47:45.878,0,0,0,1,1,1,34,-1013,30,-246,1532,0,10203,0,1,0,1,14
26/10/2022 13:47:45.888,0,0,0,1,1,1,34,-949,28,-244,1526,0,10203,0,1,0,1,14
26/10/2022 13:47:45.9,0,0,0,1,1,1,35,-722,22,-253,1518,0,10203,0,1,0,1,14
26/10/2022 13:47:45.91,0,0,0,1,1,1,35,-944,28,-234,1511,0,10203,0,1,0,1,14
26/10/2022 13:47:45.919,0,0,0,1,1,1,35,-908,27,-241,1505,0,10203,0,1,0,1,14
26/10/2022 13:47:45.93,0,0,0,1,1,1,35,-961,29,-233,1498,0,10203,0,1,0,1,14
26/10/2022 13:47:45.942,0,0,0,1,1,1,33,-901,27,-250,1491,0,10203,0,1,0,1,14
26/10/2022 13:47:45.952,0,0,0,1,1,1,34,-936,28,-238,1484,0,10203,0,1,0,1,14
26/10/2022 13:47:45.962,0,0,0,1,1,1,35,-874,26,-242,1478,0,10203,0,1,0,1,14
26/10/2022 13:47:45.972,0,0,0,1,1,1,35,-801,24,-233,1471,0,10203,0,1,0,1,14
26/10/2022 13:47:45.983,0,0,0,1,1,1,35,-791,24,-238,1465,0,10203,0,1,0,1,14
26/10/2022 13:47:45.993,0,0,0,1,1,1,35,-885,26,-228,1459,0,10203,0,1,0,1,14
26/10/2022 13:47:46.003,0,0,0,1,1,1,34,-779,23,-242,1452,0,10203,0,1,0,1,14
26/10/2022 13:47:46.014,0,0,0,1,1,1,36,-808,24,-224,1445,0,10203,0,1,0,1,14
26/10/2022 13:47:46.024,0,0,0,1,1,1,36,-721,22,-237,1438,0,10203,0,1,0,1,14
26/10/2022 13:47:46.033,0,0,0,1,1,1,34,-697,21,-252,1434,0,10203,0,1,0,1,14
26/10/2022 13:47:46.044,0,0,0,1,1,1,35,-592,18,-248,1426,0,10203,0,1,0,1,14
26/10/2022 13:47:46.055,0,0,0,1,1,1,35,-860,26,-235,1420,0,10203,0,1,0,1,14
26/10/2022 13:47:46.065,0,0,0,1,1,1,34,-773,23,-251,1413,0,10203,0,1,0,1,14
26/10/2022 13:47:46.074,0,0,0,1,1,1,34,-772,23,-249,1407,0,10203,0,1,0,1,14
26/10/2022 13:47:46.086,0,0,0,1,1,1,34,-1133,34,-228,1399,0,10203,0,1,0,1,14
26/10/2022 13:47:46.096,0,0,0,1,1,1,35,-694,21,-241,1393,0,10203,0,1,0,1,14
26/10/2022 13:47:46.105,0,0,0,1,1,1,36,-783,23,-229,1387,0,10203,0,1,0,1,14
26/10/2022 13:47:46.116,0,0,0,1,1,1,35,-822,25,-236,1381,0,10203,0,1,0,1,14
26/10/2022 13:47:46.128,0,0,0,1,1,1,34,-767,23,-237,1373,0,10203,0,1,0,1,14
