collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
26/10/2022 13:44:14.65,0,0,0,1,1,1,11,-1492,44,0,1873,0,10190,0,1,0,1,14
26/10/2022 13:44:14.661,0,0,0,1,1,1,11,-1986,59,-91,1870,0,10190,0,1,0,1,14
26/10/2022 13:44:14.671,0,0,0,1,1,1,10,-1734,51,-76,1869,0,10190,0,1,0,1,14
26/10/2022 13:44:14.681,0,0,0,1,1,1,17,-1383,41,-60,1867,0,10190,0,1,0,1,14
26/10/2022 13:44:14.692,0,0,0,1,1,1,15,-2206,65,-85,1865,0,10190,0,1,0,1,14
26/10/2022 13:44:14.703,0,0,0,1,1,1,22,-1290,38,-90,1862,0,10190,0,1,0,1,14
26/10/2022 13:44:14.713,0,0,0,1,1,1,21,-1889,56,-97,1860,0,10190,0,1,0,1,14
26/10/2022 13:44:14.723,0,0,0,1,1,1,24,-1527,45,-103,1857,0,10190,0,1,0,1,14
26/10/2022 13:44:14.733,0,0,0,1,1,1,24,-1639,49,-103,1854,0,10190,0,1,0,1,14
26/10/2022 13:44:14.743,0,0,0,1,1,1,25,-1942,57,-105,1851,0,10190,0,1,0,1,14
26/10/2022 13:44:14.754,0,0,0,1,1,1,27,-1762,52,-115,1848,0,10190,0,1,0,1,14
26/10/2022 13:44:14.764,0,0,0,1,1,1,24,-2595,77,-122,1845,0,10190,0,1,0,1,14
26/10/2022 13:44:14.775,0,0,0,1,1,1,24,-3074,91,-130,1840,0,10190,0,1,0,1,14
26/10/2022 13:44:14.785,0,0,0,1,1,1,32,-1741,52,-149,1836,0,10190,0,1,0,1,14
26/10/2022 13:44:14.795,0,0,0,1,1,1,32,-1923,57,-158,1832,0,10190,0,1,0,1,14
26/10/2022 13:44:14.806,0,0,0,1,1,1,31,-2319,68,-174,1828,0,10190,0,1,0,1,14
26/10/2022 13:44:14.816,0,0,0,1,1,1,34,-1583,47,-193,1823,0,10190,0,1,0,1,14
26/10/2022 13:44:14.827,0,0,0,1,1,1,36,-1320,39,-201,1817,0,10190,0,1,0,1,14
26/10/2022 13:44:14.837,0,0,0,1,1,1,34,-1937,57,-201,1811,0,10190,0,1,0,1,14
26/10/2022 13:44:14.848,0,0,0,1,1,1,37,-1237,37,-216,1806,0,10190,0,1,0,1,14
26/10/2022 13:44:14.857,0,0,0,1,1,1,38,-1049,31,-213,1800,0,10190,0,1,0,1,14
26/10/2022 13:44:14.868,0,0,0,1,1,1,36,-1029,31,-233,1793,0,10190,0,1,0,1,14
26/10/2022 13:44:14.878,0,0,0,1,1,1,37,-874,26,-234,1787,0,10190,0,1,0,1,14
26/10/2022 13:44:14.888,0,0,0,1,1,1,38,-959,29,-223,1781,0,10190,0,1,0,1,14
26/10/2022 13:44:14.899,0,0,0,1,1,1,35,-1167,35,-240,1775,0,10190,0,1,0,1,14
26/10/2022 13:44:14.91,0,0,0,1,1,1,35,-1142,34,-237,1769,0,10190,0,1,0,1,14
26/10/2022 13:44:14.919,0,0,0,1,1,1,35,-1110,33,-239,1762,0,10190,0,1,0,1,14
26/10/2022 13:44:14.931,0,0,0,1,1,1,37,-823,25,-235,1755,0,10190,0,1,0,1,14
26/10/2022 13:44:14.942,0,0,0,1,1,1,38,-1030,31,-222,1749,0,10190,0,1,0,1,14
26/10/2022 13:44:14.951,0,0,0,1,1,1,37,-824,25,-238,1742,0,10190,0,1,0,1,14
26/10/2022 13:44:14.961,0,0,0,1,1,1,36,-900,27,-247,1736,0,10190,0,1,0,1,14
26/10/2022 13:44:14.972,0,0,0,1,1,1,34,-1118,33,-260,1730,0,10190,0,1,0,1,14
26/10/2022 13:44:14.982,0,0,0,1,1,1,36,-1280,38,-227,1723,0,10190,0,1,0,1,14
26/10/2022 13:44:14.993,0,0,0,1,1,1,36,-1157,34,-235,1717,0,10190,0,1,0,1,14
26/10/2022 13:44:15.003,0,0,0,1,1,1,36,-1303,39,-225,1711,0,10190,0,1,0,1,14
26/10/2022 13:44:15.013,0,0,0,1,1,1,36,-1016,30,-232,1704,0,10190,0,1,0,1,14
26/10/2022 13:44:15.023,0,0,0,1,1,1,37,-865,26,-240,1698,0,10190,0,1,0,1,14
26/10/2022 13:44:15.033,0,0,0,1,1,1,37,-953,28,-237,1692,0,10190,0,1,0,1,14
26/10/2022 13:44:15.043,0,0,0,1,1,1,36,-861,26,-250,1686,0,10190,0,1,0,1,14
26/10/2022 13:44:15.054,0,0,0,1,1,1,35,-1095,33,-239,1678,0,10190,0,1,0,1,14
26/10/2022 13:44:15.064,0,0,0,1,1,1,36,-1203,36,-231,1672,0,10190,0,1,0,1,14
26/10/2022 13:44:15.075,0,0,0,1,1,1,36,-855,26,-243,1665,0,10190,0,1,0,1,14
26/10/2022 13:44:15.085,0,0,0,1,1,1,37,-916,27,-236,1659,0,10190,0,1,0,1,14
26/10/2022 13:44:15.096,0,0,0,1,1,1,35,-1293,38,-231,1651,0,10190,0,1,0,1,14
26/10/2022 13:44:15.106,0,0,0,1,1,1,36,-963,29,-238,1645,0,10190,0,1,0,1,14
26/10/2022 13:44:15.117,0,0,0,1,1,1,36,-774,23,-247,1638,0,10190,0,1,0,1,14
26/10/2022 13:44:15.126,0,0,0,1,1,1,37,-714,21,-239,1632,0,10190,0,1,0,1,14
26/10/2022 13:44:15.138,0,0,0,1,1,1,36,-829,25,-251,1625,0,10190,0,1,0,1,14
26/10/2022 13:44:15.148,0,0,0,1,1,1,35,-777,23,-257,1619,0,10190,0,1,0,1,14
26/10/2022 13:44:15.157,0,0,0,1,1,1,35,-853,26,-252,1613,0,10190,0,1,0,1,14
26/10/2022 13:44:15.168,0,0,0,1,1,1,36,-643,19,-249,1605,0,10190,0,1,0,1,14
26/10/2022 13:44:15.179,0,0,0,1,1,1,37,-879,26,-233,1599,0,10190,0,1,0,1,14
26/10/2022 13:44:15.19,0,0,0,1,1,1,35,-1057,31,-229,1591,0,10190,0,1,0,1,14
26/10/2022 13:44:15.2,0,0,0,1,1,1,35,-1072,32,-232,1585,0,10190,0,1,0,1,14
26/10/2022 13:44:15.21,0,0,0,1,1,1,36,-960,29,-235,1578,0,10190,0,1,0,1,14
26/10/2022 13:44:15.221,0,0,0,1,1,1,37,-818,24,-235,1572,0,10190,0,1,0,1,14
26/10/2022 13:44:15.231,0,0,0,1,1,1,36,-809,24,-249,1565,0,10190,0,1,0,1,14
26/10/2022 13:44:15.241,0,0,0,1,1,1,35,-835,25,-251,1560,0,10190,0,1,0,1,14
26/10/2022 13:44:15.252,0,0,0,1,1,1,36,-917,27,-233,1551,0,10190,0,1,0,1,14
