collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
26/10/2022 14:00:50.966,0,0,1,1,0,0,19,1189,34,0,2,1,10252,1,0,1,0,14
26/10/2022 14:00:50.976,0,0,1,1,0,0,17,352,10,146,6,1,10252,1,0,1,0,14
26/10/2022 14:00:50.988,0,0,1,1,0,0,18,684,20,121,10,1,10252,1,0,1,0,14
26/10/2022 14:00:50.998,0,0,1,1,0,0,20,728,21,131,14,1,10252,1,0,1,0,14
26/10/2022 14:00:51.007,0,0,1,1,0,0,21,529,15,152,18,1,10252,1,0,1,0,14
26/10/2022 14:00:51.019,0,0,1,1,0,0,21,894,26,142,21,1,10252,1,0,1,0,14
26/10/2022 14:00:51.029,0,0,1,1,0,0,23,642,18,154,26,1,10252,1,0,1,0,14
26/10/2022 14:00:51.039,0,0,1,1,0,0,22,660,19,179,30,1,10252,1,0,1,0,14
26/10/2022 14:00:51.049,0,0,1,1,0,0,24,800,23,157,35,1,10252,1,0,1,0,14
26/10/2022 14:00:51.06,0,0,1,1,0,0,25,746,21,175,40,1,10252,1,0,1,0,14
26/10/2022 14:00:51.07,0,0,1,1,0,0,27,668,19,192,45,1,10252,1,0,1,0,14
26/10/2022 14:00:51.081,0,0,1,1,0,0,26,838,24,204,50,1,10252,1,0,1,0,14
26/10/2022 14:00:51.091,0,0,1,1,0,0,26,1957,57,155,54,1,10252,1,0,1,0,14
26/10/2022 14:00:51.102,0,0,1,1,0,0,25,2682,78,129,58,1,10252,1,0,1,0,14
26/10/2022 14:00:51.111,0,0,1,1,0,0,27,2484,72,114,61,1,10252,1,0,1,0,14
26/10/2022 14:00:51.122,0,0,1,1,0,0,24,3208,94,113,64,1,10252,1,0,1,0,14
26/10/2022 14:00:51.131,0,0,1,1,0,0,30,2481,72,113,67,1,10252,1,0,1,0,14
26/10/2022 14:00:51.143,0,0,1,1,0,0,23,3872,113,107,70,1,10252,1,0,1,0,14
26/10/2022 14:00:51.152,0,0,1,1,0,0,32,2220,65,96,73,1,10252,1,0,1,0,14
26/10/2022 14:00:51.164,0,0,1,1,0,0,22,4298,125,110,76,1,10252,1,0,1,0,14
26/10/2022 14:00:51.173,0,0,1,1,0,0,25,4056,118,104,78,1,10252,1,0,1,0,14
26/10/2022 14:00:51.184,0,0,1,1,0,0,29,3345,98,112,82,1,10252,1,0,1,0,14
26/10/2022 14:00:51.195,0,0,1,1,1,0,30,3269,95,119,86,1,10252,1,0,1,0,14
26/10/2022 14:00:51.205,0,0,1,1,1,1,35,2609,76,125,89,1,10252,1,0,1,0,14
26/10/2022 14:00:51.215,0,0,1,1,1,1,34,2721,79,146,93,1,10252,1,0,1,0,14
26/10/2022 14:00:51.226,0,0,1,1,1,1,33,3197,93,142,96,1,10252,1,0,1,0,14
26/10/2022 14:00:51.237,0,0,1,1,1,1,33,3623,106,153,101,1,10252,1,0,1,0,14
