collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 15:36:51.954,0,0,1,1,0,0,19,1292,37,0,3,1,10588,1,0,1,0,17
27/10/2022 15:36:51.964,0,0,1,1,0,0,16,363,10,153,7,1,10588,1,0,1,0,17
27/10/2022 15:36:51.974,0,0,1,1,0,0,17,911,26,121,10,1,10588,1,0,1,0,17
27/10/2022 15:36:51.985,0,0,1,1,0,0,20,561,16,137,14,1,10588,1,0,1,0,17
27/10/2022 15:36:51.996,0,0,1,1,0,0,20,647,18,143,18,1,10588,1,0,1,0,17
27/10/2022 15:36:52.005,0,0,1,1,0,0,21,785,23,144,22,1,10588,1,0,1,0,17
27/10/2022 15:36:52.016,0,0,1,1,0,0,21,769,22,175,27,1,10588,1,0,1,0,17
27/10/2022 15:36:52.027,0,0,1,1,0,0,23,779,22,155,31,1,10588,1,0,1,0,17
27/10/2022 15:36:52.037,0,0,1,1,0,0,25,630,18,165,36,1,10588,1,0,1,0,17
27/10/2022 15:36:52.048,0,0,1,1,0,0,25,994,29,170,41,1,10588,1,0,1,0,17
27/10/2022 15:36:52.058,0,0,1,1,0,0,25,879,25,193,45,1,10588,1,0,1,0,17
27/10/2022 15:36:52.067,0,0,1,1,0,0,27,792,23,190,50,1,10588,1,0,1,0,17
27/10/2022 15:36:52.078,0,0,1,1,0,0,28,789,23,194,56,1,10588,1,0,1,0,17
27/10/2022 15:36:52.088,0,0,1,1,0,0,28,980,28,201,61,1,10588,1,0,1,0,17
27/10/2022 15:36:52.1,0,0,1,1,0,0,22,3184,93,132,65,1,10588,1,0,1,0,17
27/10/2022 15:36:52.109,0,0,1,1,0,0,28,2847,83,98,68,1,10588,1,0,1,0,17
27/10/2022 15:36:52.12,0,0,1,1,0,0,29,2877,84,109,71,1,10588,1,0,1,0,17
27/10/2022 15:36:52.13,0,0,1,1,0,0,25,3481,101,110,74,1,10588,1,0,1,0,17
27/10/2022 15:36:52.14,0,0,1,1,0,0,30,2832,82,111,77,1,10588,1,0,1,0,17
27/10/2022 15:36:52.152,0,0,1,1,1,0,31,2521,73,108,80,1,10588,1,0,1,0,17
27/10/2022 15:36:52.161,0,0,1,1,1,1,32,2561,75,118,83,1,10588,1,0,1,0,17
27/10/2022 15:36:52.171,0,0,1,1,1,1,32,2754,80,119,86,1,10588,1,0,1,0,17
27/10/2022 15:36:52.181,0,0,1,1,1,1,30,3351,98,129,89,1,10588,1,0,1,0,17
27/10/2022 15:36:52.193,0,0,1,1,1,1,29,3622,106,122,93,1,10588,1,0,1,0,17
