collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
2/11/2022 16:06:31.466,0,0,1,1,0,0,17,1006,29,0,2,1,11097,1,0,1,0,20
2/11/2022 16:06:31.477,0,0,1,1,0,0,16,451,13,147,6,1,11097,1,0,1,0,20
2/11/2022 16:06:31.486,0,0,1,1,0,0,17,623,18,130,9,1,11097,1,0,1,0,20
2/11/2022 16:06:31.497,0,0,1,1,0,0,20,631,18,130,13,1,11097,1,0,1,0,20
2/11/2022 16:06:31.507,0,0,1,1,0,0,21,574,16,151,17,1,11097,1,0,1,0,20
2/11/2022 16:06:31.517,0,0,1,1,0,0,22,676,19,142,21,1,11097,1,0,1,0,20
2/11/2022 16:06:31.528,0,0,1,1,0,0,22,771,22,151,25,1,11097,1,0,1,0,20
2/11/2022 16:06:31.539,0,0,1,1,0,0,24,613,17,166,30,1,11097,1,0,1,0,20
2/11/2022 16:06:31.55,0,0,1,1,0,0,23,908,26,166,34,1,11097,1,0,1,0,20
2/11/2022 16:06:31.559,0,0,1,1,0,0,25,807,23,174,39,1,11097,1,0,1,0,20
2/11/2022 16:06:31.569,0,0,1,1,0,0,27,829,24,175,44,1,11097,1,0,1,0,20
2/11/2022 16:06:31.58,0,0,1,1,0,0,28,617,18,197,50,1,11097,1,0,1,0,20
2/11/2022 16:06:31.59,0,0,1,1,0,0,28,1073,31,190,55,1,11097,1,0,1,0,20
2/11/2022 16:06:31.6,0,0,1,1,0,0,28,1553,45,169,60,1,11097,1,0,1,0,20
2/11/2022 16:06:31.61,0,0,1,1,0,0,30,1903,55,139,63,1,11097,1,0,1,0,20
2/11/2022 16:06:31.621,0,0,1,1,0,0,28,2417,70,115,66,1,11097,1,0,1,0,20
2/11/2022 16:06:31.631,0,0,1,1,0,0,30,2515,73,121,69,1,11097,1,0,1,0,20
2/11/2022 16:06:31.642,0,0,1,1,0,0,30,2633,77,108,73,1,11097,1,0,1,0,20
2/11/2022 16:06:31.653,0,0,1,1,0,0,21,4397,128,106,75,1,11097,1,0,1,0,20
2/11/2022 16:06:31.662,0,0,1,1,0,0,31,2785,81,98,78,1,11097,1,0,1,0,20
2/11/2022 16:06:31.673,0,0,1,1,0,0,30,3237,94,112,81,1,11097,1,0,1,0,20
2/11/2022 16:06:31.683,0,0,1,1,1,0,33,2831,82,106,84,1,11097,1,0,1,0,20
2/11/2022 16:06:31.694,0,0,1,1,1,1,27,3768,110,140,88,1,11097,1,0,1,0,20
2/11/2022 16:06:31.703,0,0,1,1,1,1,35,2496,73,126,91,1,11097,1,0,1,0,20
2/11/2022 16:06:31.715,0,0,1,1,1,1,29,3726,109,136,95,1,11097,1,0,1,0,20
2/11/2022 16:06:31.725,0,0,1,1,1,1,34,2990,87,142,99,1,11097,1,0,1,0,20
2/11/2022 16:06:31.734,0,0,1,1,1,1,32,3352,98,140,103,1,11097,1,0,1,0,20
2/11/2022 16:06:31.746,0,0,1,1,1,1,38,2395,70,163,107,1,11097,1,0,1,0,20
2/11/2022 16:06:31.755,0,0,1,1,1,1,38,2712,79,170,111,1,11097,1,0,1,0,20
2/11/2022 16:06:31.766,0,0,1,1,1,1,38,2656,77,190,117,1,11097,1,0,1,0,20
2/11/2022 16:06:31.776,0,0,1,1,1,1,42,2008,58,189,122,1,11097,1,0,1,0,20
2/11/2022 16:06:31.786,0,0,1,1,1,1,43,1955,57,182,127,1,11097,1,0,1,0,20
2/11/2022 16:06:31.797,0,0,1,1,1,1,41,2404,70,197,132,1,11097,1,0,1,0,20
2/11/2022 16:06:31.807,0,0,1,1,1,1,42,2108,61,211,138,1,11097,1,0,1,0,20
2/11/2022 16:06:31.818,0,0,1,1,1,1,37,3226,94,201,145,1,11097,1,0,1,0,20
2/11/2022 16:06:31.827,0,0,1,1,1,1,43,2029,59,207,149,1,11097,1,0,1,0,20
2/11/2022 16:06:31.838,0,0,1,1,1,1,44,1813,53,210,156,1,11097,1,0,1,0,20
2/11/2022 16:06:31.849,0,0,1,1,1,1,42,2724,79,195,161,1,11097,1,0,1,0,20
2/11/2022 16:06:31.859,0,0,1,1,1,1,46,1629,47,214,167,1,11097,1,0,1,0,20
2/11/2022 16:06:31.87,0,0,1,1,1,1,43,2199,64,214,173,1,11097,1,0,1,0,20
2/11/2022 16:06:31.88,0,0,1,1,1,1,43,2153,63,223,179,1,11097,1,0,1,0,20
2/11/2022 16:06:31.89,0,0,1,1,1,1,41,2484,72,216,185,1,11097,1,0,1,0,20
2/11/2022 16:06:31.9,0,0,1,1,1,1,42,2362,69,231,190,1,11097,1,0,1,0,20
2/11/2022 16:06:31.911,0,0,1,1,1,1,45,2516,73,221,198,1,11097,1,0,1,0,20
2/11/2022 16:06:31.921,0,0,1,1,1,1,46,1790,52,224,203,1,11097,1,0,1,0,20
2/11/2022 16:06:31.931,0,0,1,1,1,1,48,1543,45,218,209,1,11097,1,0,1,0,20
2/11/2022 16:06:31.943,0,0,1,1,1,1,45,1874,54,223,215,1,11097,1,0,1,0,20
2/11/2022 16:06:31.952,0,0,1,1,1,1,46,1974,57,222,221,1,11097,1,0,1,0,20
2/11/2022 16:06:31.963,0,0,1,1,1,1,46,1704,49,240,228,1,11097,1,0,1,0,20
2/11/2022 16:06:31.973,0,0,1,1,1,1,47,1687,49,243,234,1,11097,1,0,1,0,20
2/11/2022 16:06:31.983,0,0,1,1,1,1,42,1877,55,276,241,1,11097,1,0,1,0,20
2/11/2022 16:06:31.993,0,0,1,1,1,1,45,1902,55,249,247,1,11097,1,0,1,0,20
