collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 16:23:43.01,0,0,0,1,1,1,14,-1413,42,0,1871,0,10719,0,1,0,1,18
27/10/2022 16:23:43.02,0,0,0,1,1,1,16,-446,14,-145,1867,0,10719,0,1,0,1,18
27/10/2022 16:23:43.03,0,0,0,1,1,1,6,-1830,54,-117,1866,0,10719,0,1,0,1,18
27/10/2022 16:23:43.04,0,0,0,1,1,1,13,-1530,45,-69,1865,0,10719,0,1,0,1,18
27/10/2022 16:23:43.051,0,0,0,1,1,1,15,-2190,65,-67,1863,0,10719,0,1,0,1,18
27/10/2022 16:23:43.062,0,0,0,1,1,1,21,-1712,51,-79,1860,0,10719,0,1,0,1,18
27/10/2022 16:23:43.071,0,0,0,1,1,1,19,-2297,68,-88,1858,0,10719,0,1,0,1,18
27/10/2022 16:23:43.082,0,0,0,1,1,1,23,-1716,51,-95,1855,0,10719,0,1,0,1,18
27/10/2022 16:23:43.092,0,0,0,1,1,1,21,-2359,70,-103,1852,0,10719,0,1,0,1,18
27/10/2022 16:23:43.103,0,0,0,1,1,1,25,-1993,59,-104,1849,0,10719,0,1,0,1,18
27/10/2022 16:23:43.113,0,0,0,1,1,1,27,-2055,61,-117,1846,0,10719,0,1,0,1,18
27/10/2022 16:23:43.124,0,0,0,1,1,1,25,-2542,75,-123,1843,0,10719,0,1,0,1,18
27/10/2022 16:23:43.135,0,0,0,1,1,1,24,-3199,94,-130,1838,0,10719,0,1,0,1,18
27/10/2022 16:23:43.145,0,0,0,1,1,1,31,-2223,66,-144,1834,0,10719,0,1,0,1,18
27/10/2022 16:23:43.156,0,0,0,1,1,1,32,-1976,58,-159,1830,0,10719,0,1,0,1,18
27/10/2022 16:23:43.167,0,0,0,1,1,1,30,-2451,72,-173,1826,0,10719,0,1,0,1,18
27/10/2022 16:23:43.177,0,0,0,1,1,1,34,-1718,51,-191,1821,0,10719,0,1,0,1,18
27/10/2022 16:23:43.187,0,0,0,1,1,1,36,-1573,47,-185,1816,0,10719,0,1,0,1,18
27/10/2022 16:23:43.197,0,0,0,1,1,1,36,-1703,50,-191,1811,0,10719,0,1,0,1,18
27/10/2022 16:23:43.208,0,0,0,1,1,1,37,-1224,36,-221,1804,0,10719,0,1,0,1,18
27/10/2022 16:23:43.218,0,0,0,1,1,1,37,-821,25,-238,1798,0,10719,0,1,0,1,18
27/10/2022 16:23:43.228,0,0,0,1,1,1,38,-993,30,-217,1792,0,10719,0,1,0,1,18
27/10/2022 16:23:43.239,0,0,0,1,1,1,37,-1035,31,-229,1786,0,10719,0,1,0,1,18
