collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 13:26:03.08,0,0,0,1,1,1,11,-1280,38,0,1863,0,10387,0,1,0,1,15
27/10/2022 13:26:03.09,0,0,0,1,1,1,18,-1031,31,-67,1860,0,10387,0,1,0,1,15
27/10/2022 13:26:03.1,0,0,0,1,1,1,14,-1367,41,-75,1859,0,10387,0,1,0,1,15
27/10/2022 13:26:03.112,0,0,0,1,1,1,20,-1237,37,-61,1857,0,10387,0,1,0,1,15
27/10/2022 13:26:03.121,0,0,0,1,1,1,18,-1677,50,-75,1855,0,10387,0,1,0,1,15
27/10/2022 13:26:03.132,0,0,0,1,1,1,17,-2326,69,-84,1853,0,10387,0,1,0,1,15
27/10/2022 13:26:03.143,0,0,0,1,1,1,17,-2443,72,-93,1849,0,10387,0,1,0,1,15
27/10/2022 13:26:03.152,0,0,0,1,1,1,19,-2474,73,-104,1846,0,10387,0,1,0,1,15
27/10/2022 13:26:03.163,0,0,0,1,1,1,19,-2637,78,-115,1844,0,10387,0,1,0,1,15
27/10/2022 13:26:03.173,0,0,0,1,1,1,24,-2185,65,-115,1841,0,10387,0,1,0,1,15
27/10/2022 13:26:03.183,0,0,0,1,1,1,23,-2614,77,-122,1838,0,10387,0,1,0,1,15
27/10/2022 13:26:03.195,0,0,0,1,1,1,25,-2764,81,-126,1833,0,10387,0,1,0,1,15
27/10/2022 13:26:03.205,0,0,0,1,1,1,31,-2078,61,-131,1830,0,10387,0,1,0,1,15
27/10/2022 13:26:03.215,0,0,0,1,1,1,29,-2408,71,-163,1826,0,10387,0,1,0,1,15
27/10/2022 13:26:03.224,0,0,0,1,1,1,36,-1602,47,-146,1822,0,10387,0,1,0,1,15
27/10/2022 13:26:03.236,0,0,0,1,1,1,35,-1709,51,-173,1817,0,10387,0,1,0,1,15
27/10/2022 13:26:03.245,0,0,0,1,1,1,34,-1866,55,-180,1812,0,10387,0,1,0,1,15
27/10/2022 13:26:03.255,0,0,0,1,1,1,34,-1985,59,-198,1807,0,10387,0,1,0,1,15
27/10/2022 13:26:03.266,0,0,0,1,1,1,36,-1507,45,-212,1801,0,10387,0,1,0,1,15
27/10/2022 13:26:03.277,0,0,0,1,1,1,35,-1636,48,-219,1795,0,10387,0,1,0,1,15
27/10/2022 13:26:03.287,0,0,0,1,1,1,35,-1399,41,-229,1789,0,10387,0,1,0,1,15
27/10/2022 13:26:03.298,0,0,0,1,1,1,36,-1325,39,-226,1783,0,10387,0,1,0,1,15
27/10/2022 13:26:03.307,0,0,0,1,1,1,36,-1211,36,-233,1777,0,10387,0,1,0,1,15
27/10/2022 13:26:03.318,0,0,0,1,1,1,36,-1001,30,-255,1769,0,10387,0,1,0,1,15
27/10/2022 13:26:03.329,0,0,0,1,1,1,34,-1460,43,-239,1762,0,10387,0,1,0,1,15
27/10/2022 13:26:03.339,0,0,0,1,1,1,37,-824,25,-241,1756,0,10387,0,1,0,1,15
27/10/2022 13:26:03.35,0,0,0,1,1,1,36,-891,27,-239,1749,0,10387,0,1,0,1,15
