collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 16:33:50.525,0,0,1,1,0,0,20,1151,33,0,3,1,10757,1,0,1,0,18
27/10/2022 16:33:50.534,0,0,1,1,0,0,16,266,7,153,7,1,10757,1,0,1,0,18
27/10/2022 16:33:50.545,0,0,1,1,0,0,19,669,19,113,11,1,10757,1,0,1,0,18
27/10/2022 16:33:50.556,0,0,1,1,0,0,20,567,16,144,15,1,10757,1,0,1,0,18
27/10/2022 16:33:50.567,0,0,1,1,0,0,21,742,21,137,19,1,10757,1,0,1,0,18
27/10/2022 16:33:50.578,0,0,1,1,0,0,22,653,19,154,23,1,10757,1,0,1,0,18
27/10/2022 16:33:50.588,0,0,1,1,0,0,22,802,23,166,28,1,10757,1,0,1,0,18
27/10/2022 16:33:50.598,0,0,1,1,0,0,24,680,19,161,32,1,10757,1,0,1,0,18
27/10/2022 16:33:50.609,0,0,1,1,0,0,24,845,24,169,37,1,10757,1,0,1,0,18
27/10/2022 16:33:50.619,0,0,1,1,0,0,26,836,24,181,42,1,10757,1,0,1,0,18
27/10/2022 16:33:50.63,0,0,1,1,0,0,27,709,20,192,47,1,10757,1,0,1,0,18
27/10/2022 16:33:50.641,0,0,1,1,0,0,28,820,24,182,52,1,10757,1,0,1,0,18
27/10/2022 16:33:50.65,0,0,1,1,0,0,29,834,24,199,58,1,10757,1,0,1,0,18
27/10/2022 16:33:50.662,0,0,1,1,0,0,26,1988,58,166,62,1,10757,1,0,1,0,18
27/10/2022 16:33:50.671,0,0,1,1,0,0,26,2466,72,121,66,1,10757,1,0,1,0,18
27/10/2022 16:33:50.681,0,0,1,1,0,0,28,2654,77,113,69,1,10757,1,0,1,0,18
27/10/2022 16:33:50.69,0,0,1,1,0,0,23,3905,114,105,71,1,10757,1,0,1,0,18
27/10/2022 16:33:50.702,0,0,1,1,0,0,31,2697,79,97,74,1,10757,1,0,1,0,18
27/10/2022 16:33:50.712,0,0,1,1,0,0,24,3868,113,86,76,1,10757,1,0,1,0,18
27/10/2022 16:33:50.722,0,0,1,1,0,0,29,3162,92,95,79,1,10757,1,0,1,0,18
27/10/2022 16:33:50.733,0,0,1,1,1,1,35,1737,50,115,83,1,10757,1,0,1,0,18
27/10/2022 16:33:50.742,0,0,1,1,1,1,34,2090,61,117,85,1,10757,1,0,1,0,18
27/10/2022 16:33:50.754,0,0,1,1,1,1,31,2930,85,130,90,1,10757,1,0,1,0,18
27/10/2022 16:33:50.763,0,0,1,1,1,1,30,3486,102,142,93,1,10757,1,0,1,0,18
27/10/2022 16:33:50.775,0,0,1,1,1,1,30,3674,107,127,96,1,10757,1,0,1,0,18
27/10/2022 16:33:50.785,0,0,1,1,1,1,32,3295,96,139,100,1,10757,1,0,1,0,18
27/10/2022 16:33:50.795,0,0,1,1,1,1,35,3025,88,135,104,1,10757,1,0,1,0,18
27/10/2022 16:33:50.806,0,0,1,1,1,1,34,3234,94,144,109,1,10757,1,0,1,0,18
27/10/2022 16:33:50.816,0,0,1,1,1,1,36,3031,88,167,113,1,10757,1,0,1,0,18
27/10/2022 16:33:50.826,0,0,1,1,1,1,32,3689,108,175,118,1,10757,1,0,1,0,18
27/10/2022 16:33:50.836,0,0,1,1,1,1,38,2910,85,184,123,1,10757,1,0,1,0,18
27/10/2022 16:33:50.847,0,0,1,1,1,1,39,2774,81,178,127,1,10757,1,0,1,0,18
27/10/2022 16:33:50.857,0,0,1,1,1,1,41,2566,75,181,132,1,10757,1,0,1,0,18
27/10/2022 16:33:50.868,0,0,1,1,1,1,42,2200,64,200,137,1,10757,1,0,1,0,18
27/10/2022 16:33:50.877,0,0,1,1,1,1,43,1991,58,206,143,1,10757,1,0,1,0,18
27/10/2022 16:33:50.889,0,0,1,1,1,1,44,1870,54,221,150,1,10757,1,0,1,0,18
27/10/2022 16:33:50.899,0,0,1,1,1,1,46,1615,47,214,155,1,10757,1,0,1,0,18
27/10/2022 16:33:50.909,0,0,1,1,1,1,41,2551,74,207,161,1,10757,1,0,1,0,18
27/10/2022 16:33:50.919,0,0,1,1,1,1,41,2742,80,203,166,1,10757,1,0,1,0,18
27/10/2022 16:33:50.929,0,0,1,1,1,1,38,3360,98,208,172,1,10757,1,0,1,0,18
27/10/2022 16:33:50.939,0,0,1,1,1,1,43,2369,69,228,177,1,10757,1,0,1,0,18
27/10/2022 16:33:50.95,0,0,1,1,1,1,42,2390,70,232,183,1,10757,1,0,1,0,18
27/10/2022 16:33:50.961,0,0,1,1,1,1,43,2232,65,223,191,1,10757,1,0,1,0,18
27/10/2022 16:33:50.971,0,0,1,1,1,1,43,2710,79,211,196,1,10757,1,0,1,0,18
27/10/2022 16:33:50.981,0,0,1,1,1,1,39,3322,97,209,202,1,10757,1,0,1,0,18
27/10/2022 16:33:50.991,0,0,1,1,1,1,41,2798,81,226,208,1,10757,1,0,1,0,18
27/10/2022 16:33:51.002,0,0,1,1,1,1,40,3072,90,226,214,1,10757,1,0,1,0,18
27/10/2022 16:33:51.012,0,0,1,1,1,1,44,2426,71,226,219,1,10757,1,0,1,0,18
27/10/2022 16:33:51.023,0,0,1,1,1,1,46,2086,61,240,228,1,10757,1,0,1,0,18
27/10/2022 16:33:51.034,0,0,1,1,1,1,44,2348,68,237,233,1,10757,1,0,1,0,18
27/10/2022 16:33:51.043,0,0,1,1,1,1,48,1465,42,253,240,1,10757,1,0,1,0,18
27/10/2022 16:33:51.053,0,0,1,1,1,1,47,1579,46,253,246,1,10757,1,0,1,0,18
27/10/2022 16:33:51.064,0,0,1,1,1,1,50,1366,40,245,254,1,10757,1,0,1,0,18
27/10/2022 16:33:51.075,0,0,1,1,1,1,48,1622,47,248,261,1,10757,1,0,1,0,18
27/10/2022 16:33:51.084,0,0,1,1,1,1,43,2267,66,264,268,1,10757,1,0,1,0,18
27/10/2022 16:33:51.095,0,0,1,1,1,1,44,2048,60,253,275,1,10757,1,0,1,0,18
27/10/2022 16:33:51.105,0,0,1,1,1,1,48,1390,40,259,282,1,10757,1,0,1,0,18
27/10/2022 16:33:51.116,0,0,1,1,1,1,44,1469,43,295,291,1,10757,1,0,1,0,18
27/10/2022 16:33:51.127,0,0,1,1,1,1,45,1666,48,278,298,1,10757,1,0,1,0,18
27/10/2022 16:33:51.137,0,0,1,1,1,1,46,1447,42,266,305,1,10757,1,0,1,0,18
27/10/2022 16:33:51.148,0,0,1,1,1,1,46,1394,40,275,312,1,10757,1,0,1,0,18
27/10/2022 16:33:51.159,0,0,1,1,1,1,44,1709,50,269,322,1,10757,1,0,1,0,18
27/10/2022 16:33:51.169,0,0,1,1,1,1,47,893,26,287,330,1,10757,1,0,1,0,18
27/10/2022 16:33:51.179,0,0,1,1,1,1,44,1034,30,288,337,1,10757,1,0,1,0,18
27/10/2022 16:33:51.189,0,0,1,1,1,1,44,1011,29,293,345,1,10757,1,0,1,0,18
27/10/2022 16:33:51.2,0,0,1,1,1,1,43,1087,31,285,353,1,10757,1,0,1,0,18
27/10/2022 16:33:51.21,0,0,1,1,1,1,41,927,27,319,360,1,10757,1,0,1,0,18
27/10/2022 16:33:51.219,0,0,1,1,1,1,42,860,25,298,368,1,10757,1,0,1,0,18
