collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
2/11/2022 16:29:04.165,0,0,0,1,1,1,14,-1120,33,0,1872,0,11180,0,1,0,1,20
2/11/2022 16:29:04.173,0,0,0,1,1,1,16,-1438,43,-79,1870,0,11180,0,1,0,1,20
2/11/2022 16:29:04.185,0,0,0,1,1,1,13,-1467,44,-68,1868,0,11180,0,1,0,1,20
2/11/2022 16:29:04.196,0,0,0,1,1,1,18,-1471,44,-60,1866,0,11180,0,1,0,1,20
2/11/2022 16:29:04.209,0,0,0,1,1,1,20,-1481,44,-97,1863,0,11180,0,1,0,1,20
2/11/2022 16:29:04.22,0,0,0,1,1,1,23,-1227,36,-92,1860,0,11180,0,1,0,1,20
2/11/2022 16:29:04.231,0,0,0,1,1,1,21,-2005,59,-101,1858,0,11180,0,1,0,1,20
2/11/2022 16:29:04.241,0,0,0,1,1,1,24,-1687,50,-100,1855,0,11180,0,1,0,1,20
2/11/2022 16:29:04.251,0,0,0,1,1,1,24,-2079,61,-104,1852,0,11180,0,1,0,1,20
2/11/2022 16:29:04.262,0,0,0,1,1,1,23,-2453,72,-111,1848,0,11180,0,1,0,1,20
2/11/2022 16:29:04.272,0,0,0,1,1,1,28,-1711,51,-125,1845,0,11180,0,1,0,1,20
2/11/2022 16:29:04.283,0,0,0,1,1,1,30,-1855,55,-122,1842,0,11180,0,1,0,1,20
2/11/2022 16:29:04.293,0,0,0,1,1,1,27,-2610,77,-141,1838,0,11180,0,1,0,1,20
2/11/2022 16:29:04.303,0,0,0,1,1,1,33,-1693,50,-161,1834,0,11180,0,1,0,1,20
2/11/2022 16:29:04.313,0,0,0,1,1,1,31,-2490,73,-164,1830,0,11180,0,1,0,1,20
2/11/2022 16:29:04.325,0,0,0,1,1,1,31,-2323,69,-187,1823,0,11180,0,1,0,1,20
2/11/2022 16:29:04.335,0,0,0,1,1,1,36,-1378,41,-198,1818,0,11180,0,1,0,1,20
2/11/2022 16:29:04.345,0,0,0,1,1,1,37,-1206,36,-213,1813,0,11180,0,1,0,1,20
2/11/2022 16:29:04.355,0,0,0,1,1,1,38,-1031,31,-210,1807,0,11180,0,1,0,1,20
2/11/2022 16:29:04.366,0,0,0,1,1,1,37,-1065,32,-221,1801,0,11180,0,1,0,1,20
2/11/2022 16:29:04.376,0,0,0,1,1,1,37,-959,29,-229,1795,0,11180,0,1,0,1,20
2/11/2022 16:29:04.386,0,0,0,1,1,1,37,-1131,34,-222,1789,0,11180,0,1,0,1,20
2/11/2022 16:29:04.396,0,0,0,1,1,1,36,-867,26,-241,1782,0,11180,0,1,0,1,20
2/11/2022 16:29:04.407,0,0,0,1,1,1,38,-931,28,-226,1775,0,11180,0,1,0,1,20
2/11/2022 16:29:04.417,0,0,0,1,1,1,37,-722,22,-248,1768,0,11180,0,1,0,1,20
2/11/2022 16:29:04.428,0,0,0,1,1,1,37,-778,23,-238,1762,0,11180,0,1,0,1,20
2/11/2022 16:29:04.437,0,0,0,1,1,1,35,-886,26,-247,1755,0,11180,0,1,0,1,20
2/11/2022 16:29:04.449,0,0,0,1,1,1,36,-989,30,-234,1749,0,11180,0,1,0,1,20
2/11/2022 16:29:04.459,0,0,0,1,1,1,34,-971,29,-252,1742,0,11180,0,1,0,1,20
2/11/2022 16:29:04.469,0,0,0,1,1,1,35,-1006,30,-244,1737,0,11180,0,1,0,1,20
2/11/2022 16:29:04.479,0,0,0,1,1,1,35,-1029,31,-234,1729,0,11180,0,1,0,1,20
2/11/2022 16:29:04.49,0,0,0,1,1,1,35,-1111,33,-230,1722,0,11180,0,1,0,1,20
2/11/2022 16:29:04.5,0,0,0,1,1,1,35,-998,30,-239,1715,0,11180,0,1,0,1,20
2/11/2022 16:29:04.51,0,0,0,1,1,1,35,-1119,33,-234,1709,0,11180,0,1,0,1,20
2/11/2022 16:29:04.521,0,0,0,1,1,1,35,-863,26,-244,1703,0,11180,0,1,0,1,20
2/11/2022 16:29:04.532,0,0,0,1,1,1,35,-723,22,-245,1695,0,11180,0,1,0,1,20
2/11/2022 16:29:04.541,0,0,0,1,1,1,36,-959,29,-230,1689,0,11180,0,1,0,1,20
2/11/2022 16:29:04.552,0,0,0,1,1,1,34,-1138,34,-238,1682,0,11180,0,1,0,1,20
2/11/2022 16:29:04.561,0,0,0,1,1,1,35,-886,26,-243,1676,0,11180,0,1,0,1,20
2/11/2022 16:29:04.572,0,0,0,1,1,1,36,-971,29,-229,1669,0,11180,0,1,0,1,20
2/11/2022 16:29:04.583,0,0,0,1,1,1,35,-817,24,-243,1663,0,11180,0,1,0,1,20
2/11/2022 16:29:04.593,0,0,0,1,1,1,36,-800,24,-234,1656,0,11180,0,1,0,1,20
2/11/2022 16:29:04.605,0,0,0,1,1,1,36,-834,25,-240,1650,0,11180,0,1,0,1,20
2/11/2022 16:29:04.614,0,0,0,1,1,1,34,-847,25,-252,1643,0,11180,0,1,0,1,20
2/11/2022 16:29:04.623,0,0,0,1,1,1,34,-911,27,-247,1637,0,11180,0,1,0,1,20
2/11/2022 16:29:04.636,0,0,0,1,1,1,35,-1045,31,-234,1629,0,11180,0,1,0,1,20
2/11/2022 16:29:04.645,0,0,0,1,1,1,34,-888,27,-251,1623,0,11180,0,1,0,1,20
2/11/2022 16:29:04.655,0,0,0,1,1,1,34,-1067,32,-243,1616,0,11180,0,1,0,1,20
2/11/2022 16:29:04.666,0,0,0,1,1,1,35,-916,27,-241,1610,0,11180,0,1,0,1,20
2/11/2022 16:29:04.678,0,0,0,1,1,1,35,-836,25,-242,1603,0,11180,0,1,0,1,20
2/11/2022 16:29:04.686,0,0,0,1,1,1,36,-910,27,-231,1597,0,11180,0,1,0,1,20
2/11/2022 16:29:04.697,0,0,0,1,1,1,36,-683,21,-245,1590,0,11180,0,1,0,1,20
2/11/2022 16:29:04.707,0,0,0,1,1,1,34,-811,24,-251,1584,0,11180,0,1,0,1,20
2/11/2022 16:29:04.717,0,0,0,1,1,1,33,-880,26,-256,1577,0,11180,0,1,0,1,20
2/11/2022 16:29:04.727,0,0,0,1,1,1,36,-956,29,-227,1571,0,11180,0,1,0,1,20
