collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
2/11/2022 15:46:26.593,0,0,0,1,1,1,34,-850,25,-231,640,0,11022,0,1,0,1,20
2/11/2022 15:46:26.602,0,0,0,1,1,1,35,-778,23,-230,634,0,11022,0,1,0,1,20
2/11/2022 15:46:26.613,0,0,0,1,1,1,35,-750,22,-232,628,0,11022,0,1,0,1,20
2/11/2022 15:46:26.623,0,0,0,1,1,1,34,-778,23,-232,622,0,11022,0,1,0,1,20
2/11/2022 15:46:26.633,0,0,0,1,1,1,33,-751,23,-244,615,0,11022,0,1,0,1,20
2/11/2022 15:46:26.644,0,0,0,1,1,1,34,-1026,31,-231,608,0,11022,0,1,0,1,20
2/11/2022 15:46:26.654,0,0,0,1,1,1,34,-1010,30,-223,602,0,11022,0,1,0,1,20
2/11/2022 15:46:26.664,0,0,0,1,1,1,33,-939,28,-235,596,0,11022,0,1,0,1,20
2/11/2022 15:46:26.676,0,0,0,1,1,1,33,-599,18,-261,588,0,11022,0,1,0,1,20
2/11/2022 15:46:26.686,0,0,0,1,1,1,35,-730,22,-227,582,0,11022,0,1,0,1,20
2/11/2022 15:46:26.697,0,0,0,1,1,1,34,-868,26,-239,576,0,11022,0,1,0,1,20
2/11/2022 15:46:26.708,0,0,0,1,1,1,34,-928,28,-238,570,0,11022,0,1,0,1,20
2/11/2022 15:46:26.718,0,0,0,1,1,1,33,-851,25,-244,563,0,11022,0,1,0,1,20
2/11/2022 15:46:26.728,0,0,0,1,1,1,33,-877,26,-241,557,0,11022,0,1,0,1,20
2/11/2022 15:46:26.739,0,0,0,1,1,1,34,-1130,34,-229,549,0,11022,0,1,0,1,20
2/11/2022 15:46:26.748,0,0,0,1,1,1,34,-707,21,-248,543,0,11022,0,1,0,1,20
2/11/2022 15:46:26.759,0,0,0,1,1,1,35,-777,23,-236,537,0,11022,0,1,0,1,20
2/11/2022 15:46:26.77,0,0,0,1,1,1,33,-876,26,-242,530,0,11022,0,1,0,1,20
2/11/2022 15:46:26.78,0,0,0,1,1,1,34,-918,27,-231,524,0,11022,0,1,0,1,20
2/11/2022 15:46:26.79,0,0,0,1,1,1,35,-1014,30,-227,518,0,11022,0,1,0,1,20
2/11/2022 15:46:26.8,0,0,0,1,1,1,34,-1041,31,-234,512,0,11022,0,1,0,1,20
2/11/2022 15:46:26.81,0,0,0,1,1,1,33,-1007,30,-235,506,0,11022,0,1,0,1,20
2/11/2022 15:46:26.821,0,0,0,1,1,1,33,-644,19,-261,498,0,11022,0,1,0,1,20
2/11/2022 15:46:26.831,0,0,0,1,1,1,35,-759,23,-229,492,0,11022,0,1,0,1,20
2/11/2022 15:46:26.842,0,0,0,1,1,1,35,-870,26,-235,486,0,11022,0,1,0,1,20
2/11/2022 15:46:26.852,0,0,0,1,1,1,34,-900,27,-240,480,0,11022,0,1,0,1,20
2/11/2022 15:46:26.862,0,0,0,1,1,1,33,-807,24,-248,473,0,11022,0,1,0,1,20
2/11/2022 15:46:26.872,0,0,0,1,1,1,33,-876,26,-241,467,0,11022,0,1,0,1,20
2/11/2022 15:46:26.883,0,0,0,1,1,1,35,-949,28,-228,459,0,11022,0,1,0,1,20
2/11/2022 15:46:26.893,0,0,0,1,1,1,33,-862,26,-250,453,0,11022,0,1,0,1,20
2/11/2022 15:46:26.903,0,0,0,1,1,1,33,-1029,31,-239,446,0,11022,0,1,0,1,20
2/11/2022 15:46:26.914,0,0,0,1,1,1,34,-897,27,-233,440,0,11022,0,1,0,1,20
2/11/2022 15:46:26.924,0,0,0,1,1,1,34,-856,26,-233,434,0,11022,0,1,0,1,20
2/11/2022 15:46:26.934,0,0,0,1,1,1,34,-877,26,-234,427,0,11022,0,1,0,1,20
2/11/2022 15:46:26.945,0,0,0,1,1,1,35,-841,25,-229,421,0,11022,0,1,0,1,20
2/11/2022 15:46:26.956,0,0,0,1,1,1,32,-943,28,-253,414,0,11022,0,1,0,1,20
2/11/2022 15:46:26.966,0,0,0,1,1,1,32,-890,27,-247,407,0,11022,0,1,0,1,20
2/11/2022 15:46:26.976,0,0,0,1,1,1,35,-780,23,-228,401,0,11022,0,1,0,1,20
2/11/2022 15:46:26.987,0,0,0,1,1,1,36,-825,25,-227,394,0,11022,0,1,0,1,20
2/11/2022 15:46:26.997,0,0,0,1,1,1,35,-697,21,-240,388,0,11022,0,1,0,1,20
2/11/2022 15:46:27.007,0,0,0,1,1,1,34,-832,25,-232,382,0,11022,0,1,0,1,20
2/11/2022 15:46:27.017,0,0,0,1,1,1,35,-742,22,-236,376,0,11022,0,1,0,1,20
2/11/2022 15:46:27.028,0,0,0,1,1,1,35,-838,25,-231,370,0,11022,0,1,0,1,20
2/11/2022 15:46:27.038,0,0,0,1,1,1,34,-1071,32,-227,362,0,11022,0,1,0,1,20
2/11/2022 15:46:27.049,0,0,0,1,1,1,34,-950,28,-234,356,0,11022,0,1,0,1,20
2/11/2022 15:46:27.059,0,0,0,1,1,1,34,-1147,34,-223,349,0,11022,0,1,0,1,20
2/11/2022 15:46:27.069,0,0,0,1,1,1,35,-694,21,-235,343,0,11022,0,1,0,1,20
2/11/2022 15:46:27.079,0,0,0,1,1,1,37,-730,22,-223,337,0,11022,0,1,0,1,20
2/11/2022 15:46:27.09,0,0,0,1,1,1,35,-755,23,-235,331,0,11022,0,1,0,1,20
2/11/2022 15:46:27.1,0,0,0,1,1,1,35,-752,23,-235,324,0,11022,0,1,0,1,20
2/11/2022 15:46:27.113,0,0,0,1,1,1,34,-835,25,-234,317,0,11022,0,1,0,1,20
2/11/2022 15:46:27.121,0,0,0,1,1,1,34,-909,27,-231,312,0,11022,0,1,0,1,20
2/11/2022 15:46:27.132,0,0,0,1,1,1,35,-605,18,-249,304,0,11022,0,1,0,1,20
2/11/2022 15:46:27.142,0,0,0,1,1,1,33,-769,23,-259,298,0,11022,0,1,0,1,20
2/11/2022 15:46:27.152,0,0,0,1,1,1,34,-817,24,-239,291,0,11022,0,1,0,1,20
2/11/2022 15:46:27.164,0,0,0,1,1,1,35,-700,21,-236,285,0,11022,0,1,0,1,20
2/11/2022 15:46:27.173,0,0,0,1,1,1,34,-1085,32,-230,278,0,11022,0,1,0,1,20
2/11/2022 15:46:27.183,0,0,0,1,1,1,34,-1106,33,-227,272,0,11022,0,1,0,1,20
2/11/2022 15:46:27.193,0,0,0,1,1,1,34,-910,27,-237,266,0,11022,0,1,0,1,20
2/11/2022 15:46:27.205,0,0,0,1,1,1,34,-972,29,-227,259,0,11022,0,1,0,1,20
2/11/2022 15:46:27.215,0,0,0,1,1,1,35,-761,23,-237,253,0,11022,0,1,0,1,20
2/11/2022 15:46:27.225,0,0,0,1,1,1,35,-818,24,-237,247,0,11022,0,1,0,1,20
2/11/2022 15:46:27.236,0,0,0,1,1,1,32,-1219,36,-237,239,0,11022,0,1,0,1,20
2/11/2022 15:46:27.245,0,0,0,1,1,1,34,-732,22,-238,233,0,11022,0,1,0,1,20
2/11/2022 15:46:27.255,0,0,0,1,1,1,35,-722,22,-229,227,0,11022,0,1,0,1,20
2/11/2022 15:46:27.266,0,0,0,1,1,1,35,-876,26,-228,221,0,11022,0,1,0,1,20
2/11/2022 15:46:27.276,0,0,0,1,1,1,34,-781,23,-248,213,0,11022,0,1,0,1,20
2/11/2022 15:46:27.287,0,0,0,1,1,1,35,-674,20,-239,207,0,11022,0,1,0,1,20
2/11/2022 15:46:27.296,0,0,0,1,1,1,34,-937,28,-237,201,0,11022,0,1,0,1,20
2/11/2022 15:46:27.308,0,0,0,1,1,1,34,-969,29,-232,195,0,11022,0,1,0,1,20
2/11/2022 15:46:27.318,0,0,0,1,1,1,35,-1230,37,-214,189,0,11022,0,1,0,1,20
2/11/2022 15:46:27.328,0,0,0,1,1,1,34,-1149,34,-233,183,0,11022,0,1,0,1,20
2/11/2022 15:46:27.338,0,0,0,1,1,1,34,-1195,36,-225,177,0,11022,0,1,0,1,20
2/11/2022 15:46:27.35,0,0,0,1,1,1,35,-1333,40,-211,170,0,11022,0,1,0,1,20
2/11/2022 15:46:27.36,0,0,0,1,1,1,35,-1171,35,-217,164,0,11022,0,1,0,1,20
