collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
2/11/2022 16:16:22.754,0,0,0,1,1,1,0,0,0,0,1873,0,11133,0,1,0,1,20
2/11/2022 16:16:22.764,0,0,0,1,1,1,20,-730,22,-45,1871,0,11133,0,1,0,1,20
2/11/2022 16:16:22.776,0,0,0,1,1,1,16,-440,13,-141,1867,0,11133,0,1,0,1,20
2/11/2022 16:16:22.785,0,0,0,1,1,1,10,-1598,47,-93,1866,0,11133,0,1,0,1,20
2/11/2022 16:16:22.796,0,0,0,1,1,1,21,-708,21,-55,1864,0,11133,0,1,0,1,20
2/11/2022 16:16:22.806,0,0,0,1,1,1,16,-2067,61,-70,1862,0,11133,0,1,0,1,20
2/11/2022 16:16:22.816,0,0,0,1,1,1,19,-1998,59,-83,1860,0,11133,0,1,0,1,20
2/11/2022 16:16:22.826,0,0,0,1,1,1,23,-1441,43,-96,1857,0,11133,0,1,0,1,20
2/11/2022 16:16:22.837,0,0,0,1,1,1,21,-2200,65,-101,1854,0,11133,0,1,0,1,20
2/11/2022 16:16:22.847,0,0,0,1,1,1,25,-1915,57,-100,1852,0,11133,0,1,0,1,20
2/11/2022 16:16:22.858,0,0,0,1,1,1,27,-1463,43,-120,1848,0,11133,0,1,0,1,20
2/11/2022 16:16:22.868,0,0,0,1,1,1,29,-1614,48,-121,1845,0,11133,0,1,0,1,20
2/11/2022 16:16:22.879,0,0,0,1,1,1,28,-2002,59,-115,1842,0,11133,0,1,0,1,20
2/11/2022 16:16:22.889,0,0,0,1,1,1,26,-2857,84,-132,1838,0,11133,0,1,0,1,20
2/11/2022 16:16:22.899,0,0,0,1,1,1,32,-1943,57,-143,1834,0,11133,0,1,0,1,20
2/11/2022 16:16:22.909,0,0,0,1,1,1,33,-1868,55,-160,1831,0,11133,0,1,0,1,20
2/11/2022 16:16:22.92,0,0,0,1,1,1,33,-1966,58,-170,1825,0,11133,0,1,0,1,20
2/11/2022 16:16:22.93,0,0,0,1,1,1,34,-1838,54,-180,1820,0,11133,0,1,0,1,20
2/11/2022 16:16:22.941,0,0,0,1,1,1,35,-1509,45,-200,1815,0,11133,0,1,0,1,20
2/11/2022 16:16:22.95,0,0,0,1,1,1,37,-1385,41,-205,1810,0,11133,0,1,0,1,20
2/11/2022 16:16:22.962,0,0,0,1,1,1,36,-1178,35,-231,1803,0,11133,0,1,0,1,20
2/11/2022 16:16:22.972,0,0,0,1,1,1,36,-1113,33,-236,1797,0,11133,0,1,0,1,20
2/11/2022 16:16:22.982,0,0,0,1,1,1,36,-1026,31,-234,1791,0,11133,0,1,0,1,20
2/11/2022 16:16:22.994,0,0,0,1,1,1,37,-836,25,-239,1783,0,11133,0,1,0,1,20
2/11/2022 16:16:23.003,0,0,0,1,1,1,38,-807,24,-234,1777,0,11133,0,1,0,1,20
2/11/2022 16:16:23.013,0,0,0,1,1,1,36,-769,23,-250,1770,0,11133,0,1,0,1,20
2/11/2022 16:16:23.024,0,0,0,1,1,1,37,-695,21,-243,1764,0,11133,0,1,0,1,20
2/11/2022 16:16:23.035,0,0,0,1,1,1,36,-843,25,-233,1757,0,11133,0,1,0,1,20
2/11/2022 16:16:23.044,0,0,0,1,1,1,36,-799,24,-237,1752,0,11133,0,1,0,1,20
2/11/2022 16:16:23.056,0,0,0,1,1,1,35,-869,26,-257,1743,0,11133,0,1,0,1,20
2/11/2022 16:16:23.07,0,0,0,1,1,1,36,-812,24,-239,1735,0,11133,0,1,0,1,20
2/11/2022 16:16:23.082,0,0,0,1,1,1,33,-888,27,-261,1727,0,11133,0,1,0,1,20
2/11/2022 16:16:23.091,0,0,0,1,1,1,36,-1047,31,-230,1721,0,11133,0,1,0,1,20
2/11/2022 16:16:23.102,0,0,0,1,1,1,36,-746,22,-256,1714,0,11133,0,1,0,1,20
2/11/2022 16:16:23.112,0,0,0,1,1,1,34,-844,25,-257,1707,0,11133,0,1,0,1,20
