collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
28/10/2022 14:41:58.358,0,0,1,1,0,0,14,339,9,0,1,1,10925,1,0,1,0,19
28/10/2022 14:41:58.367,0,0,1,1,0,0,18,773,22,78,4,1,10925,1,0,1,0,19
28/10/2022 14:41:58.377,0,0,1,1,0,0,16,465,13,138,8,1,10925,1,0,1,0,19
28/10/2022 14:41:58.388,0,0,1,1,0,0,19,700,20,119,11,1,10925,1,0,1,0,19
28/10/2022 14:41:58.397,0,0,1,1,0,0,20,670,19,137,15,1,10925,1,0,1,0,19
28/10/2022 14:41:58.408,0,0,1,1,0,0,19,847,24,153,18,1,10925,1,0,1,0,19
28/10/2022 14:41:58.418,0,0,1,1,0,0,22,655,19,146,23,1,10925,1,0,1,0,19
28/10/2022 14:41:58.429,0,0,1,1,0,0,22,745,21,164,28,1,10925,1,0,1,0,19
28/10/2022 14:41:58.44,0,0,1,1,0,0,23,701,20,173,32,1,10925,1,0,1,0,19
28/10/2022 14:41:58.449,0,0,1,1,0,0,24,708,20,174,37,1,10925,1,0,1,0,19
28/10/2022 14:41:58.46,0,0,1,1,0,0,26,781,22,170,42,1,10925,1,0,1,0,19
28/10/2022 14:41:58.471,0,0,1,1,0,0,27,693,20,185,47,1,10925,1,0,1,0,19
28/10/2022 14:41:58.482,0,0,1,1,0,0,27,953,27,184,52,1,10925,1,0,1,0,19
28/10/2022 14:41:58.493,0,0,1,1,0,0,29,780,22,200,58,1,10925,1,0,1,0,19
28/10/2022 14:41:58.503,0,0,1,1,0,0,28,1052,30,204,64,1,10925,1,0,1,0,19
28/10/2022 14:41:58.514,0,0,1,1,0,0,28,1521,44,203,69,1,10925,1,0,1,0,19
28/10/2022 14:41:58.524,0,0,1,1,0,0,30,2169,63,142,73,1,10925,1,0,1,0,19
28/10/2022 14:41:58.534,0,0,1,1,0,0,31,2120,62,135,77,1,10925,1,0,1,0,19
28/10/2022 14:41:58.544,0,0,1,1,0,0,32,2274,66,130,80,1,10925,1,0,1,0,19
28/10/2022 14:41:58.555,0,0,1,1,0,0,26,3324,97,135,83,1,10925,1,0,1,0,19
28/10/2022 14:41:58.565,0,0,1,1,0,1,29,2757,80,158,88,1,10925,1,0,1,0,19
28/10/2022 14:41:58.575,0,0,1,1,1,1,35,1882,55,162,92,1,10925,1,0,1,0,19
28/10/2022 14:41:58.586,0,0,1,1,1,1,38,1074,31,192,98,1,10925,1,0,1,0,19
28/10/2022 14:41:58.596,0,0,1,1,1,1,37,1662,48,189,103,1,10925,1,0,1,0,19
28/10/2022 14:41:58.606,0,0,1,1,1,1,33,2261,66,205,109,1,10925,1,0,1,0,19
28/10/2022 14:41:58.616,0,0,1,1,1,1,37,1658,48,211,114,1,10925,1,0,1,0,19
28/10/2022 14:41:58.629,0,0,1,1,1,1,37,1716,50,187,121,1,10925,1,0,1,0,19
28/10/2022 14:41:58.637,0,0,1,1,1,1,38,1657,48,187,125,1,10925,1,0,1,0,19
28/10/2022 14:41:58.648,0,0,1,1,1,1,35,2257,66,189,130,1,10925,1,0,1,0,19
28/10/2022 14:41:58.658,0,0,1,1,1,1,39,1476,43,207,137,1,10925,1,0,1,0,19
28/10/2022 14:41:58.669,0,0,1,1,1,1,38,1596,46,210,143,1,10925,1,0,1,0,19
28/10/2022 14:41:58.679,0,0,1,1,1,1,37,1704,49,213,148,1,10925,1,0,1,0,19
28/10/2022 14:41:58.689,0,0,1,1,1,1,34,2384,69,210,154,1,10925,1,0,1,0,19
28/10/2022 14:41:58.699,0,0,1,1,1,1,36,1893,55,223,160,1,10925,1,0,1,0,19
28/10/2022 14:41:58.709,0,0,1,1,1,1,38,1519,44,238,166,1,10925,1,0,1,0,19
28/10/2022 14:41:58.72,0,0,1,1,1,1,38,1346,39,241,172,1,10925,1,0,1,0,19
28/10/2022 14:41:58.731,0,0,1,1,1,1,35,1135,33,280,181,1,10925,1,0,1,0,19
28/10/2022 14:41:58.742,0,0,1,1,1,1,37,683,20,277,188,1,10925,1,0,1,0,19
