collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
28/10/2022 14:53:51.167,0,0,1,1,0,0,19,1383,40,0,3,1,10969,1,0,1,0,19
28/10/2022 14:53:51.179,0,0,1,1,0,0,16,345,10,148,7,1,10969,1,0,1,0,19
28/10/2022 14:53:51.189,0,0,1,1,0,0,17,702,20,125,11,1,10969,1,0,1,0,19
28/10/2022 14:53:51.2,0,0,1,1,0,0,20,641,18,135,14,1,10969,1,0,1,0,19
28/10/2022 14:53:51.209,0,0,1,1,0,0,20,674,19,144,18,1,10969,1,0,1,0,19
28/10/2022 14:53:51.219,0,0,1,1,0,0,20,743,21,159,22,1,10969,1,0,1,0,19
28/10/2022 14:53:51.23,0,0,1,1,0,0,23,641,18,158,28,1,10969,1,0,1,0,19
28/10/2022 14:53:51.24,0,0,1,1,0,0,22,696,20,183,32,1,10969,1,0,1,0,19
28/10/2022 14:53:51.25,0,0,1,1,0,0,24,731,21,165,37,1,10969,1,0,1,0,19
28/10/2022 14:53:51.26,0,0,1,1,0,0,25,871,25,172,41,1,10969,1,0,1,0,19
28/10/2022 14:53:51.27,0,0,1,1,0,0,28,654,19,177,46,1,10969,1,0,1,0,19
28/10/2022 14:53:51.282,0,0,1,1,0,0,27,809,23,184,51,1,10969,1,0,1,0,19
28/10/2022 14:53:51.292,0,0,1,1,0,0,29,845,24,189,56,1,10969,1,0,1,0,19
28/10/2022 14:53:51.303,0,0,1,1,0,0,29,724,21,216,62,1,10969,1,0,1,0,19
28/10/2022 14:53:51.313,0,0,1,1,0,0,30,621,18,215,68,1,10969,1,0,1,0,19
28/10/2022 14:53:51.322,0,0,1,1,0,0,28,1734,50,180,72,1,10969,1,0,1,0,19
28/10/2022 14:53:51.334,0,0,1,1,0,0,31,2189,64,154,77,1,10969,1,0,1,0,19
28/10/2022 14:53:51.344,0,0,1,1,0,0,24,3676,107,123,80,1,10969,1,0,1,0,19
28/10/2022 14:53:51.354,0,0,1,1,0,0,26,3300,96,122,84,1,10969,1,0,1,0,19
28/10/2022 14:53:51.364,0,0,1,1,0,1,36,1597,46,155,88,1,10969,1,0,1,0,19
28/10/2022 14:53:51.374,0,0,1,1,1,1,30,2568,75,169,92,1,10969,1,0,1,0,19
28/10/2022 14:53:51.384,0,0,1,1,1,1,37,1044,30,181,97,1,10969,1,0,1,0,19
28/10/2022 14:53:51.395,0,0,1,1,1,1,34,1802,52,197,102,1,10969,1,0,1,0,19
28/10/2022 14:53:51.405,0,0,1,1,1,1,35,1591,46,214,108,1,10969,1,0,1,0,19
28/10/2022 14:53:51.415,0,0,1,1,1,1,36,1511,44,215,113,1,10969,1,0,1,0,19
28/10/2022 14:53:51.427,0,0,1,1,1,1,33,2290,67,195,120,1,10969,1,0,1,0,19
28/10/2022 14:53:51.437,0,0,1,1,1,1,37,1645,48,198,125,1,10969,1,0,1,0,19
28/10/2022 14:53:51.448,0,0,1,1,1,1,38,1703,49,181,130,1,10969,1,0,1,0,19
28/10/2022 14:53:51.458,0,0,1,1,1,1,37,1967,57,192,135,1,10969,1,0,1,0,19
28/10/2022 14:53:51.468,0,0,1,1,1,1,37,1750,51,215,140,1,10969,1,0,1,0,19
28/10/2022 14:53:51.478,0,0,1,1,1,1,38,1607,47,211,146,1,10969,1,0,1,0,19
28/10/2022 14:53:51.488,0,0,1,1,1,1,40,1310,38,216,152,1,10969,1,0,1,0,19
28/10/2022 14:53:51.501,0,0,1,1,1,1,35,2139,62,222,159,1,10969,1,0,1,0,19
28/10/2022 14:53:51.509,0,0,1,1,1,1,40,1135,33,226,164,1,10969,1,0,1,0,19
28/10/2022 14:53:51.52,0,0,1,1,1,1,40,899,26,254,172,1,10969,1,0,1,0,19
28/10/2022 14:53:51.53,0,0,1,1,1,1,38,1049,30,264,179,1,10969,1,0,1,0,19
28/10/2022 14:53:51.54,0,0,1,1,1,1,36,1157,33,263,185,1,10969,1,0,1,0,19
28/10/2022 14:53:51.55,0,0,1,1,1,1,37,1035,30,253,192,1,10969,1,0,1,0,19
28/10/2022 14:53:51.56,0,0,1,1,1,1,39,1210,35,236,198,1,10969,1,0,1,0,19
28/10/2022 14:53:51.572,0,0,1,1,1,1,39,1170,34,234,205,1,10969,1,0,1,0,19
