collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
28/10/2022 14:54:39.76,0,0,1,1,0,0,14,320,9,0,2,1,10972,1,0,1,0,19
28/10/2022 14:54:39.771,0,0,1,1,0,0,18,656,19,81,5,1,10972,1,0,1,0,19
28/10/2022 14:54:39.781,0,0,1,1,0,0,16,515,15,145,8,1,10972,1,0,1,0,19
28/10/2022 14:54:39.791,0,0,1,1,0,0,18,864,25,120,12,1,10972,1,0,1,0,19
28/10/2022 14:54:39.802,0,0,1,1,0,0,21,665,19,138,16,1,10972,1,0,1,0,19
28/10/2022 14:54:39.813,0,0,1,1,0,0,20,834,24,151,20,1,10972,1,0,1,0,19
28/10/2022 14:54:39.822,0,0,1,1,0,0,22,674,19,146,24,1,10972,1,0,1,0,19
28/10/2022 14:54:39.833,0,0,1,1,0,0,22,701,20,167,29,1,10972,1,0,1,0,19
28/10/2022 14:54:39.844,0,0,1,1,0,0,24,477,14,172,34,1,10972,1,0,1,0,19
28/10/2022 14:54:39.854,0,0,1,1,0,0,23,863,25,183,38,1,10972,1,0,1,0,19
28/10/2022 14:54:39.865,0,0,1,1,0,0,26,718,21,171,43,1,10972,1,0,1,0,19
28/10/2022 14:54:39.875,0,0,1,1,0,0,27,768,22,188,48,1,10972,1,0,1,0,19
28/10/2022 14:54:39.885,0,0,1,1,0,0,28,817,23,188,53,1,10972,1,0,1,0,19
28/10/2022 14:54:39.896,0,0,1,1,0,0,29,768,22,204,59,1,10972,1,0,1,0,19
28/10/2022 14:54:39.907,0,0,1,1,0,0,28,987,28,216,65,1,10972,1,0,1,0,19
28/10/2022 14:54:39.917,0,0,1,1,0,0,30,1069,31,199,71,1,10972,1,0,1,0,19
28/10/2022 14:54:39.927,0,0,1,1,0,0,32,1900,55,158,75,1,10972,1,0,1,0,19
28/10/2022 14:54:39.937,0,0,1,1,0,0,32,2088,61,135,79,1,10972,1,0,1,0,19
28/10/2022 14:54:39.947,0,0,1,1,0,0,31,2635,77,125,82,1,10972,1,0,1,0,19
28/10/2022 14:54:39.957,0,0,1,1,0,0,30,2392,70,136,86,1,10972,1,0,1,0,19
28/10/2022 14:54:39.969,0,0,1,1,0,1,28,5428,159,153,90,1,10972,1,0,1,0,19
28/10/2022 14:54:39.979,0,0,1,1,1,1,35,1924,56,157,94,1,10972,1,0,1,0,19
28/10/2022 14:54:39.989,0,0,1,1,1,1,33,2118,62,181,99,1,10972,1,0,1,0,19
28/10/2022 14:54:39.999,0,0,1,1,1,1,36,1455,42,205,104,1,10972,1,0,1,0,19
28/10/2022 14:54:40.01,0,0,1,1,1,1,34,2053,60,195,111,1,10972,1,0,1,0,19
28/10/2022 14:54:40.02,0,0,1,1,1,1,39,1292,37,186,116,1,10972,1,0,1,0,19
28/10/2022 14:54:40.03,0,0,1,1,1,1,37,1788,52,188,121,1,10972,1,0,1,0,19
28/10/2022 14:54:40.04,0,0,1,1,1,1,34,2368,69,175,126,1,10972,1,0,1,0,19
28/10/2022 14:54:40.05,0,0,1,1,1,1,37,2042,59,191,131,1,10972,1,0,1,0,19
28/10/2022 14:54:40.063,0,0,1,1,1,1,39,1619,47,195,137,1,10972,1,0,1,0,19
28/10/2022 14:54:40.072,0,0,1,1,1,1,37,1678,49,216,142,1,10972,1,0,1,0,19
28/10/2022 14:54:40.083,0,0,1,1,1,1,39,1381,40,219,149,1,10972,1,0,1,0,19
28/10/2022 14:54:40.093,0,0,1,1,1,1,39,1303,38,229,155,1,10972,1,0,1,0,19
28/10/2022 14:54:40.103,0,0,1,1,1,1,40,1243,36,226,161,1,10972,1,0,1,0,19
28/10/2022 14:54:40.114,0,0,1,1,1,1,39,1406,41,238,167,1,10972,1,0,1,0,19
28/10/2022 14:54:40.125,0,0,1,1,1,1,39,1425,41,233,174,1,10972,1,0,1,0,19
28/10/2022 14:54:40.135,0,0,1,1,1,1,39,1327,38,250,180,1,10972,1,0,1,0,19
28/10/2022 14:54:40.146,0,0,1,1,1,1,39,995,29,245,187,1,10972,1,0,1,0,19
28/10/2022 14:54:40.156,0,0,1,1,1,1,40,990,29,238,194,1,10972,1,0,1,0,19
28/10/2022 14:54:40.166,0,0,1,1,1,1,37,1186,34,261,201,1,10972,1,0,1,0,19
28/10/2022 14:54:40.177,0,0,1,1,1,1,38,1213,35,256,209,1,10972,1,0,1,0,19
28/10/2022 14:54:40.187,0,0,1,1,1,1,38,1251,36,253,215,1,10972,1,0,1,0,19
28/10/2022 14:54:40.196,0,0,1,1,1,1,37,1423,41,245,222,1,10972,1,0,1,0,19
28/10/2022 14:54:40.207,0,0,1,1,1,1,39,1034,30,250,228,1,10972,1,0,1,0,19
28/10/2022 14:54:40.218,0,0,1,1,1,1,39,781,22,266,236,1,10972,1,0,1,0,19
28/10/2022 14:54:40.227,0,0,1,1,1,1,34,736,21,310,243,1,10972,1,0,1,0,19
28/10/2022 14:54:40.238,0,0,1,1,1,1,37,596,17,276,250,1,10972,1,0,1,0,19
28/10/2022 14:54:40.247,0,0,1,1,1,1,37,681,19,269,257,1,10972,1,0,1,0,19
28/10/2022 14:54:40.259,0,0,1,1,1,1,37,640,18,263,266,1,10972,1,0,1,0,19
28/10/2022 14:54:40.269,0,0,1,1,1,1,37,622,18,263,273,1,10972,1,0,1,0,19
28/10/2022 14:54:40.279,0,0,1,1,1,1,35,671,19,281,280,1,10972,1,0,1,0,19
28/10/2022 14:54:40.29,0,0,1,1,1,1,36,766,22,268,287,1,10972,1,0,1,0,19
28/10/2022 14:54:40.301,0,0,1,1,1,1,36,732,21,262,295,1,10972,1,0,1,0,19
28/10/2022 14:54:40.312,0,0,1,1,1,1,36,534,15,280,302,1,10972,1,0,1,0,19
28/10/2022 14:54:40.322,0,0,1,1,1,1,34,722,21,274,311,1,10972,1,0,1,0,19
28/10/2022 14:54:40.332,0,0,1,1,1,1,35,748,21,270,318,1,10972,1,0,1,0,19
28/10/2022 14:54:40.344,0,0,1,1,1,1,36,641,18,263,325,1,10972,1,0,1,0,19
28/10/2022 14:54:40.354,0,0,1,1,1,1,35,528,15,277,332,1,10972,1,0,1,0,19
28/10/2022 14:54:40.363,0,0,1,1,1,1,34,604,17,276,339,1,10972,1,0,1,0,19
28/10/2022 14:54:40.374,0,0,1,1,1,1,36,647,18,254,346,1,10972,1,0,1,0,19
28/10/2022 14:54:40.384,0,0,1,1,1,1,34,628,18,269,353,1,10972,1,0,1,0,19
28/10/2022 14:54:40.395,0,0,1,1,1,1,30,382,11,323,362,1,10972,1,0,1,0,19
