collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
28/10/2022 14:25:41.597,0,0,0,1,0,0,13,-5570,164,-65,0,0,10865,0,1,0,1,19
28/10/2022 14:25:54.451,0,0,0,1,1,1,12,-1538,46,0,1874,0,10865,0,1,0,1,19
28/10/2022 14:25:54.462,0,0,0,1,1,1,17,-1440,43,-58,1871,0,10865,0,1,0,1,19
28/10/2022 14:25:54.471,0,0,0,1,1,1,12,-2077,61,-72,1870,0,10865,0,1,0,1,19
28/10/2022 14:25:54.482,0,0,0,1,1,1,20,-998,30,-61,1868,0,10865,0,1,0,1,19
28/10/2022 14:25:54.492,0,0,0,1,1,1,19,-1891,56,-77,1866,0,10865,0,1,0,1,19
28/10/2022 14:25:54.502,0,0,0,1,1,1,20,-1778,53,-90,1863,0,10865,0,1,0,1,19
28/10/2022 14:25:54.512,0,0,0,1,1,1,21,-1967,58,-91,1860,0,10865,0,1,0,1,19
28/10/2022 14:25:54.523,0,0,0,1,1,1,22,-1955,58,-96,1858,0,10865,0,1,0,1,19
28/10/2022 14:25:54.533,0,0,0,1,1,1,23,-2037,60,-99,1855,0,10865,0,1,0,1,19
28/10/2022 14:25:54.544,0,0,0,1,1,1,19,-3019,89,-109,1853,0,10865,0,1,0,1,19
28/10/2022 14:25:54.554,0,0,0,1,1,1,29,-1730,51,-103,1849,0,10865,0,1,0,1,19
28/10/2022 14:25:54.565,0,0,0,1,1,1,26,-2334,69,-110,1846,0,10865,0,1,0,1,19
28/10/2022 14:25:54.575,0,0,0,1,1,1,27,-2784,82,-122,1843,0,10865,0,1,0,1,19
28/10/2022 14:25:54.586,0,0,0,1,1,1,31,-2168,64,-127,1839,0,10865,0,1,0,1,19
28/10/2022 14:25:54.596,0,0,0,1,1,1,32,-2222,66,-157,1835,0,10865,0,1,0,1,19
28/10/2022 14:25:54.606,0,0,0,1,1,1,32,-2573,76,-149,1831,0,10865,0,1,0,1,19
28/10/2022 14:25:54.616,0,0,0,1,1,1,35,-1845,55,-169,1827,0,10865,0,1,0,1,19
28/10/2022 14:25:54.627,0,0,0,1,1,1,36,-1990,59,-180,1820,0,10865,0,1,0,1,19
28/10/2022 14:25:54.637,0,0,0,1,1,1,37,-1512,45,-195,1815,0,10865,0,1,0,1,19
28/10/2022 14:25:54.647,0,0,0,1,1,1,35,-2055,61,-202,1810,0,10865,0,1,0,1,19
28/10/2022 14:25:54.657,0,0,0,1,1,1,34,-2160,64,-221,1805,0,10865,0,1,0,1,19
28/10/2022 14:25:54.668,0,0,0,1,1,1,37,-1539,46,-220,1799,0,10865,0,1,0,1,19
28/10/2022 14:25:54.679,0,0,0,1,1,1,39,-1273,38,-217,1793,0,10865,0,1,0,1,19
28/10/2022 14:25:54.688,0,0,0,1,1,1,39,-1182,35,-228,1787,0,10865,0,1,0,1,19
28/10/2022 14:25:54.7,0,0,0,1,1,1,36,-1908,56,-216,1780,0,10865,0,1,0,1,19
28/10/2022 14:25:54.709,0,0,0,1,1,1,34,-2140,63,-228,1774,0,10865,0,1,0,1,19
28/10/2022 14:25:54.72,0,0,0,1,1,1,35,-1930,57,-226,1768,0,10865,0,1,0,1,19
28/10/2022 14:25:54.731,0,0,0,1,1,1,37,-1458,43,-233,1762,0,10865,0,1,0,1,19
28/10/2022 14:25:54.741,0,0,0,1,1,1,37,-1566,46,-225,1756,0,10865,0,1,0,1,19
28/10/2022 14:25:54.75,0,0,0,1,1,1,38,-1646,49,-216,1750,0,10865,0,1,0,1,19
28/10/2022 14:25:54.761,0,0,0,1,1,1,37,-1730,51,-232,1744,0,10865,0,1,0,1,19
28/10/2022 14:25:54.771,0,0,0,1,1,1,38,-1536,46,-233,1738,0,10865,0,1,0,1,19
28/10/2022 14:25:54.782,0,0,0,1,1,1,41,-1247,37,-222,1731,0,10865,0,1,0,1,19
28/10/2022 14:25:54.793,0,0,0,1,1,1,37,-1593,47,-236,1725,0,10865,0,1,0,1,19
