collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
28/10/2022 14:54:47.851,0,0,0,1,1,1,0,0,0,0,1873,0,10972,0,1,0,1,19
28/10/2022 14:54:47.861,0,0,0,1,1,1,19,-1351,40,0,1872,0,10972,0,1,0,1,19
28/10/2022 14:54:47.872,0,0,0,1,1,1,16,-1804,53,-55,1870,0,10972,0,1,0,1,19
28/10/2022 14:54:47.882,0,0,0,1,1,1,13,-2281,67,-65,1869,0,10972,0,1,0,1,19
28/10/2022 14:54:47.893,0,0,0,1,1,1,18,-1975,58,-75,1866,0,10972,0,1,0,1,19
28/10/2022 14:54:47.903,0,0,0,1,1,1,18,-2147,63,-79,1864,0,10972,0,1,0,1,19
28/10/2022 14:54:47.913,0,0,0,1,1,1,21,-1619,48,-85,1861,0,10972,0,1,0,1,19
28/10/2022 14:54:47.924,0,0,0,1,1,1,18,-2652,78,-97,1859,0,10972,0,1,0,1,19
28/10/2022 14:54:47.934,0,0,0,1,1,1,25,-1626,48,-99,1856,0,10972,0,1,0,1,19
28/10/2022 14:54:47.944,0,0,0,1,1,1,23,-2338,69,-96,1853,0,10972,0,1,0,1,19
28/10/2022 14:54:47.954,0,0,0,1,1,1,26,-2012,59,-93,1851,0,10972,0,1,0,1,19
28/10/2022 14:54:47.965,0,0,0,1,1,1,27,-2106,62,-114,1847,0,10972,0,1,0,1,19
28/10/2022 14:54:47.975,0,0,0,1,1,1,30,-1801,53,-112,1844,0,10972,0,1,0,1,19
28/10/2022 14:54:47.986,0,0,0,1,1,1,30,-2231,66,-127,1841,0,10972,0,1,0,1,19
28/10/2022 14:54:47.996,0,0,0,1,1,1,31,-2339,69,-139,1837,0,10972,0,1,0,1,19
28/10/2022 14:54:48.006,0,0,0,1,1,1,35,-1605,48,-157,1833,0,10972,0,1,0,1,19
28/10/2022 14:54:48.017,0,0,0,1,1,1,32,-2268,67,-171,1828,0,10972,0,1,0,1,19
28/10/2022 14:54:48.028,0,0,0,1,1,1,35,-1794,53,-195,1823,0,10972,0,1,0,1,19
28/10/2022 14:54:48.038,0,0,0,1,1,1,36,-1715,51,-187,1818,0,10972,0,1,0,1,19
28/10/2022 14:54:48.049,0,0,0,1,1,1,34,-2311,68,-197,1811,0,10972,0,1,0,1,19
28/10/2022 14:54:48.059,0,0,0,1,1,1,38,-1284,38,-218,1806,0,10972,0,1,0,1,19
28/10/2022 14:54:48.07,0,0,0,1,1,1,39,-1159,34,-218,1800,0,10972,0,1,0,1,19
28/10/2022 14:54:48.08,0,0,0,1,1,1,36,-1640,49,-213,1795,0,10972,0,1,0,1,19
28/10/2022 14:54:48.09,0,0,0,1,1,1,37,-1560,46,-221,1789,0,10972,0,1,0,1,19
28/10/2022 14:54:48.1,0,0,0,1,1,1,38,-1577,47,-214,1783,0,10972,0,1,0,1,19
28/10/2022 14:54:48.111,0,0,0,1,1,1,37,-1429,42,-237,1775,0,10972,0,1,0,1,19
28/10/2022 14:54:48.121,0,0,0,1,1,1,36,-1522,45,-241,1769,0,10972,0,1,0,1,19
28/10/2022 14:54:48.133,0,0,0,1,1,1,38,-1399,42,-224,1763,0,10972,0,1,0,1,19
28/10/2022 14:54:48.143,0,0,0,1,1,1,38,-1290,38,-234,1757,0,10972,0,1,0,1,19
28/10/2022 14:54:48.152,0,0,0,1,1,1,38,-1410,42,-226,1751,0,10972,0,1,0,1,19
28/10/2022 14:54:48.163,0,0,0,1,1,1,39,-1185,35,-235,1745,0,10972,0,1,0,1,19
28/10/2022 14:54:48.175,0,0,0,1,1,1,36,-1608,48,-230,1738,0,10972,0,1,0,1,19
28/10/2022 14:54:48.185,0,0,0,1,1,1,37,-1510,45,-231,1732,0,10972,0,1,0,1,19
28/10/2022 14:54:48.195,0,0,0,1,1,1,39,-1563,46,-228,1726,0,10972,0,1,0,1,19
28/10/2022 14:54:48.205,0,0,0,1,1,1,38,-1545,46,-229,1720,0,10972,0,1,0,1,19
28/10/2022 14:54:48.215,0,0,0,1,1,1,37,-1622,48,-226,1713,0,10972,0,1,0,1,19
28/10/2022 14:54:48.225,0,0,0,1,1,1,37,-1451,43,-231,1707,0,10972,0,1,0,1,19
28/10/2022 14:54:48.237,0,0,0,1,1,1,39,-972,29,-255,1700,0,10972,0,1,0,1,19
28/10/2022 14:54:48.248,0,0,0,1,1,1,38,-1440,43,-224,1694,0,10972,0,1,0,1,19
28/10/2022 14:54:48.256,0,0,0,1,1,1,36,-1887,56,-235,1687,0,10972,0,1,0,1,19
28/10/2022 14:54:48.266,0,0,0,1,1,1,36,-1805,53,-235,1682,0,10972,0,1,0,1,19
28/10/2022 14:54:48.278,0,0,0,1,1,1,38,-1348,40,-241,1675,0,10972,0,1,0,1,19
28/10/2022 14:54:48.287,0,0,0,1,1,1,36,-1493,44,-243,1669,0,10972,0,1,0,1,19
28/10/2022 14:54:48.299,0,0,0,1,1,1,39,-1447,43,-230,1662,0,10972,0,1,0,1,19
28/10/2022 14:54:48.308,0,0,0,1,1,1,36,-1827,54,-234,1657,0,10972,0,1,0,1,19
28/10/2022 14:54:48.319,0,0,0,1,1,1,38,-1237,37,-240,1649,0,10972,0,1,0,1,19
28/10/2022 14:54:48.329,0,0,0,1,1,1,39,-1107,33,-241,1643,0,10972,0,1,0,1,19
28/10/2022 14:54:48.339,0,0,0,1,1,1,39,-1352,40,-233,1637,0,10972,0,1,0,1,19
28/10/2022 14:54:48.349,0,0,0,1,1,1,38,-1644,49,-229,1630,0,10972,0,1,0,1,19
28/10/2022 14:54:48.36,0,0,0,1,1,1,37,-1586,47,-241,1624,0,10972,0,1,0,1,19
28/10/2022 14:54:48.373,0,0,0,1,1,1,37,-1504,45,-240,1618,0,10972,0,1,0,1,19
28/10/2022 14:54:48.382,0,0,0,1,1,1,37,-1317,39,-257,1610,0,10972,0,1,0,1,19
28/10/2022 14:54:48.393,0,0,0,1,1,1,37,-1777,53,-226,1603,0,10972,0,1,0,1,19
28/10/2022 14:54:48.403,0,0,0,1,1,1,38,-1626,48,-229,1597,0,10972,0,1,0,1,19
28/10/2022 14:54:48.414,0,0,0,1,1,1,37,-1354,40,-253,1589,0,10972,0,1,0,1,19
28/10/2022 14:54:48.425,0,0,0,1,1,1,39,-1321,39,-232,1583,0,10972,0,1,0,1,19
28/10/2022 14:54:48.435,0,0,0,1,1,1,38,-1358,40,-236,1577,0,10972,0,1,0,1,19
28/10/2022 14:54:48.445,0,0,0,1,1,1,40,-1395,41,-223,1571,0,10972,0,1,0,1,19
28/10/2022 14:54:48.455,0,0,0,1,1,1,38,-1485,44,-245,1565,0,10972,0,1,0,1,19
28/10/2022 14:54:48.466,0,0,0,1,1,1,38,-1483,44,-236,1558,0,10972,0,1,0,1,19
28/10/2022 14:54:48.477,0,0,0,1,1,1,37,-1507,45,-239,1552,0,10972,0,1,0,1,19
28/10/2022 14:54:48.487,0,0,0,1,1,1,37,-1548,46,-234,1546,0,10972,0,1,0,1,19
28/10/2022 14:54:48.497,0,0,0,1,1,1,39,-1435,43,-227,1538,0,10972,0,1,0,1,19
28/10/2022 14:54:48.508,0,0,0,1,1,1,40,-1034,31,-238,1532,0,10972,0,1,0,1,19
28/10/2022 14:54:48.517,0,0,0,1,1,1,39,-1187,35,-250,1526,0,10972,0,1,0,1,19
28/10/2022 14:54:48.528,0,0,0,1,1,1,35,-1574,47,-259,1520,0,10972,0,1,0,1,19
28/10/2022 14:54:48.539,0,0,0,1,1,1,39,-1368,41,-227,1513,0,10972,0,1,0,1,19
28/10/2022 14:54:48.548,0,0,0,1,1,1,39,-1427,42,-233,1507,0,10972,0,1,0,1,19
28/10/2022 14:54:48.559,0,0,0,1,1,1,38,-1711,51,-225,1501,0,10972,0,1,0,1,19
28/10/2022 14:54:48.569,0,0,0,1,1,1,38,-1537,46,-231,1495,0,10972,0,1,0,1,19
28/10/2022 14:54:48.579,0,0,0,1,1,1,40,-1171,35,-231,1489,0,10972,0,1,0,1,19
28/10/2022 14:54:48.59,0,0,0,1,1,1,39,-1537,46,-225,1480,0,10972,0,1,0,1,19
28/10/2022 14:54:48.6,0,0,0,1,1,1,36,-1920,57,-234,1474,0,10972,0,1,0,1,19
