collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
28/10/2022 14:34:16.649,0,0,0,1,1,1,11,-1298,39,0,1874,0,10896,0,1,0,1,19
28/10/2022 14:34:16.66,0,0,0,1,1,1,15,-2025,60,-32,1872,0,10896,0,1,0,1,19
28/10/2022 14:34:16.67,0,0,0,1,1,1,12,-2488,73,-35,1871,0,10896,0,1,0,1,19
28/10/2022 14:34:16.681,0,0,0,1,1,1,15,-2359,70,-57,1869,0,10896,0,1,0,1,19
28/10/2022 14:34:16.691,0,0,0,1,1,1,22,-1068,32,-83,1866,0,10896,0,1,0,1,19
28/10/2022 14:34:16.701,0,0,0,1,1,1,19,-1894,56,-83,1864,0,10896,0,1,0,1,19
28/10/2022 14:34:16.712,0,0,0,1,1,1,23,-1554,46,-85,1861,0,10896,0,1,0,1,19
28/10/2022 14:34:16.724,0,0,0,1,1,1,18,-2730,81,-96,1859,0,10896,0,1,0,1,19
28/10/2022 14:34:16.733,0,0,0,1,1,1,25,-1813,54,-98,1856,0,10896,0,1,0,1,19
28/10/2022 14:34:16.744,0,0,0,1,1,1,21,-2831,83,-110,1853,0,10896,0,1,0,1,19
28/10/2022 14:34:16.755,0,0,0,1,1,1,27,-1894,56,-112,1850,0,10896,0,1,0,1,19
28/10/2022 14:34:16.767,0,0,0,1,1,1,28,-2066,61,-121,1847,0,10896,0,1,0,1,19
28/10/2022 14:34:16.776,0,0,0,1,1,1,28,-2476,73,-121,1843,0,10896,0,1,0,1,19
28/10/2022 14:34:16.787,0,0,0,1,1,1,29,-2509,74,-134,1840,0,10896,0,1,0,1,19
28/10/2022 14:34:16.796,0,0,0,1,1,1,33,-2066,61,-160,1835,0,10896,0,1,0,1,19
28/10/2022 14:34:16.806,0,0,0,1,1,1,30,-2752,81,-152,1831,0,10896,0,1,0,1,19
28/10/2022 14:34:16.816,0,0,0,1,1,1,36,-1741,52,-169,1826,0,10896,0,1,0,1,19
28/10/2022 14:34:16.828,0,0,0,1,1,1,37,-1741,52,-174,1821,0,10896,0,1,0,1,19
28/10/2022 14:34:16.837,0,0,0,1,1,1,35,-1918,57,-191,1816,0,10896,0,1,0,1,19
28/10/2022 14:34:16.849,0,0,0,1,1,1,37,-1828,54,-194,1810,0,10896,0,1,0,1,19
28/10/2022 14:34:16.859,0,0,0,1,1,1,36,-1632,48,-219,1805,0,10896,0,1,0,1,19
28/10/2022 14:34:16.869,0,0,0,1,1,1,37,-1416,42,-225,1799,0,10896,0,1,0,1,19
28/10/2022 14:34:16.879,0,0,0,1,1,1,40,-1127,34,-217,1793,0,10896,0,1,0,1,19
28/10/2022 14:34:16.89,0,0,0,1,1,1,36,-1801,53,-218,1786,0,10896,0,1,0,1,19
28/10/2022 14:34:16.9,0,0,0,1,1,1,36,-1930,57,-217,1780,0,10896,0,1,0,1,19
28/10/2022 14:34:16.91,0,0,0,1,1,1,34,-2072,61,-228,1774,0,10896,0,1,0,1,19
28/10/2022 14:34:16.92,0,0,0,1,1,1,36,-1798,53,-222,1769,0,10896,0,1,0,1,19
28/10/2022 14:34:16.931,0,0,0,1,1,1,38,-1476,44,-221,1763,0,10896,0,1,0,1,19
28/10/2022 14:34:16.942,0,0,0,1,1,1,38,-1426,42,-223,1757,0,10896,0,1,0,1,19
28/10/2022 14:34:16.952,0,0,0,1,1,1,39,-1622,48,-213,1751,0,10896,0,1,0,1,19
28/10/2022 14:34:16.963,0,0,0,1,1,1,38,-1764,52,-210,1744,0,10896,0,1,0,1,19
