collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:23:44.081,0,0,1,1,0,0,18,976,28,0,2,1,11399,1,0,1,0,21
4/11/2022 14:23:44.09,0,0,1,1,0,0,16,355,10,142,6,1,11399,1,0,1,0,21
4/11/2022 14:23:44.1,0,0,1,1,0,0,18,698,20,120,9,1,11399,1,0,1,0,21
4/11/2022 14:23:44.11,0,0,1,1,0,0,19,796,23,129,12,1,11399,1,0,1,0,21
4/11/2022 14:23:44.121,0,0,1,1,0,0,20,670,19,152,18,1,11399,1,0,1,0,21
4/11/2022 14:23:44.132,0,0,1,1,0,0,21,897,26,142,21,1,11399,1,0,1,0,21
4/11/2022 14:23:44.143,0,0,1,1,0,0,23,740,21,154,26,1,11399,1,0,1,0,21
4/11/2022 14:23:44.152,0,0,1,1,0,0,22,685,20,177,30,1,11399,1,0,1,0,21
4/11/2022 14:23:44.162,0,0,1,1,0,0,25,813,23,158,34,1,11399,1,0,1,0,21
4/11/2022 14:23:44.173,0,0,1,1,0,0,25,832,24,172,39,1,11399,1,0,1,0,21
4/11/2022 14:23:44.183,0,0,1,1,0,0,27,805,23,173,44,1,11399,1,0,1,0,21
4/11/2022 14:23:44.193,0,0,1,1,0,0,26,941,27,191,49,1,11399,1,0,1,0,21
4/11/2022 14:23:44.206,0,0,1,1,0,0,29,778,22,189,55,1,11399,1,0,1,0,21
4/11/2022 14:23:44.214,0,0,1,1,0,0,27,1459,42,174,59,1,11399,1,0,1,0,21
4/11/2022 14:23:44.227,0,0,1,1,0,0,30,1926,56,120,63,1,11399,1,0,1,0,21
4/11/2022 14:23:44.235,0,0,1,1,0,0,28,2402,70,107,65,1,11399,1,0,1,0,21
4/11/2022 14:23:44.245,0,0,1,1,0,0,30,2548,74,106,68,1,11399,1,0,1,0,21
4/11/2022 14:23:44.256,0,0,1,1,0,0,24,3887,113,104,71,1,11399,1,0,1,0,21
4/11/2022 14:23:44.267,0,0,1,1,0,0,26,3804,111,102,74,1,11399,1,0,1,0,21
4/11/2022 14:23:44.278,0,0,1,1,0,0,26,3739,109,110,77,1,11399,1,0,1,0,21
4/11/2022 14:23:44.287,0,0,1,1,0,0,27,3347,98,123,81,1,11399,1,0,1,0,21
4/11/2022 14:23:44.297,0,0,1,1,1,0,33,2365,69,115,84,1,11399,1,0,1,0,21
4/11/2022 14:23:44.308,0,0,1,1,1,1,31,3133,91,133,87,1,11399,1,0,1,0,21
4/11/2022 14:23:44.319,0,0,1,1,1,1,34,2639,77,110,91,1,11399,1,0,1,0,21
4/11/2022 14:23:44.329,0,0,1,1,1,1,30,3315,97,118,94,1,11399,1,0,1,0,21
4/11/2022 14:23:44.339,0,0,1,1,1,1,37,2118,62,136,98,1,11399,1,0,1,0,21
