collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
2/11/2022 15:51:16.147,0,0,0,1,1,1,0,0,0,0,1873,0,11040,0,1,0,1,20
2/11/2022 15:51:16.16,0,0,0,1,1,1,19,-529,16,-59,1871,0,11040,0,1,0,1,20
2/11/2022 15:51:16.171,0,0,0,1,1,1,5,-1629,48,-149,1868,0,11040,0,1,0,1,20
2/11/2022 15:51:16.182,0,0,0,1,1,1,11,-1154,34,-85,1867,0,11040,0,1,0,1,20
2/11/2022 15:51:16.192,0,0,0,1,1,1,15,-2098,62,-51,1865,0,11040,0,1,0,1,20
2/11/2022 15:51:16.203,0,0,0,1,1,1,16,-2229,66,-77,1863,0,11040,0,1,0,1,20
2/11/2022 15:51:16.214,0,0,0,1,1,1,18,-2154,64,-82,1861,0,11040,0,1,0,1,20
2/11/2022 15:51:16.224,0,0,0,1,1,1,23,-1654,49,-92,1858,0,11040,0,1,0,1,20
2/11/2022 15:51:16.235,0,0,0,1,1,1,23,-2005,59,-100,1855,0,11040,0,1,0,1,20
2/11/2022 15:51:16.245,0,0,0,1,1,1,28,-1477,44,-102,1852,0,11040,0,1,0,1,20
2/11/2022 15:51:16.255,0,0,0,1,1,1,28,-1425,42,-106,1849,0,11040,0,1,0,1,20
2/11/2022 15:51:16.265,0,0,0,1,1,1,29,-1756,52,-118,1846,0,11040,0,1,0,1,20
2/11/2022 15:51:16.276,0,0,0,1,1,1,27,-2420,71,-128,1843,0,11040,0,1,0,1,20
2/11/2022 15:51:16.286,0,0,0,1,1,1,30,-2258,67,-133,1839,0,11040,0,1,0,1,20
2/11/2022 15:51:16.297,0,0,0,1,1,1,35,-1502,45,-155,1834,0,11040,0,1,0,1,20
2/11/2022 15:51:16.307,0,0,0,1,1,1,35,-1781,53,-158,1830,0,11040,0,1,0,1,20
2/11/2022 15:51:16.317,0,0,0,1,1,1,34,-1585,47,-175,1825,0,11040,0,1,0,1,20
2/11/2022 15:51:16.328,0,0,0,1,1,1,34,-1892,56,-196,1821,0,11040,0,1,0,1,20
