collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:49:31.177,0,0,0,1,1,1,11,-1549,46,0,1875,0,11494,0,1,0,1,21
4/11/2022 14:49:31.187,0,0,0,1,1,1,18,-532,16,-104,1872,0,11494,0,1,0,1,21
4/11/2022 14:49:31.197,0,0,0,1,1,1,8,-1638,48,-127,1869,0,11494,0,1,0,1,21
4/11/2022 14:49:31.207,0,0,0,1,1,1,11,-1468,44,-84,1868,0,11494,0,1,0,1,21
4/11/2022 14:49:31.218,0,0,0,1,1,1,20,-1437,43,-61,1866,0,11494,0,1,0,1,21
4/11/2022 14:49:31.228,0,0,0,1,1,1,18,-2139,63,-80,1864,0,11494,0,1,0,1,21
4/11/2022 14:49:31.238,0,0,0,1,1,1,20,-1787,53,-86,1861,0,11494,0,1,0,1,21
4/11/2022 14:49:31.248,0,0,0,1,1,1,22,-2088,62,-92,1859,0,11494,0,1,0,1,21
4/11/2022 14:49:31.259,0,0,0,1,1,1,21,-2098,62,-102,1856,0,11494,0,1,0,1,21
4/11/2022 14:49:31.269,0,0,0,1,1,1,25,-1855,55,-109,1853,0,11494,0,1,0,1,21
4/11/2022 14:49:31.28,0,0,0,1,1,1,22,-2924,86,-104,1850,0,11494,0,1,0,1,21
4/11/2022 14:49:31.29,0,0,0,1,1,1,28,-1822,54,-117,1846,0,11494,0,1,0,1,21
4/11/2022 14:49:31.3,0,0,0,1,1,1,27,-2447,72,-133,1843,0,11494,0,1,0,1,21
4/11/2022 14:49:31.31,0,0,0,1,1,1,33,-1642,49,-138,1839,0,11494,0,1,0,1,21
4/11/2022 14:49:31.32,0,0,0,1,1,1,30,-2539,75,-149,1835,0,11494,0,1,0,1,21
4/11/2022 14:49:31.331,0,0,0,1,1,1,34,-1606,48,-168,1831,0,11494,0,1,0,1,21
4/11/2022 14:49:31.342,0,0,0,1,1,1,37,-1331,40,-178,1825,0,11494,0,1,0,1,21
4/11/2022 14:49:31.352,0,0,0,1,1,1,33,-2031,60,-187,1820,0,11494,0,1,0,1,21
4/11/2022 14:49:31.362,0,0,0,1,1,1,37,-1415,42,-202,1815,0,11494,0,1,0,1,21
4/11/2022 14:49:31.372,0,0,0,1,1,1,35,-1768,52,-203,1809,0,11494,0,1,0,1,21
4/11/2022 14:49:31.383,0,0,0,1,1,1,37,-1046,31,-233,1803,0,11494,0,1,0,1,21
4/11/2022 14:49:31.393,0,0,0,1,1,1,36,-1013,30,-240,1797,0,11494,0,1,0,1,21
4/11/2022 14:49:31.403,0,0,0,1,1,1,38,-980,29,-228,1791,0,11494,0,1,0,1,21
4/11/2022 14:49:31.414,0,0,0,1,1,1,37,-994,30,-238,1784,0,11494,0,1,0,1,21
4/11/2022 14:49:31.424,0,0,0,1,1,1,37,-872,26,-240,1777,0,11494,0,1,0,1,21
4/11/2022 14:49:31.437,0,0,0,1,1,1,38,-778,23,-247,1770,0,11494,0,1,0,1,21
4/11/2022 14:49:31.446,0,0,0,1,1,1,35,-838,25,-256,1764,0,11494,0,1,0,1,21
4/11/2022 14:49:31.457,0,0,0,1,1,1,34,-886,26,-259,1757,0,11494,0,1,0,1,21
4/11/2022 14:49:31.467,0,0,0,1,1,1,35,-1056,31,-240,1749,0,11494,0,1,0,1,21
4/11/2022 14:49:31.477,0,0,0,1,1,1,35,-929,28,-254,1743,0,11494,0,1,0,1,21
4/11/2022 14:49:31.487,0,0,0,1,1,1,34,-1153,34,-245,1736,0,11494,0,1,0,1,21
4/11/2022 14:49:31.497,0,0,0,1,1,1,36,-913,27,-232,1730,0,11494,0,1,0,1,21
4/11/2022 14:49:31.508,0,0,0,1,1,1,36,-847,25,-243,1723,0,11494,0,1,0,1,21
4/11/2022 14:49:31.519,0,0,0,1,1,1,37,-872,26,-240,1717,0,11494,0,1,0,1,21
4/11/2022 14:49:31.528,0,0,0,1,1,1,36,-646,19,-250,1710,0,11494,0,1,0,1,21
4/11/2022 14:49:31.539,0,0,0,1,1,1,35,-804,24,-259,1704,0,11494,0,1,0,1,21
4/11/2022 14:49:31.55,0,0,0,1,1,1,34,-776,23,-260,1695,0,11494,0,1,0,1,21
4/11/2022 14:49:31.56,0,0,0,1,1,1,36,-761,23,-235,1689,0,11494,0,1,0,1,21
4/11/2022 14:49:31.57,0,0,0,1,1,1,33,-1038,31,-251,1682,0,11494,0,1,0,1,21
4/11/2022 14:49:31.58,0,0,0,1,1,1,34,-801,24,-248,1676,0,11494,0,1,0,1,21
4/11/2022 14:49:31.591,0,0,0,1,1,1,35,-914,27,-234,1670,0,11494,0,1,0,1,21
4/11/2022 14:49:31.601,0,0,0,1,1,1,35,-719,22,-246,1663,0,11494,0,1,0,1,21
4/11/2022 14:49:31.611,0,0,0,1,1,1,36,-744,22,-240,1656,0,11494,0,1,0,1,21
4/11/2022 14:49:31.622,0,0,0,1,1,1,36,-917,27,-226,1649,0,11494,0,1,0,1,21
4/11/2022 14:49:31.633,0,0,0,1,1,1,35,-808,24,-238,1642,0,11494,0,1,0,1,21
4/11/2022 14:49:31.641,0,0,0,1,1,1,35,-657,20,-248,1636,0,11494,0,1,0,1,21
4/11/2022 14:49:31.653,0,0,0,1,1,1,35,-845,25,-238,1630,0,11494,0,1,0,1,21
4/11/2022 14:49:31.663,0,0,0,1,1,1,34,-791,24,-255,1623,0,11494,0,1,0,1,21
4/11/2022 14:49:31.673,0,0,0,1,1,1,34,-823,25,-248,1616,0,11494,0,1,0,1,21
