collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 13:54:10.16,0,0,0,1,1,1,0,0,0,0,1875,0,11289,0,1,0,1,21
4/11/2022 13:54:10.17,0,0,0,1,1,1,19,-705,21,-51,1873,0,11289,0,1,0,1,21
4/11/2022 13:54:10.18,0,0,0,1,1,1,13,-1123,33,-131,1870,0,11289,0,1,0,1,21
4/11/2022 13:54:10.191,0,0,0,1,1,1,9,-1771,52,-101,1869,0,11289,0,1,0,1,21
4/11/2022 13:54:10.201,0,0,0,1,1,1,15,-2103,62,-55,1867,0,11289,0,1,0,1,21
4/11/2022 13:54:10.212,0,0,0,1,1,1,17,-2039,60,-75,1864,0,11289,0,1,0,1,21
4/11/2022 13:54:10.223,0,0,0,1,1,1,20,-1766,52,-82,1862,0,11289,0,1,0,1,21
4/11/2022 13:54:10.232,0,0,0,1,1,1,19,-2364,70,-92,1860,0,11289,0,1,0,1,21
4/11/2022 13:54:10.242,0,0,0,1,1,1,20,-2311,68,-108,1857,0,11289,0,1,0,1,21
4/11/2022 13:54:10.253,0,0,0,1,1,1,23,-2032,60,-108,1853,0,11289,0,1,0,1,21
4/11/2022 13:54:10.263,0,0,0,1,1,1,20,-2920,86,-116,1850,0,11289,0,1,0,1,21
4/11/2022 13:54:10.274,0,0,0,1,1,1,22,-2757,81,-119,1847,0,11289,0,1,0,1,21
4/11/2022 13:54:10.284,0,0,0,1,1,1,24,-2780,82,-122,1844,0,11289,0,1,0,1,21
4/11/2022 13:54:10.294,0,0,0,1,1,1,28,-2414,71,-131,1841,0,11289,0,1,0,1,21
4/11/2022 13:54:10.305,0,0,0,1,1,1,32,-2107,62,-145,1836,0,11289,0,1,0,1,21
4/11/2022 13:54:10.316,0,0,0,1,1,1,31,-2376,70,-148,1832,0,11289,0,1,0,1,21
4/11/2022 13:54:10.326,0,0,0,1,1,1,32,-2002,59,-180,1827,0,11289,0,1,0,1,21
4/11/2022 13:54:10.337,0,0,0,1,1,1,35,-1995,59,-180,1821,0,11289,0,1,0,1,21
4/11/2022 13:54:10.347,0,0,0,1,1,1,35,-1998,59,-182,1817,0,11289,0,1,0,1,21
4/11/2022 13:54:10.359,0,0,0,1,1,1,39,-1147,34,-206,1810,0,11289,0,1,0,1,21
4/11/2022 13:54:10.369,0,0,0,1,1,1,38,-932,28,-226,1804,0,11289,0,1,0,1,21
4/11/2022 13:54:10.379,0,0,0,1,1,1,38,-880,26,-235,1798,0,11289,0,1,0,1,21
4/11/2022 13:54:10.39,0,0,0,1,1,1,38,-1036,31,-220,1792,0,11289,0,1,0,1,21
4/11/2022 13:54:10.399,0,0,0,1,1,1,38,-674,20,-245,1786,0,11289,0,1,0,1,21
4/11/2022 13:54:10.41,0,0,0,1,1,1,37,-1050,31,-234,1779,0,11289,0,1,0,1,21
4/11/2022 13:54:10.421,0,0,0,1,1,1,36,-938,28,-249,1773,0,11289,0,1,0,1,21
4/11/2022 13:54:10.431,0,0,0,1,1,1,36,-985,29,-248,1767,0,11289,0,1,0,1,21
4/11/2022 13:54:10.441,0,0,0,1,1,1,36,-1254,37,-230,1760,0,11289,0,1,0,1,21
4/11/2022 13:54:10.451,0,0,0,1,1,1,37,-809,24,-241,1753,0,11289,0,1,0,1,21
4/11/2022 13:54:10.461,0,0,0,1,1,1,38,-941,28,-228,1747,0,11289,0,1,0,1,21
4/11/2022 13:54:10.472,0,0,0,1,1,1,37,-876,26,-238,1740,0,11289,0,1,0,1,21
4/11/2022 13:54:10.482,0,0,0,1,1,1,38,-783,23,-240,1734,0,11289,0,1,0,1,21
4/11/2022 13:54:10.493,0,0,0,1,1,1,36,-913,27,-250,1728,0,11289,0,1,0,1,21
4/11/2022 13:54:10.503,0,0,0,1,1,1,36,-1119,33,-232,1721,0,11289,0,1,0,1,21
4/11/2022 13:54:10.514,0,0,0,1,1,1,36,-953,28,-250,1714,0,11289,0,1,0,1,21
4/11/2022 13:54:10.524,0,0,0,1,1,1,35,-974,29,-254,1707,0,11289,0,1,0,1,21
4/11/2022 13:54:10.535,0,0,0,1,1,1,36,-892,27,-246,1701,0,11289,0,1,0,1,21
4/11/2022 13:54:10.544,0,0,0,1,1,1,36,-872,26,-248,1695,0,11289,0,1,0,1,21
4/11/2022 13:54:10.554,0,0,0,1,1,1,37,-974,29,-237,1688,0,11289,0,1,0,1,21
4/11/2022 13:54:10.565,0,0,0,1,1,1,35,-1108,33,-242,1682,0,11289,0,1,0,1,21
4/11/2022 13:54:10.577,0,0,0,1,1,1,35,-806,24,-259,1674,0,11289,0,1,0,1,21
4/11/2022 13:54:10.586,0,0,0,1,1,1,33,-1066,32,-258,1667,0,11289,0,1,0,1,21
4/11/2022 13:54:10.596,0,0,0,1,1,1,37,-915,27,-232,1661,0,11289,0,1,0,1,21
4/11/2022 13:54:10.607,0,0,0,1,1,1,37,-787,24,-240,1654,0,11289,0,1,0,1,21
4/11/2022 13:54:10.618,0,0,0,1,1,1,35,-1009,30,-245,1647,0,11289,0,1,0,1,21
4/11/2022 13:54:10.629,0,0,0,1,1,1,35,-1029,31,-237,1640,0,11289,0,1,0,1,21
4/11/2022 13:54:10.639,0,0,0,1,1,1,36,-966,29,-237,1634,0,11289,0,1,0,1,21
4/11/2022 13:54:10.649,0,0,0,1,1,1,37,-823,25,-236,1627,0,11289,0,1,0,1,21
4/11/2022 13:54:10.659,0,0,0,1,1,1,36,-831,25,-246,1620,0,11289,0,1,0,1,21
4/11/2022 13:54:10.67,0,0,0,1,1,1,35,-674,20,-260,1614,0,11289,0,1,0,1,21
4/11/2022 13:54:10.68,0,0,0,1,1,1,34,-826,25,-266,1607,0,11289,0,1,0,1,21
4/11/2022 13:54:10.691,0,0,0,1,1,1,36,-953,28,-234,1601,0,11289,0,1,0,1,21
4/11/2022 13:54:10.702,0,0,0,1,1,1,35,-673,20,-258,1593,0,11289,0,1,0,1,21
4/11/2022 13:54:10.709,0,0,0,1,1,1,35,-657,20,-255,1588,0,11289,0,1,0,1,21
4/11/2022 13:54:10.722,0,0,0,1,1,1,34,-960,29,-240,1580,0,11289,0,1,0,1,21
4/11/2022 13:54:10.732,0,0,0,1,1,1,35,-877,26,-239,1574,0,11289,0,1,0,1,21
4/11/2022 13:54:10.743,0,0,0,1,1,1,36,-803,24,-241,1567,0,11289,0,1,0,1,21
4/11/2022 13:54:10.753,0,0,0,1,1,1,36,-756,23,-243,1561,0,11289,0,1,0,1,21
4/11/2022 13:54:10.763,0,0,0,1,1,1,36,-610,18,-245,1554,0,11289,0,1,0,1,21
4/11/2022 13:54:10.773,0,0,0,1,1,1,35,-706,21,-254,1548,0,11289,0,1,0,1,21
4/11/2022 13:54:10.784,0,0,0,1,1,1,36,-651,20,-239,1540,0,11289,0,1,0,1,21
4/11/2022 13:54:10.794,0,0,0,1,1,1,34,-854,26,-256,1533,0,11289,0,1,0,1,21
4/11/2022 13:54:10.804,0,0,0,1,1,1,35,-703,21,-248,1527,0,11289,0,1,0,1,21
4/11/2022 13:54:10.816,0,0,0,1,1,1,34,-799,24,-251,1521,0,11289,0,1,0,1,21
4/11/2022 13:54:10.824,0,0,0,1,1,1,34,-873,26,-239,1514,0,11289,0,1,0,1,21
4/11/2022 13:54:10.836,0,0,0,1,1,1,35,-975,29,-240,1508,0,11289,0,1,0,1,21
