collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 15:36:43.847,0,0,0,1,1,1,16,-1386,41,-28,1865,0,10587,0,1,0,1,17
27/10/2022 15:36:43.858,0,0,0,1,1,1,15,-835,25,-132,1862,0,10587,0,1,0,1,17
27/10/2022 15:36:43.868,0,0,0,1,1,1,9,-1864,55,-91,1861,0,10587,0,1,0,1,17
27/10/2022 15:36:43.878,0,0,0,1,1,1,13,-2017,60,-65,1860,0,10587,0,1,0,1,17
27/10/2022 15:36:43.888,0,0,0,1,1,1,17,-2057,61,-64,1857,0,10587,0,1,0,1,17
27/10/2022 15:36:43.9,0,0,0,1,1,1,18,-2304,68,-88,1855,0,10587,0,1,0,1,17
27/10/2022 15:36:43.91,0,0,0,1,1,1,25,-1004,30,-91,1852,0,10587,0,1,0,1,17
27/10/2022 15:36:43.92,0,0,0,1,1,1,20,-2395,71,-100,1849,0,10587,0,1,0,1,17
27/10/2022 15:36:43.929,0,0,0,1,1,1,22,-2242,66,-97,1847,0,10587,0,1,0,1,17
27/10/2022 15:36:43.94,0,0,0,1,1,1,24,-2390,71,-104,1844,0,10587,0,1,0,1,17
27/10/2022 15:36:43.951,0,0,0,1,1,1,25,-2256,67,-110,1841,0,10587,0,1,0,1,17
27/10/2022 15:36:43.961,0,0,0,1,1,1,26,-2601,77,-119,1838,0,10587,0,1,0,1,17
27/10/2022 15:36:43.972,0,0,0,1,1,1,26,-3004,89,-123,1834,0,10587,0,1,0,1,17
27/10/2022 15:36:43.982,0,0,0,1,1,1,29,-2469,73,-158,1830,0,10587,0,1,0,1,17
27/10/2022 15:36:43.993,0,0,0,1,1,1,33,-1987,59,-146,1825,0,10587,0,1,0,1,17
27/10/2022 15:36:44.004,0,0,0,1,1,1,33,-2085,62,-171,1820,0,10587,0,1,0,1,17
27/10/2022 15:36:44.014,0,0,0,1,1,1,36,-1501,45,-180,1815,0,10587,0,1,0,1,17
27/10/2022 15:36:44.026,0,0,0,1,1,1,37,-1407,42,-188,1809,0,10587,0,1,0,1,17
27/10/2022 15:36:44.035,0,0,0,1,1,1,38,-1495,44,-197,1804,0,10587,0,1,0,1,17
27/10/2022 15:36:44.046,0,0,0,1,1,1,39,-846,25,-216,1798,0,10587,0,1,0,1,17
27/10/2022 15:36:44.057,0,0,0,1,1,1,38,-978,29,-220,1792,0,10587,0,1,0,1,17
27/10/2022 15:36:44.067,0,0,0,1,1,1,37,-1199,36,-219,1786,0,10587,0,1,0,1,17
27/10/2022 15:36:44.077,0,0,0,1,1,1,37,-1032,31,-232,1780,0,10587,0,1,0,1,17
27/10/2022 15:36:44.088,0,0,0,1,1,1,36,-1125,33,-236,1772,0,10587,0,1,0,1,17
27/10/2022 15:36:44.098,0,0,0,1,1,1,38,-966,29,-223,1766,0,10587,0,1,0,1,17
27/10/2022 15:36:44.108,0,0,0,1,1,1,37,-920,27,-237,1759,0,10587,0,1,0,1,17
27/10/2022 15:36:44.119,0,0,0,1,1,1,36,-849,25,-254,1753,0,10587,0,1,0,1,17
27/10/2022 15:36:44.128,0,0,0,1,1,1,36,-1148,34,-237,1746,0,10587,0,1,0,1,17
