collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:05:06.276,0,0,1,1,0,0,19,970,28,0,2,1,11330,1,0,1,0,21
4/11/2022 14:05:06.287,0,0,1,1,0,0,16,497,14,146,6,1,11330,1,0,1,0,21
4/11/2022 14:05:06.297,0,0,1,1,0,0,18,712,20,122,10,1,11330,1,0,1,0,21
4/11/2022 14:05:06.307,0,0,1,1,0,0,20,739,21,130,13,1,11330,1,0,1,0,21
4/11/2022 14:05:06.317,0,0,1,1,0,0,20,701,20,153,17,1,11330,1,0,1,0,21
4/11/2022 14:05:06.328,0,0,1,1,0,0,22,739,21,143,21,1,11330,1,0,1,0,21
4/11/2022 14:05:06.338,0,0,1,1,0,0,23,691,20,152,25,1,11330,1,0,1,0,21
4/11/2022 14:05:06.348,0,0,1,1,0,0,23,649,19,169,30,1,11330,1,0,1,0,21
4/11/2022 14:05:06.359,0,0,1,1,0,0,24,685,20,174,35,1,11330,1,0,1,0,21
4/11/2022 14:05:06.37,0,0,1,1,0,0,25,771,22,176,40,1,11330,1,0,1,0,21
4/11/2022 14:05:06.38,0,0,1,1,0,0,27,799,23,185,45,1,11330,1,0,1,0,21
4/11/2022 14:05:06.389,0,0,1,1,0,0,28,616,18,201,50,1,11330,1,0,1,0,21
4/11/2022 14:05:06.399,0,0,1,1,0,0,28,1037,30,187,55,1,11330,1,0,1,0,21
4/11/2022 14:05:06.41,0,0,1,1,0,0,28,1537,45,160,59,1,11330,1,0,1,0,21
4/11/2022 14:05:06.421,0,0,1,1,0,0,29,2214,64,121,62,1,11330,1,0,1,0,21
4/11/2022 14:05:06.431,0,0,1,1,0,0,30,2296,67,110,65,1,11330,1,0,1,0,21
4/11/2022 14:05:06.442,0,0,1,1,0,0,33,2022,59,124,69,1,11330,1,0,1,0,21
4/11/2022 14:05:06.452,0,0,1,1,0,0,32,2486,72,112,72,1,11330,1,0,1,0,21
4/11/2022 14:05:06.462,0,0,1,1,0,0,30,2697,79,110,75,1,11330,1,0,1,0,21
4/11/2022 14:05:06.472,0,0,1,1,0,0,23,4138,121,105,77,1,11330,1,0,1,0,21
4/11/2022 14:05:06.482,0,0,1,1,0,0,25,4067,119,114,80,1,11330,1,0,1,0,21
4/11/2022 14:05:06.493,0,0,1,1,1,0,24,4250,124,117,83,1,11330,1,0,1,0,21
4/11/2022 14:05:06.502,0,0,1,1,1,1,29,3561,104,119,87,1,11330,1,0,1,0,21
4/11/2022 14:05:06.514,0,0,1,1,1,1,31,3212,94,119,90,1,11330,1,0,1,0,21
4/11/2022 14:05:06.524,0,0,1,1,1,1,24,4530,132,135,94,1,11330,1,0,1,0,21
4/11/2022 14:05:06.534,0,0,1,1,1,1,36,2736,80,130,97,1,11330,1,0,1,0,21
4/11/2022 14:05:06.546,0,0,1,1,1,1,39,2077,60,132,101,1,11330,1,0,1,0,21
4/11/2022 14:05:06.555,0,0,1,1,1,1,36,2868,84,156,105,1,11330,1,0,1,0,21
4/11/2022 14:05:06.564,0,0,1,1,1,1,36,2889,84,159,109,1,11330,1,0,1,0,21
4/11/2022 14:05:06.576,0,0,1,1,1,1,33,3791,111,164,115,1,11330,1,0,1,0,21
4/11/2022 14:05:06.587,0,0,1,1,1,1,40,2403,70,185,120,1,11330,1,0,1,0,21
4/11/2022 14:05:06.596,0,0,1,1,1,1,37,3088,90,176,124,1,11330,1,0,1,0,21
4/11/2022 14:05:06.606,0,0,1,1,1,1,40,2548,74,196,129,1,11330,1,0,1,0,21
4/11/2022 14:05:06.618,0,0,1,1,1,1,44,2145,62,197,135,1,11330,1,0,1,0,21
4/11/2022 14:05:06.627,0,0,1,1,1,1,41,2270,66,221,141,1,11330,1,0,1,0,21
4/11/2022 14:05:06.638,0,0,1,1,1,1,43,2123,62,214,147,1,11330,1,0,1,0,21
4/11/2022 14:05:06.65,0,0,1,1,1,1,41,2770,81,204,153,1,11330,1,0,1,0,21
4/11/2022 14:05:06.659,0,0,1,1,1,1,46,1715,50,210,158,1,11330,1,0,1,0,21
4/11/2022 14:05:06.669,0,0,1,1,1,1,41,3061,89,198,163,1,11330,1,0,1,0,21
4/11/2022 14:05:06.679,0,0,1,1,1,1,46,2151,63,200,169,1,11330,1,0,1,0,21
4/11/2022 14:05:06.69,0,0,1,1,1,1,46,1882,55,216,175,1,11330,1,0,1,0,21
4/11/2022 14:05:06.7,0,0,1,1,1,1,46,2107,61,211,181,1,11330,1,0,1,0,21
4/11/2022 14:05:06.71,0,0,1,1,1,1,45,1881,55,240,188,1,11330,1,0,1,0,21
4/11/2022 14:05:06.721,0,0,1,1,1,1,45,2259,66,221,193,1,11330,1,0,1,0,21
4/11/2022 14:05:06.731,0,0,1,1,1,1,43,2622,76,215,200,1,11330,1,0,1,0,21
4/11/2022 14:05:06.741,0,0,1,1,1,1,43,2726,79,210,205,1,11330,1,0,1,0,21
4/11/2022 14:05:06.751,0,0,1,1,1,1,42,2642,77,225,211,1,11330,1,0,1,0,21
4/11/2022 14:05:06.763,0,0,1,1,1,1,42,2595,76,234,219,1,11330,1,0,1,0,21
4/11/2022 14:05:06.772,0,0,1,1,1,1,45,2439,71,231,225,1,11330,1,0,1,0,21
4/11/2022 14:05:06.782,0,0,1,1,1,1,47,1890,55,234,231,1,11330,1,0,1,0,21
4/11/2022 14:05:06.793,0,0,1,1,1,1,44,2111,61,255,238,1,11330,1,0,1,0,21
4/11/2022 14:05:06.805,0,0,1,1,1,1,43,2298,67,246,245,1,11330,1,0,1,0,21
4/11/2022 14:05:06.814,0,0,1,1,1,1,48,1624,47,243,252,1,11330,1,0,1,0,21
4/11/2022 14:05:06.824,0,0,1,1,1,1,45,1996,58,258,258,1,11330,1,0,1,0,21
4/11/2022 14:05:06.834,0,0,1,1,1,1,46,2035,59,245,265,1,11330,1,0,1,0,21
4/11/2022 14:05:06.844,0,0,1,1,1,1,48,1315,38,266,272,1,11330,1,0,1,0,21
4/11/2022 14:05:06.856,0,0,1,1,1,1,47,1280,37,267,281,1,11330,1,0,1,0,21
4/11/2022 14:05:06.866,0,0,1,1,1,1,45,1580,46,285,288,1,11330,1,0,1,0,21
4/11/2022 14:05:06.875,0,0,1,1,1,1,47,1263,37,267,295,1,11330,1,0,1,0,21
4/11/2022 14:05:06.889,0,0,1,1,1,1,45,1094,32,287,306,1,11330,1,0,1,0,21
4/11/2022 14:05:06.9,0,0,1,1,1,1,47,1148,33,271,314,1,11330,1,0,1,0,21
4/11/2022 14:05:06.911,0,0,1,1,1,1,44,1235,36,286,321,1,11330,1,0,1,0,21
4/11/2022 14:05:06.922,0,0,1,1,1,1,41,1181,34,315,331,1,11330,1,0,1,0,21
4/11/2022 14:05:06.932,0,0,1,1,1,1,41,1065,31,304,339,1,11330,1,0,1,0,21
4/11/2022 14:05:06.942,0,0,1,1,1,1,43,990,29,290,346,1,11330,1,0,1,0,21
4/11/2022 14:05:06.952,0,0,1,1,1,1,44,886,25,284,354,1,11330,1,0,1,0,21
4/11/2022 14:05:06.964,0,0,1,1,1,1,42,901,26,294,362,1,11330,1,0,1,0,21
4/11/2022 14:05:06.973,0,0,1,1,1,1,41,1048,30,285,369,1,11330,1,0,1,0,21
4/11/2022 14:05:06.984,0,0,1,1,1,1,42,777,22,293,377,1,11330,1,0,1,0,21
4/11/2022 14:05:06.994,0,0,1,1,1,1,42,953,27,278,385,1,11330,1,0,1,0,21
4/11/2022 14:05:07.003,0,0,1,1,1,1,41,767,22,293,392,1,11330,1,0,1,0,21
4/11/2022 14:05:07.015,0,0,1,1,1,1,41,689,20,285,402,1,11330,1,0,1,0,21
4/11/2022 14:05:07.026,0,0,1,1,1,1,41,621,18,295,410,1,11330,1,0,1,0,21
4/11/2022 14:05:07.035,0,0,1,1,1,1,39,693,20,299,417,1,11330,1,0,1,0,21
4/11/2022 14:05:07.046,0,0,1,1,1,1,39,794,23,281,425,1,11330,1,0,1,0,21
4/11/2022 14:05:07.057,0,0,1,1,1,1,39,756,22,282,432,1,11330,1,0,1,0,21
4/11/2022 14:05:07.066,0,0,1,1,1,1,39,651,19,287,440,1,11330,1,0,1,0,21
4/11/2022 14:05:07.077,0,0,1,1,1,1,40,643,18,270,449,1,11330,1,0,1,0,21
4/11/2022 14:05:07.088,0,0,1,1,1,1,37,918,26,289,457,1,11330,1,0,1,0,21
4/11/2022 14:05:07.099,0,0,1,1,1,1,40,786,23,263,464,1,11330,1,0,1,0,21
4/11/2022 14:05:07.108,0,0,1,1,1,1,38,1059,31,264,472,1,11330,1,0,1,0,21
4/11/2022 14:05:07.118,0,0,1,1,1,1,40,636,18,269,479,1,11330,1,0,1,0,21
