collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:05:38.679,0,0,1,1,0,0,18,893,26,60,3,1,11332,1,0,1,0,21
4/11/2022 14:05:38.688,0,0,1,1,0,0,17,460,13,137,7,1,11332,1,0,1,0,21
4/11/2022 14:05:38.7,0,0,1,1,0,0,18,768,22,120,10,1,11332,1,0,1,0,21
4/11/2022 14:05:38.71,0,0,1,1,0,0,21,640,18,131,14,1,11332,1,0,1,0,21
4/11/2022 14:05:38.72,0,0,1,1,0,0,20,614,17,152,18,1,11332,1,0,1,0,21
4/11/2022 14:05:38.73,0,0,1,1,0,0,21,855,25,143,22,1,11332,1,0,1,0,21
4/11/2022 14:05:38.741,0,0,1,1,0,0,22,738,21,167,27,1,11332,1,0,1,0,21
4/11/2022 14:05:38.751,0,0,1,1,0,0,24,885,25,155,32,1,11332,1,0,1,0,21
4/11/2022 14:05:38.762,0,0,1,1,0,0,24,737,21,178,36,1,11332,1,0,1,0,21
4/11/2022 14:05:38.771,0,0,1,1,0,0,25,931,27,176,40,1,11332,1,0,1,0,21
4/11/2022 14:05:38.782,0,0,1,1,0,0,26,770,22,193,45,1,11332,1,0,1,0,21
4/11/2022 14:05:38.792,0,0,1,1,0,0,26,742,21,208,50,1,11332,1,0,1,0,21
4/11/2022 14:05:38.802,0,0,1,1,0,0,29,761,22,190,56,1,11332,1,0,1,0,21
4/11/2022 14:05:38.813,0,0,1,1,0,0,23,1856,54,206,60,1,11332,1,0,1,0,21
4/11/2022 14:05:38.824,0,0,1,1,0,0,26,2684,78,116,64,1,11332,1,0,1,0,21
4/11/2022 14:05:38.833,0,0,1,1,0,0,24,3418,100,103,66,1,11332,1,0,1,0,21
4/11/2022 14:05:38.843,0,0,1,1,0,0,28,2782,81,112,70,1,11332,1,0,1,0,21
4/11/2022 14:05:38.854,0,0,1,1,0,0,24,3730,109,96,73,1,11332,1,0,1,0,21
4/11/2022 14:05:38.865,0,0,1,1,0,0,26,3565,104,99,75,1,11332,1,0,1,0,21
4/11/2022 14:05:38.875,0,0,1,1,0,0,28,3157,92,97,78,1,11332,1,0,1,0,21
4/11/2022 14:05:38.887,0,0,1,1,1,0,26,3958,115,113,81,1,11332,1,0,1,0,21
4/11/2022 14:05:38.896,0,0,1,1,1,1,27,3984,116,107,84,1,11332,1,0,1,0,21
4/11/2022 14:05:38.906,0,0,1,1,1,1,29,3242,95,127,88,1,11332,1,0,1,0,21
4/11/2022 14:05:38.917,0,0,1,1,1,1,29,3845,112,124,91,1,11332,1,0,1,0,21
4/11/2022 14:05:38.927,0,0,1,1,1,1,33,2708,79,128,95,1,11332,1,0,1,0,21
4/11/2022 14:05:38.937,0,0,1,1,1,1,31,3604,105,136,99,1,11332,1,0,1,0,21
4/11/2022 14:05:38.947,0,0,1,1,1,1,36,2746,80,134,102,1,11332,1,0,1,0,21
4/11/2022 14:05:38.958,0,0,1,1,1,1,33,3337,97,150,106,1,11332,1,0,1,0,21
4/11/2022 14:05:38.967,0,0,1,1,1,1,35,2984,87,172,111,1,11332,1,0,1,0,21
4/11/2022 14:05:38.979,0,0,1,1,1,1,41,2169,63,174,116,1,11332,1,0,1,0,21
4/11/2022 14:05:38.989,0,0,1,1,1,1,30,3990,116,180,121,1,11332,1,0,1,0,21
4/11/2022 14:05:38.999,0,0,1,1,1,1,37,2998,87,184,125,1,11332,1,0,1,0,21
4/11/2022 14:05:39.009,0,0,1,1,1,1,39,2633,77,191,130,1,11332,1,0,1,0,21
4/11/2022 14:05:39.02,0,0,1,1,1,1,40,2646,77,200,136,1,11332,1,0,1,0,21
4/11/2022 14:05:39.03,0,0,1,1,1,1,38,2819,82,212,141,1,11332,1,0,1,0,21
4/11/2022 14:05:39.041,0,0,1,1,1,1,43,2117,62,211,147,1,11332,1,0,1,0,21
4/11/2022 14:05:39.052,0,0,1,1,1,1,43,1922,56,212,152,1,11332,1,0,1,0,21
