collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 14:38:57.028,0,0,0,1,1,1,14,-1339,40,0,1866,0,10481,0,1,0,1,16
27/10/2022 14:38:57.038,0,0,0,1,1,1,14,-522,16,-148,1863,0,10481,0,1,0,1,16
27/10/2022 14:38:57.047,0,0,0,1,1,1,3,-1257,37,-148,1863,0,10481,0,1,0,1,16
27/10/2022 14:38:57.058,0,0,0,1,1,1,14,-752,23,-81,1861,0,10481,0,1,0,1,16
27/10/2022 14:38:57.068,0,0,0,1,1,1,15,-1894,56,-58,1859,0,10481,0,1,0,1,16
27/10/2022 14:38:57.079,0,0,0,1,1,1,22,-1342,40,-69,1857,0,10481,0,1,0,1,16
27/10/2022 14:38:57.09,0,0,0,1,1,1,23,-1432,42,-79,1855,0,10481,0,1,0,1,16
27/10/2022 14:38:57.099,0,0,0,1,1,1,20,-2229,66,-89,1853,0,10481,0,1,0,1,16
27/10/2022 14:38:57.111,0,0,0,1,1,1,28,-1026,31,-99,1849,0,10481,0,1,0,1,16
27/10/2022 14:38:57.12,0,0,0,1,1,1,23,-2114,62,-104,1846,0,10481,0,1,0,1,16
27/10/2022 14:38:57.13,0,0,0,1,1,1,26,-1906,56,-114,1843,0,10481,0,1,0,1,16
27/10/2022 14:38:57.141,0,0,0,1,1,1,28,-1932,57,-122,1840,0,10481,0,1,0,1,16
27/10/2022 14:38:57.151,0,0,0,1,1,1,28,-2467,73,-127,1837,0,10481,0,1,0,1,16
27/10/2022 14:38:57.162,0,0,0,1,1,1,34,-1592,47,-139,1832,0,10481,0,1,0,1,16
27/10/2022 14:38:57.172,0,0,0,1,1,1,34,-1718,51,-160,1828,0,10481,0,1,0,1,16
27/10/2022 14:38:57.183,0,0,0,1,1,1,32,-2163,64,-174,1823,0,10481,0,1,0,1,16
27/10/2022 14:38:57.193,0,0,0,1,1,1,35,-1726,51,-171,1819,0,10481,0,1,0,1,16
27/10/2022 14:38:57.204,0,0,0,1,1,1,34,-1891,56,-183,1814,0,10481,0,1,0,1,16
27/10/2022 14:38:57.214,0,0,0,1,1,1,36,-1566,46,-193,1807,0,10481,0,1,0,1,16
27/10/2022 14:38:57.225,0,0,0,1,1,1,39,-1203,36,-199,1802,0,10481,0,1,0,1,16
27/10/2022 14:38:57.235,0,0,0,1,1,1,35,-1735,51,-207,1796,0,10481,0,1,0,1,16
27/10/2022 14:38:57.246,0,0,0,1,1,1,36,-1307,39,-229,1790,0,10481,0,1,0,1,16
27/10/2022 14:38:57.256,0,0,0,1,1,1,35,-1171,35,-242,1784,0,10481,0,1,0,1,16
27/10/2022 14:38:57.266,0,0,0,1,1,1,37,-1228,36,-226,1778,0,10481,0,1,0,1,16
27/10/2022 14:38:57.276,0,0,0,1,1,1,37,-982,29,-233,1771,0,10481,0,1,0,1,16
27/10/2022 14:38:57.287,0,0,0,1,1,1,35,-1154,34,-245,1764,0,10481,0,1,0,1,16
27/10/2022 14:38:57.297,0,0,0,1,1,1,36,-1043,31,-237,1757,0,10481,0,1,0,1,16
27/10/2022 14:38:57.308,0,0,0,1,1,1,35,-1062,32,-241,1750,0,10481,0,1,0,1,16
27/10/2022 14:38:57.317,0,0,0,1,1,1,37,-907,27,-235,1744,0,10481,0,1,0,1,16
27/10/2022 14:38:57.328,0,0,0,1,1,1,37,-917,27,-239,1738,0,10481,0,1,0,1,16
27/10/2022 14:38:57.339,0,0,0,1,1,1,37,-676,20,-246,1731,0,10481,0,1,0,1,16
27/10/2022 14:38:57.348,0,0,0,1,1,1,35,-884,26,-255,1725,0,10481,0,1,0,1,16
27/10/2022 14:38:57.359,0,0,0,1,1,1,36,-983,29,-234,1718,0,10481,0,1,0,1,16
27/10/2022 14:38:57.369,0,0,0,1,1,1,35,-928,28,-255,1710,0,10481,0,1,0,1,16
27/10/2022 14:38:57.38,0,0,0,1,1,1,36,-745,22,-249,1704,0,10481,0,1,0,1,16
27/10/2022 14:38:57.39,0,0,0,1,1,1,34,-1043,31,-251,1697,0,10481,0,1,0,1,16
27/10/2022 14:38:57.401,0,0,0,1,1,1,35,-930,28,-245,1691,0,10481,0,1,0,1,16
27/10/2022 14:38:57.411,0,0,0,1,1,1,35,-969,29,-243,1684,0,10481,0,1,0,1,16
