collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 14:36:39.333,0,0,1,1,0,0,11,1682,49,0,2,1,10473,1,0,1,0,16
27/10/2022 14:36:39.343,0,0,1,1,0,0,17,350,10,143,6,1,10473,1,0,1,0,16
27/10/2022 14:36:39.354,0,0,1,1,0,0,18,625,18,121,10,1,10473,1,0,1,0,16
27/10/2022 14:36:39.364,0,0,1,1,0,0,20,678,19,130,14,1,10473,1,0,1,0,16
27/10/2022 14:36:39.374,0,0,1,1,0,0,18,739,21,155,17,1,10473,1,0,1,0,16
27/10/2022 14:36:39.384,0,0,1,1,0,0,21,913,26,141,21,1,10473,1,0,1,0,16
27/10/2022 14:36:39.394,0,0,1,1,0,0,22,739,21,155,26,1,10473,1,0,1,0,16
27/10/2022 14:36:39.405,0,0,1,1,0,0,22,668,19,170,30,1,10473,1,0,1,0,16
27/10/2022 14:36:39.416,0,0,1,1,0,0,24,700,20,165,34,1,10473,1,0,1,0,16
27/10/2022 14:36:39.426,0,0,1,1,0,0,25,717,21,172,39,1,10473,1,0,1,0,16
27/10/2022 14:36:39.436,0,0,1,1,0,0,26,677,19,183,44,1,10473,1,0,1,0,16
27/10/2022 14:36:39.446,0,0,1,1,0,0,27,968,28,178,49,1,10473,1,0,1,0,16
27/10/2022 14:36:39.457,0,0,1,1,0,0,28,781,22,199,54,1,10473,1,0,1,0,16
27/10/2022 14:36:39.466,0,0,1,1,0,0,29,698,20,206,60,1,10473,1,0,1,0,16
27/10/2022 14:36:39.479,0,0,1,1,0,0,30,1469,43,156,65,1,10473,1,0,1,0,16
27/10/2022 14:36:39.487,0,0,1,1,0,0,26,2695,78,109,67,1,10473,1,0,1,0,16
27/10/2022 14:36:39.498,0,0,1,1,0,0,23,3822,111,99,70,1,10473,1,0,1,0,16
27/10/2022 14:36:39.508,0,0,1,1,0,0,28,2730,80,101,73,1,10473,1,0,1,0,16
27/10/2022 14:36:39.519,0,0,1,1,0,0,30,2549,74,117,77,1,10473,1,0,1,0,16
27/10/2022 14:36:39.529,0,0,1,1,0,1,32,2318,67,127,80,1,10473,1,0,1,0,16
27/10/2022 14:36:39.539,0,0,1,1,0,1,35,2054,60,125,83,1,10473,1,0,1,0,16
27/10/2022 14:36:39.55,0,0,1,1,1,1,33,2638,77,120,87,1,10473,1,0,1,0,16
27/10/2022 14:36:39.56,0,0,1,1,1,1,28,3635,106,135,90,1,10473,1,0,1,0,16
27/10/2022 14:36:39.57,0,0,1,1,1,1,26,3921,114,124,94,1,10473,1,0,1,0,16
27/10/2022 14:36:39.581,0,0,1,1,1,1,31,3105,90,137,97,1,10473,1,0,1,0,16
27/10/2022 14:36:39.592,0,0,1,1,1,1,34,2908,85,132,101,1,10473,1,0,1,0,16
27/10/2022 14:36:39.601,0,0,1,1,1,1,35,2651,77,152,105,1,10473,1,0,1,0,16
27/10/2022 14:36:39.611,0,0,1,1,1,1,31,3494,102,157,109,1,10473,1,0,1,0,16
27/10/2022 14:36:39.622,0,0,1,1,1,1,33,3302,96,178,114,1,10473,1,0,1,0,16
27/10/2022 14:36:39.633,0,0,1,1,1,1,42,1800,52,181,119,1,10473,1,0,1,0,16
27/10/2022 14:36:39.643,0,0,1,1,1,1,38,2401,70,191,124,1,10473,1,0,1,0,16
27/10/2022 14:36:39.654,0,0,1,1,1,1,40,2103,61,209,130,1,10473,1,0,1,0,16
27/10/2022 14:36:39.663,0,0,1,1,1,1,39,2172,63,226,136,1,10473,1,0,1,0,16
27/10/2022 14:36:39.675,0,0,1,1,1,1,41,2201,64,203,143,1,10473,1,0,1,0,16
27/10/2022 14:36:39.685,0,0,1,1,1,1,38,2514,73,202,148,1,10473,1,0,1,0,16
27/10/2022 14:36:39.695,0,0,1,1,1,1,37,2855,83,213,153,1,10473,1,0,1,0,16
27/10/2022 14:36:39.706,0,0,1,1,1,1,40,2232,65,229,159,1,10473,1,0,1,0,16
27/10/2022 14:36:39.715,0,0,1,1,1,1,40,2419,70,220,166,1,10473,1,0,1,0,16
27/10/2022 14:36:39.725,0,0,1,1,1,1,41,2337,68,218,172,1,10473,1,0,1,0,16
