collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 14:53:23.74,0,0,1,1,0,0,18,1408,41,0,2,1,10535,1,0,1,0,16
27/10/2022 14:53:23.75,0,0,1,1,0,0,17,375,11,141,6,1,10535,1,0,1,0,16
27/10/2022 14:53:23.761,0,0,1,1,0,0,17,727,21,125,9,1,10535,1,0,1,0,16
27/10/2022 14:53:23.77,0,0,1,1,0,0,18,785,23,134,13,1,10535,1,0,1,0,16
27/10/2022 14:53:23.782,0,0,1,1,0,0,19,725,21,156,17,1,10535,1,0,1,0,16
27/10/2022 14:53:23.792,0,0,1,1,0,0,21,851,24,143,21,1,10535,1,0,1,0,16
27/10/2022 14:53:23.803,0,0,1,1,0,0,22,750,21,156,26,1,10535,1,0,1,0,16
27/10/2022 14:53:23.813,0,0,1,1,0,0,23,600,17,170,30,1,10535,1,0,1,0,16
27/10/2022 14:53:23.823,0,0,1,1,0,0,24,723,21,166,34,1,10535,1,0,1,0,16
27/10/2022 14:53:23.834,0,0,1,1,0,0,25,799,23,173,40,1,10535,1,0,1,0,16
27/10/2022 14:53:23.844,0,0,1,1,0,0,26,588,17,192,45,1,10535,1,0,1,0,16
27/10/2022 14:53:23.854,0,0,1,1,0,0,28,744,21,183,50,1,10535,1,0,1,0,16
27/10/2022 14:53:23.865,0,0,1,1,0,0,27,903,26,199,55,1,10535,1,0,1,0,16
27/10/2022 14:53:23.876,0,0,1,1,0,0,28,827,24,209,60,1,10535,1,0,1,0,16
27/10/2022 14:53:23.886,0,0,1,1,0,0,28,1946,57,145,64,1,10535,1,0,1,0,16
27/10/2022 14:53:23.897,0,0,1,1,0,0,30,2058,60,103,68,1,10535,1,0,1,0,16
27/10/2022 14:53:23.907,0,0,1,1,0,0,30,2307,67,108,71,1,10535,1,0,1,0,16
27/10/2022 14:53:23.918,0,0,1,1,0,0,30,2507,73,113,74,1,10535,1,0,1,0,16
27/10/2022 14:53:23.926,0,0,1,1,0,0,33,1989,58,128,77,1,10535,1,0,1,0,16
27/10/2022 14:53:23.937,0,0,1,1,0,1,29,2951,86,130,80,1,10535,1,0,1,0,16
27/10/2022 14:53:23.948,0,0,1,1,0,1,29,3124,91,128,84,1,10535,1,0,1,0,16
27/10/2022 14:53:23.958,0,0,1,1,1,1,24,4142,121,124,87,1,10535,1,0,1,0,16
27/10/2022 14:53:23.969,0,0,1,1,1,1,22,4404,129,124,91,1,10535,1,0,1,0,16
27/10/2022 14:53:23.979,0,0,1,1,1,1,35,2370,69,118,94,1,10535,1,0,1,0,16
27/10/2022 14:53:23.989,0,0,1,1,1,1,30,3054,89,137,98,1,10535,1,0,1,0,16
27/10/2022 14:53:24,0,0,1,1,1,1,35,2690,78,144,102,1,10535,1,0,1,0,16
27/10/2022 14:53:24.012,0,0,1,1,1,1,32,3330,97,156,106,1,10535,1,0,1,0,16
27/10/2022 14:53:24.021,0,0,1,1,1,1,36,2670,78,170,110,1,10535,1,0,1,0,16
27/10/2022 14:53:24.031,0,0,1,1,1,1,34,2923,85,181,115,1,10535,1,0,1,0,16
27/10/2022 14:53:24.041,0,0,1,1,1,1,38,2408,70,190,120,1,10535,1,0,1,0,16
27/10/2022 14:53:24.052,0,0,1,1,1,1,41,2021,59,193,126,1,10535,1,0,1,0,16
27/10/2022 14:53:24.063,0,0,1,1,1,1,42,1544,45,230,132,1,10535,1,0,1,0,16
27/10/2022 14:53:24.073,0,0,1,1,1,1,43,1608,47,216,138,1,10535,1,0,1,0,16
27/10/2022 14:53:24.082,0,0,1,1,1,1,43,1652,48,229,144,1,10535,1,0,1,0,16
27/10/2022 14:53:24.094,0,0,1,1,1,1,40,2211,64,213,150,1,10535,1,0,1,0,16
27/10/2022 14:53:24.103,0,0,1,1,1,1,39,2510,73,220,156,1,10535,1,0,1,0,16
27/10/2022 14:53:24.115,0,0,1,1,1,1,39,2422,70,229,163,1,10535,1,0,1,0,16
27/10/2022 14:53:24.125,0,0,1,1,1,1,38,2697,79,220,169,1,10535,1,0,1,0,16
27/10/2022 14:53:24.136,0,0,1,1,1,1,41,2094,61,230,175,1,10535,1,0,1,0,16
27/10/2022 14:53:24.146,0,0,1,1,1,1,41,2124,62,220,181,1,10535,1,0,1,0,16
27/10/2022 14:53:24.156,0,0,1,1,1,1,40,2040,59,230,188,1,10535,1,0,1,0,16
27/10/2022 14:53:24.166,0,0,1,1,1,1,44,1615,47,227,194,1,10535,1,0,1,0,16
27/10/2022 14:53:24.176,0,0,1,1,1,1,45,1437,42,225,200,1,10535,1,0,1,0,16
27/10/2022 14:53:24.187,0,0,1,1,1,1,44,1632,47,223,206,1,10535,1,0,1,0,16
27/10/2022 14:53:24.198,0,0,1,1,1,1,42,2144,62,215,212,1,10535,1,0,1,0,16
27/10/2022 14:53:24.208,0,0,1,1,1,1,42,2107,61,220,218,1,10535,1,0,1,0,16
27/10/2022 14:53:24.218,0,0,1,1,1,1,42,2298,67,217,224,1,10535,1,0,1,0,16
27/10/2022 14:53:24.228,0,0,1,1,1,1,43,1937,56,229,230,1,10535,1,0,1,0,16
27/10/2022 14:53:24.24,0,0,1,1,1,1,39,2242,65,264,238,1,10535,1,0,1,0,16
27/10/2022 14:53:24.249,0,0,1,1,1,1,45,1538,45,244,244,1,10535,1,0,1,0,16
27/10/2022 14:53:24.26,0,0,1,1,1,1,46,1307,38,242,251,1,10535,1,0,1,0,16
27/10/2022 14:53:24.27,0,0,1,1,1,1,42,2225,65,245,257,1,10535,1,0,1,0,16
27/10/2022 14:53:24.28,0,0,1,1,1,1,44,1896,55,232,263,1,10535,1,0,1,0,16
27/10/2022 14:53:24.292,0,0,1,1,1,1,45,1478,43,248,270,1,10535,1,0,1,0,16
27/10/2022 14:53:24.304,0,0,1,1,1,1,45,1505,44,240,278,1,10535,1,0,1,0,16
27/10/2022 14:53:24.313,0,0,1,1,1,1,45,1707,50,241,285,1,10535,1,0,1,0,16
27/10/2022 14:53:24.323,0,0,1,1,1,1,45,1872,54,227,291,1,10535,1,0,1,0,16
27/10/2022 14:53:24.334,0,0,1,1,1,1,42,1956,57,265,297,1,10535,1,0,1,0,16
27/10/2022 14:53:24.344,0,0,1,1,1,1,39,2695,78,241,304,1,10535,1,0,1,0,16
27/10/2022 14:53:24.354,0,0,1,1,1,1,46,1542,45,240,310,1,10535,1,0,1,0,16
27/10/2022 14:53:24.364,0,0,1,1,1,1,45,1194,35,283,317,1,10535,1,0,1,0,16
27/10/2022 14:53:24.375,0,0,1,1,1,1,44,1443,42,273,324,1,10535,1,0,1,0,16
27/10/2022 14:53:24.385,0,0,1,1,1,1,42,1577,46,272,332,1,10535,1,0,1,0,16
27/10/2022 14:53:24.395,0,0,1,1,1,1,45,971,28,282,339,1,10535,1,0,1,0,16
27/10/2022 14:53:24.406,0,0,1,1,1,1,43,770,22,311,347,1,10535,1,0,1,0,16
27/10/2022 14:53:24.416,0,0,1,1,1,1,41,1707,50,263,355,1,10535,1,0,1,0,16
27/10/2022 14:53:24.426,0,0,1,1,1,1,40,2188,64,246,361,1,10535,1,0,1,0,16
27/10/2022 14:53:24.437,0,0,1,1,1,1,45,1239,36,253,369,1,10535,1,0,1,0,16
27/10/2022 14:53:24.447,0,0,1,1,1,1,42,1463,42,275,375,1,10535,1,0,1,0,16
27/10/2022 14:53:24.458,0,0,1,1,1,1,43,1490,43,257,383,1,10535,1,0,1,0,16
27/10/2022 14:53:24.468,0,0,1,1,1,1,44,1164,34,270,390,1,10535,1,0,1,0,16
27/10/2022 14:53:24.478,0,0,1,1,1,1,43,1211,35,272,397,1,10535,1,0,1,0,16
27/10/2022 14:53:24.488,0,0,1,1,1,1,40,1442,42,288,406,1,10535,1,0,1,0,16
27/10/2022 14:53:24.499,0,0,1,1,1,1,43,816,23,295,413,1,10535,1,0,1,0,16
27/10/2022 14:53:24.51,0,0,1,1,1,1,40,1115,32,282,421,1,10535,1,0,1,0,16
27/10/2022 14:53:24.52,0,0,1,1,1,1,42,693,20,283,429,1,10535,1,0,1,0,16
27/10/2022 14:53:24.529,0,0,1,1,1,1,40,677,19,302,437,1,10535,1,0,1,0,16
27/10/2022 14:53:24.54,0,0,1,1,1,1,39,735,21,300,444,1,10535,1,0,1,0,16
27/10/2022 14:53:24.551,0,0,1,1,1,1,37,827,24,304,454,1,10535,1,0,1,0,16
27/10/2022 14:53:24.561,0,0,1,1,1,1,41,760,22,269,461,1,10535,1,0,1,0,16
27/10/2022 14:53:24.572,0,0,1,1,1,1,39,998,29,269,468,1,10535,1,0,1,0,16
27/10/2022 14:53:24.585,0,0,1,1,1,1,40,731,21,290,477,1,10535,1,0,1,0,16
27/10/2022 14:53:24.593,0,0,1,1,1,1,39,661,19,288,483,1,10535,1,0,1,0,16
27/10/2022 14:53:24.605,0,0,1,1,1,1,40,979,28,261,492,1,10535,1,0,1,0,16
27/10/2022 14:53:24.615,0,0,1,1,1,1,40,1217,35,252,499,1,10535,1,0,1,0,16
27/10/2022 14:53:24.626,0,0,1,1,1,1,40,966,28,262,506,1,10535,1,0,1,0,16
27/10/2022 14:53:24.635,0,0,1,1,1,1,39,754,22,284,513,1,10535,1,0,1,0,16
27/10/2022 14:53:24.646,0,0,1,1,1,1,39,968,28,267,520,1,10535,1,0,1,0,16
27/10/2022 14:53:24.656,0,0,1,1,1,1,38,779,22,284,528,1,10535,1,0,1,0,16
27/10/2022 14:53:24.667,0,0,1,1,1,1,40,755,22,275,537,1,10535,1,0,1,0,16
27/10/2022 14:53:24.676,0,0,1,1,1,1,39,1056,30,250,541,1,10535,1,0,1,0,16
27/10/2022 14:53:24.687,0,0,1,1,1,1,39,1111,32,251,551,1,10535,1,0,1,0,16
27/10/2022 14:53:24.698,0,0,1,1,1,1,38,1004,29,270,558,1,10535,1,0,1,0,16
27/10/2022 14:53:24.709,0,0,1,1,1,1,38,891,26,273,565,1,10535,1,0,1,0,16
27/10/2022 14:53:24.719,0,0,1,1,1,1,39,709,20,271,572,1,10535,1,0,1,0,16
27/10/2022 14:53:24.729,0,0,1,1,1,1,37,740,21,278,580,1,10535,1,0,1,0,16
27/10/2022 14:53:24.738,0,0,1,1,1,1,38,637,18,276,587,1,10535,1,0,1,0,16
27/10/2022 14:53:24.749,0,0,1,1,1,1,38,1177,34,240,594,1,10535,1,0,1,0,16
27/10/2022 14:53:24.759,0,0,1,1,1,1,39,1001,29,254,600,1,10535,1,0,1,0,16
27/10/2022 14:53:24.77,0,0,1,1,1,1,40,774,22,250,608,1,10535,1,0,1,0,16
27/10/2022 14:53:24.782,0,0,1,1,1,1,37,911,26,280,615,1,10535,1,0,1,0,16
27/10/2022 14:53:24.791,0,0,1,1,1,1,39,862,25,254,623,1,10535,1,0,1,0,16
27/10/2022 14:53:24.801,0,0,1,1,1,1,37,891,26,267,630,1,10535,1,0,1,0,16
27/10/2022 14:53:24.813,0,0,1,1,1,1,37,1051,30,255,637,1,10535,1,0,1,0,16
27/10/2022 14:53:24.823,0,0,1,1,1,1,38,1023,29,259,643,1,10535,1,0,1,0,16
27/10/2022 14:53:24.833,0,0,1,1,1,1,38,798,23,264,651,1,10535,1,0,1,0,16
27/10/2022 14:53:24.844,0,0,1,1,1,1,37,635,18,275,659,1,10535,1,0,1,0,16
27/10/2022 14:53:24.855,0,0,1,1,1,1,36,796,23,269,666,1,10535,1,0,1,0,16
27/10/2022 14:53:24.865,0,0,1,1,1,1,37,816,23,265,674,1,10535,1,0,1,0,16
27/10/2022 14:53:24.875,0,0,1,1,1,1,37,921,26,255,681,1,10535,1,0,1,0,16
27/10/2022 14:53:24.886,0,0,1,1,1,1,36,887,26,277,687,1,10535,1,0,1,0,16
27/10/2022 14:53:24.896,0,0,1,1,1,1,37,972,28,257,694,1,10535,1,0,1,0,16
27/10/2022 14:53:24.907,0,0,1,1,1,1,38,985,28,252,702,1,10535,1,0,1,0,16
27/10/2022 14:53:24.917,0,0,1,1,1,1,36,1664,48,230,709,1,10535,1,0,1,0,16
27/10/2022 14:53:24.927,0,0,1,1,1,1,36,1387,40,247,715,1,10535,1,0,1,0,16
27/10/2022 14:53:24.938,0,0,1,1,1,1,37,1275,37,244,721,1,10535,1,0,1,0,16
27/10/2022 14:53:24.948,0,0,1,1,1,1,38,1000,29,242,728,1,10535,1,0,1,0,16
27/10/2022 14:53:24.959,0,0,1,1,1,1,38,1008,29,257,735,1,10535,1,0,1,0,16
27/10/2022 14:53:24.969,0,0,1,1,1,1,39,1013,29,244,742,1,10535,1,0,1,0,16
27/10/2022 14:53:24.979,0,0,1,1,1,1,38,993,29,248,749,1,10535,1,0,1,0,16
27/10/2022 14:53:24.988,0,0,1,1,1,1,37,971,28,261,755,1,10535,1,0,1,0,16
27/10/2022 14:53:25.001,0,0,1,1,1,1,38,830,24,259,764,1,10535,1,0,1,0,16
27/10/2022 14:53:25.01,0,0,1,1,1,1,38,793,23,259,771,1,10535,1,0,1,0,16
27/10/2022 14:53:25.021,0,0,1,1,1,1,36,789,23,269,778,1,10535,1,0,1,0,16
27/10/2022 14:53:25.031,0,0,1,1,1,1,36,582,17,280,785,1,10535,1,0,1,0,16
27/10/2022 14:53:25.041,0,0,1,1,1,1,36,639,18,271,792,1,10535,1,0,1,0,16
27/10/2022 14:53:25.051,0,0,1,1,1,1,36,774,22,259,799,1,10535,1,0,1,0,16
27/10/2022 14:53:25.061,0,0,1,1,1,1,38,848,24,235,806,1,10535,1,0,1,0,16
27/10/2022 14:53:25.073,0,0,1,1,1,1,37,794,23,250,813,1,10535,1,0,1,0,16
27/10/2022 14:53:25.083,0,0,1,1,1,1,37,895,26,251,819,1,10535,1,0,1,0,16
27/10/2022 14:53:25.093,0,0,1,1,1,1,36,1015,29,252,826,1,10535,1,0,1,0,16
27/10/2022 14:53:25.103,0,0,1,1,1,1,38,816,23,253,833,1,10535,1,0,1,0,16
27/10/2022 14:53:25.114,0,0,1,1,1,1,36,827,24,262,840,1,10535,1,0,1,0,16
27/10/2022 14:53:25.124,0,0,1,1,1,1,37,931,27,248,847,1,10535,1,0,1,0,16
27/10/2022 14:53:25.134,0,0,1,1,1,1,37,952,27,251,853,1,10535,1,0,1,0,16
27/10/2022 14:53:25.145,0,0,1,1,1,1,36,1207,35,243,862,1,10535,1,0,1,0,16
27/10/2022 14:53:25.155,0,0,1,1,1,1,38,934,27,237,869,1,10535,1,0,1,0,16
27/10/2022 14:53:25.165,0,0,1,1,1,1,36,839,24,267,875,1,10535,1,0,1,0,16
27/10/2022 14:53:25.175,0,0,1,1,1,1,37,884,25,261,882,1,10535,1,0,1,0,16
27/10/2022 14:53:25.186,0,0,1,1,1,1,36,1365,40,239,889,1,10535,1,0,1,0,16
27/10/2022 14:53:25.196,0,0,1,1,1,1,36,1093,32,251,895,1,10535,1,0,1,0,16
27/10/2022 14:53:25.207,0,0,1,1,1,1,37,865,25,245,902,1,10535,1,0,1,0,16
27/10/2022 14:53:25.217,0,0,1,1,1,1,38,805,23,239,908,1,10535,1,0,1,0,16
27/10/2022 14:53:25.228,0,0,1,1,1,1,37,696,20,267,917,1,10535,1,0,1,0,16
27/10/2022 14:53:25.238,0,0,1,1,1,1,36,914,26,262,924,1,10535,1,0,1,0,16
27/10/2022 14:53:25.248,0,0,1,1,1,1,35,990,29,257,930,1,10535,1,0,1,0,16
27/10/2022 14:53:25.26,0,0,1,1,1,1,36,889,26,256,937,1,10535,1,0,1,0,16
27/10/2022 14:53:25.269,0,0,1,1,1,1,37,853,25,248,944,1,10535,1,0,1,0,16
27/10/2022 14:53:25.279,0,0,1,1,1,1,38,849,24,248,950,1,10535,1,0,1,0,16
27/10/2022 14:53:25.288,0,0,1,1,1,1,37,757,22,256,957,1,10535,1,0,1,0,16
27/10/2022 14:53:25.301,0,0,1,1,1,1,37,733,21,260,965,1,10535,1,0,1,0,16
27/10/2022 14:53:25.31,0,0,1,1,1,1,37,950,27,251,972,1,10535,1,0,1,0,16
27/10/2022 14:53:25.321,0,0,1,1,1,1,36,1097,32,243,978,1,10535,1,0,1,0,16
27/10/2022 14:53:25.331,0,0,1,1,1,1,36,872,25,259,985,1,10535,1,0,1,0,16
27/10/2022 14:53:25.341,0,0,1,1,1,1,37,700,20,257,992,1,10535,1,0,1,0,16
27/10/2022 14:53:25.353,0,0,1,1,1,1,37,780,22,247,999,1,10535,1,0,1,0,16
27/10/2022 14:53:25.362,0,0,1,1,1,1,36,986,28,246,1006,1,10535,1,0,1,0,16
27/10/2022 14:53:25.372,0,0,1,1,1,1,37,761,22,255,1013,1,10535,1,0,1,0,16
27/10/2022 14:53:25.383,0,0,1,1,1,1,35,861,25,261,1020,1,10535,1,0,1,0,16
27/10/2022 14:53:25.393,0,0,1,1,1,1,36,949,27,251,1026,1,10535,1,0,1,0,16
