collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 14:32:20.133,0,0,1,1,0,0,17,1486,43,0,3,1,10457,1,0,1,0,16
27/10/2022 14:32:20.144,0,0,1,1,0,0,16,341,10,148,7,1,10457,1,0,1,0,16
27/10/2022 14:32:20.154,0,0,1,1,0,0,19,705,20,115,11,1,10457,1,0,1,0,16
27/10/2022 14:32:20.165,0,0,1,1,0,0,20,483,14,143,15,1,10457,1,0,1,0,16
27/10/2022 14:32:20.175,0,0,1,1,0,0,20,869,25,141,19,1,10457,1,0,1,0,16
27/10/2022 14:32:20.186,0,0,1,1,0,0,22,620,18,147,23,1,10457,1,0,1,0,16
27/10/2022 14:32:20.196,0,0,1,1,0,0,22,642,18,168,27,1,10457,1,0,1,0,16
27/10/2022 14:32:20.206,0,0,1,1,0,0,23,792,23,156,31,1,10457,1,0,1,0,16
27/10/2022 14:32:20.216,0,0,1,1,0,0,24,764,22,168,35,1,10457,1,0,1,0,16
27/10/2022 14:32:20.229,0,0,1,1,0,0,26,714,20,171,42,1,10457,1,0,1,0,16
27/10/2022 14:32:20.238,0,0,1,1,0,0,27,781,22,179,47,1,10457,1,0,1,0,16
27/10/2022 14:32:20.248,0,0,1,1,0,0,27,1081,31,182,51,1,10457,1,0,1,0,16
27/10/2022 14:32:20.257,0,0,1,1,0,0,29,662,19,205,57,1,10457,1,0,1,0,16
27/10/2022 14:32:20.268,0,0,1,1,0,0,30,758,22,196,62,1,10457,1,0,1,0,16
27/10/2022 14:32:20.279,0,0,1,1,0,0,27,2133,62,149,66,1,10457,1,0,1,0,16
27/10/2022 14:32:20.29,0,0,1,1,0,0,22,3593,105,103,69,1,10457,1,0,1,0,16
27/10/2022 14:32:20.3,0,0,1,1,0,0,26,3388,99,98,72,1,10457,1,0,1,0,16
27/10/2022 14:32:20.31,0,0,1,1,0,0,25,3505,102,113,74,1,10457,1,0,1,0,16
27/10/2022 14:32:20.321,0,0,1,1,0,1,26,3692,108,118,78,1,10457,1,0,1,0,16
27/10/2022 14:32:20.331,0,0,1,1,0,1,26,3865,113,113,81,1,10457,1,0,1,0,16
27/10/2022 14:32:20.343,0,0,1,1,1,1,28,3239,94,123,85,1,10457,1,0,1,0,16
27/10/2022 14:32:20.352,0,0,1,1,1,1,31,3140,91,111,88,1,10457,1,0,1,0,16
27/10/2022 14:32:20.362,0,0,1,1,1,1,31,2975,87,123,92,1,10457,1,0,1,0,16
27/10/2022 14:32:20.373,0,0,1,1,1,1,34,2509,73,132,95,1,10457,1,0,1,0,16
27/10/2022 14:32:20.383,0,0,1,1,1,1,33,2893,84,135,99,1,10457,1,0,1,0,16
27/10/2022 14:32:20.393,0,0,1,1,1,1,30,3541,103,152,103,1,10457,1,0,1,0,16
27/10/2022 14:32:20.403,0,0,1,1,1,1,37,2379,69,155,107,1,10457,1,0,1,0,16
27/10/2022 14:32:20.415,0,0,1,1,1,1,36,2767,81,152,112,1,10457,1,0,1,0,16
27/10/2022 14:32:20.423,0,0,1,1,1,1,39,2143,62,173,116,1,10457,1,0,1,0,16
27/10/2022 14:32:20.435,0,0,1,1,1,1,40,1896,55,184,122,1,10457,1,0,1,0,16
27/10/2022 14:32:20.444,0,0,1,1,1,1,40,1828,53,217,127,1,10457,1,0,1,0,16
27/10/2022 14:32:20.455,0,0,1,1,1,1,40,2179,63,215,133,1,10457,1,0,1,0,16
27/10/2022 14:32:20.466,0,0,1,1,1,1,39,2419,70,212,139,1,10457,1,0,1,0,16
27/10/2022 14:32:20.475,0,0,1,1,1,1,39,2591,75,208,144,1,10457,1,0,1,0,16
27/10/2022 14:32:20.486,0,0,1,1,1,1,41,2100,61,214,150,1,10457,1,0,1,0,16
27/10/2022 14:32:20.498,0,0,1,1,1,1,40,2159,63,226,157,1,10457,1,0,1,0,16
27/10/2022 14:32:20.507,0,0,1,1,1,1,39,2562,75,226,163,1,10457,1,0,1,0,16
27/10/2022 14:32:20.517,0,0,1,1,1,1,39,2790,81,218,169,1,10457,1,0,1,0,16
27/10/2022 14:32:20.528,0,0,1,1,1,1,41,2230,65,233,175,1,10457,1,0,1,0,16
27/10/2022 14:32:20.538,0,0,1,1,1,1,40,2280,66,236,181,1,10457,1,0,1,0,16
27/10/2022 14:32:20.548,0,0,1,1,1,1,42,2167,63,227,187,1,10457,1,0,1,0,16
27/10/2022 14:32:20.56,0,0,1,1,1,1,44,1886,55,227,194,1,10457,1,0,1,0,16
27/10/2022 14:32:20.568,0,0,1,1,1,1,41,2571,75,212,199,1,10457,1,0,1,0,16
27/10/2022 14:32:20.579,0,0,1,1,1,1,41,2396,70,227,205,1,10457,1,0,1,0,16
27/10/2022 14:32:20.59,0,0,1,1,1,1,46,1231,36,227,212,1,10457,1,0,1,0,16
27/10/2022 14:32:20.6,0,0,1,1,1,1,44,1861,54,211,218,1,10457,1,0,1,0,16
27/10/2022 14:32:20.61,0,0,1,1,1,1,45,1627,47,225,224,1,10457,1,0,1,0,16
27/10/2022 14:32:20.622,0,0,1,1,1,1,47,1130,33,238,230,1,10457,1,0,1,0,16
27/10/2022 14:32:20.632,0,0,1,1,1,1,46,1363,39,248,237,1,10457,1,0,1,0,16
27/10/2022 14:32:20.642,0,0,1,1,1,1,45,1491,43,252,243,1,10457,1,0,1,0,16
27/10/2022 14:32:20.652,0,0,1,1,1,1,45,1764,51,240,249,1,10457,1,0,1,0,16
27/10/2022 14:32:20.663,0,0,1,1,1,1,46,1549,45,238,257,1,10457,1,0,1,0,16
27/10/2022 14:32:20.674,0,0,1,1,1,1,47,1624,47,229,263,1,10457,1,0,1,0,16
