collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
26/10/2022 13:43:50.353,0,0,1,1,0,0,0,0,0,0,2,1,10189,1,0,1,0,14
26/10/2022 13:43:50.364,0,0,1,1,0,0,20,935,27,22,4,1,10189,1,0,1,0,14
26/10/2022 13:43:50.375,0,0,1,1,0,0,16,575,16,142,8,1,10189,1,0,1,0,14
26/10/2022 13:43:50.385,0,0,1,1,0,0,18,959,28,119,12,1,10189,1,0,1,0,14
26/10/2022 13:43:50.395,0,0,1,1,0,0,20,658,19,136,15,1,10189,1,0,1,0,14
26/10/2022 13:43:50.405,0,0,1,1,0,0,20,704,20,152,19,1,10189,1,0,1,0,14
26/10/2022 13:43:50.416,0,0,1,1,0,0,22,711,20,146,23,1,10189,1,0,1,0,14
26/10/2022 13:43:50.426,0,0,1,1,0,0,23,700,20,154,27,1,10189,1,0,1,0,14
26/10/2022 13:43:50.436,0,0,1,1,0,0,23,660,19,174,32,1,10189,1,0,1,0,14
26/10/2022 13:43:50.448,0,0,1,1,0,0,24,769,22,178,37,1,10189,1,0,1,0,14
26/10/2022 13:43:50.457,0,0,1,1,0,0,26,719,21,178,42,1,10189,1,0,1,0,14
26/10/2022 13:43:50.468,0,0,1,1,0,0,27,620,18,192,47,1,10189,1,0,1,0,14
26/10/2022 13:43:50.478,0,0,1,1,0,0,27,730,21,207,52,1,10189,1,0,1,0,14
26/10/2022 13:43:50.488,0,0,1,1,0,0,27,1387,40,173,57,1,10189,1,0,1,0,14
26/10/2022 13:43:50.498,0,0,1,1,0,0,26,2321,68,125,60,1,10189,1,0,1,0,14
26/10/2022 13:43:50.509,0,0,1,1,0,0,29,2323,68,105,63,1,10189,1,0,1,0,14
26/10/2022 13:43:50.519,0,0,1,1,0,0,23,3438,100,107,66,1,10189,1,0,1,0,14
26/10/2022 13:43:50.529,0,0,1,1,0,0,26,3193,93,100,69,1,10189,1,0,1,0,14
26/10/2022 13:43:50.54,0,0,1,1,0,0,26,3239,94,103,72,1,10189,1,0,1,0,14
26/10/2022 13:43:50.551,0,0,1,1,0,0,28,3047,89,96,75,1,10189,1,0,1,0,14
26/10/2022 13:43:50.562,0,0,1,1,0,0,22,4189,122,113,78,1,10189,1,0,1,0,14
26/10/2022 13:43:50.571,0,0,1,1,0,0,32,2923,85,121,81,1,10189,1,0,1,0,14
26/10/2022 13:43:50.581,0,0,1,1,1,0,33,2373,69,128,85,1,10189,1,0,1,0,14
26/10/2022 13:43:50.592,0,0,1,1,1,0,35,2559,74,134,88,1,10189,1,0,1,0,14
