collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 13:24:50.189,0,0,1,1,0,0,13,1671,48,0,2,1,10383,1,0,1,0,15
27/10/2022 13:24:50.199,0,0,1,1,0,0,17,341,10,141,6,1,10383,1,0,1,0,15
27/10/2022 13:24:50.209,0,0,1,1,0,0,17,721,21,129,9,1,10383,1,0,1,0,15
27/10/2022 13:24:50.218,0,0,1,1,0,0,20,641,18,125,13,1,10383,1,0,1,0,15
27/10/2022 13:24:50.23,0,0,1,1,0,0,20,775,22,141,17,1,10383,1,0,1,0,15
27/10/2022 13:24:50.24,0,0,1,1,0,0,21,750,21,147,21,1,10383,1,0,1,0,15
27/10/2022 13:24:50.252,0,0,1,1,0,0,21,827,24,164,26,1,10383,1,0,1,0,15
27/10/2022 13:24:50.262,0,0,1,1,0,0,23,611,17,165,31,1,10383,1,0,1,0,15
27/10/2022 13:24:50.272,0,0,1,1,0,0,24,804,23,171,35,1,10383,1,0,1,0,15
27/10/2022 13:24:50.282,0,0,1,1,0,0,26,530,15,182,40,1,10383,1,0,1,0,15
27/10/2022 13:24:50.292,0,0,1,1,0,0,26,984,28,175,45,1,10383,1,0,1,0,15
27/10/2022 13:24:50.303,0,0,1,1,0,0,28,744,21,181,48,1,10383,1,0,1,0,15
27/10/2022 13:24:50.313,0,0,1,1,0,0,27,893,26,200,56,1,10383,1,0,1,0,15
27/10/2022 13:24:50.323,0,0,1,1,0,0,29,661,19,205,61,1,10383,1,0,1,0,15
27/10/2022 13:24:50.334,0,0,1,1,0,0,29,1664,48,160,65,1,10383,1,0,1,0,15
27/10/2022 13:24:50.344,0,0,1,1,0,0,28,2520,73,114,68,1,10383,1,0,1,0,15
27/10/2022 13:24:50.354,0,0,1,1,0,0,31,2272,66,118,71,1,10383,1,0,1,0,15
27/10/2022 13:24:50.367,0,0,1,1,0,1,29,2636,77,125,75,1,10383,1,0,1,0,15
27/10/2022 13:24:50.375,0,0,1,1,0,1,31,2515,73,126,78,1,10383,1,0,1,0,15
27/10/2022 13:24:50.386,0,0,1,1,1,1,30,2687,78,133,83,1,10383,1,0,1,0,15
27/10/2022 13:24:50.396,0,0,1,1,1,1,30,2958,86,145,86,1,10383,1,0,1,0,15
27/10/2022 13:24:50.406,0,0,1,1,1,1,26,3832,112,130,90,1,10383,1,0,1,0,15
27/10/2022 13:24:50.417,0,0,1,1,1,1,31,2926,85,139,93,1,10383,1,0,1,0,15
27/10/2022 13:24:50.429,0,0,1,1,1,1,37,1920,56,159,98,1,10383,1,0,1,0,15
27/10/2022 13:24:50.438,0,0,1,1,1,1,32,2913,85,146,102,1,10383,1,0,1,0,15
27/10/2022 13:24:50.45,0,0,1,1,1,1,37,2142,62,167,106,1,10383,1,0,1,0,15
27/10/2022 13:24:50.46,0,0,1,1,1,1,34,2902,85,170,111,1,10383,1,0,1,0,15
27/10/2022 13:24:50.469,0,0,1,1,1,1,38,2393,70,159,115,1,10383,1,0,1,0,15
27/10/2022 13:24:50.481,0,0,1,1,1,1,39,2247,65,168,120,1,10383,1,0,1,0,15
27/10/2022 13:24:50.491,0,0,1,1,1,1,38,2211,64,195,126,1,10383,1,0,1,0,15
27/10/2022 13:24:50.5,0,0,1,1,1,1,39,1986,58,227,131,1,10383,1,0,1,0,15
27/10/2022 13:24:50.513,0,0,1,1,1,1,41,1680,49,220,137,1,10383,1,0,1,0,15
27/10/2022 13:24:50.521,0,0,1,1,1,1,38,1783,52,254,143,1,10383,1,0,1,0,15
27/10/2022 13:24:50.532,0,0,1,1,1,1,41,1886,55,219,149,1,10383,1,0,1,0,15
27/10/2022 13:24:50.542,0,0,1,1,1,1,42,1800,52,215,155,1,10383,1,0,1,0,15
27/10/2022 13:24:50.552,0,0,1,1,1,1,41,1761,51,233,161,1,10383,1,0,1,0,15
27/10/2022 13:24:50.563,0,0,1,1,1,1,42,1816,53,222,169,1,10383,1,0,1,0,15
27/10/2022 13:24:50.573,0,0,1,1,1,1,43,1706,49,218,175,1,10383,1,0,1,0,15
27/10/2022 13:24:50.584,0,0,1,1,1,1,43,1603,46,225,181,1,10383,1,0,1,0,15
27/10/2022 13:24:50.595,0,0,1,1,1,1,42,1850,54,221,187,1,10383,1,0,1,0,15
27/10/2022 13:24:50.604,0,0,1,1,1,1,42,1573,46,248,193,1,10383,1,0,1,0,15
27/10/2022 13:24:50.614,0,0,1,1,1,1,44,1684,49,232,199,1,10383,1,0,1,0,15
27/10/2022 13:24:50.623,0,0,1,1,1,1,38,2347,68,250,203,1,10383,1,0,1,0,15
27/10/2022 13:24:50.635,0,0,1,1,1,1,41,1910,55,238,212,1,10383,1,0,1,0,15
27/10/2022 13:24:50.645,0,0,1,1,1,1,44,1638,47,238,218,1,10383,1,0,1,0,15
27/10/2022 13:24:50.657,0,0,1,1,1,1,42,1714,50,245,224,1,10383,1,0,1,0,15
27/10/2022 13:24:50.666,0,0,1,1,1,1,42,1429,41,264,232,1,10383,1,0,1,0,15
27/10/2022 13:24:50.676,0,0,1,1,1,1,43,789,23,286,238,1,10383,1,0,1,0,15
27/10/2022 13:24:50.687,0,0,1,1,1,1,45,1344,39,230,247,1,10383,1,0,1,0,15
27/10/2022 13:24:50.698,0,0,1,1,1,1,39,2013,58,258,253,1,10383,1,0,1,0,15
27/10/2022 13:24:50.707,0,0,1,1,1,1,43,1320,38,261,260,1,10383,1,0,1,0,15
27/10/2022 13:24:50.718,0,0,1,1,1,1,40,1807,52,253,267,1,10383,1,0,1,0,15
27/10/2022 13:24:50.728,0,0,1,1,1,1,43,1357,39,243,274,1,10383,1,0,1,0,15
27/10/2022 13:24:50.74,0,0,1,1,1,1,44,1211,35,254,281,1,10383,1,0,1,0,15
27/10/2022 13:24:50.75,0,0,1,1,1,1,44,1154,33,253,289,1,10383,1,0,1,0,15
27/10/2022 13:24:50.761,0,0,1,1,1,1,43,1362,39,252,295,1,10383,1,0,1,0,15
27/10/2022 13:24:50.772,0,0,1,1,1,1,42,1633,47,241,302,1,10383,1,0,1,0,15
27/10/2022 13:24:50.781,0,0,1,1,1,1,40,1928,56,249,309,1,10383,1,0,1,0,15
27/10/2022 13:24:50.791,0,0,1,1,1,1,43,1348,39,247,316,1,10383,1,0,1,0,15
27/10/2022 13:24:50.802,0,0,1,1,1,1,44,1139,33,262,323,1,10383,1,0,1,0,15
27/10/2022 13:24:50.811,0,0,1,1,1,1,40,1573,46,272,329,1,10383,1,0,1,0,15
27/10/2022 13:24:50.823,0,0,1,1,1,1,42,1381,40,258,336,1,10383,1,0,1,0,15
27/10/2022 13:24:50.833,0,0,1,1,1,1,41,966,28,287,344,1,10383,1,0,1,0,15
27/10/2022 13:24:50.843,0,0,1,1,1,1,41,1141,33,279,351,1,10383,1,0,1,0,15
