collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:37:38.372,0,0,0,1,1,1,10,-1389,41,0,1875,0,11450,0,1,0,1,21
4/11/2022 14:37:38.382,0,0,0,1,1,1,19,-501,15,-85,1872,0,11450,0,1,0,1,21
4/11/2022 14:37:38.392,0,0,0,1,1,1,6,-1821,54,-131,1871,0,11450,0,1,0,1,21
4/11/2022 14:37:38.403,0,0,0,1,1,1,14,-1777,53,-65,1869,0,11450,0,1,0,1,21
4/11/2022 14:37:38.413,0,0,0,1,1,1,19,-1758,52,-60,1867,0,11450,0,1,0,1,21
4/11/2022 14:37:38.424,0,0,0,1,1,1,19,-2058,61,-76,1865,0,11450,0,1,0,1,21
4/11/2022 14:37:38.434,0,0,0,1,1,1,16,-2505,74,-95,1863,0,11450,0,1,0,1,21
4/11/2022 14:37:38.445,0,0,0,1,1,1,22,-1823,54,-96,1859,0,11450,0,1,0,1,21
4/11/2022 14:37:38.455,0,0,0,1,1,1,18,-2847,84,-106,1856,0,11450,0,1,0,1,21
4/11/2022 14:37:38.465,0,0,0,1,1,1,21,-2552,75,-110,1853,0,11450,0,1,0,1,21
4/11/2022 14:37:38.476,0,0,0,1,1,1,21,-2839,84,-122,1851,0,11450,0,1,0,1,21
4/11/2022 14:37:38.486,0,0,0,1,1,1,24,-2740,81,-121,1848,0,11450,0,1,0,1,21
4/11/2022 14:37:38.497,0,0,0,1,1,1,30,-1692,50,-131,1843,0,11450,0,1,0,1,21
4/11/2022 14:37:38.507,0,0,0,1,1,1,29,-2619,77,-136,1840,0,11450,0,1,0,1,21
4/11/2022 14:37:38.517,0,0,0,1,1,1,30,-2511,74,-150,1836,0,11450,0,1,0,1,21
4/11/2022 14:37:38.527,0,0,0,1,1,1,36,-1292,38,-168,1831,0,11450,0,1,0,1,21
4/11/2022 14:37:38.538,0,0,0,1,1,1,34,-1885,56,-179,1827,0,11450,0,1,0,1,21
4/11/2022 14:37:38.548,0,0,0,1,1,1,36,-1599,47,-182,1821,0,11450,0,1,0,1,21
