collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:28:59.975,0,0,0,1,1,1,17,-1435,43,0,1875,0,11418,0,1,0,1,21
4/11/2022 14:28:59.985,0,0,0,1,1,1,16,-1153,34,-95,1872,0,11418,0,1,0,1,21
4/11/2022 14:28:59.996,0,0,0,1,1,1,12,-1856,55,-74,1871,0,11418,0,1,0,1,21
4/11/2022 14:29:00.007,0,0,0,1,1,1,16,-2288,68,-59,1869,0,11418,0,1,0,1,21
4/11/2022 14:29:00.016,0,0,0,1,1,1,22,-1092,33,-87,1866,0,11418,0,1,0,1,21
4/11/2022 14:29:00.027,0,0,0,1,1,1,19,-2028,60,-102,1863,0,11418,0,1,0,1,21
4/11/2022 14:29:00.037,0,0,0,1,1,1,23,-1412,42,-102,1861,0,11418,0,1,0,1,21
4/11/2022 14:29:00.047,0,0,0,1,1,1,24,-1623,48,-106,1858,0,11418,0,1,0,1,21
4/11/2022 14:29:00.06,0,0,0,1,1,1,27,-1344,40,-107,1854,0,11418,0,1,0,1,21
4/11/2022 14:29:00.071,0,0,0,1,1,1,25,-2072,61,-115,1851,0,11418,0,1,0,1,21
4/11/2022 14:29:00.082,0,0,0,1,1,1,24,-2769,82,-119,1848,0,11418,0,1,0,1,21
4/11/2022 14:29:00.091,0,0,0,1,1,1,23,-3193,94,-126,1844,0,11418,0,1,0,1,21
4/11/2022 14:29:00.102,0,0,0,1,1,1,29,-2352,69,-136,1841,0,11418,0,1,0,1,21
4/11/2022 14:29:00.113,0,0,0,1,1,1,33,-1979,58,-142,1837,0,11418,0,1,0,1,21
4/11/2022 14:29:00.123,0,0,0,1,1,1,29,-2614,77,-174,1833,0,11418,0,1,0,1,21
4/11/2022 14:29:00.134,0,0,0,1,1,1,33,-2077,61,-186,1827,0,11418,0,1,0,1,21
4/11/2022 14:29:00.144,0,0,0,1,1,1,35,-1746,52,-192,1821,0,11418,0,1,0,1,21
4/11/2022 14:29:00.153,0,0,0,1,1,1,33,-1622,48,-223,1818,0,11418,0,1,0,1,21
4/11/2022 14:29:00.164,0,0,0,1,1,1,37,-1300,39,-208,1810,0,11418,0,1,0,1,21
4/11/2022 14:29:00.174,0,0,0,1,1,1,37,-1411,42,-204,1805,0,11418,0,1,0,1,21
4/11/2022 14:29:00.186,0,0,0,1,1,1,36,-1559,46,-213,1799,0,11418,0,1,0,1,21
4/11/2022 14:29:00.196,0,0,0,1,1,1,35,-1210,36,-231,1793,0,11418,0,1,0,1,21
4/11/2022 14:29:00.206,0,0,0,1,1,1,37,-888,27,-233,1786,0,11418,0,1,0,1,21
4/11/2022 14:29:00.217,0,0,0,1,1,1,36,-1311,39,-224,1778,0,11418,0,1,0,1,21
4/11/2022 14:29:00.228,0,0,0,1,1,1,35,-1234,37,-241,1772,0,11418,0,1,0,1,21
4/11/2022 14:29:00.238,0,0,0,1,1,1,35,-1209,36,-238,1766,0,11418,0,1,0,1,21
4/11/2022 14:29:00.248,0,0,0,1,1,1,36,-1158,34,-234,1760,0,11418,0,1,0,1,21
4/11/2022 14:29:00.258,0,0,0,1,1,1,36,-1026,31,-236,1754,0,11418,0,1,0,1,21
4/11/2022 14:29:00.269,0,0,0,1,1,1,36,-1096,33,-244,1746,0,11418,0,1,0,1,21
4/11/2022 14:29:00.28,0,0,0,1,1,1,34,-1424,42,-242,1740,0,11418,0,1,0,1,21
4/11/2022 14:29:00.289,0,0,0,1,1,1,36,-856,26,-237,1733,0,11418,0,1,0,1,21
4/11/2022 14:29:00.3,0,0,0,1,1,1,37,-988,29,-233,1727,0,11418,0,1,0,1,21
4/11/2022 14:29:00.31,0,0,0,1,1,1,36,-988,29,-234,1721,0,11418,0,1,0,1,21
4/11/2022 14:29:00.321,0,0,0,1,1,1,35,-932,28,-253,1713,0,11418,0,1,0,1,21
4/11/2022 14:29:00.332,0,0,0,1,1,1,35,-976,29,-247,1706,0,11418,0,1,0,1,21
4/11/2022 14:29:00.342,0,0,0,1,1,1,35,-942,28,-244,1700,0,11418,0,1,0,1,21
4/11/2022 14:29:00.352,0,0,0,1,1,1,35,-853,26,-245,1693,0,11418,0,1,0,1,21
4/11/2022 14:29:00.362,0,0,0,1,1,1,36,-878,26,-239,1687,0,11418,0,1,0,1,21
4/11/2022 14:29:00.372,0,0,0,1,1,1,37,-825,25,-238,1681,0,11418,0,1,0,1,21
4/11/2022 14:29:00.385,0,0,0,1,1,1,35,-897,27,-244,1673,0,11418,0,1,0,1,21
4/11/2022 14:29:00.393,0,0,0,1,1,1,36,-840,25,-241,1666,0,11418,0,1,0,1,21
4/11/2022 14:29:00.404,0,0,0,1,1,1,37,-709,21,-237,1660,0,11418,0,1,0,1,21
