collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:20:05.368,0,0,0,1,1,1,15,-912,27,0,1875,0,11385,0,1,0,1,21
4/11/2022 14:20:05.378,0,0,0,1,1,1,18,-403,12,-109,1872,0,11385,0,1,0,1,21
4/11/2022 14:20:05.389,0,0,0,1,1,1,14,-1131,34,-99,1870,0,11385,0,1,0,1,21
4/11/2022 14:20:05.399,0,0,0,1,1,1,16,-1185,35,-65,1869,0,11385,0,1,0,1,21
4/11/2022 14:20:05.41,0,0,0,1,1,1,17,-2054,61,-58,1867,0,11385,0,1,0,1,21
4/11/2022 14:20:05.42,0,0,0,1,1,1,16,-2480,73,-78,1865,0,11385,0,1,0,1,21
4/11/2022 14:20:05.43,0,0,0,1,1,1,20,-1864,55,-84,1862,0,11385,0,1,0,1,21
4/11/2022 14:20:05.44,0,0,0,1,1,1,18,-2679,79,-95,1859,0,11385,0,1,0,1,21
4/11/2022 14:20:05.45,0,0,0,1,1,1,19,-2775,82,-106,1857,0,11385,0,1,0,1,21
4/11/2022 14:20:05.461,0,0,0,1,1,1,23,-2366,70,-110,1854,0,11385,0,1,0,1,21
4/11/2022 14:20:05.472,0,0,0,1,1,1,22,-2611,77,-124,1851,0,11385,0,1,0,1,21
4/11/2022 14:20:05.481,0,0,0,1,1,1,24,-2705,80,-124,1848,0,11385,0,1,0,1,21
4/11/2022 14:20:05.492,0,0,0,1,1,1,31,-1472,44,-135,1843,0,11385,0,1,0,1,21
4/11/2022 14:20:05.503,0,0,0,1,1,1,28,-2845,84,-141,1839,0,11385,0,1,0,1,21
4/11/2022 14:20:05.512,0,0,0,1,1,1,29,-2721,80,-152,1835,0,11385,0,1,0,1,21
4/11/2022 14:20:05.523,0,0,0,1,1,1,35,-1492,44,-168,1831,0,11385,0,1,0,1,21
4/11/2022 14:20:05.533,0,0,0,1,1,1,32,-2093,62,-187,1826,0,11385,0,1,0,1,21
4/11/2022 14:20:05.544,0,0,0,1,1,1,34,-1935,57,-189,1820,0,11385,0,1,0,1,21
4/11/2022 14:20:05.554,0,0,0,1,1,1,37,-1147,34,-205,1815,0,11385,0,1,0,1,21
4/11/2022 14:20:05.565,0,0,0,1,1,1,37,-1399,42,-209,1809,0,11385,0,1,0,1,21
4/11/2022 14:20:05.575,0,0,0,1,1,1,37,-1153,34,-230,1803,0,11385,0,1,0,1,21
4/11/2022 14:20:05.585,0,0,0,1,1,1,36,-1039,31,-242,1797,0,11385,0,1,0,1,21
4/11/2022 14:20:05.596,0,0,0,1,1,1,36,-1220,36,-227,1790,0,11385,0,1,0,1,21
4/11/2022 14:20:05.606,0,0,0,1,1,1,36,-1037,31,-239,1784,0,11385,0,1,0,1,21
4/11/2022 14:20:05.617,0,0,0,1,1,1,37,-872,26,-238,1777,0,11385,0,1,0,1,21
4/11/2022 14:20:05.627,0,0,0,1,1,1,37,-846,25,-243,1771,0,11385,0,1,0,1,21
4/11/2022 14:20:05.637,0,0,0,1,1,1,37,-674,20,-246,1764,0,11385,0,1,0,1,21
4/11/2022 14:20:05.647,0,0,0,1,1,1,35,-880,26,-261,1758,0,11385,0,1,0,1,21
4/11/2022 14:20:05.658,0,0,0,1,1,1,36,-958,29,-234,1751,0,11385,0,1,0,1,21
4/11/2022 14:20:05.667,0,0,0,1,1,1,36,-1098,33,-235,1745,0,11385,0,1,0,1,21
4/11/2022 14:20:05.678,0,0,0,1,1,1,36,-968,29,-239,1738,0,11385,0,1,0,1,21
4/11/2022 14:20:05.689,0,0,0,1,1,1,35,-1062,32,-245,1730,0,11385,0,1,0,1,21
4/11/2022 14:20:05.7,0,0,0,1,1,1,35,-1043,31,-238,1724,0,11385,0,1,0,1,21
4/11/2022 14:20:05.71,0,0,0,1,1,1,35,-1081,32,-241,1718,0,11385,0,1,0,1,21
4/11/2022 14:20:05.72,0,0,0,1,1,1,37,-835,25,-237,1711,0,11385,0,1,0,1,21
4/11/2022 14:20:05.73,0,0,0,1,1,1,36,-770,23,-243,1704,0,11385,0,1,0,1,21
4/11/2022 14:20:05.74,0,0,0,1,1,1,37,-707,21,-241,1698,0,11385,0,1,0,1,21
4/11/2022 14:20:05.752,0,0,0,1,1,1,36,-987,29,-234,1690,0,11385,0,1,0,1,21
4/11/2022 14:20:05.761,0,0,0,1,1,1,37,-808,24,-239,1684,0,11385,0,1,0,1,21
4/11/2022 14:20:05.771,0,0,0,1,1,1,36,-722,22,-242,1678,0,11385,0,1,0,1,21
4/11/2022 14:20:05.782,0,0,0,1,1,1,36,-855,26,-237,1671,0,11385,0,1,0,1,21
4/11/2022 14:20:05.792,0,0,0,1,1,1,35,-758,23,-246,1666,0,11385,0,1,0,1,21
4/11/2022 14:20:05.802,0,0,0,1,1,1,35,-1002,30,-244,1658,0,11385,0,1,0,1,21
4/11/2022 14:20:05.813,0,0,0,1,1,1,36,-719,22,-239,1651,0,11385,0,1,0,1,21
4/11/2022 14:20:05.823,0,0,0,1,1,1,36,-841,25,-236,1645,0,11385,0,1,0,1,21
4/11/2022 14:20:05.834,0,0,0,1,1,1,36,-859,26,-234,1638,0,11385,0,1,0,1,21
4/11/2022 14:20:05.844,0,0,0,1,1,1,36,-881,26,-238,1632,0,11385,0,1,0,1,21
4/11/2022 14:20:05.854,0,0,0,1,1,1,35,-967,29,-250,1625,0,11385,0,1,0,1,21
4/11/2022 14:20:05.864,0,0,0,1,1,1,35,-1080,32,-237,1619,0,11385,0,1,0,1,21
4/11/2022 14:20:05.875,0,0,0,1,1,1,34,-939,28,-244,1613,0,11385,0,1,0,1,21
4/11/2022 14:20:05.886,0,0,0,1,1,1,36,-740,22,-240,1605,0,11385,0,1,0,1,21
4/11/2022 14:20:05.896,0,0,0,1,1,1,35,-1054,31,-235,1598,0,11385,0,1,0,1,21
4/11/2022 14:20:05.906,0,0,0,1,1,1,33,-1184,35,-242,1592,0,11385,0,1,0,1,21
4/11/2022 14:20:05.915,0,0,0,1,1,1,34,-1044,31,-242,1586,0,11385,0,1,0,1,21
4/11/2022 14:20:05.926,0,0,0,1,1,1,35,-1056,31,-231,1580,0,11385,0,1,0,1,21
4/11/2022 14:20:05.937,0,0,0,1,1,1,36,-760,23,-232,1572,0,11385,0,1,0,1,21
4/11/2022 14:20:05.947,0,0,0,1,1,1,36,-762,23,-247,1566,0,11385,0,1,0,1,21
4/11/2022 14:20:05.957,0,0,0,1,1,1,33,-1260,37,-243,1560,0,11385,0,1,0,1,21
4/11/2022 14:20:05.968,0,0,0,1,1,1,34,-901,27,-247,1553,0,11385,0,1,0,1,21
4/11/2022 14:20:05.979,0,0,0,1,1,1,34,-958,29,-239,1547,0,11385,0,1,0,1,21
4/11/2022 14:20:05.988,0,0,0,1,1,1,36,-725,22,-234,1540,0,11385,0,1,0,1,21
4/11/2022 14:20:06,0,0,0,1,1,1,35,-806,24,-247,1533,0,11385,0,1,0,1,21
4/11/2022 14:20:06.009,0,0,0,1,1,1,34,-787,24,-253,1527,0,11385,0,1,0,1,21
4/11/2022 14:20:06.019,0,0,0,1,1,1,34,-836,25,-248,1520,0,11385,0,1,0,1,21
4/11/2022 14:20:06.03,0,0,0,1,1,1,35,-929,28,-238,1514,0,11385,0,1,0,1,21
4/11/2022 14:20:06.04,0,0,0,1,1,1,35,-1049,31,-237,1508,0,11385,0,1,0,1,21
4/11/2022 14:20:06.051,0,0,0,1,1,1,36,-675,20,-242,1500,0,11385,0,1,0,1,21
4/11/2022 14:20:06.063,0,0,0,1,1,1,34,-855,26,-251,1494,0,11385,0,1,0,1,21
4/11/2022 14:20:06.074,0,0,0,1,1,1,35,-798,24,-242,1485,0,11385,0,1,0,1,21
4/11/2022 14:20:06.084,0,0,0,1,1,1,35,-988,29,-232,1479,0,11385,0,1,0,1,21
4/11/2022 14:20:06.095,0,0,0,1,1,1,34,-784,28,-251,1473,0,11385,0,1,0,1,21
4/11/2022 14:20:06.106,0,0,0,1,1,1,36,-668,20,-235,1465,0,11385,0,1,0,1,21
4/11/2022 14:20:06.117,0,0,0,1,1,1,36,-809,24,-235,1458,0,11385,0,1,0,1,21
4/11/2022 14:20:06.126,0,0,0,1,1,1,35,-794,24,-234,1452,0,11385,0,1,0,1,21
4/11/2022 14:20:06.137,0,0,0,1,1,1,35,-886,26,-242,1446,0,11385,0,1,0,1,21
4/11/2022 14:20:06.148,0,0,0,1,1,1,34,-987,29,-240,1440,0,11385,0,1,0,1,21
4/11/2022 14:20:06.158,0,0,0,1,1,1,34,-892,27,-245,1433,0,11385,0,1,0,1,21
4/11/2022 14:20:06.168,0,0,0,1,1,1,34,-965,29,-238,1427,0,11385,0,1,0,1,21
4/11/2022 14:20:06.178,0,0,0,1,1,1,36,-778,23,-230,1420,0,11385,0,1,0,1,21
4/11/2022 14:20:06.188,0,0,0,1,1,1,35,-776,23,-243,1414,0,11385,0,1,0,1,21
4/11/2022 14:20:06.199,0,0,0,1,1,1,34,-973,29,-241,1406,0,11385,0,1,0,1,21
4/11/2022 14:20:06.209,0,0,0,1,1,1,35,-951,28,-229,1400,0,11385,0,1,0,1,21
4/11/2022 14:20:06.22,0,0,0,1,1,1,35,-753,23,-238,1393,0,11385,0,1,0,1,21
4/11/2022 14:20:06.231,0,0,0,1,1,1,36,-845,25,-233,1387,0,11385,0,1,0,1,21
4/11/2022 14:20:06.241,0,0,0,1,1,1,35,-691,21,-241,1380,0,11385,0,1,0,1,21
4/11/2022 14:20:06.251,0,0,0,1,1,1,35,-769,23,-245,1374,0,11385,0,1,0,1,21
4/11/2022 14:20:06.261,0,0,0,1,1,1,34,-847,25,-252,1368,0,11385,0,1,0,1,21
4/11/2022 14:20:06.271,0,0,0,1,1,1,35,-872,26,-230,1362,0,11385,0,1,0,1,21
4/11/2022 14:20:06.282,0,0,0,1,1,1,35,-675,20,-255,1354,0,11385,0,1,0,1,21
4/11/2022 14:20:06.292,0,0,0,1,1,1,33,-774,23,-256,1347,0,11385,0,1,0,1,21
4/11/2022 14:20:06.302,0,0,0,1,1,1,35,-781,23,-242,1341,0,11385,0,1,0,1,21
4/11/2022 14:20:06.313,0,0,0,1,1,1,34,-727,22,-245,1335,0,11385,0,1,0,1,21
4/11/2022 14:20:06.324,0,0,0,1,1,1,35,-938,28,-230,1329,0,11385,0,1,0,1,21
4/11/2022 14:20:06.333,0,0,0,1,1,1,34,-1022,30,-238,1322,0,11385,0,1,0,1,21
4/11/2022 14:20:06.344,0,0,0,1,1,1,34,-884,26,-239,1315,0,11385,0,1,0,1,21
4/11/2022 14:20:06.355,0,0,0,1,1,1,34,-653,20,-260,1308,0,11385,0,1,0,1,21
4/11/2022 14:20:06.364,0,0,0,1,1,1,35,-1029,31,-228,1302,0,11385,0,1,0,1,21
4/11/2022 14:20:06.375,0,0,0,1,1,1,34,-975,29,-241,1295,0,11385,0,1,0,1,21
4/11/2022 14:20:06.384,0,0,0,1,1,1,33,-1224,36,-233,1289,0,11385,0,1,0,1,21
4/11/2022 14:20:06.395,0,0,0,1,1,1,34,-877,26,-242,1283,0,11385,0,1,0,1,21
4/11/2022 14:20:06.407,0,0,0,1,1,1,34,-810,24,-239,1275,0,11385,0,1,0,1,21
4/11/2022 14:20:06.417,0,0,0,1,1,1,36,-788,24,-226,1269,0,11385,0,1,0,1,21
4/11/2022 14:20:06.427,0,0,0,1,1,1,32,-1096,33,-246,1262,0,11385,0,1,0,1,21
4/11/2022 14:20:06.437,0,0,0,1,1,1,33,-1095,33,-236,1256,0,11385,0,1,0,1,21
4/11/2022 14:20:06.447,0,0,0,1,1,1,35,-891,27,-225,1250,0,11385,0,1,0,1,21
