collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:22:23.073,0,0,1,1,0,0,14,130,3,0,2,1,11394,1,0,1,0,21
4/11/2022 14:22:23.085,0,0,1,1,0,0,20,436,12,98,5,1,11394,1,0,1,0,21
4/11/2022 14:22:23.094,0,0,1,1,0,0,16,338,9,151,8,1,11394,1,0,1,0,21
4/11/2022 14:22:23.104,0,0,1,1,0,0,20,621,18,119,12,1,11394,1,0,1,0,21
4/11/2022 14:22:23.114,0,0,1,1,0,0,19,678,19,148,15,1,11394,1,0,1,0,21
4/11/2022 14:22:23.125,0,0,1,1,0,0,21,683,20,141,19,1,11394,1,0,1,0,21
4/11/2022 14:22:23.137,0,0,1,1,0,0,23,582,17,147,24,1,11394,1,0,1,0,21
4/11/2022 14:22:23.146,0,0,1,1,0,0,23,731,21,159,28,1,11394,1,0,1,0,21
4/11/2022 14:22:23.156,0,0,1,1,0,0,23,683,20,170,33,1,11394,1,0,1,0,21
4/11/2022 14:22:23.167,0,0,1,1,0,0,25,703,20,168,37,1,11394,1,0,1,0,21
4/11/2022 14:22:23.179,0,0,1,1,0,0,27,678,19,174,43,1,11394,1,0,1,0,21
4/11/2022 14:22:23.189,0,0,1,1,0,0,27,633,18,195,48,1,11394,1,0,1,0,21
4/11/2022 14:22:23.199,0,0,1,1,0,0,29,646,18,194,53,1,11394,1,0,1,0,21
4/11/2022 14:22:23.209,0,0,1,1,0,0,28,1059,31,197,58,1,11394,1,0,1,0,21
4/11/2022 14:22:23.219,0,0,1,1,0,0,29,1808,52,130,62,1,11394,1,0,1,0,21
4/11/2022 14:22:23.232,0,0,1,1,0,0,23,3319,97,102,64,1,11394,1,0,1,0,21
4/11/2022 14:22:23.24,0,0,1,1,0,0,23,3791,111,102,67,1,11394,1,0,1,0,21
4/11/2022 14:22:23.251,0,0,1,1,0,0,27,3028,88,107,70,1,11394,1,0,1,0,21
4/11/2022 14:22:23.261,0,0,1,1,0,0,25,3750,109,114,73,1,11394,1,0,1,0,21
4/11/2022 14:22:23.273,0,0,1,1,0,0,27,3249,95,98,76,1,11394,1,0,1,0,21
