collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:43:42.881,0,0,1,1,0,0,13,1431,41,0,1,1,11473,1,0,1,0,21
4/11/2022 14:43:42.891,0,0,1,1,0,0,17,381,11,134,5,1,11473,1,0,1,0,21
4/11/2022 14:43:42.902,0,0,1,1,0,0,16,645,18,133,9,1,11473,1,0,1,0,21
4/11/2022 14:43:42.913,0,0,1,1,0,0,20,630,18,126,12,1,11473,1,0,1,0,21
4/11/2022 14:43:42.923,0,0,1,1,0,0,21,537,15,148,17,1,11473,1,0,1,0,21
4/11/2022 14:43:42.935,0,0,1,1,0,0,21,687,20,149,21,1,11473,1,0,1,0,21
4/11/2022 14:43:42.944,0,0,1,1,0,0,23,588,17,152,25,1,11473,1,0,1,0,21
4/11/2022 14:43:42.954,0,0,1,1,0,0,24,637,18,158,29,1,11473,1,0,1,0,21
4/11/2022 14:43:42.965,0,0,1,1,0,0,23,873,25,175,33,1,11473,1,0,1,0,21
4/11/2022 14:43:42.974,0,0,1,1,0,0,25,713,20,175,38,1,11473,1,0,1,0,21
4/11/2022 14:43:42.984,0,0,1,1,0,0,25,916,26,179,43,1,11473,1,0,1,0,21
4/11/2022 14:43:42.997,0,0,1,1,0,0,26,1005,29,190,49,1,11473,1,0,1,0,21
4/11/2022 14:43:43.007,0,0,1,1,0,0,30,738,21,188,54,1,11473,1,0,1,0,21
4/11/2022 14:43:43.016,0,0,1,1,0,0,29,1125,32,177,59,1,11473,1,0,1,0,21
4/11/2022 14:43:43.026,0,0,1,1,0,0,28,2197,64,141,63,1,11473,1,0,1,0,21
4/11/2022 14:43:43.037,0,0,1,1,0,0,24,3153,92,121,66,1,11473,1,0,1,0,21
4/11/2022 14:43:43.048,0,0,1,1,0,0,28,2950,86,118,69,1,11473,1,0,1,0,21
4/11/2022 14:43:43.057,0,0,1,1,0,0,23,3905,114,106,72,1,11473,1,0,1,0,21
4/11/2022 14:43:43.068,0,0,1,1,0,0,30,2673,78,90,74,1,11473,1,0,1,0,21
4/11/2022 14:43:43.08,0,0,1,1,0,0,26,3567,104,96,77,1,11473,1,0,1,0,21
4/11/2022 14:43:43.089,0,0,1,1,0,0,27,3610,105,111,80,1,11473,1,0,1,0,21
4/11/2022 14:43:43.1,0,0,1,1,1,0,29,3450,101,112,83,1,11473,1,0,1,0,21
4/11/2022 14:43:43.11,0,0,1,1,1,1,29,3711,108,125,86,1,11473,1,0,1,0,21
