collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:47:45.89,0,0,1,1,0,0,17,983,28,40,3,1,11488,1,0,1,0,21
4/11/2022 14:47:45.899,0,0,1,1,0,0,16,453,13,145,7,1,11488,1,0,1,0,21
4/11/2022 14:47:45.909,0,0,1,1,0,0,17,798,23,122,10,1,11488,1,0,1,0,21
4/11/2022 14:47:45.92,0,0,1,1,0,0,21,563,16,132,14,1,11488,1,0,1,0,21
4/11/2022 14:47:45.932,0,0,1,1,0,0,20,614,17,153,18,1,11488,1,0,1,0,21
4/11/2022 14:47:45.941,0,0,1,1,0,0,21,938,27,142,22,1,11488,1,0,1,0,21
4/11/2022 14:47:45.952,0,0,1,1,0,0,23,572,16,166,27,1,11488,1,0,1,0,21
4/11/2022 14:47:45.961,0,0,1,1,0,0,25,575,16,154,31,1,11488,1,0,1,0,21
4/11/2022 14:47:45.972,0,0,1,1,0,0,24,667,19,176,36,1,11488,1,0,1,0,21
4/11/2022 14:47:45.983,0,0,1,1,0,0,25,833,24,175,40,1,11488,1,0,1,0,21
4/11/2022 14:47:45.993,0,0,1,1,0,0,27,802,23,186,45,1,11488,1,0,1,0,21
4/11/2022 14:47:46.003,0,0,1,1,0,0,27,745,21,199,50,1,11488,1,0,1,0,21
4/11/2022 14:47:46.013,0,0,1,1,0,0,29,881,25,189,55,1,11488,1,0,1,0,21
4/11/2022 14:47:46.023,0,0,1,1,0,0,28,1480,43,170,60,1,11488,1,0,1,0,21
4/11/2022 14:47:46.033,0,0,1,1,0,0,24,3053,89,139,63,1,11488,1,0,1,0,21
4/11/2022 14:47:46.045,0,0,1,1,0,0,28,2732,80,116,67,1,11488,1,0,1,0,21
4/11/2022 14:47:46.055,0,0,1,1,0,0,26,3149,92,114,70,1,11488,1,0,1,0,21
4/11/2022 14:47:46.067,0,0,1,1,0,0,31,3244,95,97,73,1,11488,1,0,1,0,21
4/11/2022 14:47:46.076,0,0,1,1,0,0,22,4282,125,102,75,1,11488,1,0,1,0,21
4/11/2022 14:47:46.086,0,0,1,1,0,0,31,2769,81,102,78,1,11488,1,0,1,0,21
4/11/2022 14:47:46.098,0,0,1,1,0,0,31,3017,88,110,81,1,11488,1,0,1,0,21
4/11/2022 14:47:46.107,0,0,1,1,1,1,31,3094,90,104,84,1,11488,1,0,1,0,21
4/11/2022 14:47:46.117,0,0,1,1,1,1,26,3997,117,131,88,1,11488,1,0,1,0,21
4/11/2022 14:47:46.127,0,0,1,1,1,1,32,3040,89,122,91,1,11488,1,0,1,0,21
4/11/2022 14:47:46.137,0,0,1,1,1,1,30,3380,99,121,94,1,11488,1,0,1,0,21
4/11/2022 14:47:46.148,0,0,1,1,1,1,37,2381,69,141,99,1,11488,1,0,1,0,21
4/11/2022 14:47:46.158,0,0,1,1,1,1,37,2544,74,146,103,1,11488,1,0,1,0,21
4/11/2022 14:47:46.168,0,0,1,1,1,1,39,2338,68,161,107,1,11488,1,0,1,0,21
4/11/2022 14:47:46.179,0,0,1,1,1,1,36,2966,86,168,111,1,11488,1,0,1,0,21
4/11/2022 14:47:46.188,0,0,1,1,1,1,39,2450,71,176,116,1,11488,1,0,1,0,21
4/11/2022 14:47:46.201,0,0,1,1,1,1,43,1980,58,184,122,1,11488,1,0,1,0,21
4/11/2022 14:47:46.211,0,0,1,1,1,1,40,2388,69,186,126,1,11488,1,0,1,0,21
4/11/2022 14:47:46.22,0,0,1,1,1,1,41,2345,68,186,131,1,11488,1,0,1,0,21
4/11/2022 14:47:46.232,0,0,1,1,1,1,43,1962,57,205,138,1,11488,1,0,1,0,21
4/11/2022 14:47:46.241,0,0,1,1,1,1,41,2397,70,213,143,1,11488,1,0,1,0,21
4/11/2022 14:47:46.252,0,0,1,1,1,1,45,1741,51,206,149,1,11488,1,0,1,0,21
4/11/2022 14:47:46.261,0,0,1,1,1,1,37,3328,97,196,154,1,11488,1,0,1,0,21
4/11/2022 14:47:46.272,0,0,1,1,1,1,41,2729,79,200,160,1,11488,1,0,1,0,21
4/11/2022 14:47:46.282,0,0,1,1,1,1,44,2318,67,207,165,1,11488,1,0,1,0,21
4/11/2022 14:47:46.293,0,0,1,1,1,1,42,2240,65,232,171,1,11488,1,0,1,0,21
4/11/2022 14:47:46.303,0,0,1,1,1,1,40,2663,78,226,178,1,11488,1,0,1,0,21
4/11/2022 14:47:46.314,0,0,1,1,1,1,38,3241,94,221,184,1,11488,1,0,1,0,21
4/11/2022 14:47:46.324,0,0,1,1,1,1,41,2690,78,230,190,1,11488,1,0,1,0,21
4/11/2022 14:47:46.334,0,0,1,1,1,1,42,2558,74,226,196,1,11488,1,0,1,0,21
4/11/2022 14:47:46.345,0,0,1,1,1,1,42,2751,80,209,201,1,11488,1,0,1,0,21
4/11/2022 14:47:46.355,0,0,1,1,1,1,43,2396,70,226,207,1,11488,1,0,1,0,21
4/11/2022 14:47:46.366,0,0,1,1,1,1,42,2717,79,211,214,1,11488,1,0,1,0,21
4/11/2022 14:47:46.375,0,0,1,1,1,1,44,2340,68,227,219,1,11488,1,0,1,0,21
