collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 13:41:20.673,0,0,1,1,0,0,18,852,24,47,3,1,11242,1,0,1,0,21
4/11/2022 13:41:20.683,0,0,1,1,0,0,16,480,14,146,6,1,11242,1,0,1,0,21
4/11/2022 13:41:20.694,0,0,1,1,0,0,17,840,24,121,10,1,11242,1,0,1,0,21
4/11/2022 13:41:20.706,0,0,1,1,0,0,20,600,17,130,13,1,11242,1,0,1,0,21
4/11/2022 13:41:20.714,0,0,1,1,0,0,20,720,21,152,17,1,11242,1,0,1,0,21
4/11/2022 13:41:20.724,0,0,1,1,0,0,22,837,24,141,21,1,11242,1,0,1,0,21
4/11/2022 13:41:20.736,0,0,1,1,0,0,23,690,20,152,25,1,11242,1,0,1,0,21
4/11/2022 13:41:20.746,0,0,1,1,0,0,23,665,19,169,30,1,11242,1,0,1,0,21
4/11/2022 13:41:20.756,0,0,1,1,0,0,23,891,26,163,34,1,11242,1,0,1,0,21
4/11/2022 13:41:20.767,0,0,1,1,0,0,25,933,27,169,39,1,11242,1,0,1,0,21
4/11/2022 13:41:20.777,0,0,1,1,0,0,27,799,23,173,44,1,11242,1,0,1,0,21
4/11/2022 13:41:20.788,0,0,1,1,0,0,26,913,26,205,50,1,11242,1,0,1,0,21
4/11/2022 13:41:20.798,0,0,1,1,0,0,29,874,25,191,56,1,11242,1,0,1,0,21
4/11/2022 13:41:20.81,0,0,1,1,0,0,25,2130,62,178,60,1,11242,1,0,1,0,21
4/11/2022 13:41:20.819,0,0,1,1,0,0,20,3610,105,133,63,1,11242,1,0,1,0,21
4/11/2022 13:41:20.829,0,0,1,1,0,0,23,3628,106,103,66,1,11242,1,0,1,0,21
4/11/2022 13:41:20.839,0,0,1,1,0,0,22,4026,117,113,69,1,11242,1,0,1,0,21
4/11/2022 13:41:20.85,0,0,1,1,0,0,26,3588,105,104,72,1,11242,1,0,1,0,21
4/11/2022 13:41:20.86,0,0,1,1,0,0,29,2981,87,113,75,1,11242,1,0,1,0,21
4/11/2022 13:41:20.87,0,0,1,1,0,0,28,3088,90,104,78,1,11242,1,0,1,0,21
4/11/2022 13:41:20.883,0,0,1,1,0,0,23,4304,126,119,82,1,11242,1,0,1,0,21
4/11/2022 13:41:20.892,0,0,1,1,1,1,36,2069,60,127,85,1,11242,1,0,1,0,21
4/11/2022 13:41:20.902,0,0,1,1,1,1,28,3662,107,129,89,1,11242,1,0,1,0,21
4/11/2022 13:41:20.913,0,0,1,1,1,1,38,1904,55,125,92,1,11242,1,0,1,0,21
4/11/2022 13:41:20.923,0,0,1,1,1,1,33,2914,85,138,95,1,11242,1,0,1,0,21
4/11/2022 13:41:20.933,0,0,1,1,1,1,34,2944,86,142,99,1,11242,1,0,1,0,21
4/11/2022 13:41:20.942,0,0,1,1,1,1,33,3176,93,145,103,1,11242,1,0,1,0,21
