collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:38:18.882,0,0,1,1,0,0,14,1296,37,0,2,1,11453,1,0,1,0,21
4/11/2022 14:38:18.892,0,0,1,1,0,0,18,417,12,125,5,1,11453,1,0,1,0,21
4/11/2022 14:38:18.903,0,0,1,1,0,0,17,877,25,123,9,1,11453,1,0,1,0,21
4/11/2022 14:38:18.913,0,0,1,1,0,0,20,569,16,130,13,1,11453,1,0,1,0,21
4/11/2022 14:38:18.923,0,0,1,1,0,0,21,523,15,149,17,1,11453,1,0,1,0,21
4/11/2022 14:38:18.933,0,0,1,1,0,0,21,673,19,148,21,1,11453,1,0,1,0,21
4/11/2022 14:38:18.945,0,0,1,1,0,0,22,815,23,151,25,1,11453,1,0,1,0,21
4/11/2022 14:38:18.955,0,0,1,1,0,0,24,679,19,160,29,1,11453,1,0,1,0,21
4/11/2022 14:38:18.964,0,0,1,1,0,0,22,950,27,171,34,1,11453,1,0,1,0,21
4/11/2022 14:38:18.974,0,0,1,1,0,0,25,723,21,181,38,1,11453,1,0,1,0,21
4/11/2022 14:38:18.985,0,0,1,1,0,0,25,1017,29,180,43,1,11453,1,0,1,0,21
4/11/2022 14:38:18.996,0,0,1,1,0,0,29,666,19,178,49,1,11453,1,0,1,0,21
4/11/2022 14:38:19.006,0,0,1,1,0,0,29,998,29,188,54,1,11453,1,0,1,0,21
4/11/2022 14:38:19.017,0,0,1,1,0,0,29,1389,40,162,59,1,11453,1,0,1,0,21
4/11/2022 14:38:19.026,0,0,1,1,0,0,27,2569,75,127,62,1,11453,1,0,1,0,21
4/11/2022 14:38:19.037,0,0,1,1,0,0,28,2399,70,108,65,1,11453,1,0,1,0,21
4/11/2022 14:38:19.048,0,0,1,1,0,0,30,2512,73,111,68,1,11453,1,0,1,0,21
4/11/2022 14:38:19.057,0,0,1,1,0,0,28,2940,86,106,70,1,11453,1,0,1,0,21
4/11/2022 14:38:19.068,0,0,1,1,0,0,30,3082,90,99,74,1,11453,1,0,1,0,21
4/11/2022 14:38:19.079,0,0,1,1,0,0,30,2948,86,110,77,1,11453,1,0,1,0,21
4/11/2022 14:38:19.089,0,0,1,1,0,0,28,3416,100,125,80,1,11453,1,0,1,0,21
4/11/2022 14:38:19.1,0,0,1,1,1,0,27,3751,109,125,83,1,11453,1,0,1,0,21
4/11/2022 14:38:19.11,0,0,1,1,1,1,30,3256,95,129,87,1,11453,1,0,1,0,21
4/11/2022 14:38:19.12,0,0,1,1,1,1,30,3366,98,111,90,1,11453,1,0,1,0,21
4/11/2022 14:38:19.13,0,0,1,1,1,1,32,3135,91,133,93,1,11453,1,0,1,0,21
4/11/2022 14:38:19.14,0,0,1,1,1,1,31,3644,106,120,96,1,11453,1,0,1,0,21
4/11/2022 14:38:19.152,0,0,1,1,1,1,36,2986,87,140,101,1,11453,1,0,1,0,21
4/11/2022 14:38:19.162,0,0,1,1,1,1,31,3595,105,170,106,1,11453,1,0,1,0,21
4/11/2022 14:38:19.172,0,0,1,1,1,1,40,2261,66,170,110,1,11453,1,0,1,0,21
4/11/2022 14:38:19.182,0,0,1,1,1,1,36,3343,97,158,114,1,11453,1,0,1,0,21
4/11/2022 14:38:19.192,0,0,1,1,1,1,39,2744,80,178,119,1,11453,1,0,1,0,21
4/11/2022 14:38:19.203,0,0,1,1,1,1,35,3278,96,184,124,1,11453,1,0,1,0,21
4/11/2022 14:38:19.213,0,0,1,1,1,1,40,2473,72,197,130,1,11453,1,0,1,0,21
4/11/2022 14:38:19.224,0,0,1,1,1,1,41,2427,71,205,136,1,11453,1,0,1,0,21
4/11/2022 14:38:19.233,0,0,1,1,1,1,40,2447,71,217,141,1,11453,1,0,1,0,21
4/11/2022 14:38:19.245,0,0,1,1,1,1,42,2444,71,215,147,1,11453,1,0,1,0,21
4/11/2022 14:38:19.257,0,0,1,1,1,1,44,1941,56,213,153,1,11453,1,0,1,0,21
4/11/2022 14:38:19.266,0,0,1,1,1,1,42,2186,64,221,159,1,11453,1,0,1,0,21
4/11/2022 14:38:19.277,0,0,1,1,1,1,44,2269,66,206,164,1,11453,1,0,1,0,21
4/11/2022 14:38:19.286,0,0,1,1,1,1,45,1857,54,216,170,1,11453,1,0,1,0,21
4/11/2022 14:38:19.297,0,0,1,1,1,1,42,2464,72,218,177,1,11453,1,0,1,0,21
