collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
26/10/2022 14:02:23.357,0,0,0,1,1,0,11,-4899,144,-62,0,0,10258,0,1,0,1,14
26/10/2022 14:02:36.254,0,0,0,1,1,1,11,-1450,43,0,1870,0,10258,0,1,0,1,14
26/10/2022 14:02:36.263,0,0,0,1,1,1,19,-466,14,-90,1867,0,10258,0,1,0,1,14
26/10/2022 14:02:36.274,0,0,0,1,1,1,7,-1797,53,-133,1865,0,10258,0,1,0,1,14
26/10/2022 14:02:36.284,0,0,0,1,1,1,11,-1420,42,-84,1864,0,10258,0,1,0,1,14
26/10/2022 14:02:36.294,0,0,0,1,1,1,17,-1689,50,-49,1862,0,10258,0,1,0,1,14
26/10/2022 14:02:36.304,0,0,0,1,1,1,16,-2372,70,-73,1860,0,10258,0,1,0,1,14
26/10/2022 14:02:36.315,0,0,0,1,1,1,21,-1659,49,-90,1857,0,10258,0,1,0,1,14
26/10/2022 14:02:36.325,0,0,0,1,1,1,21,-2037,60,-94,1854,0,10258,0,1,0,1,14
26/10/2022 14:02:36.336,0,0,0,1,1,1,23,-2005,59,-115,1851,0,10258,0,1,0,1,14
26/10/2022 14:02:36.346,0,0,0,1,1,1,27,-1367,41,-116,1848,0,10258,0,1,0,1,14
26/10/2022 14:02:36.357,0,0,0,1,1,1,26,-1956,58,-118,1845,0,10258,0,1,0,1,14
26/10/2022 14:02:36.368,0,0,0,1,1,1,27,-2077,61,-118,1841,0,10258,0,1,0,1,14
26/10/2022 14:02:36.379,0,0,0,1,1,1,28,-2237,66,-126,1838,0,10258,0,1,0,1,14
26/10/2022 14:02:36.388,0,0,0,1,1,1,34,-1552,46,-147,1834,0,10258,0,1,0,1,14
26/10/2022 14:02:36.399,0,0,0,1,1,1,32,-2040,60,-149,1830,0,10258,0,1,0,1,14
26/10/2022 14:02:36.41,0,0,0,1,1,1,30,-2467,73,-165,1826,0,10258,0,1,0,1,14
26/10/2022 14:02:36.419,0,0,0,1,1,1,35,-1662,49,-186,1821,0,10258,0,1,0,1,14
26/10/2022 14:02:36.429,0,0,0,1,1,1,36,-1512,45,-187,1816,0,10258,0,1,0,1,14
26/10/2022 14:02:36.441,0,0,0,1,1,1,34,-2073,61,-198,1809,0,10258,0,1,0,1,14
26/10/2022 14:02:36.451,0,0,0,1,1,1,37,-1266,38,-221,1804,0,10258,0,1,0,1,14
26/10/2022 14:02:36.461,0,0,0,1,1,1,37,-724,22,-240,1798,0,10258,0,1,0,1,14
26/10/2022 14:02:36.471,0,0,0,1,1,1,39,-871,26,-219,1792,0,10258,0,1,0,1,14
26/10/2022 14:02:36.482,0,0,0,1,1,1,36,-999,30,-239,1786,0,10258,0,1,0,1,14
26/10/2022 14:02:36.492,0,0,0,1,1,1,37,-935,28,-238,1779,0,10258,0,1,0,1,14
26/10/2022 14:02:36.503,0,0,0,1,1,1,36,-1188,35,-229,1772,0,10258,0,1,0,1,14
26/10/2022 14:02:36.513,0,0,0,1,1,1,36,-838,25,-244,1765,0,10258,0,1,0,1,14
26/10/2022 14:02:36.523,0,0,0,1,1,1,38,-754,23,-230,1759,0,10258,0,1,0,1,14
26/10/2022 14:02:36.533,0,0,0,1,1,1,36,-870,26,-241,1752,0,10258,0,1,0,1,14
26/10/2022 14:02:36.544,0,0,0,1,1,1,36,-900,27,-247,1746,0,10258,0,1,0,1,14
26/10/2022 14:02:36.554,0,0,0,1,1,1,35,-1098,33,-244,1739,0,10258,0,1,0,1,14
26/10/2022 14:02:36.564,0,0,0,1,1,1,35,-972,29,-246,1733,0,10258,0,1,0,1,14
26/10/2022 14:02:36.574,0,0,0,1,1,1,36,-889,27,-240,1726,0,10258,0,1,0,1,14
26/10/2022 14:02:36.586,0,0,0,1,1,1,37,-1026,31,-228,1719,0,10258,0,1,0,1,14
26/10/2022 14:02:36.595,0,0,0,1,1,1,34,-1219,36,-239,1712,0,10258,0,1,0,1,14
26/10/2022 14:02:36.606,0,0,0,1,1,1,35,-952,28,-245,1706,0,10258,0,1,0,1,14
26/10/2022 14:02:36.617,0,0,0,1,1,1,36,-931,28,-231,1699,0,10258,0,1,0,1,14
26/10/2022 14:02:36.627,0,0,0,1,1,1,35,-839,25,-247,1693,0,10258,0,1,0,1,14
26/10/2022 14:02:36.637,0,0,0,1,1,1,36,-758,23,-247,1686,0,10258,0,1,0,1,14
26/10/2022 14:02:36.648,0,0,0,1,1,1,34,-947,28,-249,1680,0,10258,0,1,0,1,14
26/10/2022 14:02:36.658,0,0,0,1,1,1,35,-899,27,-240,1671,0,10258,0,1,0,1,14
26/10/2022 14:02:36.668,0,0,0,1,1,1,35,-835,25,-241,1666,0,10258,0,1,0,1,14
26/10/2022 14:02:36.679,0,0,0,1,1,1,35,-1049,31,-234,1658,0,10258,0,1,0,1,14
26/10/2022 14:02:36.689,0,0,0,1,1,1,35,-1063,32,-232,1652,0,10258,0,1,0,1,14
26/10/2022 14:02:36.699,0,0,0,1,1,1,35,-852,25,-243,1645,0,10258,0,1,0,1,14
26/10/2022 14:02:36.71,0,0,0,1,1,1,36,-875,26,-231,1639,0,10258,0,1,0,1,14
26/10/2022 14:02:36.72,0,0,0,1,1,1,35,-781,23,-246,1632,0,10258,0,1,0,1,14
26/10/2022 14:02:36.732,0,0,0,1,1,1,36,-793,24,-244,1626,0,10258,0,1,0,1,14
26/10/2022 14:02:36.741,0,0,0,1,1,1,34,-1021,30,-241,1619,0,10258,0,1,0,1,14
26/10/2022 14:02:36.751,0,0,0,1,1,1,34,-881,26,-245,1613,0,10258,0,1,0,1,14
26/10/2022 14:02:36.761,0,0,0,1,1,1,35,-701,21,-241,1606,0,10258,0,1,0,1,14
26/10/2022 14:02:36.771,0,0,0,1,1,1,36,-749,22,-240,1600,0,10258,0,1,0,1,14
26/10/2022 14:02:36.781,0,0,0,1,1,1,35,-1075,32,-247,1592,0,10258,0,1,0,1,14
26/10/2022 14:02:36.793,0,0,0,1,1,1,34,-940,28,-245,1586,0,10258,0,1,0,1,14
26/10/2022 14:02:36.803,0,0,0,1,1,1,35,-933,28,-231,1579,0,10258,0,1,0,1,14
26/10/2022 14:02:36.813,0,0,0,1,1,1,35,-773,23,-242,1573,0,10258,0,1,0,1,14
26/10/2022 14:02:36.824,0,0,0,1,1,1,33,-1098,33,-247,1565,0,10258,0,1,0,1,14
26/10/2022 14:02:36.835,0,0,0,1,1,1,35,-898,27,-227,1559,0,10258,0,1,0,1,14
26/10/2022 14:02:36.844,0,0,0,1,1,1,35,-716,21,-234,1552,0,10258,0,1,0,1,14
26/10/2022 14:02:36.854,0,0,0,1,1,1,35,-568,17,-252,1546,0,10258,0,1,0,1,14
26/10/2022 14:02:36.865,0,0,0,1,1,1,35,-817,24,-239,1539,0,10258,0,1,0,1,14
26/10/2022 14:02:36.875,0,0,0,1,1,1,34,-786,24,-255,1533,0,10258,0,1,0,1,14
26/10/2022 14:02:36.885,0,0,0,1,1,1,34,-819,25,-245,1526,0,10258,0,1,0,1,14
26/10/2022 14:02:36.897,0,0,0,1,1,1,35,-659,20,-249,1518,0,10258,0,1,0,1,14
26/10/2022 14:02:36.908,0,0,0,1,1,1,35,-723,22,-233,1512,0,10258,0,1,0,1,14
26/10/2022 14:02:36.916,0,0,0,1,1,1,34,-844,25,-252,1506,0,10258,0,1,0,1,14
26/10/2022 14:02:36.926,0,0,0,1,1,1,32,-1194,36,-241,1499,0,10258,0,1,0,1,14
