collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
26/10/2022 13:54:14.056,0,0,0,1,1,1,17,-1521,45,-8,1868,0,10227,0,1,0,1,14
26/10/2022 13:54:14.066,0,0,0,1,1,1,9,-2063,61,-107,1866,0,10227,0,1,0,1,14
26/10/2022 13:54:14.077,0,0,0,1,1,1,10,-1200,36,-93,1865,0,10227,0,1,0,1,14
26/10/2022 13:54:14.087,0,0,0,1,1,1,16,-1527,45,-65,1864,0,10227,0,1,0,1,14
26/10/2022 13:54:14.098,0,0,0,1,1,1,17,-1889,56,-68,1861,0,10227,0,1,0,1,14
26/10/2022 13:54:14.108,0,0,0,1,1,1,17,-2483,73,-80,1859,0,10227,0,1,0,1,14
26/10/2022 13:54:14.118,0,0,0,1,1,1,21,-1813,54,-89,1856,0,10227,0,1,0,1,14
26/10/2022 13:54:14.129,0,0,0,1,1,1,22,-1937,57,-105,1853,0,10227,0,1,0,1,14
26/10/2022 13:54:14.139,0,0,0,1,1,1,19,-2633,78,-114,1850,0,10227,0,1,0,1,14
26/10/2022 13:54:14.149,0,0,0,1,1,1,21,-2622,77,-116,1847,0,10227,0,1,0,1,14
26/10/2022 13:54:14.16,0,0,0,1,1,1,25,-2409,71,-114,1844,0,10227,0,1,0,1,14
26/10/2022 13:54:14.17,0,0,0,1,1,1,32,-1352,40,-124,1840,0,10227,0,1,0,1,14
26/10/2022 13:54:14.18,0,0,0,1,1,1,27,-2522,74,-133,1836,0,10227,0,1,0,1,14
26/10/2022 13:54:14.191,0,0,0,1,1,1,25,-3004,89,-160,1832,0,10227,0,1,0,1,14
26/10/2022 13:54:14.201,0,0,0,1,1,1,35,-1579,47,-158,1828,0,10227,0,1,0,1,14
26/10/2022 13:54:14.211,0,0,0,1,1,1,33,-1733,51,-177,1824,0,10227,0,1,0,1,14
26/10/2022 13:54:14.223,0,0,0,1,1,1,32,-2001,59,-203,1818,0,10227,0,1,0,1,14
26/10/2022 13:54:14.232,0,0,0,1,1,1,35,-1548,46,-201,1812,0,10227,0,1,0,1,14
26/10/2022 13:54:14.242,0,0,0,1,1,1,37,-1395,41,-202,1807,0,10227,0,1,0,1,14
26/10/2022 13:54:14.253,0,0,0,1,1,1,37,-1071,32,-216,1801,0,10227,0,1,0,1,14
26/10/2022 13:54:14.264,0,0,0,1,1,1,36,-1085,32,-225,1795,0,10227,0,1,0,1,14
26/10/2022 13:54:14.274,0,0,0,1,1,1,37,-1081,32,-221,1789,0,10227,0,1,0,1,14
26/10/2022 13:54:14.285,0,0,0,1,1,1,35,-1207,36,-228,1781,0,10227,0,1,0,1,14
26/10/2022 13:54:14.295,0,0,0,1,1,1,37,-909,27,-226,1775,0,10227,0,1,0,1,14
26/10/2022 13:54:14.305,0,0,0,1,1,1,37,-874,26,-229,1768,0,10227,0,1,0,1,14
26/10/2022 13:54:14.314,0,0,0,1,1,1,35,-693,21,-258,1764,0,10227,0,1,0,1,14
26/10/2022 13:54:14.326,0,0,0,1,1,1,35,-844,25,-247,1755,0,10227,0,1,0,1,14
26/10/2022 13:54:14.337,0,0,0,1,1,1,35,-1121,33,-237,1748,0,10227,0,1,0,1,14
26/10/2022 13:54:14.348,0,0,0,1,1,1,34,-1128,34,-238,1742,0,10227,0,1,0,1,14
26/10/2022 13:54:14.358,0,0,0,1,1,1,35,-1015,30,-238,1735,0,10227,0,1,0,1,14
26/10/2022 13:54:14.368,0,0,0,1,1,1,36,-925,28,-231,1729,0,10227,0,1,0,1,14
26/10/2022 13:54:14.379,0,0,0,1,1,1,35,-1066,32,-230,1721,0,10227,0,1,0,1,14
26/10/2022 13:54:14.39,0,0,0,1,1,1,37,-833,25,-227,1715,0,10227,0,1,0,1,14
26/10/2022 13:54:14.4,0,0,0,1,1,1,35,-972,29,-235,1708,0,10227,0,1,0,1,14
26/10/2022 13:54:14.41,0,0,0,1,1,1,36,-831,25,-235,1702,0,10227,0,1,0,1,14
26/10/2022 13:54:14.42,0,0,0,1,1,1,35,-783,23,-249,1695,0,10227,0,1,0,1,14
26/10/2022 13:54:14.431,0,0,0,1,1,1,35,-926,28,-247,1688,0,10227,0,1,0,1,14
26/10/2022 13:54:14.441,0,0,0,1,1,1,36,-955,28,-232,1681,0,10227,0,1,0,1,14
26/10/2022 13:54:14.452,0,0,0,1,1,1,35,-783,23,-239,1675,0,10227,0,1,0,1,14
26/10/2022 13:54:14.464,0,0,0,1,1,1,34,-857,26,-248,1667,0,10227,0,1,0,1,14
26/10/2022 13:54:14.472,0,0,0,1,1,1,35,-793,24,-241,1662,0,10227,0,1,0,1,14
26/10/2022 13:54:14.483,0,0,0,1,1,1,35,-929,28,-245,1656,0,10227,0,1,0,1,14
26/10/2022 13:54:14.495,0,0,0,1,1,1,35,-614,18,-263,1648,0,10227,0,1,0,1,14
26/10/2022 13:54:14.505,0,0,0,1,1,1,35,-789,24,-245,1641,0,10227,0,1,0,1,14
26/10/2022 13:54:14.514,0,0,0,1,1,1,35,-769,23,-246,1635,0,10227,0,1,0,1,14
26/10/2022 13:54:14.525,0,0,0,1,1,1,35,-1102,33,-234,1628,0,10227,0,1,0,1,14
26/10/2022 13:54:14.535,0,0,0,1,1,1,35,-1009,30,-226,1622,0,10227,0,1,0,1,14
26/10/2022 13:54:14.545,0,0,0,1,1,1,35,-854,26,-238,1615,0,10227,0,1,0,1,14
26/10/2022 13:54:14.556,0,0,0,1,1,1,36,-869,26,-230,1609,0,10227,0,1,0,1,14
26/10/2022 13:54:14.566,0,0,0,1,1,1,34,-821,25,-244,1602,0,10227,0,1,0,1,14
26/10/2022 13:54:14.576,0,0,0,1,1,1,36,-776,23,-240,1596,0,10227,0,1,0,1,14
26/10/2022 13:54:14.587,0,0,0,1,1,1,36,-738,22,-236,1588,0,10227,0,1,0,1,14
