collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
26/10/2022 13:47:29.054,0,0,0,1,1,1,17,-1016,30,0,1872,0,10202,0,1,0,1,14
26/10/2022 13:47:29.064,0,0,0,1,1,1,15,-962,29,-123,1869,0,10202,0,1,0,1,14
26/10/2022 13:47:29.075,0,0,0,1,1,1,10,-1606,48,-84,1868,0,10202,0,1,0,1,14
26/10/2022 13:47:29.085,0,0,0,1,1,1,20,-1159,34,-56,1866,0,10202,0,1,0,1,14
26/10/2022 13:47:29.096,0,0,0,1,1,1,16,-2074,61,-71,1864,0,10202,0,1,0,1,14
26/10/2022 13:47:29.106,0,0,0,1,1,1,20,-1858,55,-82,1862,0,10202,0,1,0,1,14
26/10/2022 13:47:29.116,0,0,0,1,1,1,20,-2094,62,-91,1859,0,10202,0,1,0,1,14
26/10/2022 13:47:29.127,0,0,0,1,1,1,24,-1545,46,-104,1856,0,10202,0,1,0,1,14
26/10/2022 13:47:29.137,0,0,0,1,1,1,26,-1391,41,-117,1853,0,10202,0,1,0,1,14
26/10/2022 13:47:29.147,0,0,0,1,1,1,23,-2355,70,-107,1850,0,10202,0,1,0,1,14
26/10/2022 13:47:29.157,0,0,0,1,1,1,24,-2579,76,-117,1847,0,10202,0,1,0,1,14
26/10/2022 13:47:29.168,0,0,0,1,1,1,26,-2626,77,-113,1844,0,10202,0,1,0,1,14
26/10/2022 13:47:29.178,0,0,0,1,1,1,27,-2363,70,-132,1840,0,10202,0,1,0,1,14
26/10/2022 13:47:29.19,0,0,0,1,1,1,33,-1538,46,-164,1835,0,10202,0,1,0,1,14
26/10/2022 13:47:29.201,0,0,0,1,1,1,34,-1692,50,-149,1831,0,10202,0,1,0,1,14
26/10/2022 13:47:29.21,0,0,0,1,1,1,36,-1283,38,-180,1826,0,10202,0,1,0,1,14
26/10/2022 13:47:29.22,0,0,0,1,1,1,36,-1427,42,-183,1821,0,10202,0,1,0,1,14
26/10/2022 13:47:29.231,0,0,0,1,1,1,35,-1622,48,-198,1816,0,10202,0,1,0,1,14
26/10/2022 13:47:29.242,0,0,0,1,1,1,34,-1834,54,-206,1810,0,10202,0,1,0,1,14
26/10/2022 13:47:29.252,0,0,0,1,1,1,35,-1416,42,-228,1805,0,10202,0,1,0,1,14
26/10/2022 13:47:29.261,0,0,0,1,1,1,35,-1264,38,-231,1799,0,10202,0,1,0,1,14
26/10/2022 13:47:29.273,0,0,0,1,1,1,35,-1391,41,-222,1792,0,10202,0,1,0,1,14
26/10/2022 13:47:29.283,0,0,0,1,1,1,37,-716,21,-247,1785,0,10202,0,1,0,1,14
26/10/2022 13:47:29.293,0,0,0,1,1,1,37,-1012,30,-231,1779,0,10202,0,1,0,1,14
26/10/2022 13:47:29.304,0,0,0,1,1,1,36,-812,24,-246,1772,0,10202,0,1,0,1,14
26/10/2022 13:47:29.313,0,0,0,1,1,1,37,-706,21,-244,1766,0,10202,0,1,0,1,14
26/10/2022 13:47:29.325,0,0,0,1,1,1,36,-892,27,-239,1758,0,10202,0,1,0,1,14
26/10/2022 13:47:29.335,0,0,0,1,1,1,37,-602,18,-243,1752,0,10202,0,1,0,1,14
26/10/2022 13:47:29.344,0,0,0,1,1,1,35,-914,27,-252,1745,0,10202,0,1,0,1,14
26/10/2022 13:47:29.355,0,0,0,1,1,1,36,-753,23,-244,1739,0,10202,0,1,0,1,14
26/10/2022 13:47:29.366,0,0,0,1,1,1,35,-930,28,-249,1733,0,10202,0,1,0,1,14
26/10/2022 13:47:29.376,0,0,0,1,1,1,35,-920,27,-239,1726,0,10202,0,1,0,1,14
26/10/2022 13:47:29.385,0,0,0,1,1,1,35,-1021,30,-240,1720,0,10202,0,1,0,1,14
26/10/2022 13:47:29.397,0,0,0,1,1,1,36,-752,23,-245,1712,0,10202,0,1,0,1,14
26/10/2022 13:47:29.407,0,0,0,1,1,1,34,-812,24,-260,1706,0,10202,0,1,0,1,14
26/10/2022 13:47:29.418,0,0,0,1,1,1,32,-1126,34,-256,1699,0,10202,0,1,0,1,14
26/10/2022 13:47:29.429,0,0,0,1,1,1,36,-712,21,-243,1692,0,10202,0,1,0,1,14
26/10/2022 13:47:29.438,0,0,0,1,1,1,35,-833,25,-252,1685,0,10202,0,1,0,1,14
26/10/2022 13:47:29.452,0,0,0,1,1,1,35,-820,25,-250,1679,0,10202,0,1,0,1,14
26/10/2022 13:47:29.463,0,0,0,1,1,1,36,-778,23,-244,1670,0,10202,0,1,0,1,14
26/10/2022 13:47:29.474,0,0,0,1,1,1,36,-828,25,-233,1663,0,10202,0,1,0,1,14
