collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
2/11/2022 16:24:53.068,0,0,1,1,0,0,13,1056,30,0,2,1,11165,1,0,1,0,20
2/11/2022 16:24:53.08,0,0,1,1,0,0,19,472,13,103,5,1,11165,1,0,1,0,20
2/11/2022 16:24:53.089,0,0,1,1,0,0,17,524,15,133,9,1,11165,1,0,1,0,20
2/11/2022 16:24:53.1,0,0,1,1,0,0,20,650,19,127,13,1,11165,1,0,1,0,20
2/11/2022 16:24:53.109,0,0,1,1,0,0,20,390,11,154,17,1,11165,1,0,1,0,20
2/11/2022 16:24:53.121,0,0,1,1,0,0,21,741,21,146,21,1,11165,1,0,1,0,20
2/11/2022 16:24:53.13,0,0,1,1,0,0,21,840,24,159,25,1,11165,1,0,1,0,20
2/11/2022 16:24:53.143,0,0,1,1,0,0,23,614,17,167,30,1,11165,1,0,1,0,20
2/11/2022 16:24:53.152,0,0,1,1,0,0,24,765,22,163,34,1,11165,1,0,1,0,20
2/11/2022 16:24:53.16,0,0,1,1,0,0,24,890,26,171,37,1,11165,1,0,1,0,20
2/11/2022 16:24:53.172,0,0,1,1,0,0,26,887,26,176,43,1,11165,1,0,1,0,20
2/11/2022 16:24:53.182,0,0,1,1,0,0,27,761,22,178,48,1,11165,1,0,1,0,20
2/11/2022 16:24:53.192,0,0,1,1,0,0,27,1201,35,174,53,1,11165,1,0,1,0,20
2/11/2022 16:24:53.203,0,0,1,1,0,0,28,1895,55,139,57,1,11165,1,0,1,0,20
2/11/2022 16:24:53.214,0,0,1,1,0,0,22,3350,98,125,60,1,11165,1,0,1,0,20
2/11/2022 16:24:53.225,0,0,1,1,0,0,26,3070,89,108,63,1,11165,1,0,1,0,20
2/11/2022 16:24:53.236,0,0,1,1,0,0,22,4059,118,118,66,1,11165,1,0,1,0,20
2/11/2022 16:24:53.243,0,0,1,1,0,0,26,3071,89,92,69,1,11165,1,0,1,0,20
2/11/2022 16:24:53.255,0,0,1,1,0,0,32,2534,74,86,71,1,11165,1,0,1,0,20
2/11/2022 16:24:53.265,0,0,1,1,0,0,29,3020,88,98,74,1,11165,1,0,1,0,20
2/11/2022 16:24:53.276,0,0,1,1,0,0,24,4125,120,116,78,1,11165,1,0,1,0,20
2/11/2022 16:24:53.286,0,0,1,1,1,0,23,4352,127,115,80,1,11165,1,0,1,0,20
2/11/2022 16:24:53.296,0,0,1,1,1,1,29,3500,102,121,84,1,11165,1,0,1,0,20
2/11/2022 16:24:53.306,0,0,1,1,1,1,25,4189,122,112,87,1,11165,1,0,1,0,20
2/11/2022 16:24:53.317,0,0,1,1,1,1,32,3275,95,127,90,1,11165,1,0,1,0,20
2/11/2022 16:24:53.327,0,0,1,1,1,1,35,2678,78,130,93,1,11165,1,0,1,0,20
2/11/2022 16:24:53.337,0,0,1,1,1,1,34,2970,87,157,97,1,11165,1,0,1,0,20
2/11/2022 16:24:53.348,0,0,1,1,1,1,32,3654,107,171,103,1,11165,1,0,1,0,20
2/11/2022 16:24:53.358,0,0,1,1,1,1,34,3223,94,190,107,1,11165,1,0,1,0,20
2/11/2022 16:24:53.371,0,0,1,1,1,1,38,2857,83,171,112,1,11165,1,0,1,0,20
2/11/2022 16:24:53.379,0,0,1,1,1,1,34,3449,101,200,117,1,11165,1,0,1,0,20
2/11/2022 16:24:53.389,0,0,1,1,1,1,41,2151,63,200,123,1,11165,1,0,1,0,20
2/11/2022 16:24:53.4,0,0,1,1,1,1,42,2109,61,201,128,1,11165,1,0,1,0,20
2/11/2022 16:24:53.41,0,0,1,1,1,1,39,2900,84,199,133,1,11165,1,0,1,0,20
2/11/2022 16:24:53.42,0,0,1,1,1,1,40,2951,86,197,139,1,11165,1,0,1,0,20
2/11/2022 16:24:53.431,0,0,1,1,1,1,40,2693,78,205,145,1,11165,1,0,1,0,20
2/11/2022 16:24:53.441,0,0,1,1,1,1,36,3470,101,214,151,1,11165,1,0,1,0,20
2/11/2022 16:24:53.451,0,0,1,1,1,1,44,2255,66,205,156,1,11165,1,0,1,0,20
2/11/2022 16:24:53.462,0,0,1,1,1,1,44,2312,67,213,162,1,11165,1,0,1,0,20
2/11/2022 16:24:53.472,0,0,1,1,1,1,42,2190,64,235,168,1,11165,1,0,1,0,20
2/11/2022 16:24:53.482,0,0,1,1,1,1,45,2024,59,223,173,1,11165,1,0,1,0,20
2/11/2022 16:24:53.493,0,0,1,1,1,1,38,3148,92,231,181,1,11165,1,0,1,0,20
2/11/2022 16:24:53.503,0,0,1,1,1,1,42,2657,77,228,187,1,11165,1,0,1,0,20
2/11/2022 16:24:53.513,0,0,1,1,1,1,44,2328,68,236,192,1,11165,1,0,1,0,20
2/11/2022 16:24:53.524,0,0,1,1,1,1,45,1934,56,219,200,1,11165,1,0,1,0,20
2/11/2022 16:24:53.534,0,0,1,1,1,1,43,2482,72,228,204,1,11165,1,0,1,0,20
2/11/2022 16:24:53.544,0,0,1,1,1,1,41,2895,84,213,211,1,11165,1,0,1,0,20
2/11/2022 16:24:53.556,0,0,1,1,1,1,42,2621,76,228,217,1,11165,1,0,1,0,20
2/11/2022 16:24:53.566,0,0,1,1,1,1,43,2592,75,228,224,1,11165,1,0,1,0,20
2/11/2022 16:24:53.576,0,0,1,1,1,1,46,1743,51,241,230,1,11165,1,0,1,0,20
2/11/2022 16:24:53.586,0,0,1,1,1,1,48,1366,40,260,237,1,11165,1,0,1,0,20
2/11/2022 16:24:53.596,0,0,1,1,1,1,45,1951,57,257,243,1,11165,1,0,1,0,20
2/11/2022 16:24:53.606,0,0,1,1,1,1,46,2098,61,240,250,1,11165,1,0,1,0,20
2/11/2022 16:24:53.616,0,0,1,1,1,1,46,1996,58,241,257,1,11165,1,0,1,0,20
2/11/2022 16:24:53.628,0,0,1,1,1,1,44,2081,60,265,265,1,11165,1,0,1,0,20
2/11/2022 16:24:53.638,0,0,1,1,1,1,48,1116,32,272,272,1,11165,1,0,1,0,20
2/11/2022 16:24:53.648,0,0,1,1,1,1,47,1432,41,271,279,1,11165,1,0,1,0,20
2/11/2022 16:24:53.658,0,0,1,1,1,1,48,1380,40,252,287,1,11165,1,0,1,0,20
2/11/2022 16:24:53.668,0,0,1,1,1,1,45,1660,48,275,294,1,11165,1,0,1,0,20
2/11/2022 16:24:53.68,0,0,1,1,1,1,44,1810,53,271,301,1,11165,1,0,1,0,20
2/11/2022 16:24:53.69,0,0,1,1,1,1,46,1408,41,268,308,1,11165,1,0,1,0,20
2/11/2022 16:24:53.701,0,0,1,1,1,1,47,1078,31,286,317,1,11165,1,0,1,0,20
2/11/2022 16:24:53.71,0,0,1,1,1,1,46,1326,38,275,323,1,11165,1,0,1,0,20
2/11/2022 16:24:53.72,0,0,1,1,1,1,43,1173,34,302,330,1,11165,1,0,1,0,20
2/11/2022 16:24:53.731,0,0,1,1,1,1,45,1027,30,283,337,1,11165,1,0,1,0,20
2/11/2022 16:24:53.741,0,0,1,1,1,1,42,982,28,316,347,1,11165,1,0,1,0,20
2/11/2022 16:24:53.751,0,0,1,1,1,1,42,1302,38,291,355,1,11165,1,0,1,0,20
2/11/2022 16:24:53.762,0,0,1,1,1,1,44,1082,31,274,362,1,11165,1,0,1,0,20
2/11/2022 16:24:53.772,0,0,1,1,1,1,43,1141,33,282,370,1,11165,1,0,1,0,20
2/11/2022 16:24:53.782,0,0,1,1,1,1,43,919,26,299,377,1,11165,1,0,1,0,20
2/11/2022 16:24:53.792,0,0,1,1,1,1,42,1039,30,294,385,1,11165,1,0,1,0,20
2/11/2022 16:24:53.803,0,0,1,1,1,1,41,838,24,294,394,1,11165,1,0,1,0,20
2/11/2022 16:24:53.813,0,0,1,1,1,1,42,803,23,293,402,1,11165,1,0,1,0,20
2/11/2022 16:24:53.824,0,0,1,1,1,1,41,818,23,289,410,1,11165,1,0,1,0,20
2/11/2022 16:24:53.835,0,0,1,1,1,1,37,711,20,327,418,1,11165,1,0,1,0,20
2/11/2022 16:24:53.843,0,0,1,1,1,1,39,703,20,298,425,1,11165,1,0,1,0,20
2/11/2022 16:24:53.854,0,0,1,1,1,1,40,892,26,283,433,1,11165,1,0,1,0,20
2/11/2022 16:24:53.866,0,0,1,1,1,1,39,1237,36,270,442,1,11165,1,0,1,0,20
2/11/2022 16:24:53.875,0,0,1,1,1,1,39,729,21,298,447,1,11165,1,0,1,0,20
2/11/2022 16:24:53.885,0,0,1,1,1,1,40,959,28,268,456,1,11165,1,0,1,0,20
2/11/2022 16:24:53.898,0,0,1,1,1,1,40,903,26,275,463,1,11165,1,0,1,0,20
2/11/2022 16:24:53.907,0,0,1,1,1,1,40,679,19,284,471,1,11165,1,0,1,0,20
2/11/2022 16:24:53.917,0,0,1,1,1,1,39,730,21,281,479,1,11165,1,0,1,0,20
2/11/2022 16:24:53.927,0,0,1,1,1,1,38,782,22,280,486,1,11165,1,0,1,0,20
2/11/2022 16:24:53.938,0,0,1,1,1,1,39,783,22,278,494,1,11165,1,0,1,0,20
2/11/2022 16:24:53.947,0,0,1,1,1,1,39,687,20,279,501,1,11165,1,0,1,0,20
2/11/2022 16:24:53.958,0,0,1,1,1,1,37,642,18,289,510,1,11165,1,0,1,0,20
2/11/2022 16:24:53.969,0,0,1,1,1,1,38,722,21,277,517,1,11165,1,0,1,0,20
2/11/2022 16:24:53.979,0,0,1,1,1,1,38,600,17,283,525,1,11165,1,0,1,0,20
2/11/2022 16:24:53.99,0,0,1,1,1,1,38,734,21,267,532,1,11165,1,0,1,0,20
2/11/2022 16:24:54,0,0,1,1,1,1,37,649,19,275,540,1,11165,1,0,1,0,20
2/11/2022 16:24:54.01,0,0,1,1,1,1,37,770,22,262,548,1,11165,1,0,1,0,20
2/11/2022 16:24:54.02,0,0,1,1,1,1,37,629,18,278,555,1,11165,1,0,1,0,20
2/11/2022 16:24:54.032,0,0,1,1,1,1,38,825,24,259,562,1,11165,1,0,1,0,20
2/11/2022 16:24:54.041,0,0,1,1,1,1,36,750,21,275,570,1,11165,1,0,1,0,20
2/11/2022 16:24:54.052,0,0,1,1,1,1,36,893,26,263,577,1,11165,1,0,1,0,20
2/11/2022 16:24:54.061,0,0,1,1,1,1,38,648,19,269,584,1,11165,1,0,1,0,20
2/11/2022 16:24:54.073,0,0,1,1,1,1,38,695,20,259,591,1,11165,1,0,1,0,20
2/11/2022 16:24:54.082,0,0,1,1,1,1,37,730,21,256,598,1,11165,1,0,1,0,20
2/11/2022 16:24:54.093,0,0,1,1,1,1,37,681,19,268,605,1,11165,1,0,1,0,20
2/11/2022 16:24:54.103,0,0,1,1,1,1,37,752,22,262,612,1,11165,1,0,1,0,20
2/11/2022 16:24:54.113,0,0,1,1,1,1,37,921,26,253,619,1,11165,1,0,1,0,20
2/11/2022 16:24:54.123,0,0,1,1,1,1,37,749,21,258,626,1,11165,1,0,1,0,20
2/11/2022 16:24:54.135,0,0,1,1,1,1,37,673,19,256,634,1,11165,1,0,1,0,20
2/11/2022 16:24:54.145,0,0,1,1,1,1,38,657,19,249,641,1,11165,1,0,1,0,20
2/11/2022 16:24:54.157,0,0,1,1,1,1,37,746,21,255,648,1,11165,1,0,1,0,20
2/11/2022 16:24:54.166,0,0,1,1,1,1,36,886,25,262,655,1,11165,1,0,1,0,20
2/11/2022 16:24:54.176,0,0,1,1,1,1,37,742,21,254,662,1,11165,1,0,1,0,20
2/11/2022 16:24:54.188,0,0,1,1,1,1,37,764,22,250,669,1,11165,1,0,1,0,20
2/11/2022 16:24:54.197,0,0,1,1,1,1,36,879,25,258,677,1,11165,1,0,1,0,20
2/11/2022 16:24:54.207,0,0,1,1,1,1,37,685,20,256,683,1,11165,1,0,1,0,20
2/11/2022 16:24:54.217,0,0,1,1,1,1,36,936,27,243,691,1,11165,1,0,1,0,20
2/11/2022 16:24:54.228,0,0,1,1,1,1,37,809,23,238,698,1,11165,1,0,1,0,20
2/11/2022 16:24:54.238,0,0,1,1,1,1,37,845,24,253,705,1,11165,1,0,1,0,20
2/11/2022 16:24:54.249,0,0,1,1,1,1,39,912,26,238,711,1,11165,1,0,1,0,20
2/11/2022 16:24:54.258,0,0,1,1,1,1,35,1000,29,262,718,1,11165,1,0,1,0,20
2/11/2022 16:24:54.27,0,0,1,1,1,1,37,880,25,253,725,1,11165,1,0,1,0,20
2/11/2022 16:24:54.28,0,0,1,1,1,1,38,912,26,241,731,1,11165,1,0,1,0,20
2/11/2022 16:24:54.289,0,0,1,1,1,1,36,696,20,278,737,1,11165,1,0,1,0,20
2/11/2022 16:24:54.301,0,0,1,1,1,1,38,744,21,248,746,1,11165,1,0,1,0,20
2/11/2022 16:24:54.311,0,0,1,1,1,1,36,668,19,265,753,1,11165,1,0,1,0,20
2/11/2022 16:24:54.321,0,0,1,1,1,1,35,962,28,258,760,1,11165,1,0,1,0,20
2/11/2022 16:24:54.331,0,0,1,1,1,1,38,734,21,244,766,1,11165,1,0,1,0,20
2/11/2022 16:24:54.342,0,0,1,1,1,1,37,774,22,251,773,1,11165,1,0,1,0,20
2/11/2022 16:24:54.352,0,0,1,1,1,1,36,802,23,252,780,1,11165,1,0,1,0,20
2/11/2022 16:24:54.362,0,0,1,1,1,1,36,943,27,249,786,1,11165,1,0,1,0,20
2/11/2022 16:24:54.373,0,0,1,1,1,1,38,696,20,253,794,1,11165,1,0,1,0,20
2/11/2022 16:24:54.383,0,0,1,1,1,1,37,781,22,246,801,1,11165,1,0,1,0,20
2/11/2022 16:24:54.393,0,0,1,1,1,1,33,1214,35,268,808,1,11165,1,0,1,0,20
2/11/2022 16:24:54.405,0,0,1,1,1,1,36,1024,30,247,814,1,11165,1,0,1,0,20
2/11/2022 16:24:54.414,0,0,1,1,1,1,38,799,23,241,821,1,11165,1,0,1,0,20
2/11/2022 16:24:54.426,0,0,1,1,1,1,36,777,22,265,828,1,11165,1,0,1,0,20
2/11/2022 16:24:54.435,0,0,1,1,1,1,36,942,27,259,835,1,11165,1,0,1,0,20
2/11/2022 16:24:54.445,0,0,1,1,1,1,36,1062,31,245,841,1,11165,1,0,1,0,20
