collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
28/10/2022 14:37:22.957,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-4.288633483402014,1.2832124268288576,0.8704827912521405,0.005731544742967879,-1.535415914487188,1.0515712281065748,10908,1,0,1.0515712281065748,-1.0515712281065746,19
28/10/2022 14:37:22.968,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-3.3169505885507204,0.3791370596413416,-1.216733499117634,0.5622595676850001,-1.5285847702680624,1.0515712281065748,10908,1,0,1.0515712281065748,-1.0515712281065746,19
28/10/2022 14:37:22.978,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-3.511287167520979,0.651822018155559,-0.6107674793328608,0.5797880093524657,-1.521753626048937,1.0515712281065748,10908,1,0,1.0515712281065748,-1.0515712281065746,19
28/10/2022 14:37:22.988,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.733940851639944,0.5210708708553664,-0.8800857103483155,0.527202684350069,-1.5166302678845929,1.0515712281065748,10908,1,0,1.0515712281065748,-1.0515712281065746,19
28/10/2022 14:37:22.999,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.733940851639944,0.6053709526673327,-0.6780970370867244,0.627991223937996,-1.5097991236654675,1.0515712281065748,10908,1,0,1.0515712281065748,-1.0515712281065746,19
28/10/2022 14:37:23.009,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.928277430610203,0.798056853951827,-0.2741196905635423,0.67181232810666,-1.502967979446342,1.0515712281065748,10908,1,0,1.0515712281065748,-1.0515712281065746,19
28/10/2022 14:37:23.019,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.3452676936994266,0.5907474690877058,-0.7454265948405882,0.6586659968560609,-1.4961368352272164,1.0515712281065748,10908,1,0,1.0515712281065748,-1.0515712281065746,19
28/10/2022 14:37:23.03,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.3452676936994266,0.642359764074624,-0.6107674793328608,0.737543984359656,-1.489305691008091,1.0515712281065748,10908,1,0,1.0515712281065748,-1.0515712281065746,19
28/10/2022 14:37:23.041,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.150931114729168,0.7283802557194875,-0.40877880607126965,0.759454536443988,-1.4790589746794027,1.0515712281065748,10908,1,0,1.0515712281065748,-1.0515712281065746,19
28/10/2022 14:37:23.05,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.5679213778183918,0.5391351741007877,-0.8800857103483155,0.759454536443988,-1.4722278304602774,1.0515712281065748,10908,1,0,1.0515712281065748,-1.0515712281065746,19
