collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 13:56:11.67,0,0,1,1,0,0,14,334,9,0,1,1,11297,1,0,1,0,21
4/11/2022 13:56:11.68,0,0,1,1,0,0,19,750,21,75,4,1,11297,1,0,1,0,21
4/11/2022 13:56:11.69,0,0,1,1,0,0,17,476,13,136,8,1,11297,1,0,1,0,21
4/11/2022 13:56:11.7,0,0,1,1,0,0,20,658,19,116,11,1,11297,1,0,1,0,21
4/11/2022 13:56:11.711,0,0,1,1,0,0,20,707,20,146,16,1,11297,1,0,1,0,21
4/11/2022 13:56:11.721,0,0,1,1,0,0,21,533,15,152,20,1,11297,1,0,1,0,21
4/11/2022 13:56:11.731,0,0,1,1,0,0,22,627,18,151,24,1,11297,1,0,1,0,21
4/11/2022 13:56:11.741,0,0,1,1,0,0,23,645,18,160,28,1,11297,1,0,1,0,21
4/11/2022 13:56:11.751,0,0,1,1,0,0,23,858,25,169,33,1,11297,1,0,1,0,21
4/11/2022 13:56:11.762,0,0,1,1,0,0,25,592,17,169,37,1,11297,1,0,1,0,21
4/11/2022 13:56:11.771,0,0,1,1,0,0,27,931,27,164,41,1,11297,1,0,1,0,21
4/11/2022 13:56:11.782,0,0,1,1,0,0,27,830,24,183,46,1,11297,1,0,1,0,21
4/11/2022 13:56:11.792,0,0,1,1,0,0,28,890,26,182,51,1,11297,1,0,1,0,21
4/11/2022 13:56:11.803,0,0,1,1,0,0,27,1147,33,198,58,1,11297,1,0,1,0,21
4/11/2022 13:56:11.813,0,0,1,1,0,0,27,2306,67,133,61,1,11297,1,0,1,0,21
4/11/2022 13:56:11.823,0,0,1,1,0,0,26,2739,80,111,64,1,11297,1,0,1,0,21
4/11/2022 13:56:11.835,0,0,1,1,0,0,30,2486,72,104,67,1,11297,1,0,1,0,21
4/11/2022 13:56:11.845,0,0,1,1,0,0,27,3029,88,111,70,1,11297,1,0,1,0,21
4/11/2022 13:56:11.857,0,0,1,1,0,0,27,3173,92,102,73,1,11297,1,0,1,0,21
4/11/2022 13:56:11.866,0,0,1,1,0,0,28,2994,87,95,76,1,11297,1,0,1,0,21
4/11/2022 13:56:11.877,0,0,1,1,0,0,31,2761,80,109,79,1,11297,1,0,1,0,21
4/11/2022 13:56:11.887,0,0,1,1,1,0,29,3041,89,117,83,1,11297,1,0,1,0,21
4/11/2022 13:56:11.897,0,0,1,1,1,1,34,2584,75,129,86,1,11297,1,0,1,0,21
4/11/2022 13:56:11.908,0,0,1,1,1,1,30,3403,99,127,89,1,11297,1,0,1,0,21
4/11/2022 13:56:11.918,0,0,1,1,1,1,32,3110,91,135,93,1,11297,1,0,1,0,21
4/11/2022 13:56:11.928,0,0,1,1,1,1,34,2656,77,127,97,1,11297,1,0,1,0,21
4/11/2022 13:56:11.939,0,0,1,1,1,1,29,3842,112,138,100,1,11297,1,0,1,0,21
4/11/2022 13:56:11.949,0,0,1,1,1,1,35,3388,99,140,104,1,11297,1,0,1,0,21
4/11/2022 13:56:11.96,0,0,1,1,1,1,34,3380,99,158,109,1,11297,1,0,1,0,21
4/11/2022 13:56:11.97,0,0,1,1,1,1,39,2301,67,178,113,1,11297,1,0,1,0,21
4/11/2022 13:56:11.98,0,0,1,1,1,1,36,2968,86,188,118,1,11297,1,0,1,0,21
4/11/2022 13:56:11.99,0,0,1,1,1,1,39,2493,73,197,123,1,11297,1,0,1,0,21
4/11/2022 13:56:12,0,0,1,1,1,1,41,2169,63,201,128,1,11297,1,0,1,0,21
4/11/2022 13:56:12.011,0,0,1,1,1,1,42,2076,60,212,135,1,11297,1,0,1,0,21
4/11/2022 13:56:12.022,0,0,1,1,1,1,37,2916,85,222,141,1,11297,1,0,1,0,21
4/11/2022 13:56:12.032,0,0,1,1,1,1,44,1944,56,210,146,1,11297,1,0,1,0,21
4/11/2022 13:56:12.043,0,0,1,1,1,1,41,2672,78,196,152,1,11297,1,0,1,0,21
4/11/2022 13:56:12.053,0,0,1,1,1,1,40,2842,83,203,157,1,11297,1,0,1,0,21
4/11/2022 13:56:12.064,0,0,1,1,1,1,44,2268,66,205,164,1,11297,1,0,1,0,21
4/11/2022 13:56:12.074,0,0,1,1,1,1,46,1781,52,216,170,1,11297,1,0,1,0,21
4/11/2022 13:56:12.086,0,0,1,1,1,1,45,2064,60,210,175,1,11297,1,0,1,0,21
4/11/2022 13:56:12.096,0,0,1,1,1,1,43,2239,65,212,182,1,11297,1,0,1,0,21
4/11/2022 13:56:12.106,0,0,1,1,1,1,42,2553,74,212,187,1,11297,1,0,1,0,21
4/11/2022 13:56:12.117,0,0,1,1,1,1,43,2440,71,217,193,1,11297,1,0,1,0,21
4/11/2022 13:56:12.126,0,0,1,1,1,1,43,2604,76,218,199,1,11297,1,0,1,0,21
4/11/2022 13:56:12.137,0,0,1,1,1,1,43,2426,71,221,206,1,11297,1,0,1,0,21
4/11/2022 13:56:12.147,0,0,1,1,1,1,43,2505,73,218,212,1,11297,1,0,1,0,21
4/11/2022 13:56:12.158,0,0,1,1,1,1,41,2706,79,222,217,1,11297,1,0,1,0,21
4/11/2022 13:56:12.167,0,0,1,1,1,1,47,1937,56,226,224,1,11297,1,0,1,0,21
4/11/2022 13:56:12.178,0,0,1,1,1,1,45,1912,56,255,231,1,11297,1,0,1,0,21
4/11/2022 13:56:12.189,0,0,1,1,1,1,45,2004,58,248,238,1,11297,1,0,1,0,21
4/11/2022 13:56:12.199,0,0,1,1,1,1,49,966,28,262,245,1,11297,1,0,1,0,21
4/11/2022 13:56:12.209,0,0,1,1,1,1,47,1586,46,262,252,1,11297,1,0,1,0,21
4/11/2022 13:56:12.219,0,0,1,1,1,1,48,1631,47,242,259,1,11297,1,0,1,0,21
4/11/2022 13:56:12.23,0,0,1,1,1,1,48,1365,40,258,266,1,11297,1,0,1,0,21
4/11/2022 13:56:12.241,0,0,1,1,1,1,47,1347,39,271,273,1,11297,1,0,1,0,21
4/11/2022 13:56:12.252,0,0,1,1,1,1,47,1235,36,272,282,1,11297,1,0,1,0,21
4/11/2022 13:56:12.261,0,0,1,1,1,1,47,1173,34,280,288,1,11297,1,0,1,0,21
4/11/2022 13:56:12.272,0,0,1,1,1,1,44,1406,41,286,297,1,11297,1,0,1,0,21
4/11/2022 13:56:12.282,0,0,1,1,1,1,42,1885,55,270,304,1,11297,1,0,1,0,21
4/11/2022 13:56:12.292,0,0,1,1,1,1,46,1249,36,261,312,1,11297,1,0,1,0,21
4/11/2022 13:56:12.303,0,0,1,1,1,1,43,1497,43,276,319,1,11297,1,0,1,0,21
4/11/2022 13:56:12.313,0,0,1,1,1,1,44,1157,33,296,327,1,11297,1,0,1,0,21
4/11/2022 13:56:12.323,0,0,1,1,1,1,42,1239,36,293,334,1,11297,1,0,1,0,21
4/11/2022 13:56:12.333,0,0,1,1,1,1,44,789,23,289,342,1,11297,1,0,1,0,21
4/11/2022 13:56:12.344,0,0,1,1,1,1,42,772,22,304,350,1,11297,1,0,1,0,21
4/11/2022 13:56:12.354,0,0,1,1,1,1,41,1007,29,294,358,1,11297,1,0,1,0,21
4/11/2022 13:56:12.365,0,0,1,1,1,1,40,1140,33,296,367,1,11297,1,0,1,0,21
4/11/2022 13:56:12.374,0,0,1,1,1,1,43,770,22,279,374,1,11297,1,0,1,0,21
4/11/2022 13:56:12.385,0,0,1,1,1,1,41,984,28,281,382,1,11297,1,0,1,0,21
4/11/2022 13:56:12.397,0,0,1,1,1,1,39,642,18,322,390,1,11297,1,0,1,0,21
4/11/2022 13:56:12.406,0,0,1,1,1,1,40,640,18,297,398,1,11297,1,0,1,0,21
4/11/2022 13:56:12.416,0,0,1,1,1,1,40,783,22,292,406,1,11297,1,0,1,0,21
4/11/2022 13:56:12.427,0,0,1,1,1,1,40,651,19,287,414,1,11297,1,0,1,0,21
4/11/2022 13:56:12.439,0,0,1,1,1,1,39,667,19,291,423,1,11297,1,0,1,0,21
4/11/2022 13:56:12.448,0,0,1,1,1,1,40,666,19,268,431,1,11297,1,0,1,0,21
4/11/2022 13:56:12.459,0,0,1,1,1,1,37,894,26,292,439,1,11297,1,0,1,0,21
4/11/2022 13:56:12.47,0,0,1,1,1,1,40,672,19,279,446,1,11297,1,0,1,0,21
4/11/2022 13:56:12.48,0,0,1,1,1,1,38,879,25,282,454,1,11297,1,0,1,0,21
4/11/2022 13:56:12.49,0,0,1,1,1,1,39,746,21,272,461,1,11297,1,0,1,0,21
4/11/2022 13:56:12.501,0,0,1,1,1,1,37,786,23,291,469,1,11297,1,0,1,0,21
4/11/2022 13:56:12.51,0,0,1,1,1,1,39,681,19,276,476,1,11297,1,0,1,0,21
4/11/2022 13:56:12.521,0,0,1,1,1,1,38,697,20,269,485,1,11297,1,0,1,0,21
4/11/2022 13:56:12.532,0,0,1,1,1,1,38,626,18,276,492,1,11297,1,0,1,0,21
4/11/2022 13:56:12.542,0,0,1,1,1,1,39,644,18,269,500,1,11297,1,0,1,0,21
4/11/2022 13:56:12.551,0,0,1,1,1,1,37,941,27,267,504,1,11297,1,0,1,0,21
4/11/2022 13:56:12.562,0,0,1,1,1,1,37,859,25,263,514,1,11297,1,0,1,0,21
4/11/2022 13:56:12.573,0,0,1,1,1,1,39,700,20,251,521,1,11297,1,0,1,0,21
4/11/2022 13:56:12.583,0,0,1,1,1,1,36,690,20,283,529,1,11297,1,0,1,0,21
4/11/2022 13:56:12.595,0,0,1,1,1,1,38,641,18,269,536,1,11297,1,0,1,0,21
4/11/2022 13:56:12.604,0,0,1,1,1,1,36,776,22,276,543,1,11297,1,0,1,0,21
4/11/2022 13:56:12.614,0,0,1,1,1,1,36,713,20,266,551,1,11297,1,0,1,0,21
4/11/2022 13:56:12.626,0,0,1,1,1,1,36,587,17,282,558,1,11297,1,0,1,0,21
4/11/2022 13:56:12.636,0,0,1,1,1,1,37,776,22,260,566,1,11297,1,0,1,0,21
4/11/2022 13:56:12.646,0,0,1,1,1,1,36,649,19,271,573,1,11297,1,0,1,0,21
4/11/2022 13:56:12.656,0,0,1,1,1,1,36,861,25,255,580,1,11297,1,0,1,0,21
4/11/2022 13:56:12.667,0,0,1,1,1,1,36,743,21,276,588,1,11297,1,0,1,0,21
4/11/2022 13:56:12.677,0,0,1,1,1,1,37,813,23,251,595,1,11297,1,0,1,0,21
4/11/2022 13:56:12.687,0,0,1,1,1,1,36,589,17,271,602,1,11297,1,0,1,0,21
4/11/2022 13:56:12.697,0,0,1,1,1,1,37,759,22,251,609,1,11297,1,0,1,0,21
4/11/2022 13:56:12.707,0,0,1,1,1,1,37,849,24,256,616,1,11297,1,0,1,0,21
4/11/2022 13:56:12.718,0,0,1,1,1,1,37,660,19,257,623,1,11297,1,0,1,0,21
4/11/2022 13:56:12.73,0,0,1,1,1,1,35,638,18,283,630,1,11297,1,0,1,0,21
4/11/2022 13:56:12.738,0,0,1,1,1,1,37,750,21,254,637,1,11297,1,0,1,0,21
4/11/2022 13:56:12.75,0,0,1,1,1,1,38,768,22,245,644,1,11297,1,0,1,0,21
4/11/2022 13:56:12.76,0,0,1,1,1,1,36,736,21,268,651,1,11297,1,0,1,0,21
4/11/2022 13:56:12.77,0,0,1,1,1,1,36,856,25,262,658,1,11297,1,0,1,0,21
4/11/2022 13:56:12.78,0,0,1,1,1,1,36,905,26,252,665,1,11297,1,0,1,0,21
4/11/2022 13:56:12.79,0,0,1,1,1,1,37,819,24,245,672,1,11297,1,0,1,0,21
4/11/2022 13:56:12.801,0,0,1,1,1,1,36,646,18,270,680,1,11297,1,0,1,0,21
4/11/2022 13:56:12.811,0,0,1,1,1,1,36,823,24,260,686,1,11297,1,0,1,0,21
4/11/2022 13:56:12.826,0,0,1,1,1,1,36,743,21,260,696,1,11297,1,0,1,0,21
4/11/2022 13:56:12.836,0,0,1,1,1,1,37,751,22,247,702,1,11297,1,0,1,0,21
4/11/2022 13:56:12.846,0,0,1,1,1,1,35,718,21,280,710,1,11297,1,0,1,0,21
4/11/2022 13:56:12.856,0,0,1,1,1,1,36,741,21,261,717,1,11297,1,0,1,0,21
