collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:26:42.283,0,0,1,1,0,0,17,979,28,41,3,1,11410,1,0,1,0,21
4/11/2022 14:26:42.295,0,0,1,1,0,0,16,453,13,140,7,1,11410,1,0,1,0,21
4/11/2022 14:26:42.304,0,0,1,1,0,0,17,868,25,121,10,1,11410,1,0,1,0,21
4/11/2022 14:26:42.315,0,0,1,1,0,0,21,638,18,131,14,1,11410,1,0,1,0,21
4/11/2022 14:26:42.325,0,0,1,1,0,0,20,780,22,153,18,1,11410,1,0,1,0,21
4/11/2022 14:26:42.335,0,0,1,1,0,0,21,905,26,143,22,1,11410,1,0,1,0,21
4/11/2022 14:26:42.345,0,0,1,1,0,0,23,658,19,158,26,1,11410,1,0,1,0,21
4/11/2022 14:26:42.357,0,0,1,1,0,0,24,739,21,153,31,1,11410,1,0,1,0,21
4/11/2022 14:26:42.367,0,0,1,1,0,0,25,493,14,176,36,1,11410,1,0,1,0,21
4/11/2022 14:26:42.377,0,0,1,1,0,0,25,926,27,176,40,1,11410,1,0,1,0,21
4/11/2022 14:26:42.387,0,0,1,1,0,0,26,908,26,193,45,1,11410,1,0,1,0,21
4/11/2022 14:26:42.398,0,0,1,1,0,0,26,812,23,203,51,1,11410,1,0,1,0,21
4/11/2022 14:26:42.408,0,0,1,1,0,0,30,697,20,192,56,1,11410,1,0,1,0,21
4/11/2022 14:26:42.418,0,0,1,1,0,0,23,1794,52,210,61,1,11410,1,0,1,0,21
4/11/2022 14:26:42.428,0,0,1,1,0,0,25,2662,78,128,64,1,11410,1,0,1,0,21
4/11/2022 14:26:42.44,0,0,1,1,0,0,29,2421,70,110,67,1,11410,1,0,1,0,21
4/11/2022 14:26:42.45,0,0,1,1,0,0,27,2905,85,115,70,1,11410,1,0,1,0,21
4/11/2022 14:26:42.46,0,0,1,1,0,0,26,3577,104,106,73,1,11410,1,0,1,0,21
4/11/2022 14:26:42.47,0,0,1,1,0,0,20,4299,125,99,76,1,11410,1,0,1,0,21
4/11/2022 14:26:42.48,0,0,1,1,0,0,28,3349,98,91,78,1,11410,1,0,1,0,21
4/11/2022 14:26:42.49,0,0,1,1,0,0,31,2837,83,106,81,1,11410,1,0,1,0,21
4/11/2022 14:26:42.501,0,0,1,1,1,1,26,4037,118,105,85,1,11410,1,0,1,0,21
4/11/2022 14:26:42.511,0,0,1,1,1,1,31,2844,83,135,88,1,11410,1,0,1,0,21
4/11/2022 14:26:42.522,0,0,1,1,1,1,33,2810,82,133,92,1,11410,1,0,1,0,21
4/11/2022 14:26:42.531,0,0,1,1,1,1,35,2538,74,136,95,1,11410,1,0,1,0,21
4/11/2022 14:26:42.542,0,0,1,1,1,1,27,4182,122,140,100,1,11410,1,0,1,0,21
4/11/2022 14:26:42.552,0,0,1,1,1,1,34,3272,95,138,103,1,11410,1,0,1,0,21
4/11/2022 14:26:42.562,0,0,1,1,1,1,34,3193,93,161,107,1,11410,1,0,1,0,21
4/11/2022 14:26:42.574,0,0,1,1,1,1,41,1537,45,178,113,1,11410,1,0,1,0,21
4/11/2022 14:26:42.583,0,0,1,1,1,1,37,2715,79,187,117,1,11410,1,0,1,0,21
4/11/2022 14:26:42.595,0,0,1,1,1,1,40,2357,69,172,122,1,11410,1,0,1,0,21
4/11/2022 14:26:42.603,0,0,1,1,1,1,35,3557,104,173,126,1,11410,1,0,1,0,21
4/11/2022 14:26:42.614,0,0,1,1,1,1,41,2414,70,178,131,1,11410,1,0,1,0,21
4/11/2022 14:26:42.625,0,0,1,1,1,1,42,2085,61,204,138,1,11410,1,0,1,0,21
4/11/2022 14:26:42.636,0,0,1,1,1,1,43,1982,58,216,143,1,11410,1,0,1,0,21
4/11/2022 14:26:42.646,0,0,1,1,1,1,44,1728,50,206,149,1,11410,1,0,1,0,21
4/11/2022 14:26:42.656,0,0,1,1,1,1,39,2865,83,193,154,1,11410,1,0,1,0,21
4/11/2022 14:26:42.668,0,0,1,1,1,1,44,2004,58,196,161,1,11410,1,0,1,0,21
4/11/2022 14:26:42.678,0,0,1,1,1,1,42,2558,74,204,166,1,11410,1,0,1,0,21
4/11/2022 14:26:42.688,0,0,1,1,1,1,41,2596,76,213,172,1,11410,1,0,1,0,21
4/11/2022 14:26:42.698,0,0,1,1,1,1,42,2223,65,226,178,1,11410,1,0,1,0,21
4/11/2022 14:26:42.708,0,0,1,1,1,1,41,2648,77,211,184,1,11410,1,0,1,0,21
4/11/2022 14:26:42.719,0,0,1,1,1,1,42,2371,69,225,190,1,11410,1,0,1,0,21
4/11/2022 14:26:42.73,0,0,1,1,1,1,41,2841,83,217,196,1,11410,1,0,1,0,21
4/11/2022 14:26:42.74,0,0,1,1,1,1,42,2770,81,210,202,1,11410,1,0,1,0,21
4/11/2022 14:26:42.75,0,0,1,1,1,1,43,2470,72,235,208,1,11410,1,0,1,0,21
4/11/2022 14:26:42.762,0,0,1,1,1,1,47,1500,43,223,215,1,11410,1,0,1,0,21
4/11/2022 14:26:42.771,0,0,1,1,1,1,43,2190,64,229,221,1,11410,1,0,1,0,21
4/11/2022 14:26:42.781,0,0,1,1,1,1,47,1638,48,234,227,1,11410,1,0,1,0,21
4/11/2022 14:26:42.792,0,0,1,1,1,1,46,1759,51,247,233,1,11410,1,0,1,0,21
4/11/2022 14:26:42.802,0,0,1,1,1,1,48,1419,41,253,240,1,11410,1,0,1,0,21
4/11/2022 14:26:42.812,0,0,1,1,1,1,46,1680,49,257,246,1,11410,1,0,1,0,21
4/11/2022 14:26:42.823,0,0,1,1,1,1,46,1786,52,252,253,1,11410,1,0,1,0,21
4/11/2022 14:26:42.833,0,0,1,1,1,1,47,1575,46,264,260,1,11410,1,0,1,0,21
4/11/2022 14:26:42.843,0,0,1,1,1,1,46,1676,49,261,267,1,11410,1,0,1,0,21
4/11/2022 14:26:42.853,0,0,1,1,1,1,44,1962,57,262,273,1,11410,1,0,1,0,21
4/11/2022 14:26:42.865,0,0,1,1,1,1,44,1800,52,278,283,1,11410,1,0,1,0,21
4/11/2022 14:26:42.874,0,0,1,1,1,1,48,1219,35,265,290,1,11410,1,0,1,0,21
4/11/2022 14:26:42.884,0,0,1,1,1,1,45,1494,43,277,297,1,11410,1,0,1,0,21
4/11/2022 14:26:42.894,0,0,1,1,1,1,42,2018,59,265,304,1,11410,1,0,1,0,21
4/11/2022 14:26:42.906,0,0,1,1,1,1,46,1338,39,266,311,1,11410,1,0,1,0,21
4/11/2022 14:26:42.916,0,0,1,1,1,1,44,1307,38,288,319,1,11410,1,0,1,0,21
4/11/2022 14:26:42.927,0,0,1,1,1,1,45,1074,31,291,327,1,11410,1,0,1,0,21
4/11/2022 14:26:42.937,0,0,1,1,1,1,43,1259,36,289,334,1,11410,1,0,1,0,21
4/11/2022 14:26:42.946,0,0,1,1,1,1,45,869,25,288,341,1,11410,1,0,1,0,21
4/11/2022 14:26:42.957,0,0,1,1,1,1,43,829,24,303,350,1,11410,1,0,1,0,21
4/11/2022 14:26:42.967,0,0,1,1,1,1,42,1092,31,290,358,1,11410,1,0,1,0,21
4/11/2022 14:26:42.978,0,0,1,1,1,1,42,939,27,284,367,1,11410,1,0,1,0,21
4/11/2022 14:26:42.988,0,0,1,1,1,1,42,904,26,293,375,1,11410,1,0,1,0,21
4/11/2022 14:26:42.998,0,0,1,1,1,1,42,730,21,290,383,1,11410,1,0,1,0,21
4/11/2022 14:26:43.01,0,0,1,1,1,1,39,822,24,312,391,1,11410,1,0,1,0,21
4/11/2022 14:26:43.018,0,0,1,1,1,1,39,750,21,302,399,1,11410,1,0,1,0,21
4/11/2022 14:26:43.029,0,0,1,1,1,1,40,707,20,291,407,1,11410,1,0,1,0,21
4/11/2022 14:26:43.04,0,0,1,1,1,1,40,647,18,292,414,1,11410,1,0,1,0,21
4/11/2022 14:26:43.051,0,0,1,1,1,1,38,766,22,298,423,1,11410,1,0,1,0,21
4/11/2022 14:26:43.061,0,0,1,1,1,1,41,644,18,270,431,1,11410,1,0,1,0,21
4/11/2022 14:26:43.073,0,0,1,1,1,1,37,897,26,291,439,1,11410,1,0,1,0,21
4/11/2022 14:26:43.082,0,0,1,1,1,1,39,823,24,286,447,1,11410,1,0,1,0,21
4/11/2022 14:26:43.092,0,0,1,1,1,1,37,1076,31,271,454,1,11410,1,0,1,0,21
4/11/2022 14:26:43.102,0,0,1,1,1,1,41,754,22,254,461,1,11410,1,0,1,0,21
4/11/2022 14:26:43.112,0,0,1,1,1,1,38,797,23,283,469,1,11410,1,0,1,0,21
4/11/2022 14:26:43.122,0,0,1,1,1,1,39,649,19,280,476,1,11410,1,0,1,0,21
4/11/2022 14:26:43.133,0,0,1,1,1,1,37,821,24,283,483,1,11410,1,0,1,0,21
4/11/2022 14:26:43.143,0,0,1,1,1,1,37,754,22,277,491,1,11410,1,0,1,0,21
4/11/2022 14:26:43.154,0,0,1,1,1,1,37,679,19,291,498,1,11410,1,0,1,0,21
4/11/2022 14:26:43.163,0,0,1,1,1,1,38,827,24,266,505,1,11410,1,0,1,0,21
4/11/2022 14:26:43.174,0,0,1,1,1,1,37,834,24,264,514,1,11410,1,0,1,0,21
4/11/2022 14:26:43.184,0,0,1,1,1,1,39,694,20,257,522,1,11410,1,0,1,0,21
4/11/2022 14:26:43.196,0,0,1,1,1,1,36,697,20,281,529,1,11410,1,0,1,0,21
4/11/2022 14:26:43.205,0,0,1,1,1,1,37,612,17,279,536,1,11410,1,0,1,0,21
4/11/2022 14:26:43.215,0,0,1,1,1,1,35,864,25,279,543,1,11410,1,0,1,0,21
4/11/2022 14:26:43.226,0,0,1,1,1,1,36,877,25,263,551,1,11410,1,0,1,0,21
4/11/2022 14:26:43.237,0,0,1,1,1,1,37,651,19,273,558,1,11410,1,0,1,0,21
4/11/2022 14:26:43.247,0,0,1,1,1,1,37,852,24,257,565,1,11410,1,0,1,0,21
4/11/2022 14:26:43.258,0,0,1,1,1,1,36,874,25,269,573,1,11410,1,0,1,0,21
4/11/2022 14:26:43.269,0,0,1,1,1,1,36,919,26,261,580,1,11410,1,0,1,0,21
4/11/2022 14:26:43.279,0,0,1,1,1,1,37,752,22,265,587,1,11410,1,0,1,0,21
4/11/2022 14:26:43.291,0,0,1,1,1,1,38,677,19,262,596,1,11410,1,0,1,0,21
4/11/2022 14:26:43.3,0,0,1,1,1,1,36,759,22,268,603,1,11410,1,0,1,0,21
4/11/2022 14:26:43.311,0,0,1,1,1,1,37,866,25,252,609,1,11410,1,0,1,0,21
4/11/2022 14:26:43.321,0,0,1,1,1,1,37,869,25,259,616,1,11410,1,0,1,0,21
4/11/2022 14:26:43.331,0,0,1,1,1,1,37,764,22,256,623,1,11410,1,0,1,0,21
4/11/2022 14:26:43.343,0,0,1,1,1,1,37,755,22,251,632,1,11410,1,0,1,0,21
4/11/2022 14:26:43.353,0,0,1,1,1,1,35,924,27,264,639,1,11410,1,0,1,0,21
4/11/2022 14:26:43.363,0,0,1,1,1,1,36,931,27,263,645,1,11410,1,0,1,0,21
4/11/2022 14:26:43.373,0,0,1,1,1,1,36,1043,30,247,652,1,11410,1,0,1,0,21
4/11/2022 14:26:43.384,0,0,1,1,1,1,37,822,24,253,659,1,11410,1,0,1,0,21
4/11/2022 14:26:43.394,0,0,1,1,1,1,37,652,19,262,666,1,11410,1,0,1,0,21
4/11/2022 14:26:43.403,0,0,1,1,1,1,36,789,23,260,672,1,11410,1,0,1,0,21
4/11/2022 14:26:43.415,0,0,1,1,1,1,34,1010,29,267,681,1,11410,1,0,1,0,21
4/11/2022 14:26:43.425,0,0,1,1,1,1,36,950,27,256,687,1,11410,1,0,1,0,21
4/11/2022 14:26:43.436,0,0,1,1,1,1,38,1105,32,246,694,1,11410,1,0,1,0,21
4/11/2022 14:26:43.446,0,0,1,1,1,1,36,884,25,251,701,1,11410,1,0,1,0,21
4/11/2022 14:26:43.457,0,0,1,1,1,1,37,834,24,251,708,1,11410,1,0,1,0,21
4/11/2022 14:26:43.468,0,0,1,1,1,1,38,934,27,240,716,1,11410,1,0,1,0,21
4/11/2022 14:26:43.478,0,0,1,1,1,1,37,701,20,259,722,1,11410,1,0,1,0,21
4/11/2022 14:26:43.488,0,0,1,1,1,1,37,859,25,249,729,1,11410,1,0,1,0,21
4/11/2022 14:26:43.498,0,0,1,1,1,1,36,1123,32,251,736,1,11410,1,0,1,0,21
4/11/2022 14:26:43.508,0,0,1,1,1,1,37,891,26,246,742,1,11410,1,0,1,0,21
4/11/2022 14:26:43.52,0,0,1,1,1,1,37,799,23,254,750,1,11410,1,0,1,0,21
4/11/2022 14:26:43.53,0,0,1,1,1,1,35,731,21,270,756,1,11410,1,0,1,0,21
4/11/2022 14:26:43.54,0,0,1,1,1,1,36,859,25,253,763,1,11410,1,0,1,0,21
4/11/2022 14:26:43.55,0,0,1,1,1,1,37,768,22,254,770,1,11410,1,0,1,0,21
4/11/2022 14:26:43.561,0,0,1,1,1,1,36,831,24,253,778,1,11410,1,0,1,0,21
4/11/2022 14:26:43.571,0,0,1,1,1,1,37,884,25,241,785,1,11410,1,0,1,0,21
4/11/2022 14:26:43.581,0,0,1,1,1,1,39,776,22,233,791,1,11410,1,0,1,0,21
4/11/2022 14:26:43.593,0,0,1,1,1,1,37,700,20,263,798,1,11410,1,0,1,0,21
4/11/2022 14:26:43.601,0,0,1,1,1,1,36,1214,35,242,805,1,11410,1,0,1,0,21
4/11/2022 14:26:43.613,0,0,1,1,1,1,36,965,28,248,811,1,11410,1,0,1,0,21
4/11/2022 14:26:43.623,0,0,1,1,1,1,37,767,22,255,818,1,11410,1,0,1,0,21
4/11/2022 14:26:43.632,0,0,1,1,1,1,37,892,26,245,825,1,11410,1,0,1,0,21
4/11/2022 14:26:43.644,0,0,1,1,1,1,37,725,21,251,833,1,11410,1,0,1,0,21
4/11/2022 14:26:43.653,0,0,1,1,1,1,38,657,19,250,839,1,11410,1,0,1,0,21
4/11/2022 14:26:43.664,0,0,1,1,1,1,36,686,20,262,846,1,11410,1,0,1,0,21
4/11/2022 14:26:43.675,0,0,1,1,1,1,36,809,23,255,853,1,11410,1,0,1,0,21
4/11/2022 14:26:43.685,0,0,1,1,1,1,36,853,25,249,860,1,11410,1,0,1,0,21
4/11/2022 14:26:43.696,0,0,1,1,1,1,35,1172,34,252,868,1,11410,1,0,1,0,21
4/11/2022 14:26:43.706,0,0,1,1,1,1,36,1098,32,233,874,1,11410,1,0,1,0,21
4/11/2022 14:26:43.718,0,0,1,1,1,1,36,934,27,244,881,1,11410,1,0,1,0,21
4/11/2022 14:26:43.727,0,0,1,1,1,1,37,877,25,249,888,1,11410,1,0,1,0,21
4/11/2022 14:26:43.737,0,0,1,1,1,1,37,873,25,247,894,1,11410,1,0,1,0,21
4/11/2022 14:26:43.748,0,0,1,1,1,1,34,940,27,269,901,1,11410,1,0,1,0,21
4/11/2022 14:26:43.758,0,0,1,1,1,1,36,979,28,250,907,1,11410,1,0,1,0,21
4/11/2022 14:26:43.769,0,0,1,1,1,1,36,1044,30,255,916,1,11410,1,0,1,0,21
4/11/2022 14:26:43.779,0,0,1,1,1,1,37,944,27,242,922,1,11410,1,0,1,0,21
4/11/2022 14:26:43.79,0,0,1,1,1,1,38,832,24,240,929,1,11410,1,0,1,0,21
4/11/2022 14:26:43.8,0,0,1,1,1,1,37,710,20,258,936,1,11410,1,0,1,0,21
4/11/2022 14:26:43.81,0,0,1,1,1,1,36,960,28,253,942,1,11410,1,0,1,0,21
4/11/2022 14:26:43.821,0,0,1,1,1,1,37,996,29,239,949,1,11410,1,0,1,0,21
4/11/2022 14:26:43.83,0,0,1,1,1,1,37,881,25,245,956,1,11410,1,0,1,0,21
4/11/2022 14:26:43.841,0,0,1,1,1,1,36,981,28,253,963,1,11410,1,0,1,0,21
4/11/2022 14:26:43.852,0,0,1,1,1,1,35,1062,31,247,970,1,11410,1,0,1,0,21
4/11/2022 14:26:43.861,0,0,1,1,1,1,37,1034,30,243,976,1,11410,1,0,1,0,21
4/11/2022 14:26:43.871,0,0,1,1,1,1,38,767,22,246,983,1,11410,1,0,1,0,21
4/11/2022 14:26:43.883,0,0,1,1,1,1,37,820,24,250,990,1,11410,1,0,1,0,21
4/11/2022 14:26:43.893,0,0,1,1,1,1,36,824,24,254,996,1,11410,1,0,1,0,21
4/11/2022 14:26:43.904,0,0,1,1,1,1,38,770,22,241,1004,1,11410,1,0,1,0,21
4/11/2022 14:26:43.914,0,0,1,1,1,1,36,858,25,252,1011,1,11410,1,0,1,0,21
4/11/2022 14:26:43.924,0,0,1,1,1,1,35,1116,32,255,1018,1,11410,1,0,1,0,21
4/11/2022 14:26:43.934,0,0,1,1,1,1,36,1087,31,234,1024,1,11410,1,0,1,0,21
4/11/2022 14:26:43.944,0,0,1,1,1,1,36,1036,30,249,1030,1,11410,1,0,1,0,21
4/11/2022 14:26:43.955,0,0,1,1,1,1,37,841,24,250,1037,1,11410,1,0,1,0,21
4/11/2022 14:26:43.966,0,0,1,1,1,1,36,1094,32,241,1045,1,11410,1,0,1,0,21
4/11/2022 14:26:43.976,0,0,1,1,1,1,38,1038,30,229,1052,1,11410,1,0,1,0,21
4/11/2022 14:26:43.986,0,0,1,1,1,1,37,749,21,257,1058,1,11410,1,0,1,0,21
4/11/2022 14:26:43.996,0,0,1,1,1,1,39,840,24,236,1064,1,11410,1,0,1,0,21
4/11/2022 14:26:44.008,0,0,1,1,1,1,36,1087,31,240,1072,1,11410,1,0,1,0,21
4/11/2022 14:26:44.018,0,0,1,1,1,1,38,811,23,243,1079,1,11410,1,0,1,0,21
4/11/2022 14:26:44.029,0,0,1,1,1,1,37,775,22,252,1086,1,11410,1,0,1,0,21
4/11/2022 14:26:44.041,0,0,1,1,1,1,37,918,26,244,1092,1,11410,1,0,1,0,21
4/11/2022 14:26:44.049,0,0,1,1,1,1,38,846,24,236,1099,1,11410,1,0,1,0,21
4/11/2022 14:26:44.06,0,0,1,1,1,1,38,785,23,248,1106,1,11410,1,0,1,0,21
4/11/2022 14:26:44.07,0,0,1,1,1,1,37,826,24,254,1113,1,11410,1,0,1,0,21
4/11/2022 14:26:44.079,0,0,1,1,1,1,36,1042,30,244,1119,1,11410,1,0,1,0,21
4/11/2022 14:26:44.09,0,0,1,1,1,1,37,941,27,253,1126,1,11410,1,0,1,0,21
4/11/2022 14:26:44.101,0,0,1,1,1,1,37,835,24,245,1134,1,11410,1,0,1,0,21
4/11/2022 14:26:44.111,0,0,1,1,1,1,33,1207,35,267,1140,1,11410,1,0,1,0,21
4/11/2022 14:26:44.123,0,0,1,1,1,1,37,802,23,244,1147,1,11410,1,0,1,0,21
4/11/2022 14:26:44.132,0,0,1,1,1,1,38,834,24,245,1154,1,11410,1,0,1,0,21
4/11/2022 14:26:44.144,0,0,1,1,1,1,38,838,24,238,1161,1,11410,1,0,1,0,21
4/11/2022 14:26:44.153,0,0,1,1,1,1,37,895,26,249,1168,1,11410,1,0,1,0,21
4/11/2022 14:26:44.163,0,0,1,1,1,1,37,1049,30,233,1174,1,11410,1,0,1,0,21
4/11/2022 14:26:44.174,0,0,1,1,1,1,37,871,25,240,1181,1,11410,1,0,1,0,21
4/11/2022 14:26:44.184,0,0,1,1,1,1,37,727,21,258,1188,1,11410,1,0,1,0,21
4/11/2022 14:26:44.194,0,0,1,1,1,1,37,1012,29,245,1194,1,11410,1,0,1,0,21
4/11/2022 14:26:44.204,0,0,1,1,1,1,36,990,29,252,1201,1,11410,1,0,1,0,21
4/11/2022 14:26:44.215,0,0,1,1,1,1,37,760,22,252,1208,1,11410,1,0,1,0,21
4/11/2022 14:26:44.225,0,0,1,1,1,1,37,862,25,248,1215,1,11410,1,0,1,0,21
4/11/2022 14:26:44.237,0,0,1,1,1,1,37,720,21,251,1223,1,11410,1,0,1,0,21
4/11/2022 14:26:44.246,0,0,1,1,1,1,37,708,20,263,1230,1,11410,1,0,1,0,21
4/11/2022 14:26:44.256,0,0,1,1,1,1,35,932,27,260,1236,1,11410,1,0,1,0,21
4/11/2022 14:26:44.267,0,0,1,1,1,1,37,844,24,252,1243,1,11410,1,0,1,0,21
4/11/2022 14:26:44.28,0,0,1,1,1,1,38,806,23,240,1251,1,11410,1,0,1,0,21
4/11/2022 14:26:44.289,0,0,1,1,1,1,36,911,26,251,1258,1,11410,1,0,1,0,21
4/11/2022 14:26:44.3,0,0,1,1,1,1,37,752,22,246,1265,1,11410,1,0,1,0,21
