collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:09:57.87,0,0,1,1,0,0,0,0,0,0,1,1,11348,1,0,1,0,21
4/11/2022 14:09:57.88,0,0,1,1,0,0,18,914,26,55,3,1,11348,1,0,1,0,21
4/11/2022 14:09:57.89,0,0,1,1,0,0,17,331,9,139,7,1,11348,1,0,1,0,21
4/11/2022 14:09:57.901,0,0,1,1,0,0,19,586,17,118,11,1,11348,1,0,1,0,21
4/11/2022 14:09:57.91,0,0,1,1,0,0,20,734,21,128,14,1,11348,1,0,1,0,21
4/11/2022 14:09:57.922,0,0,1,1,0,0,19,882,25,152,18,1,11348,1,0,1,0,21
4/11/2022 14:09:57.931,0,0,1,1,0,0,22,759,22,142,22,1,11348,1,0,1,0,21
4/11/2022 14:09:57.942,0,0,1,1,0,0,22,733,21,162,27,1,11348,1,0,1,0,21
4/11/2022 14:09:57.953,0,0,1,1,0,0,22,741,21,168,31,1,11348,1,0,1,0,21
4/11/2022 14:09:57.963,0,0,1,1,0,0,24,636,18,174,36,1,11348,1,0,1,0,21
4/11/2022 14:09:57.973,0,0,1,1,0,0,25,844,24,175,40,1,11348,1,0,1,0,21
4/11/2022 14:09:57.983,0,0,1,1,0,0,27,839,24,181,45,1,11348,1,0,1,0,21
4/11/2022 14:09:57.994,0,0,1,1,0,0,28,777,22,186,51,1,11348,1,0,1,0,21
4/11/2022 14:09:58.004,0,0,1,1,0,0,29,696,20,201,56,1,11348,1,0,1,0,21
4/11/2022 14:09:58.014,0,0,1,1,0,0,26,2172,63,162,60,1,11348,1,0,1,0,21
4/11/2022 14:09:58.025,0,0,1,1,0,0,26,2816,82,124,63,1,11348,1,0,1,0,21
4/11/2022 14:09:58.035,0,0,1,1,0,0,28,2539,74,104,66,1,11348,1,0,1,0,21
4/11/2022 14:09:58.047,0,0,1,1,0,0,22,4084,119,113,70,1,11348,1,0,1,0,21
4/11/2022 14:09:58.056,0,0,1,1,0,0,25,3859,113,101,72,1,11348,1,0,1,0,21
4/11/2022 14:09:58.067,0,0,1,1,0,0,29,2723,79,99,75,1,11348,1,0,1,0,21
4/11/2022 14:09:58.077,0,0,1,1,0,0,23,4201,123,99,77,1,11348,1,0,1,0,21
4/11/2022 14:09:58.087,0,0,1,1,0,0,32,2583,75,122,81,1,11348,1,0,1,0,21
4/11/2022 14:09:58.097,0,0,1,1,1,1,34,2611,76,118,84,1,11348,1,0,1,0,21
4/11/2022 14:09:58.108,0,0,1,1,1,1,27,3888,113,139,88,1,11348,1,0,1,0,21
4/11/2022 14:09:58.12,0,0,1,1,1,1,32,3032,88,124,91,1,11348,1,0,1,0,21
4/11/2022 14:09:58.129,0,0,1,1,1,1,32,3066,89,122,95,1,11348,1,0,1,0,21
4/11/2022 14:09:58.139,0,0,1,1,1,1,36,2639,77,136,98,1,11348,1,0,1,0,21
4/11/2022 14:09:58.149,0,0,1,1,1,1,34,3120,91,129,101,1,11348,1,0,1,0,21
4/11/2022 14:09:58.16,0,0,1,1,1,1,39,2020,59,155,107,1,11348,1,0,1,0,21
4/11/2022 14:09:58.17,0,0,1,1,1,1,36,3055,89,164,111,1,11348,1,0,1,0,21
4/11/2022 14:09:58.179,0,0,1,1,1,1,37,3154,92,159,114,1,11348,1,0,1,0,21
4/11/2022 14:09:58.19,0,0,1,1,1,1,33,3347,98,185,121,1,11348,1,0,1,0,21
4/11/2022 14:09:58.201,0,0,1,1,1,1,40,2256,66,197,126,1,11348,1,0,1,0,21
4/11/2022 14:09:58.211,0,0,1,1,1,1,41,2117,62,200,131,1,11348,1,0,1,0,21
4/11/2022 14:09:58.224,0,0,1,1,1,1,39,2532,74,213,138,1,11348,1,0,1,0,21
4/11/2022 14:09:58.232,0,0,1,1,1,1,39,2954,86,202,142,1,11348,1,0,1,0,21
4/11/2022 14:09:58.243,0,0,1,1,1,1,44,1948,57,202,149,1,11348,1,0,1,0,21
4/11/2022 14:09:58.253,0,0,1,1,1,1,38,3103,90,193,154,1,11348,1,0,1,0,21
4/11/2022 14:09:58.263,0,0,1,1,1,1,39,3074,90,206,160,1,11348,1,0,1,0,21
4/11/2022 14:09:58.274,0,0,1,1,1,1,43,2498,73,213,165,1,11348,1,0,1,0,21
4/11/2022 14:09:58.284,0,0,1,1,1,1,42,2433,71,223,171,1,11348,1,0,1,0,21
4/11/2022 14:09:58.294,0,0,1,1,1,1,43,2284,66,227,177,1,11348,1,0,1,0,21
4/11/2022 14:09:58.305,0,0,1,1,1,1,37,3400,99,223,184,1,11348,1,0,1,0,21
4/11/2022 14:09:58.316,0,0,1,1,1,1,43,2640,77,211,189,1,11348,1,0,1,0,21
4/11/2022 14:09:58.325,0,0,1,1,1,1,44,2311,67,223,195,1,11348,1,0,1,0,21
4/11/2022 14:09:58.336,0,0,1,1,1,1,43,2351,68,234,201,1,11348,1,0,1,0,21
4/11/2022 14:09:58.347,0,0,1,1,1,1,45,2161,63,229,207,1,11348,1,0,1,0,21
4/11/2022 14:09:58.356,0,0,1,1,1,1,45,2005,58,233,213,1,11348,1,0,1,0,21
4/11/2022 14:09:58.367,0,0,1,1,1,1,47,1783,52,231,218,1,11348,1,0,1,0,21
4/11/2022 14:09:58.377,0,0,1,1,1,1,45,2329,68,229,226,1,11348,1,0,1,0,21
4/11/2022 14:09:58.387,0,0,1,1,1,1,44,2305,67,239,231,1,11348,1,0,1,0,21
4/11/2022 14:09:58.398,0,0,1,1,1,1,48,1490,43,253,240,1,11348,1,0,1,0,21
4/11/2022 14:09:58.408,0,0,1,1,1,1,48,1613,47,255,246,1,11348,1,0,1,0,21
4/11/2022 14:09:58.421,0,0,1,1,1,1,44,2220,65,247,253,1,11348,1,0,1,0,21
4/11/2022 14:09:58.432,0,0,1,1,1,1,43,2668,78,242,262,1,11348,1,0,1,0,21
4/11/2022 14:09:58.442,0,0,1,1,1,1,44,2136,62,257,268,1,11348,1,0,1,0,21
4/11/2022 14:09:58.454,0,0,1,1,1,1,42,2262,66,269,277,1,11348,1,0,1,0,21
4/11/2022 14:09:58.464,0,0,1,1,1,1,48,1451,42,260,284,1,11348,1,0,1,0,21
4/11/2022 14:09:58.476,0,0,1,1,1,1,45,1566,45,277,291,1,11348,1,0,1,0,21
4/11/2022 14:09:58.487,0,0,1,1,1,1,45,1292,37,296,300,1,11348,1,0,1,0,21
4/11/2022 14:09:58.496,0,0,1,1,1,1,47,1259,36,269,308,1,11348,1,0,1,0,21
4/11/2022 14:09:58.506,0,0,1,1,1,1,46,1412,41,278,315,1,11348,1,0,1,0,21
4/11/2022 14:09:58.517,0,0,1,1,1,1,45,1455,42,273,322,1,11348,1,0,1,0,21
4/11/2022 14:09:58.526,0,0,1,1,1,1,46,857,25,299,330,1,11348,1,0,1,0,21
4/11/2022 14:09:58.539,0,0,1,1,1,1,45,1037,30,282,339,1,11348,1,0,1,0,21
4/11/2022 14:09:58.549,0,0,1,1,1,1,44,749,21,322,347,1,11348,1,0,1,0,21
4/11/2022 14:09:58.56,0,0,1,1,1,1,44,1091,31,279,355,1,11348,1,0,1,0,21
4/11/2022 14:09:58.571,0,0,1,1,1,1,43,876,25,296,363,1,11348,1,0,1,0,21
