collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:03:45.27,0,0,1,1,0,0,14,358,10,0,1,1,11325,1,0,1,0,21
4/11/2022 14:03:45.28,0,0,1,1,0,0,18,838,24,69,4,1,11325,1,0,1,0,21
4/11/2022 14:03:45.291,0,0,1,1,0,0,16,680,19,136,8,1,11325,1,0,1,0,21
4/11/2022 14:03:45.301,0,0,1,1,0,0,19,762,22,119,12,1,11325,1,0,1,0,21
4/11/2022 14:03:45.311,0,0,1,1,0,0,20,647,18,150,15,1,11325,1,0,1,0,21
4/11/2022 14:03:45.322,0,0,1,1,0,0,21,702,20,143,19,1,11325,1,0,1,0,21
4/11/2022 14:03:45.332,0,0,1,1,0,0,22,644,18,153,23,1,11325,1,0,1,0,21
4/11/2022 14:03:45.341,0,0,1,1,0,0,22,687,20,165,27,1,11325,1,0,1,0,21
4/11/2022 14:03:45.353,0,0,1,1,0,0,23,784,22,170,33,1,11325,1,0,1,0,21
4/11/2022 14:03:45.363,0,0,1,1,0,0,26,595,17,169,37,1,11325,1,0,1,0,21
4/11/2022 14:03:45.374,0,0,1,1,0,0,27,730,21,168,42,1,11325,1,0,1,0,21
4/11/2022 14:03:45.383,0,0,1,1,0,0,27,792,23,181,46,1,11325,1,0,1,0,21
4/11/2022 14:03:45.395,0,0,1,1,0,0,28,819,24,185,53,1,11325,1,0,1,0,21
4/11/2022 14:03:45.404,0,0,1,1,0,0,24,1925,56,189,57,1,11325,1,0,1,0,21
4/11/2022 14:03:45.415,0,0,1,1,0,0,22,3102,90,132,61,1,11325,1,0,1,0,21
4/11/2022 14:03:45.425,0,0,1,1,0,0,20,3791,111,119,63,1,11325,1,0,1,0,21
4/11/2022 14:03:45.434,0,0,1,1,0,0,24,3604,105,107,66,1,11325,1,0,1,0,21
4/11/2022 14:03:45.446,0,0,1,1,0,0,26,3294,96,125,70,1,11325,1,0,1,0,21
4/11/2022 14:03:45.456,0,0,1,1,0,0,25,3653,107,107,73,1,11325,1,0,1,0,21
4/11/2022 14:03:45.467,0,0,1,1,0,0,23,4046,118,103,75,1,11325,1,0,1,0,21
4/11/2022 14:03:45.477,0,0,1,1,0,0,24,4038,118,101,79,1,11325,1,0,1,0,21
4/11/2022 14:03:45.487,0,0,1,1,1,0,23,4463,130,110,82,1,11325,1,0,1,0,21
4/11/2022 14:03:45.497,0,0,1,1,1,1,31,2866,83,116,85,1,11325,1,0,1,0,21
4/11/2022 14:03:45.507,0,0,1,1,1,1,31,3073,90,126,88,1,11325,1,0,1,0,21
4/11/2022 14:03:45.518,0,0,1,1,1,1,31,3409,99,119,92,1,11325,1,0,1,0,21
4/11/2022 14:03:45.529,0,0,1,1,1,1,33,2825,82,124,95,1,11325,1,0,1,0,21
4/11/2022 14:03:45.538,0,0,1,1,1,1,32,3480,101,139,99,1,11325,1,0,1,0,21
4/11/2022 14:03:45.549,0,0,1,1,1,1,35,3135,91,144,102,1,11325,1,0,1,0,21
4/11/2022 14:03:45.56,0,0,1,1,1,1,39,2116,62,163,108,1,11325,1,0,1,0,21
4/11/2022 14:03:45.57,0,0,1,1,1,1,37,2530,74,172,113,1,11325,1,0,1,0,21
4/11/2022 14:03:45.58,0,0,1,1,1,1,40,2255,66,184,117,1,11325,1,0,1,0,21
4/11/2022 14:03:45.59,0,0,1,1,1,1,41,2258,66,171,122,1,11325,1,0,1,0,21
4/11/2022 14:03:45.6,0,0,1,1,1,1,37,3075,90,189,126,1,11325,1,0,1,0,21
4/11/2022 14:03:45.611,0,0,1,1,1,1,37,3197,93,196,133,1,11325,1,0,1,0,21
4/11/2022 14:03:45.622,0,0,1,1,1,1,42,2237,65,209,138,1,11325,1,0,1,0,21
4/11/2022 14:03:45.632,0,0,1,1,1,1,42,2158,63,205,143,1,11325,1,0,1,0,21
4/11/2022 14:03:45.643,0,0,1,1,1,1,44,1883,55,220,150,1,11325,1,0,1,0,21
4/11/2022 14:03:45.653,0,0,1,1,1,1,43,2182,63,210,155,1,11325,1,0,1,0,21
4/11/2022 14:03:45.664,0,0,1,1,1,1,42,2241,65,203,161,1,11325,1,0,1,0,21
4/11/2022 14:03:45.673,0,0,1,1,1,1,42,2554,74,205,166,1,11325,1,0,1,0,21
4/11/2022 14:03:45.684,0,0,1,1,1,1,41,2725,79,213,172,1,11325,1,0,1,0,21
4/11/2022 14:03:45.694,0,0,1,1,1,1,42,2494,73,223,178,1,11325,1,0,1,0,21
4/11/2022 14:03:45.705,0,0,1,1,1,1,39,3096,90,220,184,1,11325,1,0,1,0,21
4/11/2022 14:03:45.716,0,0,1,1,1,1,43,2390,70,230,190,1,11325,1,0,1,0,21
4/11/2022 14:03:45.725,0,0,1,1,1,1,40,3137,91,222,196,1,11325,1,0,1,0,21
4/11/2022 14:03:45.736,0,0,1,1,1,1,46,1961,57,214,203,1,11325,1,0,1,0,21
4/11/2022 14:03:45.747,0,0,1,1,1,1,43,2482,72,218,209,1,11325,1,0,1,0,21
4/11/2022 14:03:45.756,0,0,1,1,1,1,41,3007,88,212,214,1,11325,1,0,1,0,21
4/11/2022 14:03:45.767,0,0,1,1,1,1,43,2548,74,233,220,1,11325,1,0,1,0,21
4/11/2022 14:03:45.777,0,0,1,1,1,1,44,2526,74,231,226,1,11325,1,0,1,0,21
4/11/2022 14:03:45.788,0,0,1,1,1,1,47,1887,55,240,234,1,11325,1,0,1,0,21
4/11/2022 14:03:45.798,0,0,1,1,1,1,45,2009,58,245,241,1,11325,1,0,1,0,21
4/11/2022 14:03:45.807,0,0,1,1,1,1,48,1342,39,258,246,1,11325,1,0,1,0,21
4/11/2022 14:03:45.818,0,0,1,1,1,1,46,1973,57,251,255,1,11325,1,0,1,0,21
4/11/2022 14:03:45.83,0,0,1,1,1,1,45,1930,56,260,261,1,11325,1,0,1,0,21
4/11/2022 14:03:45.84,0,0,1,1,1,1,46,1570,46,272,269,1,11325,1,0,1,0,21
4/11/2022 14:03:45.851,0,0,1,1,1,1,48,1152,33,277,276,1,11325,1,0,1,0,21
