collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 15:59:44.165,0,0,0,1,1,0,13,-5895,173,-24,0,0,10673,0,1,0,1,17
27/10/2022 15:59:57.056,0,0,0,1,1,1,19,-691,21,-50,1865,0,10673,0,1,0,1,17
27/10/2022 15:59:57.066,0,0,0,1,1,1,8,-1952,58,-119,1863,0,10673,0,1,0,1,17
27/10/2022 15:59:57.076,0,0,0,1,1,1,11,-1560,46,-78,1862,0,10673,0,1,0,1,17
27/10/2022 15:59:57.086,0,0,0,1,1,1,14,-2188,65,-64,1860,0,10673,0,1,0,1,17
27/10/2022 15:59:57.098,0,0,0,1,1,1,19,-1587,47,-78,1858,0,10673,0,1,0,1,17
27/10/2022 15:59:57.107,0,0,0,1,1,1,19,-2094,62,-80,1856,0,10673,0,1,0,1,17
27/10/2022 15:59:57.118,0,0,0,1,1,1,21,-1965,58,-88,1853,0,10673,0,1,0,1,17
27/10/2022 15:59:57.128,0,0,0,1,1,1,21,-2244,66,-104,1850,0,10673,0,1,0,1,17
27/10/2022 15:59:57.138,0,0,0,1,1,1,22,-2240,66,-99,1847,0,10673,0,1,0,1,17
27/10/2022 15:59:57.149,0,0,0,1,1,1,24,-2249,66,-113,1844,0,10673,0,1,0,1,17
27/10/2022 15:59:57.159,0,0,0,1,1,1,23,-2586,76,-116,1841,0,10673,0,1,0,1,17
27/10/2022 15:59:57.17,0,0,0,1,1,1,30,-1931,57,-126,1837,0,10673,0,1,0,1,17
27/10/2022 15:59:57.18,0,0,0,1,1,1,31,-1845,55,-136,1833,0,10673,0,1,0,1,17
27/10/2022 15:59:57.19,0,0,0,1,1,1,26,-2953,87,-150,1829,0,10673,0,1,0,1,17
27/10/2022 15:59:57.2,0,0,0,1,1,1,34,-1579,47,-175,1825,0,10673,0,1,0,1,17
27/10/2022 15:59:57.211,0,0,0,1,1,1,32,-2165,64,-172,1821,0,10673,0,1,0,1,17
27/10/2022 15:59:57.222,0,0,0,1,1,1,33,-1916,57,-197,1815,0,10673,0,1,0,1,17
27/10/2022 15:59:57.232,0,0,0,1,1,1,34,-1828,54,-200,1810,0,10673,0,1,0,1,17
27/10/2022 15:59:57.242,0,0,0,1,1,1,37,-1232,37,-202,1804,0,10673,0,1,0,1,17
27/10/2022 15:59:57.252,0,0,0,1,1,1,37,-1237,37,-211,1798,0,10673,0,1,0,1,17
27/10/2022 15:59:57.263,0,0,0,1,1,1,35,-1433,42,-222,1793,0,10673,0,1,0,1,17
27/10/2022 15:59:57.275,0,0,0,1,1,1,36,-1346,40,-222,1787,0,10673,0,1,0,1,17
