collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 16:09:56.457,0,0,0,1,1,1,17,-1210,36,-20,1863,0,10710,0,1,0,1,17
27/10/2022 16:09:56.468,0,0,0,1,1,1,14,-1051,31,-118,1860,0,10710,0,1,0,1,17
27/10/2022 16:09:56.479,0,0,0,1,1,1,7,-1464,43,-111,1860,0,10710,0,1,0,1,17
27/10/2022 16:09:56.489,0,0,0,1,1,1,15,-1867,55,-63,1857,0,10710,0,1,0,1,17
27/10/2022 16:09:56.499,0,0,0,1,1,1,16,-2229,66,-69,1856,0,10710,0,1,0,1,17
27/10/2022 16:09:56.51,0,0,0,1,1,1,19,-1897,56,-81,1853,0,10710,0,1,0,1,17
27/10/2022 16:09:56.52,0,0,0,1,1,1,19,-2330,69,-93,1851,0,10710,0,1,0,1,17
27/10/2022 16:09:56.531,0,0,0,1,1,1,22,-2032,60,-106,1848,0,10710,0,1,0,1,17
27/10/2022 16:09:56.541,0,0,0,1,1,1,23,-2094,62,-116,1845,0,10710,0,1,0,1,17
27/10/2022 16:09:56.552,0,0,0,1,1,1,26,-1883,56,-111,1841,0,10710,0,1,0,1,17
27/10/2022 16:09:56.562,0,0,0,1,1,1,25,-2199,65,-114,1838,0,10710,0,1,0,1,17
27/10/2022 16:09:56.573,0,0,0,1,1,1,27,-2496,74,-124,1835,0,10710,0,1,0,1,17
27/10/2022 16:09:56.583,0,0,0,1,1,1,30,-1955,58,-131,1831,0,10710,0,1,0,1,17
27/10/2022 16:09:56.593,0,0,0,1,1,1,31,-1954,58,-162,1827,0,10710,0,1,0,1,17
27/10/2022 16:09:56.604,0,0,0,1,1,1,35,-1517,45,-174,1822,0,10710,0,1,0,1,17
27/10/2022 16:09:56.615,0,0,0,1,1,1,32,-2159,64,-174,1817,0,10710,0,1,0,1,17
27/10/2022 16:09:56.626,0,0,0,1,1,1,36,-1504,45,-186,1812,0,10710,0,1,0,1,17
27/10/2022 16:09:56.636,0,0,0,1,1,1,36,-1407,42,-200,1807,0,10710,0,1,0,1,17
27/10/2022 16:09:56.646,0,0,0,1,1,1,35,-1648,49,-210,1801,0,10710,0,1,0,1,17
27/10/2022 16:09:56.656,0,0,0,1,1,1,34,-1724,51,-213,1796,0,10710,0,1,0,1,17
27/10/2022 16:09:56.667,0,0,0,1,1,1,37,-1116,33,-224,1788,0,10710,0,1,0,1,17
27/10/2022 16:09:56.677,0,0,0,1,1,1,37,-980,29,-231,1782,0,10710,0,1,0,1,17
27/10/2022 16:09:56.688,0,0,0,1,1,1,37,-925,28,-236,1776,0,10710,0,1,0,1,17
27/10/2022 16:09:56.697,0,0,0,1,1,1,36,-1026,31,-250,1770,0,10710,0,1,0,1,17
27/10/2022 16:09:56.708,0,0,0,1,1,1,35,-1109,33,-241,1764,0,10710,0,1,0,1,17
27/10/2022 16:09:56.718,0,0,0,1,1,1,34,-974,29,-253,1757,0,10710,0,1,0,1,17
27/10/2022 16:09:56.729,0,0,0,1,1,1,35,-891,27,-251,1749,0,10710,0,1,0,1,17
27/10/2022 16:09:56.739,0,0,0,1,1,1,36,-1018,30,-234,1743,0,10710,0,1,0,1,17
27/10/2022 16:09:56.748,0,0,0,1,1,1,36,-762,23,-252,1737,0,10710,0,1,0,1,17
27/10/2022 16:09:56.76,0,0,0,1,1,1,35,-944,28,-248,1731,0,10710,0,1,0,1,17
27/10/2022 16:09:56.769,0,0,0,1,1,1,35,-956,29,-244,1724,0,10710,0,1,0,1,17
27/10/2022 16:09:56.78,0,0,0,1,1,1,35,-1068,32,-239,1718,0,10710,0,1,0,1,17
27/10/2022 16:09:56.791,0,0,0,1,1,1,36,-737,22,-254,1710,0,10710,0,1,0,1,17
27/10/2022 16:09:56.801,0,0,0,1,1,1,34,-1204,36,-245,1704,0,10710,0,1,0,1,17
27/10/2022 16:09:56.811,0,0,0,1,1,1,35,-826,25,-240,1697,0,10710,0,1,0,1,17
27/10/2022 16:09:56.823,0,0,0,1,1,1,35,-948,28,-243,1691,0,10710,0,1,0,1,17
27/10/2022 16:09:56.832,0,0,0,1,1,1,37,-719,22,-239,1684,0,10710,0,1,0,1,17
27/10/2022 16:09:56.842,0,0,0,1,1,1,33,-1159,34,-250,1676,0,10710,0,1,0,1,17
27/10/2022 16:09:56.853,0,0,0,1,1,1,34,-974,29,-244,1670,0,10710,0,1,0,1,17
27/10/2022 16:09:56.863,0,0,0,1,1,1,35,-1074,32,-233,1664,0,10710,0,1,0,1,17
27/10/2022 16:09:56.873,0,0,0,1,1,1,35,-744,22,-251,1657,0,10710,0,1,0,1,17
27/10/2022 16:09:56.883,0,0,0,1,1,1,35,-699,21,-253,1650,0,10710,0,1,0,1,17
27/10/2022 16:09:56.894,0,0,0,1,1,1,35,-860,26,-245,1644,0,10710,0,1,0,1,17
27/10/2022 16:09:56.905,0,0,0,1,1,1,34,-834,25,-250,1637,0,10710,0,1,0,1,17
27/10/2022 16:09:56.915,0,0,0,1,1,1,34,-885,26,-243,1631,0,10710,0,1,0,1,17
27/10/2022 16:09:56.924,0,0,0,1,1,1,36,-698,21,-239,1624,0,10710,0,1,0,1,17
27/10/2022 16:09:56.935,0,0,0,1,1,1,35,-661,20,-255,1617,0,10710,0,1,0,1,17
27/10/2022 16:09:56.946,0,0,0,1,1,1,34,-901,27,-244,1610,0,10710,0,1,0,1,17
27/10/2022 16:09:56.956,0,0,0,1,1,1,36,-832,25,-231,1603,0,10710,0,1,0,1,17
27/10/2022 16:09:56.966,0,0,0,1,1,1,34,-757,23,-247,1596,0,10710,0,1,0,1,17
27/10/2022 16:09:56.976,0,0,0,1,1,1,34,-724,22,-258,1590,0,10710,0,1,0,1,17
27/10/2022 16:09:56.987,0,0,0,1,1,1,34,-904,27,-245,1583,0,10710,0,1,0,1,17
27/10/2022 16:09:56.998,0,0,0,1,1,1,34,-825,25,-246,1577,0,10710,0,1,0,1,17
27/10/2022 16:09:57.008,0,0,0,1,1,1,35,-836,25,-234,1571,0,10710,0,1,0,1,17
27/10/2022 16:09:57.018,0,0,0,1,1,1,36,-742,22,-230,1563,0,10710,0,1,0,1,17
27/10/2022 16:09:57.029,0,0,0,1,1,1,33,-1042,31,-240,1556,0,10710,0,1,0,1,17
27/10/2022 16:09:57.038,0,0,0,1,1,1,33,-964,29,-241,1550,0,10710,0,1,0,1,17
27/10/2022 16:09:57.049,0,0,0,1,1,1,34,-920,27,-236,1544,0,10710,0,1,0,1,17
27/10/2022 16:09:57.06,0,0,0,1,1,1,35,-714,21,-242,1537,0,10710,0,1,0,1,17
27/10/2022 16:09:57.07,0,0,0,1,1,1,35,-826,25,-242,1531,0,10710,0,1,0,1,17
27/10/2022 16:09:57.081,0,0,0,1,1,1,35,-932,28,-223,1523,0,10710,0,1,0,1,17
27/10/2022 16:09:57.091,0,0,0,1,1,1,34,-887,26,-237,1516,0,10710,0,1,0,1,17
