collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 15:00:19.182,0,0,0,1,1,1,13,-1462,43,0,1875,0,11534,0,1,0,1,21
4/11/2022 15:00:19.193,0,0,0,1,1,1,16,-319,10,-142,1871,0,11534,0,1,0,1,21
4/11/2022 15:00:19.202,0,0,0,1,1,1,7,-2173,64,-107,1869,0,11534,0,1,0,1,21
4/11/2022 15:00:19.213,0,0,0,1,1,1,13,-1571,47,-70,1868,0,11534,0,1,0,1,21
4/11/2022 15:00:19.224,0,0,0,1,1,1,20,-1533,45,-59,1866,0,11534,0,1,0,1,21
4/11/2022 15:00:19.234,0,0,0,1,1,1,18,-2124,63,-80,1864,0,11534,0,1,0,1,21
4/11/2022 15:00:19.244,0,0,0,1,1,1,21,-1718,51,-88,1861,0,11534,0,1,0,1,21
4/11/2022 15:00:19.254,0,0,0,1,1,1,22,-1988,59,-96,1858,0,11534,0,1,0,1,21
4/11/2022 15:00:19.265,0,0,0,1,1,1,25,-1712,51,-105,1855,0,11534,0,1,0,1,21
4/11/2022 15:00:19.276,0,0,0,1,1,1,28,-1679,50,-107,1852,0,11534,0,1,0,1,21
4/11/2022 15:00:19.286,0,0,0,1,1,1,28,-1809,54,-110,1849,0,11534,0,1,0,1,21
4/11/2022 15:00:19.296,0,0,0,1,1,1,30,-1681,50,-120,1846,0,11534,0,1,0,1,21
4/11/2022 15:00:19.307,0,0,0,1,1,1,27,-2694,79,-123,1842,0,11534,0,1,0,1,21
4/11/2022 15:00:19.317,0,0,0,1,1,1,30,-2245,66,-141,1838,0,11534,0,1,0,1,21
4/11/2022 15:00:19.327,0,0,0,1,1,1,31,-2429,72,-162,1834,0,11534,0,1,0,1,21
4/11/2022 15:00:19.338,0,0,0,1,1,1,28,-3036,89,-159,1829,0,11534,0,1,0,1,21
4/11/2022 15:00:19.347,0,0,0,1,1,1,33,-1915,57,-177,1824,0,11534,0,1,0,1,21
4/11/2022 15:00:19.358,0,0,0,1,1,1,34,-1956,58,-184,1820,0,11534,0,1,0,1,21
