collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:06:02.967,0,0,0,1,1,1,12,-1508,45,0,1875,0,11333,0,1,0,1,21
4/11/2022 14:06:02.977,0,0,0,1,1,1,17,-439,13,-120,1871,0,11333,0,1,0,1,21
4/11/2022 14:06:02.987,0,0,0,1,1,1,8,-1637,48,-123,1869,0,11333,0,1,0,1,21
4/11/2022 14:06:02.998,0,0,0,1,1,1,15,-1561,46,-64,1868,0,11333,0,1,0,1,21
4/11/2022 14:06:03.008,0,0,0,1,1,1,18,-1842,54,-62,1866,0,11333,0,1,0,1,21
4/11/2022 14:06:03.018,0,0,0,1,1,1,17,-2323,69,-80,1864,0,11333,0,1,0,1,21
4/11/2022 14:06:03.029,0,0,0,1,1,1,21,-1748,52,-86,1861,0,11333,0,1,0,1,21
4/11/2022 14:06:03.039,0,0,0,1,1,1,22,-2045,60,-93,1859,0,11333,0,1,0,1,21
4/11/2022 14:06:03.051,0,0,0,1,1,1,27,-1288,38,-104,1855,0,11333,0,1,0,1,21
4/11/2022 14:06:03.059,0,0,0,1,1,1,25,-2065,61,-110,1853,0,11333,0,1,0,1,21
4/11/2022 14:06:03.07,0,0,0,1,1,1,27,-1841,54,-107,1849,0,11333,0,1,0,1,21
4/11/2022 14:06:03.082,0,0,0,1,1,1,28,-1868,55,-119,1846,0,11333,0,1,0,1,21
4/11/2022 14:06:03.091,0,0,0,1,1,1,25,-2691,79,-134,1843,0,11333,0,1,0,1,21
4/11/2022 14:06:03.102,0,0,0,1,1,1,31,-2052,61,-139,1839,0,11333,0,1,0,1,21
4/11/2022 14:06:03.112,0,0,0,1,1,1,33,-2044,60,-147,1834,0,11333,0,1,0,1,21
4/11/2022 14:06:03.122,0,0,0,1,1,1,34,-1800,53,-167,1830,0,11333,0,1,0,1,21
4/11/2022 14:06:03.133,0,0,0,1,1,1,36,-1420,42,-185,1824,0,11333,0,1,0,1,21
4/11/2022 14:06:03.143,0,0,0,1,1,1,36,-1521,45,-187,1819,0,11333,0,1,0,1,21
4/11/2022 14:06:03.153,0,0,0,1,1,1,36,-1517,45,-202,1814,0,11333,0,1,0,1,21
4/11/2022 14:06:03.163,0,0,0,1,1,1,35,-1589,47,-214,1808,0,11333,0,1,0,1,21
4/11/2022 14:06:03.173,0,0,0,1,1,1,34,-1694,50,-217,1802,0,11333,0,1,0,1,21
4/11/2022 14:06:03.184,0,0,0,1,1,1,35,-1392,41,-230,1796,0,11333,0,1,0,1,21
