collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 15:00:11.09,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.860135586033138,1.2118833132598508,0.6979882388116985,0.010022078925500298,-1.534104824941882,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.101,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-3.211110855838716,0.3363116717142679,-1.3811927366985581,0.649405162329833,-1.5272774215139866,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.111,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-3.035623220935927,0.6806098336766889,-0.5763484881139427,0.5443010938250112,-1.522156868943065,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.122,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.50916031622756,0.6921413510629901,-0.5763484881139427,0.5793357833266185,-1.5153294655151694,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.132,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.50916031622756,0.6435442420778638,-0.6434188421626607,0.6713018432683376,-1.5067952112303002,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.141,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.3336726813247712,0.6740203951702312,-0.5763484881139427,0.6318878175790295,-1.5016746586593785,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.152,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.1581850464219823,0.6526047200242432,-0.6434188421626607,0.6800605156437395,-1.494847255231483,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.163,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.982697411519193,0.5619999405604482,-0.8446299043088145,0.7326125498961503,-1.486313000946614,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.173,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.982697411519193,0.7703909333271768,-0.3751374259677888,0.7369918860838512,-1.4794855975187184,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.184,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.8072097766164041,0.8387563578316767,-0.17392636382163496,0.7676472393977576,-1.4692444923768753,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.194,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.4562345068108262,0.8412273972715983,-0.17392636382163496,0.7895439203362622,-1.4607102380920058,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.204,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.1052592370052483,0.6567231190907794,-0.6434188421626607,0.8377166184009722,-1.4521759838071366,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.214,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.1052592370052483,0.8840587475635743,-0.106856009772917,0.8377166184009722,-1.4436417295222672,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.224,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.1052592370052483,1.481226612211314,1.3016214252501601,0.6844398518314404,-1.4368143260943718,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.236,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.2807468719080373,2.1451125417369394,2.911309922419391,0.557439102388114,-1.43169377352345,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.245,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.1052592370052483,2.136875743603867,2.911309922419391,0.5005077319480021,-1.4265732209525286,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.256,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.7542839671996703,2.1500546206167828,2.911309922419391,0.504887068135703,-1.4214526683816069,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.266,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.7542839671996703,2.4284583975146257,3.5820134629065703,0.4742317148217967,-1.4163321158106854,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.277,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.4562345068108262,3.1747123083709736,-0.4086726029921478,0.40416233581858213,-1.4112115632397637,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.288,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.1052592370052483,2.5767207639099263,3.9173652331501603,0.4216796805693858,-1.4060910106688422,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.298,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.7542839671996703,2.485292304632824,3.7161541710040065,0.4742317148217967,-1.4009704580979205,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.308,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.4033086973940923,2.1928859709087583,3.045450630516827,0.5136457405111049,-1.395849905526999,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.319,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.5787963322968813,2.6747386616934863,4.185646649345032,0.6450258261421322,-1.3890225020991036,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.329,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.22782106249130332,2.3378536180508305,3.3808024007604165,0.5924737918897213,-1.383901949528182,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.341,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.22782106249130332,2.8164115895823296,4.520998419588622,0.5705771109512167,-1.3753676952433127,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.352,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.7542839671996703,3.1714175891177447,-0.4086726029921478,0.6275084813913285,-1.370247142672391,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.361,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.0005923818282196,1.9391925884101324,2.441817444078365,0.5968531280774222,-1.3634197392444956,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.373,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.5787963322968813,3.056102415254733,-0.4086726029921478,0.6756811794560386,-1.3565923358166,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.382,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.6496171120226416,2.122049506964337,2.8442395683706727,0.7895439203362622,-1.3497649323887047,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.393,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.29864184221706364,2.6500282672942697,4.118576295296314,0.701957196582244,-1.3412306781038354,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.402,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.0005923818282196,1.9713161011291143,2.508887798127083,0.7545092308346549,-1.332696423818966,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.413,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.052333427588514336,3.0437472180551244,-0.4086726029921478,0.7720265755854585,-1.3258690203910706,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.424,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.8251047469254306,2.0825128759255898,2.777169214321955,0.8771306440902804,-1.3156279152492274,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.433,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.1760800167310086,2.079218156672361,2.777169214321955,0.9165446697795886,-1.307093660964358,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.444,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.0005923818282196,2.0701576787259817,2.710098860273237,0.9472000230934949,-1.2968525558225148,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.454,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.7025429214393755,1.731625275456711,1.9052546116886215,0.9296826783426912,-1.2883183015376456,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.464,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.5270552865365865,1.8625903657725602,2.2406063819322113,0.8771306440902804,-1.2780771963958024,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.476,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.7025429214393755,1.8774166024120904,2.3076767359809294,0.942820686905794,-1.2678360912539592,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.486,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.3515676516337976,2.253838277093493,3.1795913386142627,0.8815099802779813,-1.257594986112116,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.497,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,2.0535181912449536,1.7901065422015243,2.0393953197860575,0.8508546269640749,-1.2490607318272466,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.507,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.3515676516337976,2.285138109999168,3.2466616926629808,0.9121653335918877,-1.2388196266854035,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.516,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.0005923818282196,2.3609166528234327,3.4478727548091346,0.9778553764074013,-1.2285785215435603,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.528,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.3515676516337976,2.201946448855138,3.045450630516827,0.9822347125951022,-1.218337416401717,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.538,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.7025429214393755,2.0767471172324394,2.777169214321955,0.9472000230934949,-1.208096311259874,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.548,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.7025429214393755,2.1451125417369394,2.911309922419391,0.9340620145303922,-1.1995620569750047,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.558,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.7025429214393755,1.973787140569036,2.508887798127083,0.942820686905794,-1.1893209518331616,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.568,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,2.0535181912449536,1.578420830181567,1.5699028414450318,1.0347867468475132,-1.1790798466913182,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.58,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,2.0535181912449536,1.8312905328668856,2.173536027883493,0.9647173678442985,-1.1671318906925012,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.588,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,2.2290058261477426,1.7579830294825423,1.9723249657373396,0.9822347125951022,-1.1585976364076318,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.6,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,2.4044934610505315,1.285190816644194,0.8321289469091343,1.1179941344138304,-1.144942829551841,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.61,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,2.0535181912449536,1.8205826952938917,2.173536027883493,1.1004767896630268,-1.132994873553024,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.62,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,2.0535181912449536,1.5372368395162055,1.4357621333475958,1.1617874962908394,-1.1227537684111808,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.631,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.7025429214393755,1.8881244399850843,2.3076767359809294,1.1223734706015314,-1.1108058124123636,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.64,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,2.4044934610505315,1.3593219998418444,1.0333400090552882,1.1179941344138304,-1.0988578564135467,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.652,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,2.2290058261477426,1.4103901482668926,1.1674807171527242,1.1442701515400358,-1.0869099004147296,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.661,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,2.4044934610505315,1.4054480693870492,1.1674807171527242,1.1048561258507277,-1.0749619444159126,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.672,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.8780305563421644,1.444984700425796,1.234551071201442,1.2187188667309512,-1.0630139884170955,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 15:00:11.682,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.8780305563421644,1.6138390621537777,1.6369731954937499,1.2099601943555496,-1.0493591815613046,1.0515712281065748,11534,1,0,1.0515712281065748,-1.0515712281065746,21
