collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:50:11.68,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.12315420731427465,0.04884741687004555,-2.0518962771857376,0.010022078925500298,-1.5358116757988558,1.0515712281065748,11497,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:50:11.691,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.860135586033138,0.6830808731166107,-0.5763484881139427,0.26840291399985394,-1.532397974084908,1.0515712281065748,11497,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:50:11.7,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-3.035623220935927,0.3206617552614306,-1.448263090747276,0.6143704728282258,-1.5255705706570126,1.0515712281065748,11497,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:50:11.712,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.860135586033138,0.6204812073052614,-0.7104891962113785,0.5443010938250112,-1.5204500180860911,1.0515712281065748,11497,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:50:11.721,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.50916031622756,0.7316779821017371,-0.44220778001650674,0.5749564471389176,-1.5153294655151694,1.0515712281065748,11497,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:50:11.732,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.684647951130349,0.7465042187412672,-0.44220778001650674,0.6888191880191412,-1.5067952112303002,1.0515712281065748,11497,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:50:11.742,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.1581850464219823,0.6484863209577071,-0.6434188421626607,0.6362671537667304,-1.4999678078024048,1.0515712281065748,11497,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:50:11.753,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.1581850464219823,0.6756677547968456,-0.5763484881139427,0.7150952051453467,-1.4931404043745093,1.0515712281065748,11497,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:50:11.763,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.1581850464219823,0.7283832628485082,-0.44220778001650674,0.7720265755854585,-1.48460615008964,1.0515712281065748,11497,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:50:11.773,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.8072097766164041,0.6122444091721891,-0.7104891962113785,0.7632679032100568,-1.4777787466617445,1.0515712281065748,11497,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:50:11.782,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.6317221417136152,0.8264011606320683,-0.2409967178703529,0.7632679032100568,-1.4692444923768753,1.0515712281065748,11497,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:50:11.794,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.6317221417136152,0.8428747568982128,-0.17392636382163496,0.8420959545886731,-1.459003387235032,1.0515712281065748,11497,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:50:11.805,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.2807468719080373,0.7250885435952793,-0.44220778001650674,0.8815099802779813,-1.4504691329501627,1.0515712281065748,11497,1,0,1.0515712281065748,-1.0515712281065746,21
4/11/2022 14:50:11.815,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.7542839671996703,0.6320127246915626,-0.7104891962113785,0.8596132993394767,-1.4419348786652932,1.0515712281065748,11497,1,0,1.0515712281065748,-1.0515712281065746,21
