collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:48:45.877,0,0,0,1,1,0,11,-4954,146,-56,0,0,11492,0,1,0,1,21
4/11/2022 14:48:58.774,0,0,0,1,1,1,13,-329,10,0,1875,0,11492,0,1,0,1,21
4/11/2022 14:48:58.785,0,0,0,1,1,1,18,-726,22,-87,1872,0,11492,0,1,0,1,21
4/11/2022 14:48:58.796,0,0,0,1,1,1,7,-1835,54,-132,1870,0,11492,0,1,0,1,21
4/11/2022 14:48:58.806,0,0,0,1,1,1,10,-1550,46,-82,1869,0,11492,0,1,0,1,21
4/11/2022 14:48:58.817,0,0,0,1,1,1,18,-1570,47,-52,1867,0,11492,0,1,0,1,21
4/11/2022 14:48:58.827,0,0,0,1,1,1,16,-2520,74,-70,1865,0,11492,0,1,0,1,21
4/11/2022 14:48:58.837,0,0,0,1,1,1,19,-1939,57,-81,1862,0,11492,0,1,0,1,21
4/11/2022 14:48:58.848,0,0,0,1,1,1,20,-2337,69,-94,1860,0,11492,0,1,0,1,21
4/11/2022 14:48:58.858,0,0,0,1,1,1,20,-2527,75,-109,1857,0,11492,0,1,0,1,21
4/11/2022 14:48:58.868,0,0,0,1,1,1,22,-2355,70,-111,1854,0,11492,0,1,0,1,21
4/11/2022 14:48:58.878,0,0,0,1,1,1,21,-2709,80,-124,1851,0,11492,0,1,0,1,21
4/11/2022 14:48:58.888,0,0,0,1,1,1,23,-2783,82,-122,1847,0,11492,0,1,0,1,21
4/11/2022 14:48:58.899,0,0,0,1,1,1,32,-1486,44,-134,1843,0,11492,0,1,0,1,21
4/11/2022 14:48:58.91,0,0,0,1,1,1,27,-2898,85,-137,1839,0,11492,0,1,0,1,21
4/11/2022 14:48:58.919,0,0,0,1,1,1,28,-2897,85,-150,1836,0,11492,0,1,0,1,21
4/11/2022 14:48:58.929,0,0,0,1,1,1,37,-985,29,-170,1831,0,11492,0,1,0,1,21
4/11/2022 14:48:58.941,0,0,0,1,1,1,33,-2107,62,-180,1826,0,11492,0,1,0,1,21
4/11/2022 14:48:58.951,0,0,0,1,1,1,34,-1845,55,-202,1821,0,11492,0,1,0,1,21
4/11/2022 14:48:58.961,0,0,0,1,1,1,34,-1760,52,-202,1815,0,11492,0,1,0,1,21
4/11/2022 14:48:58.971,0,0,0,1,1,1,39,-1006,30,-206,1810,0,11492,0,1,0,1,21
4/11/2022 14:48:58.982,0,0,0,1,1,1,38,-1014,30,-222,1804,0,11492,0,1,0,1,21
4/11/2022 14:48:58.992,0,0,0,1,1,1,38,-899,27,-233,1798,0,11492,0,1,0,1,21
4/11/2022 14:48:59.003,0,0,0,1,1,1,37,-1040,31,-231,1792,0,11492,0,1,0,1,21
4/11/2022 14:48:59.012,0,0,0,1,1,1,36,-736,22,-254,1785,0,11492,0,1,0,1,21
4/11/2022 14:48:59.024,0,0,0,1,1,1,36,-886,26,-244,1777,0,11492,0,1,0,1,21
4/11/2022 14:48:59.034,0,0,0,1,1,1,36,-693,21,-254,1771,0,11492,0,1,0,1,21
4/11/2022 14:48:59.044,0,0,0,1,1,1,35,-643,19,-263,1764,0,11492,0,1,0,1,21
4/11/2022 14:48:59.054,0,0,0,1,1,1,33,-960,29,-269,1758,0,11492,0,1,0,1,21
4/11/2022 14:48:59.065,0,0,0,1,1,1,36,-904,27,-237,1751,0,11492,0,1,0,1,21
4/11/2022 14:48:59.076,0,0,0,1,1,1,36,-903,27,-239,1744,0,11492,0,1,0,1,21
4/11/2022 14:48:59.087,0,0,0,1,1,1,36,-796,24,-249,1738,0,11492,0,1,0,1,21
4/11/2022 14:48:59.095,0,0,0,1,1,1,36,-761,23,-242,1731,0,11492,0,1,0,1,21
4/11/2022 14:48:59.106,0,0,0,1,1,1,35,-854,26,-240,1724,0,11492,0,1,0,1,21
4/11/2022 14:48:59.117,0,0,0,1,1,1,35,-1065,32,-238,1719,0,11492,0,1,0,1,21
4/11/2022 14:48:59.127,0,0,0,1,1,1,35,-667,20,-253,1710,0,11492,0,1,0,1,21
4/11/2022 14:48:59.136,0,0,0,1,1,1,33,-793,24,-269,1704,0,11492,0,1,0,1,21
4/11/2022 14:48:59.148,0,0,0,1,1,1,33,-747,22,-266,1697,0,11492,0,1,0,1,21
4/11/2022 14:48:59.158,0,0,0,1,1,1,35,-831,25,-240,1690,0,11492,0,1,0,1,21
4/11/2022 14:48:59.168,0,0,0,1,1,1,35,-704,21,-248,1684,0,11492,0,1,0,1,21
4/11/2022 14:48:59.179,0,0,0,1,1,1,34,-873,26,-248,1676,0,11492,0,1,0,1,21
4/11/2022 14:48:59.189,0,0,0,1,1,1,34,-923,28,-235,1669,0,11492,0,1,0,1,21
4/11/2022 14:48:59.2,0,0,0,1,1,1,35,-731,22,-247,1663,0,11492,0,1,0,1,21
4/11/2022 14:48:59.21,0,0,0,1,1,1,35,-862,26,-238,1656,0,11492,0,1,0,1,21
4/11/2022 14:48:59.22,0,0,0,1,1,1,36,-677,20,-244,1650,0,11492,0,1,0,1,21
4/11/2022 14:48:59.231,0,0,0,1,1,1,33,-818,24,-256,1643,0,11492,0,1,0,1,21
4/11/2022 14:48:59.241,0,0,0,1,1,1,33,-829,25,-255,1637,0,11492,0,1,0,1,21
4/11/2022 14:48:59.252,0,0,0,1,1,1,35,-971,29,-237,1630,0,11492,0,1,0,1,21
4/11/2022 14:48:59.262,0,0,0,1,1,1,34,-736,22,-253,1623,0,11492,0,1,0,1,21
4/11/2022 14:48:59.272,0,0,0,1,1,1,34,-806,24,-247,1617,0,11492,0,1,0,1,21
4/11/2022 14:48:59.282,0,0,0,1,1,1,34,-817,24,-240,1610,0,11492,0,1,0,1,21
4/11/2022 14:48:59.293,0,0,0,1,1,1,34,-873,26,-242,1604,0,11492,0,1,0,1,21
4/11/2022 14:48:59.303,0,0,0,1,1,1,35,-753,23,-239,1597,0,11492,0,1,0,1,21
4/11/2022 14:48:59.313,0,0,0,1,1,1,35,-709,21,-243,1590,0,11492,0,1,0,1,21
4/11/2022 14:48:59.323,0,0,0,1,1,1,34,-665,20,-247,1584,0,11492,0,1,0,1,21
4/11/2022 14:48:59.333,0,0,0,1,1,1,33,-784,23,-260,1578,0,11492,0,1,0,1,21
4/11/2022 14:48:59.345,0,0,0,1,1,1,36,-581,18,-237,1570,0,11492,0,1,0,1,21
4/11/2022 14:48:59.355,0,0,0,1,1,1,33,-818,24,-252,1563,0,11492,0,1,0,1,21
4/11/2022 14:48:59.365,0,0,0,1,1,1,34,-691,21,-244,1557,0,11492,0,1,0,1,21
4/11/2022 14:48:59.375,0,0,0,1,1,1,33,-829,25,-250,1551,0,11492,0,1,0,1,21
4/11/2022 14:48:59.385,0,0,0,1,1,1,34,-836,25,-240,1544,0,11492,0,1,0,1,21
4/11/2022 14:48:59.396,0,0,0,1,1,1,34,-921,27,-239,1538,0,11492,0,1,0,1,21
4/11/2022 14:48:59.407,0,0,0,1,1,1,35,-748,22,-236,1531,0,11492,0,1,0,1,21
4/11/2022 14:48:59.417,0,0,0,1,1,1,35,-660,20,-240,1524,0,11492,0,1,0,1,21
4/11/2022 14:48:59.427,0,0,0,1,1,1,34,-565,17,-251,1518,0,11492,0,1,0,1,21
4/11/2022 14:48:59.437,0,0,0,1,1,1,34,-822,25,-236,1512,0,11492,0,1,0,1,21
4/11/2022 14:48:59.449,0,0,0,1,1,1,34,-613,18,-252,1504,0,11492,0,1,0,1,21
4/11/2022 14:48:59.457,0,0,0,1,1,1,34,-902,27,-231,1498,0,11492,0,1,0,1,21
4/11/2022 14:48:59.469,0,0,0,1,1,1,33,-755,23,-250,1491,0,11492,0,1,0,1,21
4/11/2022 14:48:59.479,0,0,0,1,1,1,33,-899,27,-239,1484,0,11492,0,1,0,1,21
4/11/2022 14:48:59.489,0,0,0,1,1,1,34,-839,25,-240,1478,0,11492,0,1,0,1,21
4/11/2022 14:48:59.5,0,0,0,1,1,1,33,-980,29,-234,1471,0,11492,0,1,0,1,21
4/11/2022 14:48:59.51,0,0,0,1,1,1,34,-737,22,-237,1465,0,11492,0,1,0,1,21
4/11/2022 14:48:59.52,0,0,0,1,1,1,35,-828,25,-229,1459,0,11492,0,1,0,1,21
4/11/2022 14:48:59.531,0,0,0,1,1,1,34,-683,21,-239,1452,0,11492,0,1,0,1,21
4/11/2022 14:48:59.54,0,0,0,1,1,1,35,-788,24,-237,1446,0,11492,0,1,0,1,21
4/11/2022 14:48:59.55,0,0,0,1,1,1,34,-774,23,-242,1440,0,11492,0,1,0,1,21
4/11/2022 14:48:59.561,0,0,0,1,1,1,34,-726,22,-234,1432,0,11492,0,1,0,1,21
4/11/2022 14:48:59.571,0,0,0,1,1,1,34,-619,19,-248,1426,0,11492,0,1,0,1,21
4/11/2022 14:48:59.581,0,0,0,1,1,1,33,-1039,31,-234,1419,0,11492,0,1,0,1,21
4/11/2022 14:48:59.592,0,0,0,1,1,1,34,-712,21,-251,1413,0,11492,0,1,0,1,21
4/11/2022 14:48:59.603,0,0,0,1,1,1,33,-788,24,-244,1407,0,11492,0,1,0,1,21
4/11/2022 14:48:59.613,0,0,0,1,1,1,33,-814,24,-242,1400,0,11492,0,1,0,1,21
4/11/2022 14:48:59.624,0,0,0,1,1,1,33,-917,27,-239,1393,0,11492,0,1,0,1,21
4/11/2022 14:48:59.634,0,0,0,1,1,1,35,-758,23,-238,1386,0,11492,0,1,0,1,21
4/11/2022 14:48:59.644,0,0,0,1,1,1,34,-797,24,-242,1380,0,11492,0,1,0,1,21
4/11/2022 14:48:59.654,0,0,0,1,1,1,32,-888,27,-249,1373,0,11492,0,1,0,1,21
4/11/2022 14:48:59.665,0,0,0,1,1,1,33,-860,26,-237,1367,0,11492,0,1,0,1,21
4/11/2022 14:48:59.675,0,0,0,1,1,1,35,-748,22,-228,1361,0,11492,0,1,0,1,21
4/11/2022 14:48:59.687,0,0,0,1,1,1,34,-801,24,-234,1354,0,11492,0,1,0,1,21
4/11/2022 14:48:59.696,0,0,0,1,1,1,33,-630,19,-262,1348,0,11492,0,1,0,1,21
4/11/2022 14:48:59.707,0,0,0,1,1,1,34,-701,21,-236,1341,0,11492,0,1,0,1,21
4/11/2022 14:48:59.717,0,0,0,1,1,1,34,-713,21,-241,1335,0,11492,0,1,0,1,21
4/11/2022 14:48:59.727,0,0,0,1,1,1,34,-902,27,-228,1329,0,11492,0,1,0,1,21
4/11/2022 14:48:59.737,0,0,0,1,1,1,33,-843,25,-246,1323,0,11492,0,1,0,1,21
4/11/2022 14:48:59.748,0,0,0,1,1,1,34,-656,20,-240,1314,0,11492,0,1,0,1,21
4/11/2022 14:48:59.758,0,0,0,1,1,1,33,-618,19,-255,1308,0,11492,0,1,0,1,21
4/11/2022 14:48:59.768,0,0,0,1,1,1,35,-754,23,-228,1302,0,11492,0,1,0,1,21
4/11/2022 14:48:59.778,0,0,0,1,1,1,32,-1024,31,-246,1296,0,11492,0,1,0,1,21
4/11/2022 14:48:59.79,0,0,0,1,1,1,33,-932,28,-237,1289,0,11492,0,1,0,1,21
4/11/2022 14:48:59.8,0,0,0,1,1,1,33,-821,25,-241,1283,0,11492,0,1,0,1,21
4/11/2022 14:48:59.81,0,0,0,1,1,1,33,-807,24,-234,1276,0,11492,0,1,0,1,21
4/11/2022 14:48:59.82,0,0,0,1,1,1,35,-707,21,-229,1270,0,11492,0,1,0,1,21
4/11/2022 14:48:59.83,0,0,0,1,1,1,34,-764,23,-241,1264,0,11492,0,1,0,1,21
4/11/2022 14:48:59.841,0,0,0,1,1,1,33,-942,28,-237,1256,0,11492,0,1,0,1,21
4/11/2022 14:48:59.852,0,0,0,1,1,1,34,-800,24,-227,1250,0,11492,0,1,0,1,21
4/11/2022 14:48:59.862,0,0,0,1,1,1,34,-779,23,-234,1243,0,11492,0,1,0,1,21
4/11/2022 14:48:59.871,0,0,0,1,1,1,35,-751,23,-229,1237,0,11492,0,1,0,1,21
4/11/2022 14:48:59.882,0,0,0,1,1,1,34,-697,21,-240,1231,0,11492,0,1,0,1,21
4/11/2022 14:48:59.891,0,0,0,1,1,1,32,-1103,33,-237,1226,0,11492,0,1,0,1,21
4/11/2022 14:48:59.903,0,0,0,1,1,1,35,-703,21,-237,1218,0,11492,0,1,0,1,21
4/11/2022 14:48:59.913,0,0,0,1,1,1,34,-832,25,-234,1212,0,11492,0,1,0,1,21
4/11/2022 14:48:59.924,0,0,0,1,1,1,35,-815,24,-228,1204,0,11492,0,1,0,1,21
4/11/2022 14:48:59.934,0,0,0,1,1,1,34,-644,19,-244,1198,0,11492,0,1,0,1,21
4/11/2022 14:48:59.944,0,0,0,1,1,1,36,-575,17,-229,1192,0,11492,0,1,0,1,21
4/11/2022 14:48:59.955,0,0,0,1,1,1,33,-852,25,-244,1185,0,11492,0,1,0,1,21
4/11/2022 14:48:59.964,0,0,0,1,1,1,33,-1067,32,-229,1179,0,11492,0,1,0,1,21
4/11/2022 14:48:59.975,0,0,0,1,1,1,34,-666,20,-249,1173,0,11492,0,1,0,1,21
4/11/2022 14:48:59.986,0,0,0,1,1,1,33,-834,25,-242,1167,0,11492,0,1,0,1,21
4/11/2022 14:48:59.997,0,0,0,1,1,1,33,-849,25,-242,1160,0,11492,0,1,0,1,21
4/11/2022 14:49:00.006,0,0,0,1,1,1,34,-917,27,-232,1155,0,11492,0,1,0,1,21
4/11/2022 14:49:00.018,0,0,0,1,1,1,35,-901,27,-229,1146,0,11492,0,1,0,1,21
