collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:45:44.373,0,0,0,1,1,1,13,-571,17,0,1876,0,11480,0,1,0,1,21
4/11/2022 14:45:44.383,0,0,0,1,1,1,19,-382,12,-86,1873,0,11480,0,1,0,1,21
4/11/2022 14:45:44.393,0,0,0,1,1,1,12,-1310,39,-135,1870,0,11480,0,1,0,1,21
4/11/2022 14:45:44.403,0,0,0,1,1,1,7,-1109,33,-116,1870,0,11480,0,1,0,1,21
4/11/2022 14:45:44.414,0,0,0,1,1,1,17,-1246,37,-59,1867,0,11480,0,1,0,1,21
4/11/2022 14:45:44.424,0,0,0,1,1,1,19,-1622,48,-71,1865,0,11480,0,1,0,1,21
4/11/2022 14:45:44.436,0,0,0,1,1,1,18,-2230,66,-92,1863,0,11480,0,1,0,1,21
4/11/2022 14:45:44.445,0,0,0,1,1,1,21,-1873,55,-93,1860,0,11480,0,1,0,1,21
4/11/2022 14:45:44.455,0,0,0,1,1,1,20,-2289,68,-110,1857,0,11480,0,1,0,1,21
4/11/2022 14:45:44.466,0,0,0,1,1,1,26,-1626,48,-111,1854,0,11480,0,1,0,1,21
4/11/2022 14:45:44.477,0,0,0,1,1,1,26,-1989,59,-123,1851,0,11480,0,1,0,1,21
4/11/2022 14:45:44.486,0,0,0,1,1,1,28,-1890,56,-121,1848,0,11480,0,1,0,1,21
4/11/2022 14:45:44.496,0,0,0,1,1,1,26,-2686,79,-128,1845,0,11480,0,1,0,1,21
4/11/2022 14:45:44.508,0,0,0,1,1,1,29,-2253,67,-130,1841,0,11480,0,1,0,1,21
4/11/2022 14:45:44.518,0,0,0,1,1,1,31,-2105,62,-144,1837,0,11480,0,1,0,1,21
4/11/2022 14:45:44.528,0,0,0,1,1,1,33,-1936,57,-174,1833,0,11480,0,1,0,1,21
4/11/2022 14:45:44.539,0,0,0,1,1,1,35,-1450,43,-188,1827,0,11480,0,1,0,1,21
4/11/2022 14:45:44.549,0,0,0,1,1,1,37,-1384,41,-183,1822,0,11480,0,1,0,1,21
4/11/2022 14:45:44.559,0,0,0,1,1,1,37,-1381,41,-185,1817,0,11480,0,1,0,1,21
4/11/2022 14:45:44.569,0,0,0,1,1,1,34,-1967,58,-199,1811,0,11480,0,1,0,1,21
4/11/2022 14:45:44.58,0,0,0,1,1,1,36,-1440,43,-219,1806,0,11480,0,1,0,1,21
4/11/2022 14:45:44.59,0,0,0,1,1,1,37,-1245,37,-225,1800,0,11480,0,1,0,1,21
4/11/2022 14:45:44.6,0,0,0,1,1,1,36,-1129,34,-241,1794,0,11480,0,1,0,1,21
4/11/2022 14:45:44.611,0,0,0,1,1,1,37,-890,27,-240,1786,0,11480,0,1,0,1,21
4/11/2022 14:45:44.622,0,0,0,1,1,1,37,-956,29,-238,1780,0,11480,0,1,0,1,21
4/11/2022 14:45:44.632,0,0,0,1,1,1,36,-944,28,-252,1773,0,11480,0,1,0,1,21
