collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 13:39:51.569,0,0,0,1,1,1,19,-874,26,-80,1873,0,11236,0,1,0,1,21
4/11/2022 13:39:51.579,0,0,0,1,1,1,9,-1609,48,-137,1871,0,11236,0,1,0,1,21
4/11/2022 13:39:51.589,0,0,0,1,1,1,10,-1588,47,-83,1870,0,11236,0,1,0,1,21
4/11/2022 13:39:51.6,0,0,0,1,1,1,17,-1606,48,-53,1868,0,11236,0,1,0,1,21
4/11/2022 13:39:51.61,0,0,0,1,1,1,21,-1241,37,-77,1866,0,11236,0,1,0,1,21
4/11/2022 13:39:51.62,0,0,0,1,1,1,20,-1911,57,-91,1863,0,11236,0,1,0,1,21
4/11/2022 13:39:51.63,0,0,0,1,1,1,22,-1514,45,-94,1861,0,11236,0,1,0,1,21
4/11/2022 13:39:51.641,0,0,0,1,1,1,20,-2452,72,-108,1858,0,11236,0,1,0,1,21
4/11/2022 13:39:51.651,0,0,0,1,1,1,25,-1917,57,-101,1855,0,11236,0,1,0,1,21
4/11/2022 13:39:51.661,0,0,0,1,1,1,27,-1625,48,-104,1852,0,11236,0,1,0,1,21
4/11/2022 13:39:51.671,0,0,0,1,1,1,24,-2440,72,-108,1849,0,11236,0,1,0,1,21
4/11/2022 13:39:51.682,0,0,0,1,1,1,28,-2160,64,-113,1846,0,11236,0,1,0,1,21
4/11/2022 13:39:51.693,0,0,0,1,1,1,32,-1892,56,-119,1842,0,11236,0,1,0,1,21
4/11/2022 13:39:51.703,0,0,0,1,1,1,29,-2562,76,-145,1838,0,11236,0,1,0,1,21
4/11/2022 13:39:51.713,0,0,0,1,1,1,34,-1971,58,-165,1834,0,11236,0,1,0,1,21
4/11/2022 13:39:51.724,0,0,0,1,1,1,31,-2533,75,-163,1830,0,11236,0,1,0,1,21
4/11/2022 13:39:51.734,0,0,0,1,1,1,37,-1336,40,-182,1824,0,11236,0,1,0,1,21
4/11/2022 13:39:51.744,0,0,0,1,1,1,35,-1754,52,-188,1819,0,11236,0,1,0,1,21
4/11/2022 13:39:51.754,0,0,0,1,1,1,35,-1789,53,-203,1814,0,11236,0,1,0,1,21
4/11/2022 13:39:51.766,0,0,0,1,1,1,38,-1693,39,-208,1807,0,11236,0,1,0,1,21
4/11/2022 13:39:51.777,0,0,0,1,1,1,38,-938,28,-224,1801,0,11236,0,1,0,1,21
4/11/2022 13:39:51.785,0,0,0,1,1,1,38,-880,26,-228,1795,0,11236,0,1,0,1,21
4/11/2022 13:39:51.796,0,0,0,1,1,1,39,-920,27,-221,1789,0,11236,0,1,0,1,21
4/11/2022 13:39:51.807,0,0,0,1,1,1,36,-1072,32,-239,1783,0,11236,0,1,0,1,21
4/11/2022 13:39:51.817,0,0,0,1,1,1,38,-872,26,-235,1776,0,11236,0,1,0,1,21
4/11/2022 13:39:51.827,0,0,0,1,1,1,37,-959,29,-243,1770,0,11236,0,1,0,1,21
4/11/2022 13:39:51.837,0,0,0,1,1,1,36,-916,27,-254,1763,0,11236,0,1,0,1,21
4/11/2022 13:39:51.848,0,0,0,1,1,1,36,-947,28,-250,1756,0,11236,0,1,0,1,21
4/11/2022 13:39:51.858,0,0,0,1,1,1,36,-1228,36,-233,1749,0,11236,0,1,0,1,21
4/11/2022 13:39:51.869,0,0,0,1,1,1,36,-909,27,-252,1743,0,11236,0,1,0,1,21
4/11/2022 13:39:51.878,0,0,0,1,1,1,35,-1204,36,-243,1736,0,11236,0,1,0,1,21
4/11/2022 13:39:51.89,0,0,0,1,1,1,36,-1055,31,-234,1730,0,11236,0,1,0,1,21
4/11/2022 13:39:51.9,0,0,0,1,1,1,36,-1036,31,-240,1723,0,11236,0,1,0,1,21
4/11/2022 13:39:51.91,0,0,0,1,1,1,37,-908,27,-240,1717,0,11236,0,1,0,1,21
4/11/2022 13:39:51.92,0,0,0,1,1,1,37,-833,25,-243,1710,0,11236,0,1,0,1,21
