collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:54:38.98,0,0,0,1,1,1,15,-1624,48,0,1874,0,11513,0,1,0,1,21
4/11/2022 14:54:38.99,0,0,0,1,1,1,14,-1283,38,-109,1871,0,11513,0,1,0,1,21
4/11/2022 14:54:39.001,0,0,0,1,1,1,8,-1742,52,-102,1870,0,11513,0,1,0,1,21
4/11/2022 14:54:39.011,0,0,0,1,1,1,17,-1358,40,-58,1868,0,11513,0,1,0,1,21
4/11/2022 14:54:39.021,0,0,0,1,1,1,20,-1431,42,-69,1866,0,11513,0,1,0,1,21
4/11/2022 14:54:39.032,0,0,0,1,1,1,21,-1632,48,-95,1863,0,11513,0,1,0,1,21
4/11/2022 14:54:39.042,0,0,0,1,1,1,23,-1418,42,-98,1860,0,11513,0,1,0,1,21
4/11/2022 14:54:39.052,0,0,0,1,1,1,21,-2413,71,-98,1858,0,11513,0,1,0,1,21
4/11/2022 14:54:39.062,0,0,0,1,1,1,23,-2007,59,-103,1855,0,11513,0,1,0,1,21
4/11/2022 14:54:39.073,0,0,0,1,1,1,24,-2249,66,-112,1852,0,11513,0,1,0,1,21
4/11/2022 14:54:39.083,0,0,0,1,1,1,25,-2241,66,-110,1849,0,11513,0,1,0,1,21
4/11/2022 14:54:39.093,0,0,0,1,1,1,25,-2510,74,-116,1845,0,11513,0,1,0,1,21
4/11/2022 14:54:39.104,0,0,0,1,1,1,31,-1701,50,-128,1841,0,11513,0,1,0,1,21
4/11/2022 14:54:39.113,0,0,0,1,1,1,27,-2919,86,-144,1837,0,11513,0,1,0,1,21
4/11/2022 14:54:39.125,0,0,0,1,1,1,34,-1714,51,-157,1833,0,11513,0,1,0,1,21
4/11/2022 14:54:39.135,0,0,0,1,1,1,34,-1809,54,-168,1829,0,11513,0,1,0,1,21
4/11/2022 14:54:39.146,0,0,0,1,1,1,32,-2059,61,-195,1823,0,11513,0,1,0,1,21
4/11/2022 14:54:39.156,0,0,0,1,1,1,36,-1318,39,-204,1817,0,11513,0,1,0,1,21
4/11/2022 14:54:39.167,0,0,0,1,1,1,36,-1337,40,-215,1812,0,11513,0,1,0,1,21
4/11/2022 14:54:39.176,0,0,0,1,1,1,38,-1088,32,-210,1806,0,11513,0,1,0,1,21
4/11/2022 14:54:39.187,0,0,0,1,1,1,37,-1031,31,-223,1800,0,11513,0,1,0,1,21
4/11/2022 14:54:39.197,0,0,0,1,1,1,37,-981,29,-229,1794,0,11513,0,1,0,1,21
4/11/2022 14:54:39.207,0,0,0,1,1,1,37,-967,29,-231,1787,0,11513,0,1,0,1,21
4/11/2022 14:54:39.219,0,0,0,1,1,1,37,-927,28,-228,1780,0,11513,0,1,0,1,21
4/11/2022 14:54:39.229,0,0,0,1,1,1,37,-926,28,-232,1773,0,11513,0,1,0,1,21
4/11/2022 14:54:39.239,0,0,0,1,1,1,36,-709,21,-250,1767,0,11513,0,1,0,1,21
4/11/2022 14:54:39.248,0,0,0,1,1,1,37,-850,25,-233,1761,0,11513,0,1,0,1,21
4/11/2022 14:54:39.259,0,0,0,1,1,1,35,-909,27,-246,1754,0,11513,0,1,0,1,21
4/11/2022 14:54:39.27,0,0,0,1,1,1,36,-1007,30,-234,1748,0,11513,0,1,0,1,21
4/11/2022 14:54:39.28,0,0,0,1,1,1,35,-1005,30,-249,1742,0,11513,0,1,0,1,21
4/11/2022 14:54:39.29,0,0,0,1,1,1,35,-966,29,-242,1735,0,11513,0,1,0,1,21
4/11/2022 14:54:39.3,0,0,0,1,1,1,35,-1030,31,-236,1729,0,11513,0,1,0,1,21
4/11/2022 14:54:39.311,0,0,0,1,1,1,36,-828,25,-234,1721,0,11513,0,1,0,1,21
4/11/2022 14:54:39.321,0,0,0,1,1,1,36,-706,21,-252,1715,0,11513,0,1,0,1,21
4/11/2022 14:54:39.332,0,0,0,1,1,1,35,-914,27,-245,1709,0,11513,0,1,0,1,21
4/11/2022 14:54:39.342,0,0,0,1,1,1,34,-885,26,-251,1702,0,11513,0,1,0,1,21
4/11/2022 14:54:39.35,0,0,0,1,1,1,34,-928,28,-248,1696,0,11513,0,1,0,1,21
4/11/2022 14:54:39.362,0,0,0,1,1,1,36,-912,27,-237,1688,0,11513,0,1,0,1,21
4/11/2022 14:54:39.373,0,0,0,1,1,1,34,-989,30,-251,1682,0,11513,0,1,0,1,21
