collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:54:22.777,0,0,0,1,1,1,15,-920,27,0,1875,0,11512,0,1,0,1,21
4/11/2022 14:54:22.787,0,0,0,1,1,1,17,-360,11,-123,1872,0,11512,0,1,0,1,21
4/11/2022 14:54:22.797,0,0,0,1,1,1,6,-1841,54,-124,1871,0,11512,0,1,0,1,21
4/11/2022 14:54:22.808,0,0,0,1,1,1,12,-1571,47,-76,1870,0,11512,0,1,0,1,21
4/11/2022 14:54:22.818,0,0,0,1,1,1,17,-1964,58,-53,1868,0,11512,0,1,0,1,21
4/11/2022 14:54:22.828,0,0,0,1,1,1,17,-2272,67,-78,1865,0,11512,0,1,0,1,21
4/11/2022 14:54:22.838,0,0,0,1,1,1,19,-1993,59,-99,1863,0,11512,0,1,0,1,21
4/11/2022 14:54:22.849,0,0,0,1,1,1,21,-2234,66,-98,1860,0,11512,0,1,0,1,21
4/11/2022 14:54:22.86,0,0,0,1,1,1,21,-2484,73,-109,1857,0,11512,0,1,0,1,21
4/11/2022 14:54:22.869,0,0,0,1,1,1,23,-2301,68,-112,1854,0,11512,0,1,0,1,21
4/11/2022 14:54:22.88,0,0,0,1,1,1,22,-2693,79,-126,1851,0,11512,0,1,0,1,21
4/11/2022 14:54:22.891,0,0,0,1,1,1,25,-2443,72,-122,1848,0,11512,0,1,0,1,21
4/11/2022 14:54:22.901,0,0,0,1,1,1,24,-2905,86,-127,1844,0,11512,0,1,0,1,21
4/11/2022 14:54:22.911,0,0,0,1,1,1,33,-1847,55,-140,1840,0,11512,0,1,0,1,21
4/11/2022 14:54:22.921,0,0,0,1,1,1,33,-2014,60,-153,1836,0,11512,0,1,0,1,21
4/11/2022 14:54:22.931,0,0,0,1,1,1,33,-1825,54,-162,1831,0,11512,0,1,0,1,21
4/11/2022 14:54:22.943,0,0,0,1,1,1,34,-1804,53,-184,1827,0,11512,0,1,0,1,21
4/11/2022 14:54:22.952,0,0,0,1,1,1,36,-1610,48,-182,1822,0,11512,0,1,0,1,21
4/11/2022 14:54:22.963,0,0,0,1,1,1,36,-1513,45,-192,1817,0,11512,0,1,0,1,21
4/11/2022 14:54:22.973,0,0,0,1,1,1,38,-1247,37,-211,1810,0,11512,0,1,0,1,21
4/11/2022 14:54:22.983,0,0,0,1,1,1,37,-989,30,-236,1804,0,11512,0,1,0,1,21
4/11/2022 14:54:22.993,0,0,0,1,1,1,36,-912,27,-250,1798,0,11512,0,1,0,1,21
4/11/2022 14:54:23.004,0,0,0,1,1,1,37,-986,29,-228,1792,0,11512,0,1,0,1,21
4/11/2022 14:54:23.015,0,0,0,1,1,1,35,-1145,34,-240,1784,0,11512,0,1,0,1,21
