collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 16:42:12.721,0,0,1,1,0,0,12,1710,50,0,2,1,10788,1,0,1,0,18
27/10/2022 16:42:12.731,0,0,1,1,0,0,16,249,7,158,6,1,10788,1,0,1,0,18
27/10/2022 16:42:12.742,0,0,1,1,0,0,16,701,20,129,9,1,10788,1,0,1,0,18
27/10/2022 16:42:12.752,0,0,1,1,0,0,19,837,24,123,13,1,10788,1,0,1,0,18
27/10/2022 16:42:12.762,0,0,1,1,0,0,20,645,18,141,16,1,10788,1,0,1,0,18
27/10/2022 16:42:12.773,0,0,1,1,0,0,20,753,22,156,20,1,10788,1,0,1,0,18
27/10/2022 16:42:12.783,0,0,1,1,0,0,22,870,25,149,25,1,10788,1,0,1,0,18
27/10/2022 16:42:12.793,0,0,1,1,0,0,23,678,19,158,29,1,10788,1,0,1,0,18
27/10/2022 16:42:12.805,0,0,1,1,0,0,25,793,23,156,34,1,10788,1,0,1,0,18
27/10/2022 16:42:12.814,0,0,1,1,0,0,25,698,20,169,39,1,10788,1,0,1,0,18
27/10/2022 16:42:12.824,0,0,1,1,0,0,26,892,26,174,44,1,10788,1,0,1,0,18
27/10/2022 16:42:12.836,0,0,1,1,0,0,26,925,27,195,49,1,10788,1,0,1,0,18
27/10/2022 16:42:12.846,0,0,1,1,0,0,28,790,23,191,54,1,10788,1,0,1,0,18
27/10/2022 16:42:12.856,0,0,1,1,0,0,30,699,20,200,60,1,10788,1,0,1,0,18
27/10/2022 16:42:12.866,0,0,1,1,0,0,25,2473,72,155,63,1,10788,1,0,1,0,18
27/10/2022 16:42:12.876,0,0,1,1,0,0,24,3278,96,117,66,1,10788,1,0,1,0,18
27/10/2022 16:42:12.886,0,0,1,1,0,0,24,3553,104,119,69,1,10788,1,0,1,0,18
27/10/2022 16:42:12.898,0,0,1,1,0,0,24,3919,114,109,73,1,10788,1,0,1,0,18
27/10/2022 16:42:12.907,0,0,1,1,0,0,23,4117,120,102,75,1,10788,1,0,1,0,18
27/10/2022 16:42:12.919,0,0,1,1,0,0,25,3963,116,92,78,1,10788,1,0,1,0,18
27/10/2022 16:42:12.928,0,0,1,1,0,0,28,3211,94,109,81,1,10788,1,0,1,0,18
27/10/2022 16:42:12.939,0,0,1,1,1,1,27,3881,113,103,84,1,10788,1,0,1,0,18
27/10/2022 16:42:12.949,0,0,1,1,1,1,29,3238,94,128,88,1,10788,1,0,1,0,18
27/10/2022 16:42:12.959,0,0,1,1,1,1,31,3395,99,121,91,1,10788,1,0,1,0,18
27/10/2022 16:42:12.97,0,0,1,1,1,1,35,2540,74,140,95,1,10788,1,0,1,0,18
27/10/2022 16:42:12.979,0,0,1,1,1,1,32,3206,93,143,99,1,10788,1,0,1,0,18
27/10/2022 16:42:12.989,0,0,1,1,1,1,34,3390,99,137,102,1,10788,1,0,1,0,18
27/10/2022 16:42:13,0,0,1,1,1,1,36,2686,78,151,107,1,10788,1,0,1,0,18
27/10/2022 16:42:13.011,0,0,1,1,1,1,31,3948,115,161,112,1,10788,1,0,1,0,18
27/10/2022 16:42:13.021,0,0,1,1,1,1,38,2687,78,179,116,1,10788,1,0,1,0,18
27/10/2022 16:42:13.032,0,0,1,1,1,1,36,2970,87,179,121,1,10788,1,0,1,0,18
27/10/2022 16:42:13.042,0,0,1,1,1,1,40,2290,67,186,126,1,10788,1,0,1,0,18
27/10/2022 16:42:13.053,0,0,1,1,1,1,41,2207,64,187,131,1,10788,1,0,1,0,18
27/10/2022 16:42:13.063,0,0,1,1,1,1,40,2601,76,196,137,1,10788,1,0,1,0,18
27/10/2022 16:42:13.073,0,0,1,1,1,1,39,2874,84,199,142,1,10788,1,0,1,0,18
27/10/2022 16:42:13.083,0,0,1,1,1,1,40,2487,72,219,148,1,10788,1,0,1,0,18
27/10/2022 16:42:13.094,0,0,1,1,1,1,42,2047,59,209,155,1,10788,1,0,1,0,18
27/10/2022 16:42:13.104,0,0,1,1,1,1,41,2291,67,219,160,1,10788,1,0,1,0,18
27/10/2022 16:42:13.115,0,0,1,1,1,1,40,2888,84,211,166,1,10788,1,0,1,0,18
27/10/2022 16:42:13.125,0,0,1,1,1,1,39,3122,91,213,172,1,10788,1,0,1,0,18
27/10/2022 16:42:13.135,0,0,1,1,1,1,39,2792,81,228,178,1,10788,1,0,1,0,18
27/10/2022 16:42:13.147,0,0,1,1,1,1,47,1079,31,232,185,1,10788,1,0,1,0,18
27/10/2022 16:42:13.157,0,0,1,1,1,1,48,1624,47,214,191,1,10788,1,0,1,0,18
27/10/2022 16:42:13.167,0,0,1,1,1,1,45,2001,58,231,197,1,10788,1,0,1,0,18
27/10/2022 16:42:13.177,0,0,1,1,1,1,45,1859,54,220,203,1,10788,1,0,1,0,18
27/10/2022 16:42:13.188,0,0,1,1,1,1,48,1488,43,222,209,1,10788,1,0,1,0,18
27/10/2022 16:42:13.199,0,0,1,1,1,1,45,1804,52,226,215,1,10788,1,0,1,0,18
27/10/2022 16:42:13.209,0,0,1,1,1,1,45,2014,59,222,221,1,10788,1,0,1,0,18
27/10/2022 16:42:13.22,0,0,1,1,1,1,46,1946,57,227,229,1,10788,1,0,1,0,18
27/10/2022 16:42:13.23,0,0,1,1,1,1,45,2102,61,237,235,1,10788,1,0,1,0,18
27/10/2022 16:42:13.239,0,0,1,1,1,1,47,1235,36,262,242,1,10788,1,0,1,0,18
27/10/2022 16:42:13.25,0,0,1,1,1,1,45,1656,48,256,249,1,10788,1,0,1,0,18
27/10/2022 16:42:13.261,0,0,1,1,1,1,44,1900,55,259,256,1,10788,1,0,1,0,18
27/10/2022 16:42:13.271,0,0,1,1,1,1,44,2159,63,246,263,1,10788,1,0,1,0,18
27/10/2022 16:42:13.281,0,0,1,1,1,1,47,1483,43,254,270,1,10788,1,0,1,0,18
27/10/2022 16:42:13.291,0,0,1,1,1,1,45,1537,45,266,276,1,10788,1,0,1,0,18
27/10/2022 16:42:13.301,0,0,1,1,1,1,45,1719,50,259,283,1,10788,1,0,1,0,18
27/10/2022 16:42:13.312,0,0,1,1,1,1,44,1945,57,260,292,1,10788,1,0,1,0,18
27/10/2022 16:42:13.322,0,0,1,1,1,1,47,1112,32,270,299,1,10788,1,0,1,0,18
27/10/2022 16:42:13.333,0,0,1,1,1,1,42,1585,46,292,307,1,10788,1,0,1,0,18
27/10/2022 16:42:13.344,0,0,1,1,1,1,46,1122,32,272,314,1,10788,1,0,1,0,18
27/10/2022 16:42:13.355,0,0,1,1,1,1,46,943,27,272,323,1,10788,1,0,1,0,18
27/10/2022 16:42:13.365,0,0,1,1,1,1,40,1383,40,315,330,1,10788,1,0,1,0,18
27/10/2022 16:42:13.375,0,0,1,1,1,1,42,913,26,309,338,1,10788,1,0,1,0,18
27/10/2022 16:42:13.387,0,0,1,1,1,1,43,941,27,296,346,1,10788,1,0,1,0,18
27/10/2022 16:42:13.397,0,0,1,1,1,1,43,840,24,288,354,1,10788,1,0,1,0,18
27/10/2022 16:42:13.407,0,0,1,1,1,1,42,899,26,286,362,1,10788,1,0,1,0,18
27/10/2022 16:42:13.418,0,0,1,1,1,1,43,873,25,273,371,1,10788,1,0,1,0,18
27/10/2022 16:42:13.428,0,0,1,1,1,1,39,1130,33,300,379,1,10788,1,0,1,0,18
27/10/2022 16:42:13.438,0,0,1,1,1,1,42,756,22,290,386,1,10788,1,0,1,0,18
27/10/2022 16:42:13.449,0,0,1,1,1,1,39,1197,35,283,394,1,10788,1,0,1,0,18
27/10/2022 16:42:13.458,0,0,1,1,1,1,42,689,20,271,401,1,10788,1,0,1,0,18
27/10/2022 16:42:13.47,0,0,1,1,1,1,39,727,21,301,409,1,10788,1,0,1,0,18
27/10/2022 16:42:13.48,0,0,1,1,1,1,39,760,22,293,418,1,10788,1,0,1,0,18
27/10/2022 16:42:13.491,0,0,1,1,1,1,39,577,16,299,426,1,10788,1,0,1,0,18
27/10/2022 16:42:13.501,0,0,1,1,1,1,40,803,23,271,433,1,10788,1,0,1,0,18
27/10/2022 16:42:13.511,0,0,1,1,1,1,39,723,21,277,441,1,10788,1,0,1,0,18
27/10/2022 16:42:13.521,0,0,1,1,1,1,39,829,24,278,448,1,10788,1,0,1,0,18
27/10/2022 16:42:13.532,0,0,1,1,1,1,39,759,22,271,456,1,10788,1,0,1,0,18
